NAME	TITLE	SCORE	
ENSG00000011243		-0.016798247	
ENSG00000101158		-0.016883383	
ENSG00000157106		-0.017142009	
ENSG00000197386		-0.017176209	
ENSG00000197013		-0.017219318	
ENSG00000130702		-0.017405696	
ENSG00000175691		-0.017736223	
ENSG00000152193		-0.01774664	
ENSG00000278133		-0.01832109	
ENSG00000123384		-0.018370155	
ENSG00000226380		-0.018428901	
ENSG00000198937		-0.018496955	
ENSG00000259330		-0.018571993	
ENSG00000172315		-0.018659147	
ENSG00000106636		-0.018730516	
ENSG00000172071		-0.018811058	
ENSG00000175575		-0.018905506	
ENSG00000245910		-0.018994004	
ENSG00000204856		-0.019074235	
ENSG00000140829		-0.019075643	
ENSG00000185728		-0.019407496	
ENSG00000128581		-0.019470163	
ENSG00000107651		-0.019503247	
ENSG00000137760		-0.019601915	
ENSG00000164134		-0.019763587	
ENSG00000164039		-0.019989349	
ENSG00000174977		-0.020075863	
ENSG00000005007		-0.020275863	
ENSG00000032219		-0.020279195	
ENSG00000131941		-0.02029609	
ENSG00000255389		-0.02038346	
ENSG00000165934		-0.02082277	
ENSG00000074319		-0.020862475	
ENSG00000198729		-0.02089377	
ENSG00000197863		-0.02093399	
ENSG00000126216		-0.020937722	
ENSG00000140022		-0.021028152	
ENSG00000241127		-0.021077357	
ENSG00000137500		-0.021112813	
ENSG00000213904		-0.021499122	
ENSG00000168661		-0.021519909	
ENSG00000104856		-0.021545552	
ENSG00000130224		-0.021633096	
ENSG00000103194		-0.022001885	
ENSG00000164961		-0.02226786	
ENSG00000099860		-0.022337394	
ENSG00000138175		-0.02271889	
ENSG00000116791		-0.022740802	
ENSG00000172534		-0.02276478	
ENSG00000130396		-0.022796627	
ENSG00000168234		-0.02313115	
ENSG00000188878		-0.023140801	
ENSG00000161217		-0.023147108	
ENSG00000159658		-0.023175385	
ENSG00000137818		-0.02331032	
ENSG00000146872		-0.023319434	
ENSG00000196083		-0.023462426	
ENSG00000109445		-0.02354156	
ENSG00000185630		-0.023748966	
ENSG00000173681		-0.0239323	
ENSG00000186660		-0.024073511	
ENSG00000177990		-0.024267908	
ENSG00000131508		-0.024381591	
ENSG00000259623		-0.024444643	
ENSG00000174579		-0.024588283	
ENSG00000164332		-0.02462952	
ENSG00000118894		-0.024708645	
ENSG00000108298		-0.024752522	
ENSG00000168301		-0.024772571	
ENSG00000123609		-0.02477543	
ENSG00000116128		-0.024796378	
ENSG00000154079		-0.02479712	
ENSG00000155636		-0.024939412	
ENSG00000214114		-0.024951875	
ENSG00000105887		-0.024995768	
ENSG00000133773		-0.02500106	
ENSG00000105058		-0.025102502	
ENSG00000150687		-0.025197081	
ENSG00000170234		-0.025227243	
ENSG00000071189		-0.025242507	
ENSG00000100246		-0.02530523	
ENSG00000132155		-0.025443781	
ENSG00000128609		-0.025544414	
ENSG00000198142		-0.025568092	
ENSG00000128513		-0.025704233	
ENSG00000122140		-0.02575147	
ENSG00000120253		-0.025885766	
ENSG00000152582		-0.025891256	
ENSG00000166526		-0.025903765	
ENSG00000109320		-0.025922379	
ENSG00000001167		-0.026017107	
ENSG00000143486		-0.026017582	
ENSG00000006451		-0.026195575	
ENSG00000197045		-0.026260009	
ENSG00000111142		-0.026269825	
ENSG00000132842		-0.026338976	
ENSG00000104765		-0.026450971	
ENSG00000171202		-0.026563937	
ENSG00000244687		-0.02663464	
ENSG00000164649		-0.026738606	
ENSG00000135679		-0.02677944	
ENSG00000136854		-0.026788985	
ENSG00000145362		-0.026940633	
ENSG00000179085		-0.026955167	
ENSG00000170606		-0.027188163	
ENSG00000176087		-0.02722937	
ENSG00000119541		-0.027323553	
ENSG00000060069		-0.027326258	
ENSG00000196912		-0.027669985	
ENSG00000113575		-0.027672086	
ENSG00000139579		-0.027805684	
ENSG00000260442		-0.027898777	
ENSG00000188242		-0.028009703	
ENSG00000204673		-0.02801165	
ENSG00000049246		-0.02820797	
ENSG00000143761		-0.02832077	
ENSG00000003509		-0.028350465	
ENSG00000151239		-0.028450994	
ENSG00000151773		-0.02873184	
ENSG00000117133		-0.028929844	
ENSG00000108349		-0.02899953	
ENSG00000134247		-0.029167742	
ENSG00000104946		-0.029384961	
ENSG00000185164		-0.02941811	
ENSG00000159348		-0.029442422	
ENSG00000186350		-0.029493485	
ENSG00000189050		-0.029532174	
ENSG00000116977		-0.029576387	
ENSG00000132305		-0.02977027	
ENSG00000033800		-0.029784607	
ENSG00000102572		-0.029936485	
ENSG00000080546		-0.029973995	
ENSG00000060688		-0.030005997	
ENSG00000135845		-0.030180303	
ENSG00000160113		-0.030308684	
ENSG00000197170		-0.030365936	
ENSG00000174456		-0.030653866	
ENSG00000264920		-0.030847514	
ENSG00000255112		-0.03110172	
ENSG00000274213		-0.031163257	
ENSG00000138617		-0.031360414	
ENSG00000088543		-0.03155222	
ENSG00000100865		-0.031608604	
ENSG00000128908		-0.032183368	
ENSG00000128989		-0.03219986	
ENSG00000146376		-0.032315116	
ENSG00000136936		-0.032386042	
ENSG00000169016		-0.032682694	
ENSG00000131845		-0.032853846	
ENSG00000005486		-0.032878	
ENSG00000187676		-0.032982573	
ENSG00000188070		-0.032988258	
ENSG00000110171		-0.033076383	
ENSG00000134138		-0.033114236	
ENSG00000253716		-0.033146124	
ENSG00000099940		-0.033153437	
ENSG00000198146		-0.03317765	
ENSG00000142751		-0.03322075	
ENSG00000112658		-0.033230767	
ENSG00000228288		-0.033343606	
ENSG00000105855		-0.033355705	
ENSG00000154518		-0.033376087	
ENSG00000176896		-0.03353862	
ENSG00000198799		-0.03378761	
ENSG00000165861		-0.033873342	
ENSG00000157540		-0.0341497	
ENSG00000137449		-0.034258407	
ENSG00000163389		-0.034520105	
ENSG00000257354		-0.034528647	
ENSG00000231871		-0.034675173	
ENSG00000104133		-0.03489689	
ENSG00000126070		-0.034970425	
ENSG00000125868		-0.034971047	
ENSG00000198964		-0.035022676	
ENSG00000133961		-0.03511811	
ENSG00000131171		-0.035200357	
ENSG00000073712		-0.035281207	
ENSG00000204842		-0.035408456	
ENSG00000167543		-0.03541841	
ENSG00000168779		-0.0355441	
ENSG00000072121		-0.03558514	
ENSG00000198730		-0.03567135	
ENSG00000165637		-0.03567803	
ENSG00000197037		-0.035682853	
ENSG00000139180		-0.035732653	
ENSG00000133142		-0.03574256	
ENSG00000108591		-0.03576736	
ENSG00000126814		-0.035774697	
ENSG00000132128		-0.035960946	
ENSG00000224877		-0.035966523	
ENSG00000105372		-0.035995513	
ENSG00000066697		-0.036125142	
ENSG00000149357		-0.03618943	
ENSG00000170049		-0.036253523	
ENSG00000085872		-0.036746014	
ENSG00000105993		-0.036778692	
ENSG00000284428		-0.03715395	
ENSG00000110711		-0.03722736	
ENSG00000137824		-0.037331562	
ENSG00000104064		-0.037343737	
ENSG00000185515		-0.037481584	
ENSG00000178761		-0.037656214	
ENSG00000123636		-0.037716266	
ENSG00000124802		-0.03795929	
ENSG00000173914		-0.037979454	
ENSG00000137955		-0.03807113	
ENSG00000101384		-0.038124952	
ENSG00000146007		-0.038132366	
ENSG00000116922		-0.03823489	
ENSG00000106524		-0.038235076	
ENSG00000111790		-0.038311195	
ENSG00000196305		-0.038331714	
ENSG00000150991		-0.038705327	
ENSG00000196367		-0.038812384	
ENSG00000105401		-0.038813498	
ENSG00000170759		-0.039056372	
ENSG00000153037		-0.03910589	
ENSG00000179454		-0.03922729	
ENSG00000109475		-0.03937028	
ENSG00000171109		-0.03944373	
ENSG00000170035		-0.039518744	
ENSG00000164253		-0.039642513	
ENSG00000125826		-0.039647073	
ENSG00000166938		-0.03966304	
ENSG00000120727		-0.04001453	
ENSG00000185344		-0.040129222	
ENSG00000152219		-0.040262807	
ENSG00000102699		-0.040431675	
ENSG00000160785		-0.040463865	
ENSG00000153310		-0.040617168	
ENSG00000083099		-0.040664338	
ENSG00000114423		-0.04069243	
ENSG00000164024		-0.040732615	
ENSG00000132522		-0.04091994	
ENSG00000165055		-0.040939707	
ENSG00000217801		-0.041020494	
ENSG00000087157		-0.04102985	
ENSG00000090054		-0.041041173	
ENSG00000166326		-0.04115239	
ENSG00000137996		-0.041169714	
ENSG00000227354		-0.041197997	
ENSG00000213341		-0.04121871	
ENSG00000156030		-0.04133565	
ENSG00000104325		-0.041386552	
ENSG00000114904		-0.041438054	
ENSG00000083799		-0.041560076	
ENSG00000128692		-0.04166037	
ENSG00000153560		-0.041679878	
ENSG00000117505		-0.042136364	
ENSG00000145919		-0.042421907	
ENSG00000180185		-0.042502105	
ENSG00000167004		-0.04255783	
ENSG00000256053		-0.042671613	
ENSG00000108443		-0.04272439	
ENSG00000182318		-0.0427792	
ENSG00000065548		-0.04307527	
ENSG00000124383		-0.043097295	
ENSG00000138246		-0.043116886	
ENSG00000237380		-0.043156754	
ENSG00000011258		-0.043216567	
ENSG00000163608		-0.043558627	
ENSG00000176454		-0.04358777	
ENSG00000198496		-0.043590475	
ENSG00000138434		-0.04361348	
ENSG00000247315		-0.04362144	
ENSG00000160570		-0.043634746	
ENSG00000149273		-0.043740645	
ENSG00000170185		-0.043774072	
ENSG00000175893		-0.043832853	
ENSG00000175115		-0.04401208	
ENSG00000151093		-0.04403405	
ENSG00000121691		-0.044224072	
ENSG00000184465		-0.044320602	
ENSG00000129680		-0.04448326	
ENSG00000275111		-0.04473008	
ENSG00000144579		-0.044732314	
ENSG00000143514		-0.04496461	
ENSG00000198482		-0.044974577	
ENSG00000111731		-0.045097567	
ENSG00000169925		-0.04512147	
ENSG00000063322		-0.045259576	
ENSG00000136937		-0.045324136	
ENSG00000168386		-0.045826234	
ENSG00000074657		-0.04587744	
ENSG00000125249		-0.045965318	
ENSG00000205060		-0.046349004	
ENSG00000134825		-0.04635701	
ENSG00000140299		-0.046393372	
ENSG00000139410		-0.046610072	
ENSG00000276529		-0.046698917	
ENSG00000142541		-0.046705056	
ENSG00000144028		-0.04675277	
ENSG00000117298		-0.04675427	
ENSG00000184205		-0.046775978	
ENSG00000164741		-0.046823084	
ENSG00000181704		-0.046895083	
ENSG00000142864		-0.046929568	
ENSG00000172775		-0.046998635	
ENSG00000159885		-0.047069326	
ENSG00000198270		-0.047090214	
ENSG00000171227		-0.047255296	
ENSG00000278784		-0.04736137	
ENSG00000150760		-0.04746007	
ENSG00000104221		-0.04771439	
ENSG00000007202		-0.047813904	
ENSG00000129083		-0.047972064	
ENSG00000166347		-0.04806402	
ENSG00000126790		-0.048227154	
ENSG00000134897		-0.04849537	
ENSG00000168439		-0.048514668	
ENSG00000099381		-0.048518475	
ENSG00000171453		-0.048552543	
ENSG00000008311		-0.048579328	
ENSG00000119965		-0.048730005	
ENSG00000128699		-0.048769645	
ENSG00000166135		-0.048877083	
ENSG00000114744		-0.04894021	
ENSG00000164978		-0.048966203	
ENSG00000005812		-0.04916074	
ENSG00000185043		-0.04919133	
ENSG00000181827		-0.049214512	
ENSG00000186416		-0.049398415	
ENSG00000135720		-0.049542703	
ENSG00000178988		-0.049551614	
ENSG00000165698		-0.04956925	
ENSG00000143093		-0.049685847	
ENSG00000124217		-0.0498078	
ENSG00000100413		-0.049815573	
ENSG00000143363		-0.049831383	
ENSG00000133028		-0.04987647	
ENSG00000145014		-0.050215773	
ENSG00000149541		-0.050425444	
ENSG00000177485		-0.05053644	
ENSG00000114686		-0.050634526	
ENSG00000136819		-0.051314604	
ENSG00000140386		-0.051486585	
ENSG00000155621		-0.051489484	
ENSG00000119185		-0.051579274	
ENSG00000138640		-0.051654246	
ENSG00000151923		-0.052226007	
ENSG00000111641		-0.052249443	
ENSG00000116641		-0.05239324	
ENSG00000178913		-0.052422985	
ENSG00000183011		-0.052600697	
ENSG00000223508		-0.052800152	
ENSG00000164172		-0.05286208	
ENSG00000165264		-0.052884176	
ENSG00000078618		-0.052971464	
ENSG00000172046		-0.05320307	
ENSG00000186020		-0.0532206	
ENSG00000145545		-0.053336203	
ENSG00000127419		-0.053546768	
ENSG00000064042		-0.05363753	
ENSG00000170915		-0.05373126	
ENSG00000005059		-0.05373316	
ENSG00000164190		-0.053879455	
ENSG00000245556		-0.05399342	
ENSG00000184076		-0.054006584	
ENSG00000168487		-0.05419488	
ENSG00000162729		-0.054396372	
ENSG00000128923		-0.054446038	
ENSG00000015676		-0.054461867	
ENSG00000073060		-0.05452522	
ENSG00000081154		-0.05464469	
ENSG00000169139		-0.054716222	
ENSG00000079974		-0.05472421	
ENSG00000167110		-0.054854017	
ENSG00000205659		-0.0548646	
ENSG00000153975		-0.054995365	
ENSG00000114867		-0.055152185	
ENSG00000188186		-0.055249777	
ENSG00000159322		-0.05534235	
ENSG00000166619		-0.05543228	
ENSG00000117000		-0.055456582	
ENSG00000185591		-0.055520285	
ENSG00000186026		-0.055569913	
ENSG00000214029		-0.055660542	
ENSG00000169895		-0.055787526	
ENSG00000161813		-0.05597359	
ENSG00000263956		-0.056209043	
ENSG00000137075		-0.056287955	
ENSG00000215114		-0.056307007	
ENSG00000115816		-0.05633669	
ENSG00000004142		-0.056468066	
ENSG00000178764		-0.056526136	
ENSG00000103353		-0.05665129	
ENSG00000178177		-0.05717352	
ENSG00000081307		-0.05718787	
ENSG00000147862		-0.057196606	
ENSG00000100109		-0.05721595	
ENSG00000241015		-0.057224277	
ENSG00000196922		-0.057256952	
ENSG00000143553		-0.057412773	
ENSG00000248483		-0.057628952	
ENSG00000185753		-0.057640865	
ENSG00000185950		-0.057787795	
ENSG00000100883		-0.05808306	
ENSG00000105053		-0.058095407	
ENSG00000089775		-0.058121495	
ENSG00000104408		-0.058188256	
ENSG00000173889		-0.058266662	
ENSG00000115286		-0.05830467	
ENSG00000239407		-0.058396805	
ENSG00000009335		-0.05844391	
ENSG00000089682		-0.058485337	
ENSG00000188917		-0.058750533	
ENSG00000178188		-0.058872886	
ENSG00000131724		-0.05888254	
ENSG00000169105		-0.059284184	
ENSG00000093144		-0.059319954	
ENSG00000143653		-0.05942189	
ENSG00000125354		-0.059535354	
ENSG00000059758		-0.05967886	
ENSG00000185100		-0.059904695	
ENSG00000152234		-0.05995409	
ENSG00000108578		-0.05999891	
ENSG00000118873		-0.060073167	
ENSG00000068650		-0.060105197	
ENSG00000185090		-0.06015256	
ENSG00000247596		-0.060404263	
ENSG00000158793		-0.060414575	
ENSG00000121680		-0.060489256	
ENSG00000111605		-0.0605317	
ENSG00000130066		-0.06059215	
ENSG00000178209		-0.060719177	
ENSG00000277511		-0.06080118	
ENSG00000185049		-0.060963217	
ENSG00000157895		-0.061024383	
ENSG00000117395		-0.061137583	
ENSG00000163312		-0.061148286	
ENSG00000114209		-0.06122859	
ENSG00000113657		-0.06126931	
ENSG00000240695		-0.0612783	
ENSG00000083097		-0.06130562	
ENSG00000007168		-0.061364934	
ENSG00000169087		-0.06137258	
ENSG00000160818		-0.061541587	
ENSG00000107902		-0.061589427	
ENSG00000064419		-0.06161018	
ENSG00000138018		-0.06167975	
ENSG00000172432		-0.06168152	
ENSG00000067057		-0.061683346	
ENSG00000088832		-0.06187323	
ENSG00000213337		-0.06192298	
ENSG00000053770		-0.06196573	
ENSG00000143740		-0.062011752	
ENSG00000169239		-0.06208178	
ENSG00000072135		-0.06210482	
ENSG00000106615		-0.062210035	
ENSG00000109381		-0.062264677	
ENSG00000182923		-0.062267292	
ENSG00000198695		-0.06250255	
ENSG00000144485		-0.0626711	
ENSG00000157379		-0.06286245	
ENSG00000068878		-0.0629498	
ENSG00000104164		-0.06342017	
ENSG00000198689		-0.06342331	
ENSG00000235590		-0.06347941	
ENSG00000180376		-0.06349579	
ENSG00000133789		-0.06397143	
ENSG00000141425		-0.0641289	
ENSG00000174928		-0.06421539	
ENSG00000137040		-0.064353704	
ENSG00000160908		-0.0644074	
ENSG00000133193		-0.065038756	
ENSG00000144848		-0.065111555	
ENSG00000130254		-0.065313034	
ENSG00000147162		-0.06549248	
ENSG00000148700		-0.065494776	
ENSG00000142039		-0.065807045	
ENSG00000156467		-0.06581761	
ENSG00000173915		-0.06583559	
ENSG00000198843		-0.065940514	
ENSG00000175906		-0.06611719	
ENSG00000160058		-0.06613346	
ENSG00000078699		-0.06623978	
ENSG00000172594		-0.06637173	
ENSG00000183023		-0.0664541	
ENSG00000184164		-0.06667333	
ENSG00000122783		-0.06684695	
ENSG00000119979		-0.06692598	
ENSG00000157020		-0.06722142	
ENSG00000083544		-0.06725599	
ENSG00000100196		-0.06732089	
ENSG00000133275		-0.0673651	
ENSG00000173209		-0.067390434	
ENSG00000148356		-0.06749564	
ENSG00000113407		-0.06753144	
ENSG00000096717		-0.06756377	
ENSG00000062194		-0.06760328	
ENSG00000072849		-0.067630455	
ENSG00000184209		-0.067640744	
ENSG00000102606		-0.067661785	
ENSG00000089195		-0.067770936	
ENSG00000143674		-0.06778897	
ENSG00000118507		-0.06818765	
ENSG00000175548		-0.06828809	
ENSG00000069966		-0.06838612	
ENSG00000172331		-0.068388954	
ENSG00000116497		-0.06852144	
ENSG00000101247		-0.0686181	
ENSG00000095059		-0.068647996	
ENSG00000187957		-0.06865103	
ENSG00000172965		-0.06876009	
ENSG00000171475		-0.06878947	
ENSG00000189042		-0.0690841	
ENSG00000153006		-0.06925468	
ENSG00000074696		-0.069290586	
ENSG00000108788		-0.06934169	
ENSG00000166452		-0.06935907	
ENSG00000196268		-0.06943352	
ENSG00000131943		-0.06955385	
ENSG00000119912		-0.06993062	
ENSG00000140939		-0.07015705	
ENSG00000148498		-0.0703132	
ENSG00000265681		-0.070316784	
ENSG00000147533		-0.07039064	
ENSG00000185798		-0.07047066	
ENSG00000187531		-0.0706879	
ENSG00000070610		-0.0707268	
ENSG00000103599		-0.07077212	
ENSG00000174705		-0.070786595	
ENSG00000135823		-0.0708146	
ENSG00000118200		-0.07085814	
ENSG00000140543		-0.07086833	
ENSG00000134287		-0.07092143	
ENSG00000143786		-0.07096726	
ENSG00000103275		-0.07104366	
ENSG00000001036		-0.0712036	
ENSG00000064313		-0.07129788	
ENSG00000145293		-0.0713559	
ENSG00000177721		-0.07151209	
ENSG00000171159		-0.07156403	
ENSG00000109180		-0.071615316	
ENSG00000179476		-0.07176069	
ENSG00000165156		-0.071763754	
ENSG00000140854		-0.07194605	
ENSG00000108395		-0.071969375	
ENSG00000131475		-0.07198774	
ENSG00000138758		-0.07210227	
ENSG00000115942		-0.07219033	
ENSG00000164951		-0.07220807	
ENSG00000149100		-0.07243785	
ENSG00000112578		-0.072567776	
ENSG00000197620		-0.07259805	
ENSG00000197136		-0.072644465	
ENSG00000182606		-0.07287313	
ENSG00000054116		-0.072891645	
ENSG00000062650		-0.072893	
ENSG00000280798		-0.07290646	
ENSG00000254858		-0.073526725	
ENSG00000135018		-0.073545784	
ENSG00000176022		-0.073628865	
ENSG00000136152		-0.0736403	
ENSG00000166263		-0.07372542	
ENSG00000116455		-0.07382776	
ENSG00000104805		-0.07418086	
ENSG00000114473		-0.07429962	
ENSG00000134419		-0.07434719	
ENSG00000117597		-0.074371435	
ENSG00000131873		-0.07449745	
ENSG00000119669		-0.07456654	
ENSG00000185658		-0.07461015	
ENSG00000117481		-0.074763544	
ENSG00000135763		-0.07489491	
ENSG00000115204		-0.07499899	
ENSG00000160208		-0.07503194	
ENSG00000154447		-0.075102724	
ENSG00000170581		-0.075172536	
ENSG00000181789		-0.07520095	
ENSG00000258289		-0.0752087	
ENSG00000124222		-0.07544952	
ENSG00000168566		-0.075452484	
ENSG00000205629		-0.07545595	
ENSG00000152242		-0.07546284	
ENSG00000070614		-0.07563411	
ENSG00000093183		-0.07566716	
ENSG00000139405		-0.07570823	
ENSG00000249709		-0.07589018	
ENSG00000103245		-0.0761502	
ENSG00000215305		-0.07619072	
ENSG00000163930		-0.07621608	
ENSG00000120889		-0.07626249	
ENSG00000133704		-0.07631074	
ENSG00000050393		-0.076379836	
ENSG00000152382		-0.076410204	
ENSG00000003393		-0.076428436	
ENSG00000150433		-0.07675185	
ENSG00000162076		-0.07691366	
ENSG00000084093		-0.07697011	
ENSG00000174780		-0.076985225	
ENSG00000167123		-0.07705396	
ENSG00000273723		-0.07727496	
ENSG00000183010		-0.07742132	
ENSG00000113460		-0.0775938	
ENSG00000277072		-0.07760277	
ENSG00000175895		-0.0776476	
ENSG00000168818		-0.077705406	
ENSG00000109861		-0.077869184	
ENSG00000129625		-0.077910535	
ENSG00000276550		-0.07797362	
ENSG00000100890		-0.078079835	
ENSG00000140374		-0.07811789	
ENSG00000128512		-0.0781216	
ENSG00000168813		-0.078309074	
ENSG00000198642		-0.078325026	
ENSG00000204084		-0.07854111	
ENSG00000177058		-0.07856507	
ENSG00000073008		-0.07862792	
ENSG00000104904		-0.07868732	
ENSG00000214941		-0.07882904	
ENSG00000110852		-0.0788451	
ENSG00000144524		-0.079327725	
ENSG00000119402		-0.0793635	
ENSG00000101752		-0.079432964	
ENSG00000120053		-0.07980915	
ENSG00000137575		-0.079898156	
ENSG00000155827		-0.08002219	
ENSG00000164164		-0.080031864	
ENSG00000111785		-0.08021064	
ENSG00000120451		-0.08032378	
ENSG00000146109		-0.080428064	
ENSG00000167657		-0.08043052	
ENSG00000186272		-0.08046237	
ENSG00000115762		-0.08058053	
ENSG00000101782		-0.080751576	
ENSG00000186908		-0.08087303	
ENSG00000197008		-0.08097487	
ENSG00000166266		-0.081078105	
ENSG00000164219		-0.08113332	
ENSG00000138385		-0.081137255	
ENSG00000245060		-0.08118562	
ENSG00000159079		-0.08123987	
ENSG00000197050		-0.081683554	
ENSG00000113194		-0.082016475	
ENSG00000075292		-0.0821169	
ENSG00000112697		-0.08229967	
ENSG00000101464		-0.082314424	
ENSG00000136026		-0.08240865	
ENSG00000122435		-0.082534835	
ENSG00000127837		-0.082830004	
ENSG00000197776		-0.082889654	
ENSG00000147894		-0.08299393	
ENSG00000119335		-0.083040595	
ENSG00000158850		-0.08357161	
ENSG00000138303		-0.08364288	
ENSG00000146676		-0.08367221	
ENSG00000148187		-0.08382988	
ENSG00000079999		-0.08383464	
ENSG00000106853		-0.084297545	
ENSG00000131931		-0.08436219	
ENSG00000272779		-0.08440017	
ENSG00000155876		-0.08440909	
ENSG00000196531		-0.084498085	
ENSG00000153774		-0.085058756	
ENSG00000272674		-0.08517481	
ENSG00000165416		-0.08531388	
ENSG00000139631		-0.085330255	
ENSG00000136827		-0.08548566	
ENSG00000213614		-0.085584916	
ENSG00000169118		-0.08558584	
ENSG00000181524		-0.08565719	
ENSG00000113013		-0.08570978	
ENSG00000138035		-0.08592427	
ENSG00000008256		-0.08598664	
ENSG00000166579		-0.086047575	
ENSG00000126749		-0.08625427	
ENSG00000026508		-0.08639791	
ENSG00000153885		-0.08680012	
ENSG00000198546		-0.08693302	
ENSG00000164080		-0.08705517	
ENSG00000205356		-0.08710722	
ENSG00000088986		-0.08716491	
ENSG00000168528		-0.08720582	
ENSG00000144560		-0.087378755	
ENSG00000196396		-0.087578975	
ENSG00000168564		-0.08762633	
ENSG00000167333		-0.08763861	
ENSG00000257267		-0.08766829	
ENSG00000165434		-0.08779362	
ENSG00000125901		-0.08791336	
ENSG00000185104		-0.088110514	
ENSG00000079387		-0.08812445	
ENSG00000212747		-0.088216595	
ENSG00000124155		-0.088389136	
ENSG00000185414		-0.08840546	
ENSG00000130772		-0.088447236	
ENSG00000102144		-0.08849691	
ENSG00000050130		-0.08886151	
ENSG00000069849		-0.08904376	
ENSG00000132792		-0.089105286	
ENSG00000125656		-0.08915249	
ENSG00000056586		-0.08934923	
ENSG00000140471		-0.089430206	
ENSG00000173226		-0.08949728	
ENSG00000135185		-0.08955392	
ENSG00000113558		-0.089681305	
ENSG00000110321		-0.08978979	
ENSG00000137492		-0.08986106	
ENSG00000184708		-0.08988845	
ENSG00000175854		-0.08993534	
ENSG00000158863		-0.08994866	
ENSG00000168591		-0.0902394	
ENSG00000163682		-0.09033444	
ENSG00000169499		-0.09033703	
ENSG00000137814		-0.09055786	
ENSG00000140718		-0.09064474	
ENSG00000162437		-0.09099762	
ENSG00000137752		-0.09110364	
ENSG00000133131		-0.091313444	
ENSG00000152683		-0.09135724	
ENSG00000084693		-0.09140159	
ENSG00000030582		-0.0914763	
ENSG00000090432		-0.09149441	
ENSG00000085788		-0.09163227	
ENSG00000138777		-0.09191708	
ENSG00000121879		-0.091948606	
ENSG00000079156		-0.09198291	
ENSG00000169641		-0.09212627	
ENSG00000083168		-0.09220974	
ENSG00000111843		-0.09245424	
ENSG00000214063		-0.09259897	
ENSG00000091483		-0.09261762	
ENSG00000164953		-0.09266038	
ENSG00000169567		-0.09276016	
ENSG00000121579		-0.09294709	
ENSG00000125534		-0.092979416	
ENSG00000105583		-0.09305041	
ENSG00000100897		-0.09309076	
ENSG00000215301		-0.09313723	
ENSG00000163935		-0.09315804	
ENSG00000183530		-0.09317446	
ENSG00000167632		-0.09322877	
ENSG00000162971		-0.0933096	
ENSG00000185420		-0.093349226	
ENSG00000089818		-0.09336478	
ENSG00000107949		-0.093365096	
ENSG00000164073		-0.09339939	
ENSG00000228474		-0.09350595	
ENSG00000081059		-0.09362695	
ENSG00000151612		-0.09363018	
ENSG00000116205		-0.093685865	
ENSG00000272686		-0.093824826	
ENSG00000267390		-0.09388256	
ENSG00000156475		-0.093957394	
ENSG00000174695		-0.09395989	
ENSG00000118600		-0.09413046	
ENSG00000168646		-0.09428359	
ENSG00000177963		-0.094353154	
ENSG00000183311		-0.09443852	
ENSG00000143641		-0.09448945	
ENSG00000173599		-0.094509065	
ENSG00000181458		-0.09482768	
ENSG00000133612		-0.09510194	
ENSG00000134759		-0.09515422	
ENSG00000101856		-0.09518126	
ENSG00000155329		-0.095208436	
ENSG00000181467		-0.09526683	
ENSG00000214194		-0.09535509	
ENSG00000119986		-0.09535594	
ENSG00000133313		-0.095532425	
ENSG00000176095		-0.095703006	
ENSG00000123562		-0.09575342	
ENSG00000109534		-0.09591041	
ENSG00000197872		-0.09610052	
ENSG00000114648		-0.09611815	
ENSG00000106066		-0.09619532	
ENSG00000075151		-0.09621977	
ENSG00000241990		-0.09627905	
ENSG00000108946		-0.09631322	
ENSG00000120875		-0.0963203	
ENSG00000105849		-0.09641352	
ENSG00000113318		-0.096618995	
ENSG00000168101		-0.09668195	
ENSG00000144118		-0.09669902	
ENSG00000111640		-0.0967504	
ENSG00000130150		-0.096871845	
ENSG00000048392		-0.09699128	
ENSG00000123200		-0.096994705	
ENSG00000164346		-0.09702847	
ENSG00000147050		-0.09710392	
ENSG00000127995		-0.09734962	
ENSG00000125812		-0.09735616	
ENSG00000116350		-0.09743233	
ENSG00000120063		-0.097437896	
ENSG00000112210		-0.09748481	
ENSG00000152464		-0.09755374	
ENSG00000121406		-0.09791134	
ENSG00000163596		-0.09793714	
ENSG00000006652		-0.098047495	
ENSG00000163848		-0.09814078	
ENSG00000153201		-0.09833167	
ENSG00000215424		-0.09838927	
ENSG00000167695		-0.09895132	
ENSG00000134248		-0.098995075	
ENSG00000136754		-0.09900732	
ENSG00000213672		-0.09915005	
ENSG00000089048		-0.09934874	
ENSG00000012983		-0.09945679	
ENSG00000119927		-0.09952806	
ENSG00000137522		-0.09953517	
ENSG00000163597		-0.10011617	
ENSG00000147027		-0.100149766	
ENSG00000162755		-0.10037914	
ENSG00000136738		-0.10040664	
ENSG00000188483		-0.1004337	
ENSG00000115307		-0.10046671	
ENSG00000114302		-0.10053375	
ENSG00000187118		-0.10056333	
ENSG00000090581		-0.10057436	
ENSG00000184787		-0.10063384	
ENSG00000106443		-0.10081927	
ENSG00000103160		-0.100824125	
ENSG00000079332		-0.1008342	
ENSG00000110442		-0.10100667	
ENSG00000213585		-0.101261824	
ENSG00000148175		-0.10127522	
ENSG00000108669		-0.101380445	
ENSG00000213762		-0.10140906	
ENSG00000135372		-0.10158826	
ENSG00000141013		-0.10163092	
ENSG00000100934		-0.10172781	
