NAME	TITLE	SCORE	
ENSG00000123739		0.03510008	
ENSG00000121864		0.034994863	
ENSG00000197579		0.034902934	
ENSG00000083750		0.034883466	
ENSG00000197043		0.034855824	
ENSG00000185015		0.03483829	
ENSG00000095319		0.034823883	
ENSG00000164111		0.03479572	
ENSG00000228794		0.03467153	
ENSG00000169057		0.034647465	
ENSG00000117906		0.034627125	
ENSG00000178397		0.034531277	
ENSG00000108468		0.03450937	
ENSG00000108592		0.034435593	
ENSG00000221829		0.034336846	
ENSG00000104365		0.034320444	
ENSG00000168297		0.0343178	
ENSG00000136518		0.034207	
ENSG00000029725		0.034189355	
ENSG00000162688		0.034184836	
ENSG00000112640		0.03411097	
ENSG00000135341		0.034080587	
ENSG00000187446		0.03403464	
ENSG00000084072		0.034008183	
ENSG00000134986		0.03399402	
ENSG00000128513		0.033981383	
ENSG00000174989		0.033971924	
ENSG00000135241		0.033963114	
ENSG00000176974		0.033957936	
ENSG00000156475		0.033748034	
ENSG00000145375		0.033670265	
ENSG00000084623		0.033662744	
ENSG00000145191		0.033609517	
ENSG00000066322		0.033574905	
ENSG00000244509		0.033511735	
ENSG00000137275		0.03351163	
ENSG00000148943		0.033466205	
ENSG00000132768		0.033357818	
ENSG00000115806		0.033332217	
ENSG00000085224		0.03332448	
ENSG00000003393		0.03327117	
ENSG00000232677		0.03323581	
ENSG00000006327		0.033233285	
ENSG00000151576		0.03320524	
ENSG00000012061		0.033180397	
ENSG00000172845		0.033153825	
ENSG00000104976		0.033139735	
ENSG00000138646		0.033131126	
ENSG00000072364		0.033096883	
ENSG00000170915		0.03302161	
ENSG00000143162		0.033018984	
ENSG00000027697		0.032979682	
ENSG00000168061		0.032814424	
ENSG00000169554		0.032730367	
ENSG00000010017		0.032680303	
ENSG00000132406		0.0326126	
ENSG00000251192		0.032545857	
ENSG00000112739		0.03253383	
ENSG00000198830		0.032528777	
ENSG00000099968		0.03249191	
ENSG00000148730		0.032449566	
ENSG00000196305		0.032421436	
ENSG00000138036		0.03228544	
ENSG00000101608		0.032249693	
ENSG00000063601		0.03223922	
ENSG00000121057		0.032221638	
ENSG00000101347		0.032118123	
ENSG00000118217		0.03200436	
ENSG00000170088		0.032001004	
ENSG00000163249		0.031991005	
ENSG00000160688		0.031708494	
ENSG00000164296		0.031594224	
ENSG00000127824		0.031591505	
ENSG00000101216		0.031541243	
ENSG00000169375		0.031540558	
ENSG00000108395		0.03153203	
ENSG00000183765		0.03153184	
ENSG00000126368		0.031496257	
ENSG00000113971		0.031289164	
ENSG00000204634		0.031286772	
ENSG00000169764		0.031256836	
ENSG00000113194		0.031226113	
ENSG00000166133		0.031225039	
ENSG00000162231		0.031191606	
ENSG00000169919		0.031158015	
ENSG00000109686		0.031082738	
ENSG00000103037		0.030945446	
ENSG00000141380		0.030885315	
ENSG00000107897		0.030875018	
ENSG00000121578		0.03086483	
ENSG00000137822		0.030861184	
ENSG00000130856		0.030795215	
ENSG00000164631		0.030750792	
ENSG00000134324		0.030734204	
ENSG00000130227		0.030713478	
ENSG00000171456		0.030692669	
ENSG00000115310		0.030683484	
ENSG00000160753		0.03061989	
ENSG00000165476		0.030448956	
ENSG00000117000		0.030420218	
ENSG00000123179		0.030411182	
ENSG00000117298		0.030401642	
ENSG00000184500		0.03035795	
ENSG00000179981		0.03027358	
ENSG00000162129		0.030251347	
ENSG00000164172		0.03025039	
ENSG00000196704		0.030131254	
ENSG00000152377		0.030064946	
ENSG00000143761		0.029991193	
ENSG00000117523		0.029990533	
ENSG00000063244		0.029934011	
ENSG00000138459		0.029865488	
ENSG00000104805		0.029845418	
ENSG00000143183		0.02970398	
ENSG00000118873		0.02965861	
ENSG00000092978		0.029641267	
ENSG00000136861		0.029569715	
ENSG00000173611		0.02951984	
ENSG00000108946		0.029475583	
ENSG00000188186		0.029454103	
ENSG00000085365		0.029431837	
ENSG00000120705		0.029379	
ENSG00000020577		0.029335544	
ENSG00000228109		0.029241221	
ENSG00000117226		0.029195521	
ENSG00000118600		0.029171271	
ENSG00000198554		0.029168094	
ENSG00000154229		0.029079517	
ENSG00000182809		0.028969696	
ENSG00000173456		0.028906018	
ENSG00000156050		0.028819727	
ENSG00000165821		0.028797552	
ENSG00000260081		0.02878364	
ENSG00000150776		0.028758619	
ENSG00000081760		0.028685767	
ENSG00000077585		0.028542776	
ENSG00000149591		0.028474206	
ENSG00000088899		0.028375374	
ENSG00000172336		0.028348504	
ENSG00000214113		0.028185954	
ENSG00000132680		0.027913818	
ENSG00000107938		0.027900407	
ENSG00000115520		0.027887437	
ENSG00000163605		0.027868584	
ENSG00000106636		0.02786803	
ENSG00000137845		0.02777384	
ENSG00000111684		0.027726544	
ENSG00000181222		0.02770017	
ENSG00000130338		0.027684402	
ENSG00000151135		0.027678842	
ENSG00000153786		0.027605757	
ENSG00000146676		0.027492907	
ENSG00000186787		0.027487535	
ENSG00000135414		0.027487397	
ENSG00000119596		0.027462367	
ENSG00000130299		0.02737651	
ENSG00000179933		0.027194351	
ENSG00000167460		0.027185217	
ENSG00000156587		0.027176753	
ENSG00000165119		0.027169375	
ENSG00000162430		0.027153058	
ENSG00000176390		0.027039947	
ENSG00000186501		0.027035771	
ENSG00000166887		0.027019309	
ENSG00000085982		0.02693909	
ENSG00000108091		0.026894778	
ENSG00000159322		0.026748102	
ENSG00000198856		0.026708547	
ENSG00000125755		0.026599722	
ENSG00000103852		0.026590398	
ENSG00000103187		0.02653735	
ENSG00000136448		0.026522467	
ENSG00000176171		0.026478186	
ENSG00000009954		0.026459644	
ENSG00000198783		0.026379045	
ENSG00000119471		0.026305351	
ENSG00000115526		0.02630514	
ENSG00000126216		0.026285449	
ENSG00000125912		0.026263803	
ENSG00000164180		0.026257008	
ENSG00000182934		0.02612463	
ENSG00000105063		0.026032044	
ENSG00000100697		0.025995333	
ENSG00000147133		0.025968987	
ENSG00000104325		0.025934007	
ENSG00000138246		0.025774911	
ENSG00000131711		0.02576149	
ENSG00000100804		0.02572758	
ENSG00000130766		0.025699377	
ENSG00000196267		0.025691755	
ENSG00000103152		0.025676267	
ENSG00000072506		0.025658747	
ENSG00000158062		0.025578951	
ENSG00000178449		0.025558509	
ENSG00000229180		0.02554249	
ENSG00000112697		0.025423657	
ENSG00000204899		0.025365328	
ENSG00000100104		0.025364147	
ENSG00000100221		0.025336586	
ENSG00000185261		0.025336316	
ENSG00000272579		0.025332576	
ENSG00000163902		0.025329111	
ENSG00000088986		0.025300475	
ENSG00000267100		0.025275387	
ENSG00000198740		0.025251046	
ENSG00000242616		0.025242701	
ENSG00000198252		0.025234912	
ENSG00000118260		0.02519414	
ENSG00000150760		0.025168048	
ENSG00000136709		0.02514398	
ENSG00000151611		0.025083082	
ENSG00000180228		0.025050825	
ENSG00000119906		0.025006905	
ENSG00000197860		0.025006073	
ENSG00000197728		0.024950081	
ENSG00000183624		0.024917306	
ENSG00000060688		0.024879104	
ENSG00000171824		0.024861718	
ENSG00000196151		0.024838245	
ENSG00000136936		0.024832495	
ENSG00000130363		0.024802206	
ENSG00000115524		0.024788776	
ENSG00000254004		0.024767378	
ENSG00000132507		0.024761278	
ENSG00000015532		0.024714833	
ENSG00000136279		0.024683595	
ENSG00000215251		0.02463165	
ENSG00000143653		0.024601776	
ENSG00000151239		0.024568092	
ENSG00000130713		0.024519412	
ENSG00000124222		0.024372892	
ENSG00000132849		0.024343442	
ENSG00000179958		0.02434199	
ENSG00000086232		0.024324283	
ENSG00000198715		0.024313267	
ENSG00000147155		0.024299856	
ENSG00000144744		0.024208387	
ENSG00000233369		0.02418612	
ENSG00000215190		0.024148129	
ENSG00000077044		0.024088355	
ENSG00000184056		0.024079973	
ENSG00000122692		0.024069956	
ENSG00000171307		0.024064029	
ENSG00000085832		0.024013434	
ENSG00000134851		0.023932656	
ENSG00000069667		0.023868397	
ENSG00000119723		0.023691302	
ENSG00000082641		0.02368768	
ENSG00000089876		0.0236524	
ENSG00000168807		0.023580886	
ENSG00000171467		0.023550171	
ENSG00000181315		0.023476994	
ENSG00000127580		0.023396423	
ENSG00000151694		0.02335607	
ENSG00000159200		0.023354732	
ENSG00000102805		0.023254998	
ENSG00000091986		0.023249565	
ENSG00000170027		0.023203367	
ENSG00000078124		0.023201972	
ENSG00000063322		0.02313624	
ENSG00000186470		0.023131689	
ENSG00000204673		0.02303743	
ENSG00000051180		0.02300457	
ENSG00000130340		0.022995315	
ENSG00000164306		0.022982119	
ENSG00000136504		0.022982106	
ENSG00000068366		0.022974908	
ENSG00000106070		0.022948027	
ENSG00000159147		0.022937467	
ENSG00000113811		0.022813264	
ENSG00000011523		0.022741368	
ENSG00000126254		0.022624886	
ENSG00000104549		0.022621473	
ENSG00000163041		0.022531737	
ENSG00000198722		0.02240554	
ENSG00000164331		0.022370165	
ENSG00000119636		0.022287203	
ENSG00000131748		0.022112684	
ENSG00000119185		0.02208573	
ENSG00000169692		0.02205633	
ENSG00000247828		0.022047974	
ENSG00000185630		0.022003345	
ENSG00000173692		0.021990428	
ENSG00000026297		0.02194047	
ENSG00000163633		0.021888975	
ENSG00000116459		0.021813363	
ENSG00000143157		0.021801848	
ENSG00000251580		0.021788688	
ENSG00000138134		0.021678053	
ENSG00000064995		0.02161814	
ENSG00000228265		0.02151837	
ENSG00000130958		0.021420337	
ENSG00000273136		0.021399185	
ENSG00000172765		0.021364158	
ENSG00000115993		0.021231461	
ENSG00000214046		0.021211252	
ENSG00000130348		0.021130484	
ENSG00000213977		0.02104965	
ENSG00000168538		0.020976009	
ENSG00000151233		0.02095358	
ENSG00000141429		0.020891381	
ENSG00000133083		0.020857785	
ENSG00000008311		0.020836929	
ENSG00000116691		0.020831227	
ENSG00000135049		0.02080691	
ENSG00000132329		0.020773899	
ENSG00000100478		0.020759365	
ENSG00000163754		0.020725295	
ENSG00000135046		0.020721886	
ENSG00000160679		0.020711128	
ENSG00000128524		0.020699043	
ENSG00000141503		0.020533655	
ENSG00000108848		0.020507729	
ENSG00000134987		0.020436745	
ENSG00000122642		0.020430276	
ENSG00000171552		0.020398334	
ENSG00000198863		0.020379942	
ENSG00000048028		0.020306058	
ENSG00000145730		0.02028794	
ENSG00000186575		0.020234326	
ENSG00000161011		0.020215426	
ENSG00000171055		0.020200575	
ENSG00000068745		0.020142976	
ENSG00000167721		0.020051576	
ENSG00000169908		0.02003738	
ENSG00000092108		0.020018565	
ENSG00000106683		0.019930508	
ENSG00000089682		0.019881522	
ENSG00000074696		0.019876419	
ENSG00000087338		0.019856943	
ENSG00000144815		0.019827552	
ENSG00000180992		0.019778648	
ENSG00000197619		0.019772643	
ENSG00000129197		0.019661583	
ENSG00000172992		0.01961001	
ENSG00000109814		0.019578138	
ENSG00000182612		0.019531421	
ENSG00000245556		0.019487293	
ENSG00000103966		0.01948428	
ENSG00000072274		0.019425102	
ENSG00000010626		0.019394124	
ENSG00000111144		0.01939393	
ENSG00000141985		0.019352721	
ENSG00000112234		0.019298876	
ENSG00000157193		0.01927425	
ENSG00000214253		0.019077566	
ENSG00000145016		0.019062463	
ENSG00000122694		0.018936638	
ENSG00000198964		0.018886153	
ENSG00000090060		0.01883946	
ENSG00000149273		0.01877802	
ENSG00000101460		0.018742252	
ENSG00000116962		0.018564561	
ENSG00000117385		0.0185297	
ENSG00000153914		0.01848112	
ENSG00000130147		0.018452577	
ENSG00000119318		0.01843267	
ENSG00000196365		0.018378373	
ENSG00000169242		0.018373052	
ENSG00000136026		0.018332755	
ENSG00000015676		0.018268242	
ENSG00000136827		0.018245934	
ENSG00000133313		0.018190648	
ENSG00000126768		0.01816269	
ENSG00000185043		0.018103478	
ENSG00000155636		0.018059883	
ENSG00000115084		0.01797318	
ENSG00000182718		0.017923668	
ENSG00000156052		0.01788629	
ENSG00000125304		0.017878266	
ENSG00000102870		0.017841807	
ENSG00000105948		0.017806046	
ENSG00000138386		0.01773768	
ENSG00000132952		0.017734705	
ENSG00000168438		0.017723372	
ENSG00000162409		0.017674612	
ENSG00000170222		0.017669814	
ENSG00000135387		0.017643532	
ENSG00000100348		0.017595576	
ENSG00000161671		0.01759497	
ENSG00000142657		0.017552784	
ENSG00000011422		0.01753578	
ENSG00000129128		0.017493036	
ENSG00000120694		0.017460907	
ENSG00000136758		0.017460696	
ENSG00000265972		0.017425708	
ENSG00000219626		0.01741714	
ENSG00000032389		0.017334964	
ENSG00000196262		0.017317167	
ENSG00000116698		0.017282922	
ENSG00000255717		0.017276643	
ENSG00000108021		0.01726683	
ENSG00000250786		0.017246965	
ENSG00000215421		0.017165573	
ENSG00000160563		0.017136736	
ENSG00000156469		0.017089956	
ENSG00000130177		0.017050946	
ENSG00000146574		0.017004313	
ENSG00000150403		0.016937839	
ENSG00000196923		0.01669474	
ENSG00000143258		0.016577596	
ENSG00000079805		0.016526455	
ENSG00000005249		0.0165101	
ENSG00000142082		0.016495848	
ENSG00000096093		0.016386397	
ENSG00000153207		0.01632185	
ENSG00000163539		0.01630346	
ENSG00000014216		0.01630298	
ENSG00000244405		0.016289506	
ENSG00000132823		0.01628925	
ENSG00000160293		0.016278682	
ENSG00000124785		0.016259884	
ENSG00000116260		0.0162146	
ENSG00000104419		0.016196946	
ENSG00000126522		0.015879758	
ENSG00000106682		0.015870132	
ENSG00000053372		0.015862009	
ENSG00000061918		0.015857501	
ENSG00000118816		0.015851032	
ENSG00000019144		0.015843125	
ENSG00000166987		0.015682308	
ENSG00000171867		0.01566287	
ENSG00000153113		0.015607871	
ENSG00000250317		0.0155404955	
ENSG00000134153		0.015536753	
ENSG00000184304		0.015513229	
ENSG00000115946		0.015405757	
ENSG00000164151		0.015389383	
ENSG00000227354		0.015353059	
ENSG00000134905		0.01535177	
ENSG00000136636		0.0153370695	
ENSG00000008086		0.015294819	
ENSG00000101158		0.015293621	
ENSG00000132635		0.015275809	
ENSG00000184863		0.015273173	
ENSG00000083123		0.015248455	
ENSG00000163159		0.015241734	
ENSG00000132463		0.015208944	
ENSG00000182405		0.015197167	
ENSG00000089177		0.015184816	
ENSG00000155506		0.01506027	
ENSG00000158850		0.014926655	
ENSG00000136643		0.014910461	
ENSG00000214021		0.014862615	
ENSG00000169016		0.014846036	
ENSG00000188643		0.014798214	
ENSG00000229950		0.014794189	
ENSG00000151923		0.014763236	
ENSG00000153879		0.014730286	
ENSG00000101935		0.014676155	
ENSG00000155660		0.014676115	
ENSG00000142230		0.014593367	
ENSG00000107560		0.014592682	
ENSG00000163683		0.014585073	
ENSG00000197016		0.014526921	
ENSG00000090097		0.01451874	
ENSG00000150627		0.01447401	
ENSG00000173599		0.0144608375	
ENSG00000198818		0.0142734675	
ENSG00000140022		0.014253195	
ENSG00000152133		0.014225022	
ENSG00000151458		0.014189923	
ENSG00000138757		0.014148281	
ENSG00000161654		0.014037688	
ENSG00000133606		0.013952843	
ENSG00000177613		0.013943828	
ENSG00000106367		0.013922272	
ENSG00000060069		0.013901397	
ENSG00000196576		0.013851704	
ENSG00000055483		0.01383815	
ENSG00000196756		0.013807805	
ENSG00000164118		0.013774441	
ENSG00000171148		0.013767879	
ENSG00000197535		0.013735995	
ENSG00000136527		0.013726603	
ENSG00000163541		0.013703214	
ENSG00000151116		0.013698636	
ENSG00000157593		0.013652564	
ENSG00000144401		0.013608483	
ENSG00000113384		0.013602747	
ENSG00000133121		0.013490067	
ENSG00000176087		0.013344272	
ENSG00000058799		0.013334431	
ENSG00000132199		0.0133302035	
ENSG00000143515		0.013328225	
ENSG00000100441		0.013267166	
ENSG00000255389		0.013228737	
ENSG00000141582		0.013223301	
ENSG00000143376		0.013211426	
ENSG00000090661		0.013153302	
ENSG00000181027		0.013145701	
ENSG00000139842		0.013079969	
ENSG00000064666		0.012956444	
ENSG00000137449		0.012946995	
ENSG00000109084		0.012904226	
ENSG00000211460		0.012899416	
ENSG00000088543		0.012879811	
ENSG00000105518		0.0128777735	
ENSG00000175866		0.012827085	
ENSG00000221926		0.012738785	
ENSG00000064419		0.012718518	
ENSG00000162819		0.012704175	
ENSG00000163785		0.012681677	
ENSG00000182359		0.012479717	
ENSG00000162408		0.012432101	
ENSG00000104980		0.012406371	
ENSG00000116198		0.012268439	
ENSG00000157191		0.012117773	
ENSG00000114353		0.012067234	
ENSG00000130695		0.012042421	
ENSG00000280123		0.012039554	
ENSG00000162174		0.012000088	
ENSG00000140854		0.011884179	
ENSG00000076067		0.0118410345	
ENSG00000146416		0.011835782	
ENSG00000129292		0.011810531	
ENSG00000143870		0.011789011	
ENSG00000103275		0.011762934	
ENSG00000146872		0.011735593	
ENSG00000048162		0.011667319	
ENSG00000064545		0.0116134845	
ENSG00000185432		0.011608039	
ENSG00000114098		0.011565093	
ENSG00000185658		0.011257288	
ENSG00000196405		0.011246067	
ENSG00000157500		0.011158335	
ENSG00000142192		0.011150343	
ENSG00000100416		0.011135295	
ENSG00000063245		0.0110465875	
ENSG00000114126		0.011021633	
ENSG00000116903		0.010953698	
ENSG00000136754		0.010902881	
ENSG00000104756		0.0108974725	
ENSG00000224699		0.010795131	
ENSG00000173276		0.010749457	
ENSG00000139116		0.010726771	
ENSG00000111786		0.010702655	
ENSG00000103381		0.010675227	
ENSG00000153560		0.010673603	
ENSG00000011304		0.010576834	
ENSG00000134900		0.010502327	
ENSG00000198951		0.010457826	
ENSG00000100564		0.010383625	
ENSG00000197863		0.010366366	
ENSG00000100319		0.01033822	
ENSG00000147535		0.010290693	
ENSG00000126953		0.010239347	
ENSG00000177576		0.010218531	
ENSG00000161921		0.010175117	
ENSG00000165506		0.010141515	
ENSG00000107959		0.010125543	
ENSG00000112144		0.010067238	
ENSG00000106638		0.009970592	
ENSG00000161547		0.009943273	
ENSG00000178498		0.00986081	
ENSG00000070950		0.009832025	
ENSG00000179918		0.009766177	
ENSG00000005486		0.009764279	
ENSG00000198700		0.009667653	
ENSG00000176834		0.00966746	
ENSG00000128789		0.0095956065	
ENSG00000183354		0.009585053	
ENSG00000104490		0.009536771	
ENSG00000280649		0.009515629	
ENSG00000164054		0.009430004	
ENSG00000088970		0.0094274655	
ENSG00000145362		0.009330246	
ENSG00000096384		0.009324932	
ENSG00000167447		0.009271343	
ENSG00000140564		0.009232501	
ENSG00000113161		0.009176565	
ENSG00000143363		0.009117253	
ENSG00000269439		0.0090897875	
ENSG00000170035		0.009087619	
ENSG00000111269		0.009071074	
ENSG00000019995		0.009058241	
ENSG00000181588		0.009001836	
ENSG00000142546		0.008996787	
ENSG00000123427		0.008955932	
ENSG00000101391		0.008935541	
ENSG00000076248		0.008898341	
ENSG00000183444		0.008843748	
ENSG00000177565		0.008763606	
ENSG00000170468		0.008749971	
ENSG00000116539		0.008748115	
ENSG00000147119		0.008667906	
ENSG00000136243		0.008620501	
ENSG00000197724		0.008604935	
ENSG00000114316		0.008568143	
ENSG00000151292		0.00855854	
ENSG00000135317		0.008531253	
ENSG00000135845		0.008497616	
ENSG00000069849		0.0084705055	
ENSG00000124357		0.008461624	
ENSG00000169302		0.008433659	
ENSG00000164125		0.00842147	
ENSG00000091732		0.008313949	
ENSG00000183978		0.00826336	
ENSG00000174791		0.008236513	
ENSG00000178966		0.008222849	
ENSG00000124786		0.008222166	
ENSG00000173960		0.008199512	
ENSG00000120885		0.00819202	
ENSG00000131844		0.008109655	
ENSG00000116641		0.008075181	
ENSG00000113569		0.008042454	
ENSG00000119986		0.007954444	
ENSG00000136982		0.007942079	
ENSG00000148834		0.007942023	
ENSG00000156976		0.00793925	
ENSG00000172037		0.00793119	
ENSG00000112996		0.007931082	
ENSG00000122257		0.007892399	
ENSG00000213015		0.007872609	
ENSG00000170633		0.007867174	
ENSG00000108774		0.007813085	
ENSG00000087470		0.0077908537	
ENSG00000026025		0.0077599054	
ENSG00000115963		0.0076550688	
ENSG00000134504		0.0076284804	
ENSG00000163479		0.007602774	
ENSG00000008294		0.007588985	
ENSG00000138834		0.007583533	
ENSG00000046651		0.0075827683	
ENSG00000277778		0.007522276	
ENSG00000119950		0.00748357	
ENSG00000172986		0.0074724946	
ENSG00000143952		0.0073981606	
ENSG00000151322		0.007384004	
ENSG00000168916		0.007351306	
ENSG00000263002		0.0073215947	
ENSG00000198270		0.00723308	
ENSG00000249042		0.007160096	
ENSG00000162994		0.0071256384	
ENSG00000136044		0.0070618736	
ENSG00000184281		0.00702757	
ENSG00000131788		0.0070057176	
ENSG00000269556		0.0069897687	
ENSG00000085063		0.0069485684	
ENSG00000164169		0.0069110505	
ENSG00000266028		0.0068806442	
ENSG00000197180		0.006855888	
ENSG00000196268		0.006791384	
ENSG00000063177		0.0067539904	
ENSG00000179151		0.006662863	
ENSG00000143786		0.0066198343	
ENSG00000135622		0.0065379944	
ENSG00000111331		0.006448171	
ENSG00000096063		0.0064114947	
ENSG00000109171		0.0063976482	
ENSG00000108840		0.0063920496	
ENSG00000113597		0.006205622	
ENSG00000138660		0.006081393	
ENSG00000132676		0.006056595	
ENSG00000136874		0.0059552584	
ENSG00000108262		0.0059290524	
ENSG00000145545		0.005913042	
ENSG00000119042		0.0057433085	
ENSG00000184619		0.0057361647	
ENSG00000037474		0.0057128365	
ENSG00000143398		0.0056596575	
ENSG00000147419		0.005640833	
ENSG00000166326		0.0056330953	
ENSG00000160087		0.0056271898	
ENSG00000197557		0.0055841594	
ENSG00000141568		0.0055808076	
ENSG00000138796		0.0055665625	
ENSG00000175198		0.005564315	
ENSG00000163374		0.0055373297	
ENSG00000075420		0.005535791	
ENSG00000177542		0.005472318	
ENSG00000103479		0.0054670176	
ENSG00000165609		0.0052034166	
ENSG00000065357		0.0051567266	
ENSG00000163681		0.0051547033	
ENSG00000129480		0.0050530094	
ENSG00000101856		0.0049703135	
ENSG00000110321		0.0049506226	
ENSG00000177337		0.0048530493	
ENSG00000156671		0.0047953133	
ENSG00000234444		0.0047698338	
ENSG00000146083		0.0047320733	
ENSG00000133316		0.0047074435	
ENSG00000139546		0.004608611	
ENSG00000160062		0.0046006474	
ENSG00000007392		0.0045817317	
ENSG00000184575		0.004577346	
ENSG00000221968		0.004533202	
ENSG00000126749		0.0045247097	
ENSG00000108829		0.004481952	
ENSG00000185420		0.004454205	
ENSG00000086589		0.0044127377	
ENSG00000197969		0.004402324	
ENSG00000130726		0.004373661	
ENSG00000073060		0.004330947	
ENSG00000183665		0.0041871555	
ENSG00000167695		0.0041831564	
ENSG00000138767		0.00410275	
ENSG00000171503		0.0040800506	
ENSG00000144455		0.003978248	
ENSG00000140474		0.0038945354	
ENSG00000215301		0.0038287346	
ENSG00000106603		0.0038267712	
ENSG00000179115		0.0037719908	
ENSG00000051128		0.0037640508	
ENSG00000163848		0.003755593	
ENSG00000127993		0.0037241217	
ENSG00000105829		0.0037111721	
ENSG00000186496		0.0036728971	
ENSG00000117461		0.0036464354	
ENSG00000185019		0.0036209896	
ENSG00000180008		0.0034685724	
ENSG00000149196		0.0034194686	
ENSG00000156384		0.0033616526	
ENSG00000134001		0.003361537	
ENSG00000174238		0.0033104138	
ENSG00000152977		0.0033045365	
ENSG00000105612		0.0032774613	
ENSG00000120925		0.0032637515	
ENSG00000166199		0.0031512454	
ENSG00000145331		0.0030623765	
ENSG00000154134		0.0030423407	
ENSG00000141499		0.0029502662	
ENSG00000232956		0.002902931	
ENSG00000103502		0.0028899135	
ENSG00000187498		0.0028818315	
ENSG00000169905		0.0028505411	
ENSG00000115966		0.0027207246	
ENSG00000119977		0.0027156095	
ENSG00000145414		0.0027148265	
ENSG00000035862		0.0027070385	
ENSG00000013392		0.0026864514	
ENSG00000137492		0.002650957	
ENSG00000144724		0.0026459198	
ENSG00000160049		0.0025577669	
ENSG00000149179		0.0025433567	
ENSG00000115355		0.0025376757	
ENSG00000131148		0.002508461	
ENSG00000174177		0.002439722	
ENSG00000057019		0.0024378153	
ENSG00000181458		0.002417463	
ENSG00000198053		0.0024054616	
ENSG00000127948		0.0023947777	
ENSG00000185122		0.002381472	
ENSG00000139197		0.0023583637	
ENSG00000168288		0.0023307153	
ENSG00000108561		0.0023076492	
ENSG00000127481		0.0021912074	
ENSG00000167766		0.0021505079	
ENSG00000136381		0.002085507	
ENSG00000226950		0.0020795953	
ENSG00000126456		0.0020749436	
ENSG00000120727		0.0019464777	
ENSG00000106665		0.0019072527	
ENSG00000260329		0.001885238	
ENSG00000095485		0.0018833322	
ENSG00000132356		0.0018526721	
ENSG00000239407		0.0018402411	
ENSG00000010539		0.0018308758	
ENSG00000132646		0.0017233319	
ENSG00000087053		0.0015688778	
ENSG00000175662		0.001551431	
ENSG00000132376		0.00150574	
ENSG00000004142		0.0014121381	
ENSG00000159720		0.0013937355	
ENSG00000122218		0.0013167241	
ENSG00000102858		0.0012978201	
ENSG00000158301		0.0012169797	
ENSG00000140374		0.0011979698	
ENSG00000174276		0.0011916104	
ENSG00000169083		0.001174891	
ENSG00000121073		0.0010745468	
ENSG00000181915		0.0010738007	
ENSG00000136159		0.0010562758	
ENSG00000091317		0.001043265	
ENSG00000135090		0.0010404821	
ENSG00000143319		0.0010370172	
ENSG00000198431		9.6139015E-4	
ENSG00000275835		9.3770184E-4	
ENSG00000143669		9.2433236E-4	
ENSG00000111859		9.206787E-4	
ENSG00000271576		9.1349235E-4	
ENSG00000010244		8.8247965E-4	
ENSG00000108854		8.5934653E-4	
ENSG00000177707		7.873664E-4	
ENSG00000177738		7.778721E-4	
ENSG00000010810		7.323316E-4	
ENSG00000157978		7.162939E-4	
ENSG00000198892		6.3951546E-4	
ENSG00000164190		4.993337E-4	
ENSG00000100105		4.4450312E-4	
ENSG00000090621		4.2980185E-4	
ENSG00000115307		3.3270253E-4	
ENSG00000168779		2.9308043E-4	
ENSG00000162927		2.6838583E-4	
ENSG00000104331		1.6113275E-4	
ENSG00000071242		1.4676948E-4	
ENSG00000134333		1.0990055E-4	
ENSG00000108443		9.376186E-5	
ENSG00000071553		5.957371E-6	
ENSG00000240509		0.0	
ENSG00000273156		0.0	
ENSG00000198408		-1.5963202E-5	
ENSG00000072415		-4.096473E-5	
ENSG00000151746		-3.2618231E-4	
ENSG00000196295		-3.31049E-4	
ENSG00000126814		-3.5103888E-4	
ENSG00000137817		-4.561895E-4	
ENSG00000079335		-4.8466024E-4	
ENSG00000142541		-5.158156E-4	
ENSG00000256683		-5.679949E-4	
ENSG00000179091		-5.847523E-4	
ENSG00000168944		-5.91706E-4	
ENSG00000214655		-5.9489283E-4	
ENSG00000167193		-6.613277E-4	
ENSG00000173068		-6.665809E-4	
ENSG00000035687		-7.069862E-4	
ENSG00000118689		-7.3768245E-4	
ENSG00000139971		-7.5417093E-4	
ENSG00000064607		-8.023094E-4	
ENSG00000119314		-8.0450455E-4	
ENSG00000077380		-9.021169E-4	
ENSG00000070444		-9.1275305E-4	
ENSG00000113838		-9.4083464E-4	
ENSG00000213300		-9.944434E-4	
ENSG00000125347		-0.0010023112	
ENSG00000117748		-0.0010052613	
ENSG00000258429		-0.0010216036	
ENSG00000108510		-0.0010999502	
ENSG00000144320		-0.0011457681	
ENSG00000137414		-0.0011790774	
ENSG00000168090		-0.0012150788	
ENSG00000176410		-0.001240402	
ENSG00000005469		-0.0012407958	
ENSG00000177485		-0.0012593634	
ENSG00000126012		-0.0012599415	
ENSG00000164961		-0.0012610687	
ENSG00000008441		-0.0015155188	
ENSG00000007944		-0.0015372202	
ENSG00000142871		-0.0016294356	
ENSG00000196632		-0.0016403085	
ENSG00000184900		-0.0016521749	
ENSG00000119927		-0.001653055	
ENSG00000042493		-0.0018303719	
ENSG00000132604		-0.0018556234	
ENSG00000157637		-0.0018881776	
ENSG00000164983		-0.001965291	
ENSG00000119682		-0.001981357	
ENSG00000127946		-0.0020258217	
ENSG00000090686		-0.002125567	
ENSG00000187079		-0.0021483947	
ENSG00000132670		-0.0022017984	
ENSG00000184787		-0.0022446807	
ENSG00000240342		-0.0022492958	
