NAME	TITLE	SCORE	
ENSG00000116209		-0.007079165	
ENSG00000136159		-0.007126249	
ENSG00000156162		-0.0071420693	
ENSG00000272888		-0.0071906433	
ENSG00000127914		-0.007222622	
ENSG00000174405		-0.007353055	
ENSG00000110583		-0.007385759	
ENSG00000074755		-0.0073866746	
ENSG00000136560		-0.0075857304	
ENSG00000025800		-0.007669588	
ENSG00000159267		-0.007690508	
ENSG00000215301		-0.007925245	
ENSG00000198919		-0.007938369	
ENSG00000166548		-0.008052972	
ENSG00000163788		-0.008124676	
ENSG00000068885		-0.008210876	
ENSG00000154102		-0.008245661	
ENSG00000166136		-0.008283712	
ENSG00000137710		-0.008313273	
ENSG00000105640		-0.008419147	
ENSG00000129245		-0.008442241	
ENSG00000157014		-0.008444118	
ENSG00000214078		-0.008459714	
ENSG00000114331		-0.00858593	
ENSG00000100393		-0.008842328	
ENSG00000141499		-0.008908154	
ENSG00000112893		-0.008921447	
ENSG00000127124		-0.008968538	
ENSG00000119812		-0.00897511	
ENSG00000156876		-0.009012442	
ENSG00000115866		-0.00901816	
ENSG00000112406		-0.009125132	
ENSG00000153147		-0.009195861	
ENSG00000128683		-0.009234081	
ENSG00000164574		-0.009252074	
ENSG00000164366		-0.009301833	
ENSG00000122966		-0.009315988	
ENSG00000167658		-0.009396179	
ENSG00000155438		-0.009420192	
ENSG00000164039		-0.009449582	
ENSG00000114999		-0.009454379	
ENSG00000111450		-0.009482958	
ENSG00000135338		-0.0095236255	
ENSG00000141736		-0.009576007	
ENSG00000119509		-0.009603255	
ENSG00000165506		-0.00961504	
ENSG00000064607		-0.009743164	
ENSG00000175854		-0.009824824	
ENSG00000163159		-0.0098309135	
ENSG00000174977		-0.01002722	
ENSG00000149716		-0.010111383	
ENSG00000136295		-0.010118503	
ENSG00000126062		-0.010141592	
ENSG00000178467		-0.01020378	
ENSG00000086758		-0.010205129	
ENSG00000160917		-0.010277613	
ENSG00000132155		-0.010395056	
ENSG00000114796		-0.010446834	
ENSG00000118960		-0.010479158	
ENSG00000174628		-0.010480777	
ENSG00000091157		-0.010590008	
ENSG00000167930		-0.010597386	
ENSG00000163812		-0.010656118	
ENSG00000164010		-0.010736105	
ENSG00000109654		-0.010849222	
ENSG00000258017		-0.010863228	
ENSG00000092036		-0.010903765	
ENSG00000146918		-0.011046278	
ENSG00000162924		-0.011114518	
ENSG00000083817		-0.011170805	
ENSG00000099624		-0.011268782	
ENSG00000163382		-0.011365936	
ENSG00000136848		-0.011370697	
ENSG00000128185		-0.011533225	
ENSG00000103024		-0.0115578985	
ENSG00000129173		-0.0115689915	
ENSG00000176087		-0.011631939	
ENSG00000179958		-0.011686024	
ENSG00000116750		-0.011744855	
ENSG00000143653		-0.011892547	
ENSG00000107560		-0.011946198	
ENSG00000116991		-0.012025708	
ENSG00000108395		-0.012040431	
ENSG00000167130		-0.012077111	
ENSG00000114982		-0.012176126	
ENSG00000101236		-0.012236504	
ENSG00000166333		-0.012242298	
ENSG00000079950		-0.012295163	
ENSG00000196961		-0.012401	
ENSG00000159202		-0.012440409	
ENSG00000196199		-0.012487088	
ENSG00000136193		-0.012541289	
ENSG00000168894		-0.01258202	
ENSG00000162923		-0.012709255	
ENSG00000120688		-0.01276747	
ENSG00000072803		-0.0127866035	
ENSG00000247315		-0.012843698	
ENSG00000100225		-0.012920053	
ENSG00000197557		-0.012937977	
ENSG00000146670		-0.012988719	
ENSG00000150636		-0.013109422	
ENSG00000005189		-0.013120089	
ENSG00000239713		-0.013239774	
ENSG00000183258		-0.013255633	
ENSG00000008405		-0.013311269	
ENSG00000117362		-0.013345468	
ENSG00000065882		-0.013347286	
ENSG00000124209		-0.013394041	
ENSG00000121210		-0.013502041	
ENSG00000164080		-0.013550449	
ENSG00000186350		-0.013558806	
ENSG00000146731		-0.01359752	
ENSG00000145912		-0.01379599	
ENSG00000163794		-0.013811554	
ENSG00000254893		-0.013895111	
ENSG00000107290		-0.013951462	
ENSG00000177707		-0.013978937	
ENSG00000087157		-0.014041089	
ENSG00000083544		-0.0140559655	
ENSG00000120693		-0.014160291	
ENSG00000129250		-0.014201513	
ENSG00000141447		-0.014220078	
ENSG00000130939		-0.014220773	
ENSG00000054523		-0.0143064875	
ENSG00000103496		-0.014323626	
ENSG00000084623		-0.014424279	
ENSG00000101868		-0.014528097	
ENSG00000163608		-0.014535135	
ENSG00000140983		-0.014683589	
ENSG00000132507		-0.014818924	
ENSG00000181991		-0.014881825	
ENSG00000185684		-0.014899337	
ENSG00000033170		-0.014917946	
ENSG00000138756		-0.015111475	
ENSG00000134086		-0.015256258	
ENSG00000103121		-0.015287994	
ENSG00000277072		-0.015321364	
ENSG00000140416		-0.015391828	
ENSG00000108349		-0.015403206	
ENSG00000137965		-0.015408055	
ENSG00000247828		-0.015507609	
ENSG00000100578		-0.015522307	
ENSG00000128908		-0.015556937	
ENSG00000119689		-0.015568791	
ENSG00000104093		-0.015589447	
ENSG00000100325		-0.015591268	
ENSG00000055950		-0.015591616	
ENSG00000185483		-0.015608858	
ENSG00000228253		-0.015706168	
ENSG00000173706		-0.015774243	
ENSG00000204923		-0.015798785	
ENSG00000263956		-0.015811924	
ENSG00000139168		-0.015827145	
ENSG00000151725		-0.015957272	
ENSG00000163565		-0.016161067	
ENSG00000095261		-0.016196713	
ENSG00000119969		-0.016341077	
ENSG00000120334		-0.01650229	
ENSG00000083838		-0.01654514	
ENSG00000206418		-0.016662799	
ENSG00000099942		-0.01676887	
ENSG00000151348		-0.016823776	
ENSG00000011243		-0.01684501	
ENSG00000159592		-0.016896809	
ENSG00000241852		-0.016996251	
ENSG00000112029		-0.017079704	
ENSG00000116062		-0.01712031	
ENSG00000168310		-0.01719215	
ENSG00000144136		-0.017211564	
ENSG00000133302		-0.017510602	
ENSG00000012232		-0.017527288	
ENSG00000149474		-0.017645614	
ENSG00000148730		-0.01768565	
ENSG00000251022		-0.017693445	
ENSG00000149357		-0.01773648	
ENSG00000152558		-0.017779605	
ENSG00000070831		-0.017876042	
ENSG00000101363		-0.017882112	
ENSG00000147383		-0.017885875	
ENSG00000214046		-0.017923169	
ENSG00000163702		-0.017940698	
ENSG00000066322		-0.018022874	
ENSG00000167969		-0.018033344	
ENSG00000124193		-0.018053066	
ENSG00000168883		-0.018194374	
ENSG00000120709		-0.018228466	
ENSG00000250182		-0.018313529	
ENSG00000103363		-0.018386574	
ENSG00000109787		-0.018496968	
ENSG00000108509		-0.018607887	
ENSG00000014138		-0.01861606	
ENSG00000107185		-0.018636672	
ENSG00000116350		-0.018648896	
ENSG00000047410		-0.018714754	
ENSG00000101935		-0.01872637	
ENSG00000100209		-0.018772285	
ENSG00000229638		-0.018773086	
ENSG00000197157		-0.018824924	
ENSG00000139163		-0.018898893	
ENSG00000121067		-0.018996648	
ENSG00000146776		-0.019012526	
ENSG00000163161		-0.019078283	
ENSG00000132128		-0.019143267	
ENSG00000101413		-0.019200377	
ENSG00000164587		-0.019223567	
ENSG00000080839		-0.01924754	
ENSG00000145817		-0.019331021	
ENSG00000132329		-0.019337723	
ENSG00000234420		-0.019434975	
ENSG00000181222		-0.019567333	
ENSG00000062598		-0.019583497	
ENSG00000198898		-0.019733038	
ENSG00000119707		-0.01992533	
ENSG00000198752		-0.01994079	
ENSG00000182903		-0.019963684	
ENSG00000113318		-0.020018553	
ENSG00000084693		-0.02003369	
ENSG00000156313		-0.020070931	
ENSG00000072506		-0.020150445	
ENSG00000137133		-0.020154493	
ENSG00000159882		-0.020324668	
ENSG00000197102		-0.020630617	
ENSG00000163781		-0.020636292	
ENSG00000182481		-0.020738546	
ENSG00000099250		-0.020802896	
ENSG00000164091		-0.02090925	
ENSG00000198406		-0.021233607	
ENSG00000100413		-0.021299817	
ENSG00000211456		-0.021442574	
ENSG00000090857		-0.021507217	
ENSG00000089597		-0.021512674	
ENSG00000213762		-0.021577647	
ENSG00000156253		-0.021618143	
ENSG00000196639		-0.02165614	
ENSG00000189180		-0.02170032	
ENSG00000186577		-0.021708632	
ENSG00000144579		-0.021763213	
ENSG00000188177		-0.021767082	
ENSG00000087302		-0.02187345	
ENSG00000120725		-0.021893391	
ENSG00000133706		-0.022013014	
ENSG00000215421		-0.02205313	
ENSG00000117899		-0.022181286	
ENSG00000117528		-0.022191195	
ENSG00000152661		-0.022236725	
ENSG00000115207		-0.022314714	
ENSG00000259956		-0.022344457	
ENSG00000080823		-0.022435643	
ENSG00000101109		-0.022459496	
ENSG00000006194		-0.02276548	
ENSG00000160752		-0.02287632	
ENSG00000090621		-0.023361607	
ENSG00000226314		-0.02345814	
ENSG00000159596		-0.023471659	
ENSG00000197912		-0.023489267	
ENSG00000176826		-0.02350556	
ENSG00000197372		-0.023538578	
ENSG00000163002		-0.02354249	
ENSG00000163364		-0.02363695	
ENSG00000166801		-0.023662508	
ENSG00000105393		-0.023679469	
ENSG00000111530		-0.02371229	
ENSG00000137100		-0.023749322	
ENSG00000175183		-0.023783395	
ENSG00000157020		-0.023827726	
ENSG00000196204		-0.02382775	
ENSG00000181163		-0.023900677	
ENSG00000138386		-0.023934362	
ENSG00000221990		-0.023947781	
ENSG00000197299		-0.023983037	
ENSG00000065268		-0.024083618	
ENSG00000157349		-0.024364766	
ENSG00000172172		-0.024395311	
ENSG00000143537		-0.024452824	
ENSG00000095059		-0.02451339	
ENSG00000102804		-0.024595069	
ENSG00000256591		-0.024622565	
ENSG00000137807		-0.024662588	
ENSG00000071539		-0.024674954	
ENSG00000184307		-0.02479177	
ENSG00000197566		-0.024870504	
ENSG00000196419		-0.025038911	
ENSG00000204070		-0.025059786	
ENSG00000086232		-0.02513564	
ENSG00000011405		-0.025156932	
ENSG00000204084		-0.025160596	
ENSG00000197622		-0.025167061	
ENSG00000137076		-0.025172058	
ENSG00000103356		-0.02521231	
ENSG00000116685		-0.025403304	
ENSG00000077157		-0.025460787	
ENSG00000095906		-0.025494423	
ENSG00000114346		-0.025498599	
ENSG00000110367		-0.025548585	
ENSG00000204138		-0.025551856	
ENSG00000100906		-0.025617093	
ENSG00000150991		-0.025626129	
ENSG00000168175		-0.02574992	
ENSG00000134744		-0.025891533	
ENSG00000178234		-0.025941584	
ENSG00000070366		-0.026089653	
ENSG00000196628		-0.026134476	
ENSG00000138468		-0.026144689	
ENSG00000070540		-0.02631815	
ENSG00000148362		-0.026328463	
ENSG00000171469		-0.026329784	
ENSG00000113719		-0.02637454	
ENSG00000121022		-0.026431022	
ENSG00000128923		-0.02650968	
ENSG00000120318		-0.026514528	
ENSG00000132964		-0.02652269	
ENSG00000099795		-0.026829835	
ENSG00000101974		-0.026874889	
ENSG00000256235		-0.026962282	
ENSG00000152404		-0.027016958	
ENSG00000116030		-0.027086949	
ENSG00000166965		-0.027137535	
ENSG00000143393		-0.027161224	
ENSG00000101558		-0.027316898	
ENSG00000048707		-0.027318817	
ENSG00000162129		-0.027471459	
ENSG00000183741		-0.02751981	
ENSG00000101773		-0.027555507	
ENSG00000159164		-0.027562205	
ENSG00000188342		-0.0275858	
ENSG00000111786		-0.027646694	
ENSG00000138592		-0.027772253	
ENSG00000164944		-0.027783014	
ENSG00000083290		-0.027946573	
ENSG00000075340		-0.027959034	
ENSG00000113387		-0.027969174	
ENSG00000166452		-0.028203374	
ENSG00000082153		-0.02828857	
ENSG00000155100		-0.028302686	
ENSG00000113282		-0.028405445	
ENSG00000105053		-0.028427204	
ENSG00000257218		-0.028477851	
ENSG00000215021		-0.02862987	
ENSG00000196367		-0.02868514	
ENSG00000214941		-0.028727712	
ENSG00000149308		-0.028760485	
ENSG00000155542		-0.028762087	
ENSG00000130529		-0.028777935	
ENSG00000160949		-0.028875206	
ENSG00000124574		-0.029011749	
ENSG00000129028		-0.029092724	
ENSG00000129219		-0.02919245	
ENSG00000108946		-0.029228015	
ENSG00000021300		-0.029284624	
ENSG00000185043		-0.029315948	
ENSG00000141034		-0.029359616	
ENSG00000164292		-0.029375667	
ENSG00000172869		-0.029382745	
ENSG00000015676		-0.029451296	
ENSG00000139131		-0.029455438	
ENSG00000103197		-0.029620783	
ENSG00000166313		-0.029665304	
ENSG00000273686		-0.029769426	
ENSG00000126903		-0.029780433	
ENSG00000117597		-0.029794319	
ENSG00000067225		-0.029857976	
ENSG00000116497		-0.02986538	
ENSG00000042753		-0.029913926	
ENSG00000112146		-0.030080536	
ENSG00000099968		-0.030089341	
ENSG00000109458		-0.03020781	
ENSG00000198276		-0.030418646	
ENSG00000249673		-0.030451102	
ENSG00000104356		-0.030475099	
ENSG00000117395		-0.030491812	
ENSG00000112977		-0.030584065	
ENSG00000173786		-0.030597828	
ENSG00000186300		-0.030622123	
ENSG00000089177		-0.030639442	
ENSG00000145191		-0.030728681	
ENSG00000147065		-0.030752841	
ENSG00000163964		-0.030832611	
ENSG00000123066		-0.030922012	
ENSG00000169083		-0.030925503	
ENSG00000146143		-0.03153081	
ENSG00000180957		-0.03161073	
ENSG00000132718		-0.0316767	
ENSG00000153922		-0.031690426	
ENSG00000198042		-0.03170109	
ENSG00000172939		-0.031709455	
ENSG00000197037		-0.0317295	
ENSG00000267002		-0.03180437	
ENSG00000169905		-0.03200282	
ENSG00000075790		-0.032041866	
ENSG00000167720		-0.032064784	
ENSG00000089902		-0.032358818	
ENSG00000170468		-0.03246256	
ENSG00000135974		-0.032609485	
ENSG00000140545		-0.032613456	
ENSG00000132912		-0.032677453	
ENSG00000128881		-0.032680467	
ENSG00000170653		-0.032824155	
ENSG00000177606		-0.03282576	
ENSG00000112305		-0.032903917	
ENSG00000240857		-0.03292406	
ENSG00000169621		-0.03302322	
ENSG00000127314		-0.033096693	
ENSG00000105397		-0.03320266	
ENSG00000171206		-0.03321211	
ENSG00000116641		-0.033227317	
ENSG00000115286		-0.033251144	
ENSG00000119326		-0.033355426	
ENSG00000113643		-0.033375945	
ENSG00000136448		-0.033377495	
ENSG00000053900		-0.03349427	
ENSG00000049323		-0.033562463	
ENSG00000271601		-0.03360725	
ENSG00000186162		-0.033614434	
ENSG00000115091		-0.03362656	
ENSG00000165219		-0.03365903	
ENSG00000123562		-0.033678994	
ENSG00000147592		-0.03369404	
ENSG00000100982		-0.03377347	
ENSG00000198911		-0.03384261	
ENSG00000170852		-0.033847563	
ENSG00000157077		-0.03389707	
ENSG00000198689		-0.034055073	
ENSG00000187097		-0.0340702	
ENSG00000215712		-0.034129918	
ENSG00000130706		-0.03422882	
ENSG00000116741		-0.034289144	
ENSG00000130066		-0.034363996	
ENSG00000137764		-0.03444017	
ENSG00000119004		-0.034473967	
ENSG00000118402		-0.034495465	
ENSG00000086015		-0.034577478	
ENSG00000079150		-0.034578856	
ENSG00000166266		-0.034596737	
ENSG00000135535		-0.03460818	
ENSG00000144395		-0.03461294	
ENSG00000179041		-0.03465112	
ENSG00000239305		-0.034721296	
ENSG00000160360		-0.034754902	
ENSG00000177613		-0.034768805	
ENSG00000187098		-0.034808513	
ENSG00000065057		-0.034813203	
ENSG00000134294		-0.03492824	
ENSG00000153558		-0.034968987	
ENSG00000143942		-0.035128932	
ENSG00000154781		-0.03515268	
ENSG00000117411		-0.035383254	
ENSG00000115073		-0.035455845	
ENSG00000130449		-0.03550169	
ENSG00000121486		-0.03552262	
ENSG00000147679		-0.03554662	
ENSG00000163584		-0.035555724	
ENSG00000009307		-0.03562483	
ENSG00000158863		-0.03569197	
ENSG00000146757		-0.035700206	
ENSG00000119760		-0.035732355	
ENSG00000155621		-0.035904925	
ENSG00000187446		-0.03596444	
ENSG00000172315		-0.036084063	
ENSG00000176978		-0.03619462	
ENSG00000105726		-0.03620772	
ENSG00000196591		-0.03621091	
ENSG00000162704		-0.03624266	
ENSG00000184557		-0.036245197	
ENSG00000144848		-0.036457073	
ENSG00000141298		-0.036523163	
ENSG00000197275		-0.036648702	
ENSG00000176715		-0.036804818	
ENSG00000010244		-0.03681158	
ENSG00000114861		-0.036826827	
ENSG00000066084		-0.03683705	
ENSG00000152104		-0.036970504	
ENSG00000119688		-0.037009012	
ENSG00000116005		-0.0370586	
ENSG00000120656		-0.037079155	
ENSG00000172765		-0.037093423	
ENSG00000168958		-0.037152253	
ENSG00000133321		-0.037164237	
ENSG00000074054		-0.037215356	
ENSG00000170876		-0.037234142	
ENSG00000082515		-0.03730845	
ENSG00000178163		-0.03741191	
ENSG00000170364		-0.037538107	
ENSG00000047578		-0.03769706	
ENSG00000092203		-0.03778008	
ENSG00000173914		-0.038190827	
ENSG00000146802		-0.038222067	
ENSG00000266173		-0.038252544	
ENSG00000115415		-0.038331285	
ENSG00000178761		-0.03846102	
ENSG00000160818		-0.03849651	
ENSG00000159023		-0.038556267	
ENSG00000180611		-0.038671672	
ENSG00000164828		-0.038742773	
ENSG00000112290		-0.038753226	
ENSG00000084234		-0.038897153	
ENSG00000100138		-0.038966943	
ENSG00000072778		-0.03911464	
ENSG00000141425		-0.03913928	
ENSG00000229132		-0.039145213	
ENSG00000155324		-0.039231397	
ENSG00000089351		-0.03928094	
ENSG00000155876		-0.039306615	
ENSG00000198742		-0.03932888	
ENSG00000156858		-0.03954081	
ENSG00000172531		-0.039620068	
ENSG00000198740		-0.039747193	
ENSG00000185404		-0.039767638	
ENSG00000143222		-0.039837368	
ENSG00000115526		-0.039880343	
ENSG00000182606		-0.039917205	
ENSG00000276802		-0.03996928	
ENSG00000143771		-0.039980803	
ENSG00000173540		-0.040199656	
ENSG00000225159		-0.040207073	
ENSG00000002330		-0.040243126	
ENSG00000125484		-0.040363062	
ENSG00000120963		-0.04040566	
ENSG00000172432		-0.040417265	
ENSG00000138107		-0.040450554	
ENSG00000113273		-0.04046262	
ENSG00000165494		-0.04082143	
ENSG00000184678		-0.040936414	
ENSG00000137824		-0.040942036	
ENSG00000117226		-0.04101872	
ENSG00000110321		-0.041059256	
ENSG00000100997		-0.041101165	
ENSG00000214063		-0.04128442	
ENSG00000172428		-0.04138834	
ENSG00000168393		-0.0413885	
ENSG00000160207		-0.04142418	
ENSG00000167881		-0.041596666	
ENSG00000144535		-0.041618023	
ENSG00000072110		-0.041623715	
ENSG00000179195		-0.041623816	
ENSG00000154743		-0.041758936	
ENSG00000136754		-0.041784234	
ENSG00000131711		-0.04183492	
ENSG00000140406		-0.041912623	
ENSG00000135070		-0.041958008	
ENSG00000265491		-0.041961633	
ENSG00000068438		-0.041996527	
ENSG00000126247		-0.042080253	
ENSG00000064703		-0.04208137	
ENSG00000065135		-0.042159576	
ENSG00000125347		-0.042167768	
ENSG00000132356		-0.042176142	
ENSG00000162959		-0.04223721	
ENSG00000135912		-0.04224824	
ENSG00000137942		-0.04231147	
ENSG00000103005		-0.042362254	
ENSG00000148572		-0.042417936	
ENSG00000119682		-0.042468697	
ENSG00000173960		-0.04250017	
ENSG00000123159		-0.04251879	
ENSG00000246263		-0.042600747	
ENSG00000171848		-0.042683955	
ENSG00000169118		-0.04269738	
ENSG00000169607		-0.042763475	
ENSG00000071655		-0.042799793	
ENSG00000114956		-0.042825732	
ENSG00000163798		-0.0430865	
ENSG00000109083		-0.04323311	
ENSG00000151233		-0.04326716	
ENSG00000086504		-0.04347574	
ENSG00000204120		-0.043551005	
ENSG00000139350		-0.043582477	
ENSG00000167565		-0.04361132	
ENSG00000138794		-0.043625474	
ENSG00000160679		-0.04379061	
ENSG00000164880		-0.04380435	
ENSG00000212747		-0.043804724	
ENSG00000060971		-0.043818083	
ENSG00000198947		-0.04383973	
ENSG00000158402		-0.043934826	
ENSG00000134851		-0.04395583	
ENSG00000168890		-0.04397214	
ENSG00000090470		-0.043995965	
ENSG00000231991		-0.04401867	
ENSG00000198466		-0.04411346	
ENSG00000160299		-0.04411663	
ENSG00000217624		-0.044123176	
ENSG00000005889		-0.04421285	
ENSG00000106299		-0.04421875	
ENSG00000172661		-0.044274524	
ENSG00000136731		-0.04430624	
ENSG00000122729		-0.044350486	
ENSG00000130779		-0.044357408	
ENSG00000215190		-0.04442286	
ENSG00000166685		-0.04454535	
ENSG00000177239		-0.04455107	
ENSG00000235162		-0.044553023	
ENSG00000137288		-0.04464113	
ENSG00000065328		-0.04469625	
ENSG00000145919		-0.044703048	
ENSG00000130787		-0.044754967	
ENSG00000092201		-0.044913646	
ENSG00000241258		-0.04508696	
ENSG00000173207		-0.04514199	
ENSG00000116205		-0.045255635	
ENSG00000187742		-0.04559492	
ENSG00000003056		-0.04560349	
ENSG00000119596		-0.0456735	
ENSG00000198721		-0.04569245	
ENSG00000108671		-0.04572066	
ENSG00000150961		-0.045732323	
ENSG00000140575		-0.045764003	
ENSG00000165416		-0.045896854	
ENSG00000260708		-0.045940947	
ENSG00000143553		-0.04602175	
ENSG00000106638		-0.046085607	
ENSG00000147471		-0.046109445	
ENSG00000125375		-0.04611568	
ENSG00000064393		-0.04617902	
ENSG00000100201		-0.04630504	
ENSG00000175782		-0.046321373	
ENSG00000128829		-0.04637952	
ENSG00000060688		-0.046393976	
ENSG00000100979		-0.04643604	
ENSG00000068120		-0.046506703	
ENSG00000272779		-0.046680465	
ENSG00000130921		-0.046710618	
ENSG00000196459		-0.046729013	
ENSG00000184661		-0.046911936	
ENSG00000122694		-0.046947572	
ENSG00000059691		-0.047153033	
ENSG00000139842		-0.047162376	
ENSG00000198816		-0.047232796	
ENSG00000167721		-0.04730776	
ENSG00000147853		-0.04741156	
ENSG00000106689		-0.047421917	
ENSG00000159403		-0.04746266	
ENSG00000111775		-0.04747136	
ENSG00000165959		-0.047643274	
ENSG00000154001		-0.047654804	
ENSG00000186106		-0.04773211	
ENSG00000163349		-0.047746133	
ENSG00000197323		-0.04775266	
ENSG00000248333		-0.047793105	
ENSG00000142541		-0.047808096	
ENSG00000142856		-0.04781535	
ENSG00000179562		-0.04784956	
ENSG00000082701		-0.04793207	
ENSG00000225830		-0.048062496	
ENSG00000109113		-0.04807501	
ENSG00000243646		-0.04810703	
ENSG00000091527		-0.04834089	
ENSG00000176476		-0.048366822	
ENSG00000125772		-0.048454914	
ENSG00000112234		-0.04849432	
ENSG00000188021		-0.048540678	
ENSG00000204152		-0.04862465	
ENSG00000133131		-0.04866837	
ENSG00000094975		-0.048687406	
ENSG00000198920		-0.04872228	
ENSG00000096092		-0.04875619	
ENSG00000005100		-0.04877867	
ENSG00000151881		-0.048827007	
ENSG00000075336		-0.04884881	
ENSG00000136943		-0.048959244	
ENSG00000173905		-0.049175404	
ENSG00000239672		-0.04929015	
ENSG00000075234		-0.04932461	
ENSG00000173281		-0.049424507	
ENSG00000138663		-0.04969925	
ENSG00000104064		-0.049719147	
ENSG00000136936		-0.04982271	
ENSG00000273247		-0.050091557	
ENSG00000144659		-0.050146535	
ENSG00000150753		-0.050352897	
ENSG00000143486		-0.050354034	
ENSG00000140153		-0.05038293	
ENSG00000174371		-0.050388556	
ENSG00000157764		-0.050423473	
ENSG00000135720		-0.050530203	
ENSG00000068400		-0.05056629	
ENSG00000126653		-0.050606135	
ENSG00000004779		-0.05066975	
ENSG00000267080		-0.05071173	
ENSG00000124702		-0.050717022	
ENSG00000172270		-0.050932206	
ENSG00000172785		-0.05093233	
ENSG00000272677		-0.05096172	
ENSG00000121749		-0.051084664	
ENSG00000105186		-0.05122725	
ENSG00000110851		-0.051238082	
ENSG00000105193		-0.051323377	
ENSG00000182957		-0.051334824	
ENSG00000179981		-0.051381648	
ENSG00000159140		-0.05152147	
ENSG00000139726		-0.051532984	
ENSG00000105576		-0.051566824	
ENSG00000175606		-0.05163265	
ENSG00000073169		-0.05178933	
ENSG00000232931		-0.051933553	
ENSG00000197763		-0.05206008	
ENSG00000129351		-0.05225481	
ENSG00000092470		-0.052259967	
ENSG00000170791		-0.052284896	
ENSG00000263535		-0.052369583	
ENSG00000146281		-0.05237156	
ENSG00000103510		-0.05238189	
ENSG00000186222		-0.052394312	
ENSG00000142459		-0.05246072	
ENSG00000189362		-0.052572463	
ENSG00000198176		-0.052680537	
ENSG00000054267		-0.052702475	
ENSG00000108262		-0.052734397	
ENSG00000109332		-0.052800067	
ENSG00000171453		-0.052992623	
ENSG00000181610		-0.05300559	
ENSG00000072832		-0.05302659	
ENSG00000185278		-0.053246655	
ENSG00000164951		-0.053280022	
ENSG00000238227		-0.05334368	
ENSG00000147475		-0.053430773	
ENSG00000166171		-0.053474866	
ENSG00000136141		-0.05354617	
ENSG00000198951		-0.053547237	
ENSG00000110841		-0.053601123	
ENSG00000139546		-0.053619295	
ENSG00000134697		-0.05368103	
ENSG00000124813		-0.05383755	
ENSG00000103245		-0.053909708	
ENSG00000090905		-0.053916615	
ENSG00000111671		-0.05391825	
ENSG00000106823		-0.05394908	
ENSG00000135916		-0.053968657	
ENSG00000099203		-0.054028284	
ENSG00000090581		-0.054087184	
ENSG00000143126		-0.0542199	
ENSG00000109618		-0.05434782	
ENSG00000132670		-0.054381218	
ENSG00000165724		-0.054608054	
ENSG00000083097		-0.054642346	
ENSG00000125827		-0.054673925	
ENSG00000182919		-0.054676604	
ENSG00000113721		-0.054876536	
ENSG00000102038		-0.054880112	
ENSG00000184634		-0.05496653	
ENSG00000143458		-0.054975636	
ENSG00000167468		-0.0549913	
ENSG00000243335		-0.05499395	
ENSG00000179454		-0.055131588	
ENSG00000090316		-0.055306777	
ENSG00000140598		-0.05544787	
ENSG00000203965		-0.055503696	
ENSG00000140995		-0.05570013	
ENSG00000111554		-0.05574306	
ENSG00000072310		-0.055758167	
ENSG00000111145		-0.055847447	
ENSG00000150551		-0.055999503	
ENSG00000076201		-0.056093577	
ENSG00000032742		-0.05621417	
ENSG00000183255		-0.05625746	
ENSG00000215012		-0.056354314	
ENSG00000183155		-0.05642198	
ENSG00000250462		-0.05649833	
ENSG00000007202		-0.056542475	
ENSG00000134222		-0.056543984	
ENSG00000164924		-0.056596007	
ENSG00000089195		-0.05668795	
ENSG00000179431		-0.056822658	
ENSG00000147955		-0.05686692	
ENSG00000137804		-0.05699671	
ENSG00000242615		-0.057038233	
ENSG00000185158		-0.05704039	
ENSG00000186815		-0.057055082	
ENSG00000140943		-0.057093963	
ENSG00000179021		-0.057137195	
ENSG00000260083		-0.057207312	
ENSG00000135164		-0.05723219	
ENSG00000122026		-0.057235807	
ENSG00000151694		-0.05725947	
ENSG00000140396		-0.057361543	
ENSG00000148841		-0.05742794	
ENSG00000140948		-0.057428718	
ENSG00000066135		-0.057491306	
ENSG00000178502		-0.05764249	
ENSG00000120860		-0.057773966	
ENSG00000143315		-0.057799768	
ENSG00000115839		-0.057915673	
ENSG00000254505		-0.057920627	
ENSG00000124486		-0.05798684	
ENSG00000102910		-0.058043454	
ENSG00000006695		-0.05804622	
ENSG00000213553		-0.05806162	
ENSG00000183072		-0.05808205	
ENSG00000170043		-0.058165208	
ENSG00000165821		-0.058180545	
ENSG00000101911		-0.05826604	
ENSG00000164022		-0.05841106	
ENSG00000198743		-0.058441725	
ENSG00000176014		-0.05849715	
ENSG00000117394		-0.0585503	
ENSG00000151445		-0.058597237	
ENSG00000235501		-0.058623753	
ENSG00000203875		-0.058650292	
ENSG00000155660		-0.058896344	
ENSG00000239467		-0.05891301	
ENSG00000154957		-0.05899813	
ENSG00000101189		-0.059024084	
ENSG00000187605		-0.059038486	
ENSG00000112118		-0.059067525	
ENSG00000127952		-0.05912523	
ENSG00000230747		-0.059227895	
ENSG00000105223		-0.059267275	
ENSG00000198053		-0.05935448	
ENSG00000167770		-0.059406966	
ENSG00000164885		-0.059454393	
ENSG00000241058		-0.059485495	
ENSG00000173821		-0.059496507	
ENSG00000142634		-0.05955663	
ENSG00000143157		-0.059588972	
ENSG00000259431		-0.05959693	
ENSG00000140564		-0.059627943	
ENSG00000132383		-0.05964418	
ENSG00000198551		-0.059682917	
ENSG00000033627		-0.05987243	
ENSG00000103091		-0.059893873	
ENSG00000172273		-0.059986223	
ENSG00000137692		-0.059987452	
ENSG00000122299		-0.060007993	
