NAME	TITLE	SCORE	
ENSG00000168924		0.059174918	
ENSG00000103194		0.05914257	
ENSG00000167721		0.058945134	
ENSG00000115211		0.058676917	
ENSG00000166272		0.05851828	
ENSG00000261188		0.058409337	
ENSG00000099219		0.05835945	
ENSG00000155229		0.05832668	
ENSG00000126953		0.0582237	
ENSG00000125482		0.05811418	
ENSG00000081181		0.057744816	
ENSG00000198440		0.05750966	
ENSG00000183199		0.05750061	
ENSG00000163320		0.057112996	
ENSG00000106628		0.05707512	
ENSG00000169967		0.056942865	
ENSG00000116005		0.056941647	
ENSG00000221923		0.056831177	
ENSG00000217094		0.056661893	
ENSG00000067596		0.056139167	
ENSG00000125834		0.056130495	
ENSG00000139343		0.05544261	
ENSG00000174903		0.055438627	
ENSG00000136699		0.05533658	
ENSG00000224897		0.05487131	
ENSG00000143889		0.05479035	
ENSG00000018699		0.054688226	
ENSG00000116459		0.05461527	
ENSG00000122642		0.05458807	
ENSG00000101079		0.05457721	
ENSG00000135372		0.054532707	
ENSG00000160199		0.054519765	
ENSG00000101639		0.05450868	
ENSG00000119231		0.054485224	
ENSG00000225573		0.054425772	
ENSG00000188846		0.054171022	
ENSG00000249709		0.054161783	
ENSG00000076382		0.054066937	
ENSG00000138760		0.053904783	
ENSG00000141385		0.05383058	
ENSG00000139163		0.053796884	
ENSG00000115310		0.053790353	
ENSG00000113441		0.053786773	
ENSG00000072518		0.05367585	
ENSG00000086062		0.053657025	
ENSG00000121988		0.05358411	
ENSG00000173193		0.053565063	
ENSG00000165792		0.05351724	
ENSG00000101152		0.05347405	
ENSG00000126756		0.05324165	
ENSG00000122085		0.053119313	
ENSG00000130827		0.053085417	
ENSG00000103653		0.053007897	
ENSG00000154122		0.052962735	
ENSG00000128245		0.05295779	
ENSG00000142867		0.05295312	
ENSG00000082269		0.052858833	
ENSG00000141867		0.05281531	
ENSG00000138382		0.05258976	
ENSG00000069869		0.052494355	
ENSG00000144043		0.052022148	
ENSG00000047579		0.05196873	
ENSG00000203993		0.05185277	
ENSG00000137161		0.05180308	
ENSG00000166822		0.051795907	
ENSG00000100271		0.051699378	
ENSG00000260920		0.051557045	
ENSG00000115839		0.051510476	
ENSG00000171858		0.05146473	
ENSG00000153130		0.051371768	
ENSG00000031823		0.051276375	
ENSG00000164162		0.051034555	
ENSG00000078061		0.05095306	
ENSG00000155545		0.050890718	
ENSG00000063046		0.050813943	
ENSG00000091317		0.050738204	
ENSG00000171806		0.050690774	
ENSG00000158864		0.050459035	
ENSG00000175283		0.050226316	
ENSG00000006459		0.050033968	
ENSG00000122643		0.04996434	
ENSG00000116791		0.04993237	
ENSG00000129187		0.04986914	
ENSG00000174437		0.049744222	
ENSG00000069248		0.049737044	
ENSG00000177383		0.049508624	
ENSG00000164091		0.049385604	
ENSG00000163660		0.04928121	
ENSG00000175387		0.049177103	
ENSG00000132357		0.049125627	
ENSG00000149743		0.049020804	
ENSG00000053254		0.048859652	
ENSG00000183530		0.04882152	
ENSG00000111667		0.048804265	
ENSG00000105655		0.04880245	
ENSG00000173757		0.04869994	
ENSG00000143436		0.048681706	
ENSG00000137752		0.04846789	
ENSG00000006015		0.04810189	
ENSG00000233382		0.04807382	
ENSG00000169504		0.04800792	
ENSG00000096717		0.04800467	
ENSG00000169609		0.047932122	
ENSG00000135845		0.0478053	
ENSG00000169118		0.047496907	
ENSG00000125458		0.047471777	
ENSG00000234456		0.04718026	
ENSG00000162819		0.04710608	
ENSG00000100387		0.04700827	
ENSG00000050438		0.046907667	
ENSG00000088833		0.046790387	
ENSG00000179941		0.04655166	
ENSG00000139546		0.046516098	
ENSG00000169188		0.046475016	
ENSG00000055211		0.045709383	
ENSG00000173744		0.045354746	
ENSG00000240230		0.045310684	
ENSG00000081377		0.045162298	
ENSG00000137628		0.045036346	
ENSG00000196535		0.044957105	
ENSG00000047644		0.044853996	
ENSG00000066027		0.04479831	
ENSG00000116213		0.044674635	
ENSG00000132792		0.044566285	
ENSG00000126778		0.044466108	
ENSG00000153815		0.04414852	
ENSG00000167522		0.043923315	
ENSG00000176244		0.04389922	
ENSG00000125107		0.04388299	
ENSG00000160075		0.043861028	
ENSG00000182004		0.043614667	
ENSG00000136238		0.043459132	
ENSG00000055917		0.04335471	
ENSG00000105486		0.04321182	
ENSG00000010278		0.043158837	
ENSG00000132254		0.043092825	
ENSG00000100227		0.043008782	
ENSG00000176022		0.042961776	
ENSG00000162585		0.042909976	
ENSG00000121274		0.042875953	
ENSG00000171951		0.04282715	
ENSG00000143942		0.04281492	
ENSG00000124222		0.04279595	
ENSG00000227354		0.04278045	
ENSG00000158545		0.042403076	
ENSG00000211455		0.042393133	
ENSG00000177542		0.042359065	
ENSG00000013573		0.04231958	
ENSG00000189057		0.042221043	
ENSG00000037897		0.042120013	
ENSG00000160072		0.04211149	
ENSG00000152234		0.042060267	
ENSG00000133789		0.041931584	
ENSG00000100731		0.041853033	
ENSG00000172757		0.041826427	
ENSG00000132128		0.041736763	
ENSG00000187514		0.04165981	
ENSG00000135535		0.041630022	
ENSG00000198780		0.041621853	
ENSG00000107223		0.04155194	
ENSG00000184897		0.041435648	
ENSG00000114999		0.041395083	
ENSG00000009954		0.041369107	
ENSG00000165819		0.041356485	
ENSG00000156110		0.041177507	
ENSG00000146676		0.04105384	
ENSG00000117751		0.040999312	
ENSG00000196547		0.04089768	
ENSG00000099917		0.04085317	
ENSG00000115946		0.040791214	
ENSG00000095319		0.04074497	
ENSG00000170633		0.040718343	
ENSG00000127463		0.040702943	
ENSG00000080371		0.04067907	
ENSG00000112992		0.040547185	
ENSG00000087448		0.040473025	
ENSG00000127481		0.040443093	
ENSG00000138600		0.040307548	
ENSG00000179364		0.040294886	
ENSG00000198482		0.040087964	
ENSG00000065183		0.039923046	
ENSG00000117411		0.039835583	
ENSG00000136158		0.039818753	
ENSG00000175832		0.03980375	
ENSG00000135870		0.039632436	
ENSG00000148019		0.03960455	
ENSG00000106609		0.039601542	
ENSG00000164031		0.039543364	
ENSG00000065613		0.039491504	
ENSG00000075336		0.039488297	
ENSG00000159579		0.039406132	
ENSG00000088325		0.039016783	
ENSG00000110906		0.03871531	
ENSG00000113356		0.03869249	
ENSG00000067533		0.0386575	
ENSG00000189369		0.038610093	
ENSG00000099942		0.03854757	
ENSG00000138430		0.03849695	
ENSG00000198331		0.038492586	
ENSG00000162927		0.038439564	
ENSG00000253710		0.03836988	
ENSG00000185024		0.03831619	
ENSG00000112655		0.038276948	
ENSG00000117481		0.03825599	
ENSG00000197157		0.038221546	
ENSG00000100030		0.038108274	
ENSG00000077585		0.03808225	
ENSG00000170606		0.038047362	
ENSG00000094975		0.037968546	
ENSG00000259865		0.037959732	
ENSG00000196642		0.037919626	
ENSG00000164576		0.037449792	
ENSG00000125912		0.037341	
ENSG00000125375		0.03730607	
ENSG00000111879		0.03722972	
ENSG00000157895		0.03708635	
ENSG00000141456		0.037021812	
ENSG00000170364		0.03679127	
ENSG00000167004		0.036729302	
ENSG00000036257		0.036722496	
ENSG00000175216		0.03637418	
ENSG00000144120		0.036275763	
ENSG00000154723		0.035955478	
ENSG00000155329		0.035623908	
ENSG00000134461		0.035554305	
ENSG00000115084		0.035449825	
ENSG00000091164		0.035448935	
ENSG00000153140		0.03541504	
ENSG00000111802		0.035230502	
ENSG00000171097		0.03514907	
ENSG00000117399		0.03487834	
ENSG00000089685		0.03473097	
ENSG00000162961		0.034651965	
ENSG00000198700		0.034550194	
ENSG00000124098		0.034388307	
ENSG00000112941		0.034193892	
ENSG00000272579		0.034141567	
ENSG00000116455		0.03411717	
ENSG00000164329		0.03403518	
ENSG00000166263		0.033917356	
ENSG00000115504		0.033739842	
ENSG00000152484		0.0336684	
ENSG00000197102		0.03351064	
ENSG00000083312		0.03346553	
ENSG00000115233		0.033225883	
ENSG00000071205		0.03321719	
ENSG00000172465		0.033028945	
ENSG00000169895		0.032982484	
ENSG00000234444		0.032847125	
ENSG00000176903		0.032794602	
ENSG00000121957		0.032368593	
ENSG00000108587		0.032276403	
ENSG00000102362		0.032256607	
ENSG00000119401		0.032009788	
ENSG00000088205		0.03185202	
ENSG00000196363		0.031845216	
ENSG00000188647		0.031833407	
ENSG00000213741		0.031772546	
ENSG00000141219		0.031732038	
ENSG00000108592		0.031707965	
ENSG00000160294		0.031678814	
ENSG00000164898		0.03147188	
ENSG00000127946		0.031448793	
ENSG00000170852		0.03143021	
ENSG00000113194		0.031040251	
ENSG00000235884		0.030832423	
ENSG00000139192		0.030751664	
ENSG00000164081		0.030739473	
ENSG00000136942		0.030617125	
ENSG00000115020		0.03059655	
ENSG00000080986		0.030348044	
ENSG00000085449		0.03034148	
ENSG00000259366		0.030313492	
ENSG00000188610		0.030287972	
ENSG00000030066		0.029743485	
ENSG00000166347		0.029381623	
ENSG00000167257		0.02935993	
ENSG00000115241		0.02928588	
ENSG00000115486		0.029234657	
ENSG00000174953		0.028858898	
ENSG00000235437		0.028811896	
ENSG00000168779		0.028677871	
ENSG00000126947		0.02812287	
ENSG00000136738		0.027827136	
ENSG00000188878		0.02780549	
ENSG00000145945		0.027778342	
ENSG00000197852		0.027777754	
ENSG00000140632		0.027747847	
ENSG00000163507		0.027707491	
ENSG00000171530		0.027438505	
ENSG00000080815		0.027412862	
ENSG00000158435		0.027268223	
ENSG00000163964		0.027073883	
ENSG00000113810		0.027023045	
ENSG00000158062		0.026903281	
ENSG00000129472		0.02663987	
ENSG00000089639		0.026571885	
ENSG00000147905		0.026550818	
ENSG00000116205		0.026526557	
ENSG00000254837		0.026512789	
ENSG00000221890		0.026395276	
ENSG00000196792		0.026277395	
ENSG00000033100		0.026248658	
ENSG00000094841		0.026219621	
ENSG00000141699		0.026195033	
ENSG00000060237		0.026120115	
ENSG00000178184		0.026047975	
ENSG00000105220		0.026022263	
ENSG00000089006		0.025904307	
ENSG00000143324		0.025726046	
ENSG00000224470		0.025631737	
ENSG00000136935		0.02551504	
ENSG00000140983		0.025508903	
ENSG00000163510		0.025422499	
ENSG00000013288		0.025201911	
ENSG00000104375		0.025121583	
ENSG00000109332		0.025080135	
ENSG00000185033		0.025000878	
ENSG00000129933		0.024956191	
ENSG00000129116		0.024954278	
ENSG00000132467		0.024873955	
ENSG00000125459		0.024834892	
ENSG00000137414		0.024834292	
ENSG00000197619		0.024625614	
ENSG00000196646		0.02460714	
ENSG00000175467		0.024598775	
ENSG00000119318		0.024516484	
ENSG00000129636		0.024511646	
ENSG00000164054		0.024497597	
ENSG00000182405		0.02446721	
ENSG00000162607		0.02443638	
ENSG00000144566		0.024392217	
ENSG00000263002		0.024287563	
ENSG00000197961		0.024165247	
ENSG00000176014		0.024004173	
ENSG00000163374		0.023860885	
ENSG00000069998		0.023824088	
ENSG00000180855		0.023662135	
ENSG00000281930		0.023563234	
ENSG00000140521		0.023558969	
ENSG00000116489		0.023549298	
ENSG00000150093		0.023532387	
ENSG00000105559		0.023486821	
ENSG00000170871		0.023482738	
ENSG00000002549		0.023326801	
ENSG00000146576		0.023316475	
ENSG00000166484		0.023251416	
ENSG00000164405		0.023211367	
ENSG00000105974		0.02316947	
ENSG00000198908		0.023057388	
ENSG00000173889		0.023005294	
ENSG00000122707		0.022933245	
ENSG00000196636		0.022926157	
ENSG00000108094		0.022716163	
ENSG00000136045		0.022680307	
ENSG00000083799		0.022550406	
ENSG00000136169		0.022510631	
ENSG00000237765		0.022470308	
ENSG00000131725		0.022400383	
ENSG00000144559		0.022392385	
ENSG00000004487		0.02235919	
ENSG00000130255		0.022308014	
ENSG00000151240		0.02213375	
ENSG00000176619		0.022125565	
ENSG00000170946		0.022116356	
ENSG00000155959		0.021874867	
ENSG00000177981		0.021807654	
ENSG00000131263		0.021795316	
ENSG00000089123		0.02179458	
ENSG00000133983		0.021738082	
ENSG00000136950		0.02159577	
ENSG00000062725		0.021532666	
ENSG00000066322		0.021517942	
ENSG00000012983		0.021474604	
ENSG00000164406		0.021289924	
ENSG00000228794		0.021241266	
ENSG00000029639		0.021232728	
ENSG00000096070		0.021188015	
ENSG00000187609		0.021185242	
ENSG00000172687		0.02116547	
ENSG00000179085		0.021151233	
ENSG00000247092		0.021114703	
ENSG00000149269		0.021001117	
ENSG00000185745		0.020995386	
ENSG00000034533		0.02080813	
ENSG00000122507		0.020804241	
ENSG00000138796		0.020665543	
ENSG00000105649		0.020508777	
ENSG00000171302		0.020502595	
ENSG00000091527		0.020452622	
ENSG00000185504		0.020260219	
ENSG00000163904		0.0202344	
ENSG00000109738		0.020228827	
ENSG00000213096		0.019941632	
ENSG00000074800		0.019732816	
ENSG00000130348		0.019726459	
ENSG00000063587		0.019678814	
ENSG00000101868		0.01967711	
ENSG00000204922		0.01966934	
ENSG00000125388		0.019427042	
ENSG00000123091		0.019394837	
ENSG00000171867		0.019277737	
ENSG00000170142		0.019151805	
ENSG00000247556		0.019010685	
ENSG00000135775		0.01896196	
ENSG00000232995		0.018859692	
ENSG00000061676		0.018822806	
ENSG00000224877		0.018738551	
ENSG00000100764		0.018696608	
ENSG00000103018		0.018627211	
ENSG00000117593		0.018422095	
ENSG00000173273		0.018304745	
ENSG00000147316		0.018275047	
ENSG00000280832		0.018151458	
ENSG00000224597		0.017957836	
ENSG00000143643		0.017855465	
ENSG00000167113		0.017744994	
ENSG00000256223		0.017680168	
ENSG00000101577		0.017657498	
ENSG00000072274		0.017643815	
ENSG00000108395		0.017557368	
ENSG00000249459		0.017492237	
ENSG00000075131		0.0173631	
ENSG00000125266		0.017358618	
ENSG00000174574		0.017300043	
ENSG00000159214		0.017278055	
ENSG00000116473		0.01700716	
ENSG00000138175		0.016880218	
ENSG00000135457		0.016713098	
ENSG00000163605		0.016708853	
ENSG00000162434		0.01669258	
ENSG00000135108		0.016206525	
ENSG00000268584		0.016186485	
ENSG00000156639		0.016076965	
ENSG00000085872		0.016024983	
ENSG00000140374		0.016009688	
ENSG00000119402		0.015878195	
ENSG00000007168		0.01586336	
ENSG00000182919		0.015831169	
ENSG00000136146		0.015829755	
ENSG00000144061		0.0155182835	
ENSG00000273448		0.015460262	
ENSG00000078053		0.01536667	
ENSG00000163364		0.015364031	
ENSG00000116747		0.01534388	
ENSG00000138134		0.015333594	
ENSG00000011275		0.0151618635	
ENSG00000072818		0.0150643345	
ENSG00000090061		0.015048139	
ENSG00000174720		0.01500723	
ENSG00000126391		0.014838933	
ENSG00000185414		0.014698393	
ENSG00000107130		0.014602479	
ENSG00000128228		0.014544811	
ENSG00000188785		0.014481366	
ENSG00000166454		0.014371992	
ENSG00000111276		0.0142854415	
ENSG00000115204		0.014228767	
ENSG00000064726		0.014209895	
ENSG00000114391		0.014177403	
ENSG00000265241		0.014075939	
ENSG00000168014		0.014056044	
ENSG00000170919		0.014038076	
ENSG00000176386		0.014027089	
ENSG00000113384		0.013964955	
ENSG00000023287		0.01385178	
ENSG00000079785		0.013552144	
ENSG00000138381		0.013132958	
ENSG00000158006		0.013074691	
ENSG00000179021		0.012983591	
ENSG00000124214		0.0129709495	
ENSG00000159884		0.012891204	
ENSG00000148356		0.012722568	
ENSG00000204842		0.012534879	
ENSG00000101452		0.01240682	
ENSG00000119650		0.012344009	
ENSG00000140836		0.012305489	
ENSG00000152413		0.012232197	
ENSG00000165475		0.012177588	
ENSG00000132952		0.012163753	
ENSG00000141298		0.01207642	
ENSG00000157637		0.012044625	
ENSG00000156011		0.011905654	
ENSG00000146540		0.011624742	
ENSG00000173457		0.011565201	
ENSG00000235084		0.011314543	
ENSG00000169764		0.011154412	
ENSG00000140299		0.010874478	
ENSG00000138433		0.010797598	
ENSG00000160336		0.010638716	
ENSG00000105696		0.010628945	
ENSG00000235043		0.010585542	
ENSG00000116030		0.010341159	
ENSG00000266412		0.010181442	
ENSG00000132950		0.010056577	
ENSG00000146426		0.009994905	
ENSG00000186615		0.009856149	
ENSG00000143727		0.00984811	
ENSG00000117262		0.009761216	
ENSG00000168303		0.009620967	
ENSG00000107643		0.009499479	
ENSG00000107862		0.0094298655	
ENSG00000158122		0.009241235	
ENSG00000077235		0.009057465	
ENSG00000164941		0.008537252	
ENSG00000090989		0.0082587665	
ENSG00000198466		0.008232999	
ENSG00000171132		0.008094943	
ENSG00000242715		0.008011993	
ENSG00000164543		0.0077916645	
ENSG00000166033		0.007708394	
ENSG00000143198		0.007643378	
ENSG00000113048		0.0075227134	
ENSG00000164296		0.007408877	
ENSG00000168172		0.007208001	
ENSG00000123965		0.0071106916	
ENSG00000114316		0.0067709065	
ENSG00000117360		0.006731243	
ENSG00000144802		0.0065839184	
ENSG00000121775		0.0065218974	
ENSG00000133835		0.006499382	
ENSG00000147684		0.006368095	
ENSG00000280789		0.0061300946	
ENSG00000006695		0.0061292835	
ENSG00000176410		0.005840768	
ENSG00000084764		0.0057449304	
ENSG00000105063		0.005643277	
ENSG00000145494		0.005553114	
ENSG00000115750		0.0055388594	
ENSG00000164970		0.005421827	
ENSG00000169221		0.005301896	
ENSG00000131652		0.0052545797	
ENSG00000114904		0.005111386	
ENSG00000164169		0.005053599	
ENSG00000078269		0.004819889	
ENSG00000111596		0.004559767	
ENSG00000180574		0.004463186	
ENSG00000127418		0.0044610025	
ENSG00000108021		0.0043877526	
ENSG00000115419		0.0039698705	
ENSG00000020922		0.0039626197	
ENSG00000163872		0.0039598737	
ENSG00000078043		0.003939835	
ENSG00000204138		0.0039133714	
ENSG00000013441		0.0037758425	
ENSG00000082516		0.0037535932	
ENSG00000134748		0.0037381474	
ENSG00000132680		0.0034648713	
ENSG00000141446		0.003437488	
ENSG00000254087		0.003358692	
ENSG00000175220		0.0032639569	
ENSG00000176973		0.0032335534	
ENSG00000186395		0.0031830817	
ENSG00000107874		0.003163243	
ENSG00000170791		0.0031314113	
ENSG00000133612		0.0030186912	
ENSG00000235652		0.0030162435	
ENSG00000038002		0.002994653	
ENSG00000066136		0.0028509141	
ENSG00000167081		0.0028198345	
ENSG00000111653		0.0027246883	
ENSG00000214753		0.0027172542	
ENSG00000150712		0.0027127997	
ENSG00000248593		0.0026339192	
ENSG00000198160		0.0026303506	
ENSG00000115364		0.0026074022	
ENSG00000166682		0.0024954958	
ENSG00000136870		0.002451529	
ENSG00000134247		0.002424842	
ENSG00000108582		0.002366698	
ENSG00000172845		0.002253017	
ENSG00000213465		0.0022134657	
ENSG00000085377		0.0021889398	
ENSG00000155438		0.0017349479	
ENSG00000186575		0.0017252056	
ENSG00000060762		0.0015892377	
ENSG00000048028		0.0015663002	
ENSG00000090054		0.0011945807	
ENSG00000213079		0.0011897659	
ENSG00000138756		9.3545625E-4	
ENSG00000085415		8.7114837E-4	
ENSG00000132005		8.414546E-4	
ENSG00000170234		8.379205E-4	
ENSG00000185591		8.1353926E-4	
ENSG00000077549		7.708389E-4	
ENSG00000176853		6.948454E-4	
ENSG00000048140		5.4255716E-4	
ENSG00000198791		5.2921806E-4	
ENSG00000118620		5.0579244E-4	
ENSG00000165219		4.8418943E-4	
ENSG00000166326		3.9643593E-4	
ENSG00000182718		3.802312E-4	
ENSG00000116199		3.0935174E-4	
ENSG00000076513		1.934346E-4	
ENSG00000113318		-1.5143152E-4	
ENSG00000125503		-1.6255994E-4	
ENSG00000064490		-1.7992119E-4	
ENSG00000145386		-3.1462873E-4	
ENSG00000154124		-5.185647E-4	
ENSG00000160948		-6.9425936E-4	
ENSG00000167635		-8.243883E-4	
ENSG00000249286		-9.279523E-4	
ENSG00000185359		-0.0011047912	
ENSG00000188690		-0.0012525761	
ENSG00000198862		-0.001263355	
ENSG00000106460		-0.0013201146	
ENSG00000272047		-0.0014063136	
ENSG00000178927		-0.001421134	
ENSG00000228305		-0.0014913535	
ENSG00000071189		-0.0015351698	
ENSG00000111790		-0.0016745932	
ENSG00000198729		-0.0017788946	
ENSG00000149547		-0.0018222091	
ENSG00000158882		-0.0018270278	
ENSG00000100345		-0.0018489158	
ENSG00000123989		-0.0018672843	
ENSG00000185950		-0.0023656704	
ENSG00000148399		-0.0024964672	
ENSG00000036672		-0.0026678238	
ENSG00000068024		-0.002719567	
ENSG00000138686		-0.0028629932	
ENSG00000102225		-0.0029677118	
ENSG00000173727		-0.003062407	
ENSG00000133114		-0.003120054	
ENSG00000188786		-0.0031813784	
ENSG00000124784		-0.0032499686	
ENSG00000143384		-0.0033625618	
ENSG00000197965		-0.0035167672	
ENSG00000164938		-0.003551148	
ENSG00000029364		-0.0036760648	
ENSG00000184708		-0.0036889387	
ENSG00000183060		-0.0038642914	
ENSG00000172732		-0.0038895314	
ENSG00000039123		-0.003989643	
ENSG00000168101		-0.004029645	
ENSG00000159592		-0.0042673005	
ENSG00000106853		-0.0043380572	
ENSG00000151470		-0.004370461	
ENSG00000157227		-0.0045119193	
ENSG00000176912		-0.0048936703	
ENSG00000105821		-0.0049307826	
ENSG00000108055		-0.004946033	
ENSG00000093183		-0.004960309	
ENSG00000076650		-0.0049760016	
ENSG00000163161		-0.0049977885	
ENSG00000067704		-0.0051695784	
ENSG00000150527		-0.0052629174	
ENSG00000176209		-0.005344878	
ENSG00000011485		-0.0055710725	
ENSG00000011304		-0.005611134	
ENSG00000142039		-0.005741209	
ENSG00000113369		-0.005837391	
ENSG00000169914		-0.0059010894	
ENSG00000137500		-0.0059039313	
ENSG00000140450		-0.0059328456	
ENSG00000135250		-0.006141808	
ENSG00000234498		-0.006251657	
ENSG00000185404		-0.0062909634	
ENSG00000067560		-0.006363057	
ENSG00000170899		-0.006373601	
ENSG00000109534		-0.0063845236	
ENSG00000167548		-0.0063892375	
ENSG00000135899		-0.00642081	
ENSG00000118412		-0.0064459117	
ENSG00000055332		-0.006464021	
ENSG00000132423		-0.006472733	
ENSG00000196417		-0.006479724	
ENSG00000184743		-0.006532584	
ENSG00000198453		-0.006568524	
ENSG00000136807		-0.0066116657	
ENSG00000259956		-0.0067304936	
ENSG00000106771		-0.006777783	
ENSG00000116750		-0.0068576178	
ENSG00000154803		-0.00694116	
ENSG00000165959		-0.0069521912	
ENSG00000185651		-0.0070174634	
ENSG00000197903		-0.0070596696	
ENSG00000280798		-0.007295732	
ENSG00000158092		-0.007418142	
ENSG00000267575		-0.0076071676	
ENSG00000100711		-0.0077025667	
ENSG00000203950		-0.007770716	
ENSG00000124151		-0.0077729933	
ENSG00000128050		-0.007857733	
ENSG00000110651		-0.007968505	
ENSG00000136770		-0.008400401	
ENSG00000135966		-0.008406243	
ENSG00000166260		-0.008511565	
ENSG00000183283		-0.008526492	
ENSG00000126247		-0.008611742	
ENSG00000178202		-0.008660926	
ENSG00000142208		-0.008679175	
ENSG00000113269		-0.008713677	
ENSG00000196323		-0.008890508	
ENSG00000136141		-0.008922983	
ENSG00000126216		-0.009232092	
ENSG00000172663		-0.009502565	
ENSG00000198900		-0.0095184175	
ENSG00000182831		-0.009550481	
ENSG00000114978		-0.009592248	
ENSG00000003393		-0.009632162	
ENSG00000128908		-0.009632347	
ENSG00000156531		-0.009682627	
ENSG00000128581		-0.0097857835	
ENSG00000213585		-0.009874301	
ENSG00000128989		-0.010016146	
ENSG00000196531		-0.010023085	
ENSG00000168785		-0.010041533	
ENSG00000211460		-0.0100711305	
ENSG00000241127		-0.010080948	
ENSG00000182552		-0.010148092	
ENSG00000160606		-0.010266238	
ENSG00000170759		-0.010339294	
ENSG00000181873		-0.010513901	
ENSG00000131473		-0.010577786	
ENSG00000250903		-0.010712694	
ENSG00000196663		-0.011063309	
ENSG00000255517		-0.011080224	
ENSG00000148660		-0.011179107	
ENSG00000186462		-0.011208012	
ENSG00000144579		-0.0112175895	
ENSG00000065548		-0.011225528	
ENSG00000063180		-0.011231255	
ENSG00000070610		-0.011430872	
ENSG00000056050		-0.011449574	
ENSG00000204634		-0.011540649	
ENSG00000107854		-0.011587587	
ENSG00000227345		-0.011624547	
ENSG00000151413		-0.011843809	
ENSG00000205339		-0.011857934	
ENSG00000187257		-0.012010463	
ENSG00000245937		-0.012073606	
ENSG00000065150		-0.012094708	
ENSG00000119801		-0.012103895	
ENSG00000113851		-0.012533496	
ENSG00000122783		-0.01269703	
ENSG00000168522		-0.012738994	
ENSG00000171148		-0.012834473	
ENSG00000117758		-0.012910618	
ENSG00000174780		-0.0129371425	
ENSG00000258289		-0.013089936	
ENSG00000125741		-0.013105097	
ENSG00000105887		-0.013349712	
ENSG00000171552		-0.013470139	
ENSG00000095787		-0.013530071	
ENSG00000068354		-0.013670984	
ENSG00000122729		-0.013720189	
ENSG00000197548		-0.013909815	
ENSG00000181751		-0.013994205	
ENSG00000165669		-0.014028309	
ENSG00000065485		-0.014094093	
ENSG00000154889		-0.014104092	
ENSG00000177879		-0.014209658	
ENSG00000081320		-0.014371137	
ENSG00000123124		-0.014432578	
ENSG00000174238		-0.014459103	
ENSG00000161671		-0.014481837	
ENSG00000135974		-0.0145090595	
ENSG00000128714		-0.014523873	
ENSG00000091009		-0.014530187	
ENSG00000024048		-0.014640374	
ENSG00000085382		-0.014686476	
ENSG00000147649		-0.014858433	
ENSG00000167699		-0.014963475	
ENSG00000085788		-0.015020914	
ENSG00000131507		-0.015081703	
ENSG00000218510		-0.015251489	
ENSG00000122644		-0.015270649	
ENSG00000110888		-0.015450492	
ENSG00000101972		-0.015572944	
ENSG00000197930		-0.016111733	
ENSG00000169249		-0.016620224	
ENSG00000087470		-0.016999815	
ENSG00000006530		-0.017029013	
ENSG00000130826		-0.017031685	
ENSG00000255198		-0.017173572	
ENSG00000108468		-0.01717639	
ENSG00000161981		-0.017201753	
ENSG00000198146		-0.017297551	
ENSG00000137200		-0.017334083	
ENSG00000157214		-0.017335078	
ENSG00000250303		-0.017362533	
ENSG00000134644		-0.017457983	
ENSG00000179299		-0.017470181	
ENSG00000176422		-0.017635705	
ENSG00000102710		-0.017667593	
ENSG00000105849		-0.017679777	
ENSG00000173068		-0.017800303	
ENSG00000272677		-0.017944247	
ENSG00000088247		-0.01797617	
ENSG00000112234		-0.017984085	
ENSG00000106144		-0.018025532	
ENSG00000027847		-0.018101867	
ENSG00000167258		-0.018108502	
ENSG00000169371		-0.018123632	
ENSG00000122482		-0.018290633	
ENSG00000171497		-0.01832237	
ENSG00000100445		-0.018356623	
ENSG00000101224		-0.018530866	
ENSG00000168434		-0.018630136	
ENSG00000183255		-0.01877628	
ENSG00000007372		-0.018795233	
ENSG00000115539		-0.018833252	
ENSG00000172530		-0.018860545	
ENSG00000116161		-0.019138526	
ENSG00000108424		-0.01917133	
ENSG00000213859		-0.019185374	
ENSG00000175931		-0.019253613	
ENSG00000114850		-0.019437062	
ENSG00000139718		-0.019548906	
ENSG00000222011		-0.020071873	
ENSG00000125249		-0.02007699	
ENSG00000170584		-0.020364484	
ENSG00000100722		-0.020466015	
ENSG00000092531		-0.020552777	
ENSG00000163516		-0.020814445	
ENSG00000072609		-0.020886257	
ENSG00000186020		-0.02089704	
ENSG00000189266		-0.020956354	
ENSG00000181061		-0.020997021	
ENSG00000151849		-0.021123128	
ENSG00000120159		-0.021179847	
ENSG00000078142		-0.021221807	
ENSG00000134056		-0.021231355	
ENSG00000137106		-0.021316538	
ENSG00000173726		-0.02142557	
ENSG00000156304		-0.021466695	
ENSG00000171681		-0.021482063	
ENSG00000115234		-0.021536767	
ENSG00000106683		-0.021588562	
ENSG00000078369		-0.021870885	
ENSG00000139974		-0.021871183	
ENSG00000138095		-0.021933025	
ENSG00000115694		-0.021983145	
ENSG00000187607		-0.021995157	
ENSG00000173163		-0.022082975	
ENSG00000163006		-0.022140935	
ENSG00000198242		-0.022211509	
ENSG00000143952		-0.022429314	
ENSG00000198176		-0.02246429	
ENSG00000197147		-0.022751953	
ENSG00000153310		-0.02278337	
ENSG00000115761		-0.023083217	
ENSG00000164654		-0.023270383	
ENSG00000108651		-0.023414072	
ENSG00000115091		-0.02369768	
ENSG00000112659		-0.023701174	
