NAME	TITLE	SCORE	
ENSG00000197579		-0.092427336	
ENSG00000101452		-0.09246725	
ENSG00000253251		-0.09246845	
ENSG00000168502		-0.092709385	
ENSG00000132953		-0.09280174	
ENSG00000164615		-0.09280436	
ENSG00000215030		-0.09296074	
ENSG00000213516		-0.09318096	
ENSG00000004866		-0.093184024	
ENSG00000063177		-0.09323958	
ENSG00000163636		-0.093243115	
ENSG00000141446		-0.09341223	
ENSG00000165259		-0.09343532	
ENSG00000183431		-0.093549095	
ENSG00000053371		-0.093594596	
ENSG00000187164		-0.09368613	
ENSG00000137409		-0.09370679	
ENSG00000141905		-0.09372821	
ENSG00000115310		-0.09379475	
ENSG00000136485		-0.09389799	
ENSG00000107874		-0.09393771	
ENSG00000218510		-0.09426466	
ENSG00000144182		-0.09446237	
ENSG00000198924		-0.09447561	
ENSG00000185404		-0.09449021	
ENSG00000129518		-0.094522975	
ENSG00000198586		-0.09452769	
ENSG00000101911		-0.09462267	
ENSG00000096746		-0.09468679	
ENSG00000137814		-0.09472053	
ENSG00000146802		-0.094734825	
ENSG00000234420		-0.094746605	
ENSG00000186665		-0.09488993	
ENSG00000168101		-0.09492005	
ENSG00000145191		-0.095104344	
ENSG00000135018		-0.09516033	
ENSG00000093000		-0.09520082	
ENSG00000167272		-0.09538885	
ENSG00000182872		-0.09550423	
ENSG00000154229		-0.09570874	
ENSG00000147164		-0.09580417	
ENSG00000187535		-0.09618371	
ENSG00000130348		-0.0962949	
ENSG00000111011		-0.09639294	
ENSG00000137497		-0.09646264	
ENSG00000136813		-0.09656233	
ENSG00000125458		-0.096663155	
ENSG00000100413		-0.096869245	
ENSG00000006125		-0.09690951	
ENSG00000185973		-0.097039655	
ENSG00000106399		-0.09708538	
ENSG00000055070		-0.097153895	
ENSG00000196981		-0.09737912	
ENSG00000067704		-0.09746741	
ENSG00000102078		-0.09749331	
ENSG00000186026		-0.098091096	
ENSG00000109606		-0.09824885	
ENSG00000182973		-0.098300636	
ENSG00000245556		-0.09833597	
ENSG00000185129		-0.09839606	
ENSG00000118922		-0.09850006	
ENSG00000085982		-0.09855856	
ENSG00000114650		-0.09871884	
ENSG00000069998		-0.09872347	
ENSG00000100058		-0.09879094	
ENSG00000171159		-0.09887778	
ENSG00000128915		-0.0990463	
ENSG00000197372		-0.09916285	
ENSG00000117859		-0.09919219	
ENSG00000198408		-0.09919299	
ENSG00000113811		-0.09924407	
ENSG00000165898		-0.09926922	
ENSG00000081014		-0.09931801	
ENSG00000026508		-0.09952552	
ENSG00000117592		-0.09962294	
ENSG00000147140		-0.09975183	
ENSG00000185651		-0.099795766	
ENSG00000170017		-0.10000362	
ENSG00000123562		-0.10010829	
ENSG00000135457		-0.10025392	
ENSG00000113838		-0.100280024	
ENSG00000174574		-0.100368895	
ENSG00000132589		-0.10047608	
ENSG00000116212		-0.100492336	
ENSG00000124422		-0.10056264	
ENSG00000126067		-0.10071323	
ENSG00000075188		-0.10079043	
ENSG00000132570		-0.100888036	
ENSG00000126773		-0.10089136	
ENSG00000157625		-0.101147346	
ENSG00000049246		-0.101258226	
ENSG00000082701		-0.10134722	
ENSG00000108946		-0.10137223	
ENSG00000198712		-0.10141909	
ENSG00000175324		-0.10155537	
ENSG00000090520		-0.1015929	
ENSG00000149489		-0.10167636	
ENSG00000120616		-0.10179377	
ENSG00000134108		-0.101799875	
ENSG00000175970		-0.101815276	
ENSG00000196776		-0.10214137	
ENSG00000179933		-0.10221382	
ENSG00000049618		-0.102232434	
ENSG00000113318		-0.10234316	
ENSG00000108819		-0.10273033	
ENSG00000063660		-0.10278598	
ENSG00000105518		-0.1028132	
ENSG00000196227		-0.10282574	
ENSG00000122507		-0.10282983	
ENSG00000121486		-0.10284997	
ENSG00000129250		-0.10285261	
ENSG00000112667		-0.102856986	
ENSG00000114062		-0.103058055	
ENSG00000100722		-0.10311308	
ENSG00000277449		-0.10319267	
ENSG00000141646		-0.10332737	
ENSG00000260747		-0.103513524	
ENSG00000104613		-0.10372224	
ENSG00000181610		-0.103747495	
ENSG00000178904		-0.103748724	
ENSG00000072571		-0.10393674	
ENSG00000147403		-0.10410999	
ENSG00000006015		-0.10427233	
ENSG00000176454		-0.10444872	
ENSG00000186889		-0.104575224	
ENSG00000272750		-0.10466561	
ENSG00000224699		-0.1047695	
ENSG00000115875		-0.10477913	
ENSG00000223546		-0.10508473	
ENSG00000215158		-0.10530557	
ENSG00000276600		-0.10540761	
ENSG00000107371		-0.10582397	
ENSG00000142937		-0.10604737	
ENSG00000135930		-0.10608502	
ENSG00000092096		-0.10630002	
ENSG00000109686		-0.106494315	
ENSG00000205155		-0.10651676	
ENSG00000072134		-0.106518134	
ENSG00000172845		-0.10652012	
ENSG00000105607		-0.10671155	
ENSG00000101421		-0.10680825	
ENSG00000113119		-0.10690223	
ENSG00000164219		-0.10698101	
ENSG00000100575		-0.10709613	
ENSG00000003056		-0.107155025	
ENSG00000112062		-0.107300356	
ENSG00000107223		-0.10735671	
ENSG00000141642		-0.10735895	
ENSG00000070413		-0.10736437	
ENSG00000113721		-0.10736734	
ENSG00000072415		-0.1077578	
ENSG00000135655		-0.10776511	
ENSG00000204673		-0.10796919	
ENSG00000134086		-0.10798094	
ENSG00000107890		-0.1080496	
ENSG00000132475		-0.10811779	
ENSG00000112695		-0.10819347	
ENSG00000177283		-0.10840536	
ENSG00000164187		-0.10843037	
ENSG00000047346		-0.10848126	
ENSG00000162385		-0.10856872	
ENSG00000151292		-0.108651474	
ENSG00000139597		-0.10878455	
ENSG00000165494		-0.108947024	
ENSG00000042088		-0.108962595	
ENSG00000140937		-0.10898339	
ENSG00000134852		-0.10914158	
ENSG00000198763		-0.109301984	
ENSG00000115241		-0.10939377	
ENSG00000126821		-0.109395415	
ENSG00000136986		-0.10974907	
ENSG00000168310		-0.10986857	
ENSG00000097007		-0.1099209	
ENSG00000134905		-0.1099405	
ENSG00000167280		-0.11010922	
ENSG00000139531		-0.11014033	
ENSG00000146067		-0.11019885	
ENSG00000121274		-0.11043524	
ENSG00000213465		-0.11050301	
ENSG00000170855		-0.1105985	
ENSG00000089280		-0.11074058	
ENSG00000149932		-0.110742725	
ENSG00000070081		-0.11077164	
ENSG00000110060		-0.11082304	
ENSG00000160602		-0.11083774	
ENSG00000115504		-0.11084156	
ENSG00000272335		-0.1108589	
ENSG00000184661		-0.11090639	
ENSG00000138175		-0.11097438	
ENSG00000137522		-0.111266166	
ENSG00000146373		-0.11127936	
ENSG00000136925		-0.11151022	
ENSG00000163806		-0.11210115	
ENSG00000111801		-0.11229867	
ENSG00000138029		-0.11234041	
ENSG00000129219		-0.1124064	
ENSG00000075539		-0.112492666	
ENSG00000084234		-0.11252116	
ENSG00000153391		-0.11255544	
ENSG00000233270		-0.11255972	
ENSG00000248593		-0.112638414	
ENSG00000182010		-0.11268413	
ENSG00000283103		-0.11270813	
ENSG00000174238		-0.11273858	
ENSG00000165527		-0.11279638	
ENSG00000162521		-0.11281641	
ENSG00000006625		-0.11283873	
ENSG00000268439		-0.11294116	
ENSG00000184117		-0.11309378	
ENSG00000172534		-0.11326171	
ENSG00000134871		-0.11333062	
ENSG00000107362		-0.113502026	
ENSG00000165097		-0.113527894	
ENSG00000131558		-0.113731556	
ENSG00000198858		-0.11390127	
ENSG00000136943		-0.11396398	
ENSG00000105819		-0.114018574	
ENSG00000171202		-0.11408794	
ENSG00000102908		-0.11414326	
ENSG00000130119		-0.11416036	
ENSG00000136243		-0.11424442	
ENSG00000049656		-0.11449435	
ENSG00000270231		-0.114522025	
ENSG00000172992		-0.11453414	
ENSG00000164776		-0.11468672	
ENSG00000197620		-0.11473566	
ENSG00000106617		-0.11478642	
ENSG00000213904		-0.11487891	
ENSG00000134851		-0.114940055	
ENSG00000156795		-0.11503325	
ENSG00000150773		-0.11503437	
ENSG00000130749		-0.1151719	
ENSG00000127540		-0.11547264	
ENSG00000106609		-0.11550809	
ENSG00000150093		-0.11568071	
ENSG00000100664		-0.11571	
ENSG00000119522		-0.11595729	
ENSG00000091317		-0.115994155	
ENSG00000130313		-0.116012335	
ENSG00000119878		-0.11615418	
ENSG00000126814		-0.11618758	
ENSG00000178761		-0.116330996	
ENSG00000152818		-0.11648958	
ENSG00000231579		-0.11652189	
ENSG00000134874		-0.11658257	
ENSG00000110583		-0.11677249	
ENSG00000158987		-0.11678911	
ENSG00000174007		-0.11682001	
ENSG00000006744		-0.11704206	
ENSG00000108064		-0.11706938	
ENSG00000182473		-0.11707898	
ENSG00000143457		-0.11716801	
ENSG00000137075		-0.11722466	
ENSG00000168092		-0.11730102	
ENSG00000173744		-0.11731525	
ENSG00000281649		-0.117362715	
ENSG00000010072		-0.11747998	
ENSG00000135314		-0.11755305	
ENSG00000092531		-0.117619954	
ENSG00000127337		-0.117649816	
ENSG00000196405		-0.117679216	
ENSG00000072135		-0.11770024	
ENSG00000073614		-0.11775652	
ENSG00000134146		-0.11779781	
ENSG00000173933		-0.11782488	
ENSG00000173436		-0.11795889	
ENSG00000114988		-0.11858074	
ENSG00000213619		-0.11861627	
ENSG00000060138		-0.11871118	
ENSG00000197296		-0.11877366	
ENSG00000197603		-0.1188955	
ENSG00000163463		-0.1190117	
ENSG00000006194		-0.11910699	
ENSG00000175203		-0.11923836	
ENSG00000090054		-0.119315594	
ENSG00000176542		-0.11963919	
ENSG00000166855		-0.119660184	
ENSG00000170264		-0.11979141	
ENSG00000123159		-0.119916596	
ENSG00000078618		-0.12000168	
ENSG00000008282		-0.12005428	
ENSG00000104915		-0.120180495	
ENSG00000099901		-0.120206736	
ENSG00000048828		-0.12027083	
ENSG00000066117		-0.12060488	
ENSG00000138764		-0.12063128	
ENSG00000128394		-0.120693006	
ENSG00000113712		-0.12074953	
ENSG00000129084		-0.12081559	
ENSG00000131067		-0.12093031	
ENSG00000165233		-0.120939836	
ENSG00000128585		-0.12097269	
ENSG00000104067		-0.121171914	
ENSG00000134748		-0.12142422	
ENSG00000100104		-0.121486746	
ENSG00000168575		-0.121586554	
ENSG00000167523		-0.12164523	
ENSG00000177728		-0.12180974	
ENSG00000271383		-0.12192475	
ENSG00000116406		-0.12194336	
ENSG00000160789		-0.12211189	
ENSG00000075089		-0.12230133	
ENSG00000118816		-0.12234433	
ENSG00000171823		-0.122385	
ENSG00000169738		-0.12239143	
ENSG00000185246		-0.12242094	
ENSG00000116161		-0.122491665	
ENSG00000214413		-0.122498944	
ENSG00000134243		-0.1227113	
ENSG00000145723		-0.12277671	
ENSG00000128789		-0.12309671	
ENSG00000197965		-0.123137906	
ENSG00000143889		-0.123234615	
ENSG00000263266		-0.12331526	
ENSG00000111665		-0.12336337	
ENSG00000080815		-0.12343164	
ENSG00000136710		-0.12348981	
ENSG00000156170		-0.1235809	
ENSG00000134809		-0.12364926	
ENSG00000123297		-0.123762846	
ENSG00000180228		-0.12387169	
ENSG00000170522		-0.123960815	
ENSG00000184277		-0.124157935	
ENSG00000086061		-0.124249056	
ENSG00000144848		-0.124265715	
ENSG00000170791		-0.12439509	
ENSG00000139977		-0.124416746	
ENSG00000186017		-0.12472822	
ENSG00000148090		-0.12475484	
ENSG00000186814		-0.12488881	
ENSG00000198393		-0.12493814	
ENSG00000174444		-0.12496354	
ENSG00000265491		-0.12499854	
ENSG00000116857		-0.12505123	
ENSG00000114126		-0.12515144	
ENSG00000189079		-0.1252326	
ENSG00000171552		-0.12553088	
ENSG00000102359		-0.12557511	
ENSG00000105968		-0.12558231	
ENSG00000159131		-0.12577926	
ENSG00000256771		-0.12616178	
ENSG00000173068		-0.12622218	
ENSG00000181666		-0.12629525	
ENSG00000204253		-0.12637417	
ENSG00000099991		-0.12646018	
ENSG00000213625		-0.1265191	
ENSG00000053254		-0.1266512	
ENSG00000196268		-0.12694763	
ENSG00000037757		-0.1269498	
ENSG00000136718		-0.12702091	
ENSG00000169439		-0.12719835	
ENSG00000205302		-0.1273041	
ENSG00000100418		-0.1273053	
ENSG00000177738		-0.12734632	
ENSG00000109118		-0.12743072	
ENSG00000140299		-0.12746581	
ENSG00000164331		-0.12751928	
ENSG00000092199		-0.12752905	
ENSG00000159086		-0.12774573	
ENSG00000114166		-0.12813033	
ENSG00000151923		-0.1281333	
ENSG00000121022		-0.12863559	
ENSG00000163743		-0.12875618	
ENSG00000163840		-0.12881722	
ENSG00000239900		-0.12891257	
ENSG00000067900		-0.12894775	
ENSG00000136731		-0.12899126	
ENSG00000171953		-0.12912537	
ENSG00000109381		-0.12927262	
ENSG00000117862		-0.12937596	
ENSG00000075856		-0.12939657	
ENSG00000132341		-0.12953033	
ENSG00000121297		-0.12980554	
ENSG00000198707		-0.12982778	
ENSG00000103479		-0.12985425	
ENSG00000076554		-0.12987484	
ENSG00000111752		-0.13003655	
ENSG00000166454		-0.13025083	
ENSG00000149474		-0.13027346	
ENSG00000100075		-0.13038665	
ENSG00000108854		-0.13039634	
ENSG00000164104		-0.13060589	
ENSG00000082898		-0.13061944	
ENSG00000108654		-0.13065988	
ENSG00000235437		-0.13076395	
ENSG00000168785		-0.13088326	
ENSG00000167671		-0.1309676	
ENSG00000177981		-0.13096967	
ENSG00000162819		-0.13100067	
ENSG00000128463		-0.13108544	
ENSG00000092931		-0.13128178	
ENSG00000138688		-0.13133332	
ENSG00000173442		-0.13151902	
ENSG00000265972		-0.13165581	
ENSG00000124214		-0.13171762	
ENSG00000099795		-0.1317849	
ENSG00000136830		-0.13186423	
ENSG00000146433		-0.13213876	
ENSG00000244405		-0.13217333	
ENSG00000095002		-0.13217334	
ENSG00000182628		-0.13218215	
ENSG00000100647		-0.13221075	
ENSG00000176890		-0.13221876	
ENSG00000006837		-0.13233247	
ENSG00000020129		-0.13234481	
ENSG00000088205		-0.13236028	
ENSG00000183617		-0.13245353	
ENSG00000092330		-0.13248965	
ENSG00000247572		-0.13249114	
ENSG00000196812		-0.13314742	
ENSG00000100934		-0.13316478	
ENSG00000109572		-0.13328998	
ENSG00000160551		-0.13329385	
ENSG00000134375		-0.1334011	
ENSG00000165416		-0.1334863	
ENSG00000182606		-0.1334957	
ENSG00000101460		-0.13349847	
ENSG00000243199		-0.13371143	
ENSG00000164062		-0.13379565	
ENSG00000127334		-0.13388516	
ENSG00000125818		-0.13403577	
ENSG00000124380		-0.13412106	
ENSG00000186687		-0.13418362	
ENSG00000139350		-0.13422813	
ENSG00000083635		-0.13423842	
ENSG00000068697		-0.1343067	
ENSG00000086827		-0.1343957	
ENSG00000221923		-0.13445762	
ENSG00000175354		-0.13446927	
ENSG00000014824		-0.13486329	
ENSG00000132313		-0.13535257	
ENSG00000117335		-0.13536865	
ENSG00000135900		-0.13555114	
ENSG00000001631		-0.1355772	
ENSG00000145907		-0.13571541	
ENSG00000125877		-0.13575889	
ENSG00000115993		-0.13579063	
ENSG00000069869		-0.13579115	
ENSG00000185808		-0.1358136	
ENSG00000271533		-0.1359585	
ENSG00000184939		-0.13607542	
ENSG00000144840		-0.13612716	
ENSG00000115514		-0.136262	
ENSG00000064652		-0.13636237	
ENSG00000124733		-0.13637486	
ENSG00000182307		-0.13667567	
ENSG00000102384		-0.13667832	
ENSG00000172986		-0.13680108	
ENSG00000108443		-0.13682844	
ENSG00000037749		-0.13687718	
ENSG00000060339		-0.13694216	
ENSG00000151876		-0.1369444	
ENSG00000087008		-0.13707912	
ENSG00000087302		-0.13713183	
ENSG00000145908		-0.13717216	
ENSG00000187609		-0.13721736	
ENSG00000162408		-0.1372217	
ENSG00000089123		-0.13725896	
ENSG00000262814		-0.13740228	
ENSG00000135341		-0.13754538	
ENSG00000120324		-0.13760105	
ENSG00000149179		-0.1376791	
ENSG00000122550		-0.13803767	
ENSG00000251022		-0.13811138	
ENSG00000076242		-0.13811795	
ENSG00000156411		-0.13813853	
ENSG00000117419		-0.13818686	
ENSG00000009307		-0.13819604	
ENSG00000076513		-0.1382157	
ENSG00000171865		-0.13824941	
ENSG00000112679		-0.13838485	
ENSG00000083457		-0.13840468	
ENSG00000134046		-0.13861555	
ENSG00000186318		-0.13889892	
ENSG00000146674		-0.13903004	
ENSG00000162384		-0.13909163	
ENSG00000068366		-0.13909845	
ENSG00000235919		-0.13931039	
ENSG00000114120		-0.13963853	
ENSG00000184867		-0.13965335	
ENSG00000166402		-0.13982493	
ENSG00000171681		-0.13991743	
ENSG00000026297		-0.14002344	
ENSG00000196290		-0.14010443	
ENSG00000119333		-0.1401953	
ENSG00000145494		-0.14041136	
ENSG00000139746		-0.14053464	
ENSG00000108852		-0.14066169	
ENSG00000116199		-0.14071593	
ENSG00000023318		-0.14085566	
ENSG00000165806		-0.14090046	
ENSG00000229043		-0.14090353	
ENSG00000089157		-0.14096883	
ENSG00000169131		-0.1410404	
ENSG00000109881		-0.14137326	
ENSG00000137413		-0.14147273	
ENSG00000008324		-0.14154968	
ENSG00000180182		-0.14156762	
ENSG00000139197		-0.1417521	
ENSG00000143952		-0.14178577	
ENSG00000177700		-0.14182426	
ENSG00000147133		-0.14190502	
ENSG00000127914		-0.14198188	
ENSG00000165323		-0.14206323	
ENSG00000134056		-0.14225316	
ENSG00000198538		-0.14243618	
ENSG00000114127		-0.14244033	
ENSG00000130724		-0.14249541	
ENSG00000156671		-0.14260559	
ENSG00000164898		-0.14261256	
ENSG00000108406		-0.14262778	
ENSG00000162437		-0.14270699	
ENSG00000163249		-0.14273229	
ENSG00000164647		-0.14273992	
ENSG00000091009		-0.14280683	
ENSG00000100890		-0.14285503	
ENSG00000125351		-0.14292109	
ENSG00000135916		-0.14304663	
ENSG00000232176		-0.14313549	
ENSG00000163597		-0.14324902	
ENSG00000048392		-0.14324944	
ENSG00000104093		-0.14336282	
ENSG00000144711		-0.14339937	
ENSG00000171100		-0.14353748	
ENSG00000132356		-0.14357682	
ENSG00000101844		-0.14369312	
ENSG00000132507		-0.1438568	
ENSG00000203950		-0.14398617	
ENSG00000159140		-0.14410692	
ENSG00000156482		-0.1441989	
ENSG00000114107		-0.14446005	
ENSG00000119616		-0.14449762	
ENSG00000204842		-0.1445427	
ENSG00000278970		-0.14455536	
ENSG00000133401		-0.14472435	
ENSG00000072803		-0.14480606	
ENSG00000223482		-0.14496477	
ENSG00000272677		-0.14498754	
ENSG00000263535		-0.14507274	
ENSG00000078304		-0.14518192	
ENSG00000057935		-0.14553484	
ENSG00000147121		-0.14565238	
ENSG00000152102		-0.14578533	
ENSG00000187630		-0.14589593	
ENSG00000196072		-0.14607224	
ENSG00000121774		-0.1460832	
ENSG00000133028		-0.14625743	
ENSG00000126698		-0.14627683	
ENSG00000131773		-0.14633621	
ENSG00000249673		-0.14638512	
ENSG00000129562		-0.14639339	
ENSG00000176273		-0.14656857	
ENSG00000174695		-0.14666018	
ENSG00000130396		-0.14669813	
ENSG00000150527		-0.1467126	
ENSG00000079691		-0.14675386	
ENSG00000181163		-0.14677247	
ENSG00000106080		-0.14678681	
ENSG00000128228		-0.14698568	
ENSG00000185090		-0.14701182	
ENSG00000170903		-0.14714688	
ENSG00000187522		-0.1471502	
ENSG00000138802		-0.14736293	
ENSG00000102401		-0.14742514	
ENSG00000100380		-0.14778519	
ENSG00000189223		-0.14782222	
ENSG00000133243		-0.14795996	
ENSG00000108561		-0.14796808	
ENSG00000149743		-0.14814006	
ENSG00000083093		-0.14827447	
ENSG00000141699		-0.14843486	
ENSG00000102030		-0.14858063	
ENSG00000175183		-0.14860769	
ENSG00000102710		-0.14872415	
ENSG00000106772		-0.14886996	
ENSG00000154001		-0.14888953	
ENSG00000168818		-0.14889726	
ENSG00000112874		-0.14896074	
ENSG00000212694		-0.14903103	
ENSG00000171792		-0.14903621	
ENSG00000173511		-0.14915027	
ENSG00000151304		-0.14926775	
ENSG00000116750		-0.14928374	
ENSG00000155903		-0.14929275	
ENSG00000004779		-0.14930384	
ENSG00000111707		-0.14931284	
ENSG00000122952		-0.1494544	
ENSG00000166033		-0.14946492	
ENSG00000101220		-0.14955652	
ENSG00000180817		-0.14966813	
ENSG00000143786		-0.14969717	
ENSG00000204628		-0.1497096	
ENSG00000179912		-0.14971878	
ENSG00000108961		-0.14973181	
ENSG00000132950		-0.14979686	
ENSG00000163159		-0.14981505	
ENSG00000156697		-0.14989258	
ENSG00000111726		-0.14991547	
ENSG00000189369		-0.14994909	
ENSG00000073921		-0.15007848	
ENSG00000138777		-0.15024647	
ENSG00000204130		-0.1503046	
ENSG00000125388		-0.15033309	
ENSG00000198865		-0.15036406	
ENSG00000135002		-0.15041417	
ENSG00000102452		-0.15049116	
ENSG00000159210		-0.15051393	
ENSG00000156970		-0.15055859	
ENSG00000174579		-0.15079902	
ENSG00000180398		-0.15081164	
ENSG00000128944		-0.15083683	
ENSG00000173692		-0.15087244	
ENSG00000163389		-0.15100262	
ENSG00000064995		-0.15107012	
ENSG00000100650		-0.15108512	
ENSG00000131844		-0.15109164	
ENSG00000058804		-0.15117685	
ENSG00000105640		-0.15128683	
ENSG00000188811		-0.15129851	
ENSG00000154079		-0.15130813	
ENSG00000108651		-0.15131989	
ENSG00000047056		-0.15132107	
ENSG00000168538		-0.15133472	
ENSG00000136536		-0.15134929	
ENSG00000161203		-0.15138777	
ENSG00000182220		-0.15140763	
ENSG00000106635		-0.15146734	
ENSG00000145216		-0.15159942	
ENSG00000112081		-0.1516573	
ENSG00000115539		-0.15166296	
ENSG00000171456		-0.15171659	
ENSG00000243646		-0.15185083	
ENSG00000226688		-0.15188776	
ENSG00000175455		-0.1519022	
ENSG00000173598		-0.152167	
ENSG00000178149		-0.152286	
ENSG00000265354		-0.152597	
ENSG00000235423		-0.15270492	
ENSG00000157191		-0.15293682	
ENSG00000082781		-0.15301718	
ENSG00000167397		-0.15304121	
ENSG00000198315		-0.15313374	
ENSG00000105058		-0.15316422	
ENSG00000057252		-0.15351914	
ENSG00000079462		-0.15353942	
ENSG00000146587		-0.15356417	
ENSG00000170502		-0.15369824	
ENSG00000152240		-0.15378022	
ENSG00000167904		-0.153965	
ENSG00000096401		-0.15396972	
ENSG00000135245		-0.15406148	
ENSG00000162927		-0.15406585	
ENSG00000010270		-0.15407708	
ENSG00000139505		-0.15411614	
ENSG00000143774		-0.15423842	
ENSG00000100526		-0.15424266	
ENSG00000169217		-0.15427847	
ENSG00000174373		-0.15441734	
ENSG00000146676		-0.15450017	
ENSG00000185875		-0.1547147	
ENSG00000135972		-0.1547445	
ENSG00000123600		-0.15478946	
ENSG00000169905		-0.15479615	
ENSG00000226950		-0.15481742	
ENSG00000278175		-0.15485853	
ENSG00000111481		-0.15491289	
ENSG00000114423		-0.15498437	
ENSG00000119397		-0.15527837	
ENSG00000138160		-0.15545717	
ENSG00000187498		-0.15547794	
ENSG00000130363		-0.15549657	
ENSG00000128928		-0.15565506	
ENSG00000206053		-0.15594874	
ENSG00000050748		-0.1561724	
ENSG00000111554		-0.1561737	
ENSG00000114978		-0.15619244	
ENSG00000102805		-0.15638685	
ENSG00000107651		-0.15644628	
ENSG00000088367		-0.15647057	
ENSG00000265666		-0.15684406	
ENSG00000125743		-0.15686412	
ENSG00000111802		-0.15691951	
ENSG00000101126		-0.15701446	
ENSG00000166847		-0.15707102	
ENSG00000136738		-0.15710475	
ENSG00000121211		-0.1571688	
ENSG00000144283		-0.15729289	
ENSG00000198900		-0.15734485	
ENSG00000130449		-0.15737848	
ENSG00000109079		-0.15748526	
ENSG00000115761		-0.15767726	
ENSG00000170632		-0.15768774	
ENSG00000273702		-0.15775254	
ENSG00000137161		-0.15775959	
ENSG00000134318		-0.1579058	
ENSG00000167123		-0.15813085	
ENSG00000123933		-0.15813962	
ENSG00000081721		-0.15831015	
ENSG00000169021		-0.15838625	
ENSG00000184500		-0.15846297	
ENSG00000239672		-0.1584652	
ENSG00000186501		-0.1585609	
ENSG00000130684		-0.15876712	
ENSG00000055211		-0.15886804	
ENSG00000196781		-0.15895694	
ENSG00000171703		-0.15912117	
ENSG00000065882		-0.15919986	
ENSG00000204920		-0.15921108	
ENSG00000163510		-0.15932533	
ENSG00000101639		-0.15936568	
ENSG00000167699		-0.1594509	
ENSG00000125629		-0.15947123	
ENSG00000247556		-0.1594849	
ENSG00000150403		-0.15950862	
ENSG00000182093		-0.15955853	
ENSG00000188706		-0.1598267	
ENSG00000198804		-0.15985507	
ENSG00000094975		-0.15991531	
ENSG00000115107		-0.15999082	
ENSG00000237188		-0.1600224	
ENSG00000185009		-0.16003954	
ENSG00000135250		-0.16004011	
ENSG00000105270		-0.16022907	
ENSG00000101290		-0.16024438	
ENSG00000198551		-0.16037697	
ENSG00000128656		-0.16046129	
ENSG00000105483		-0.16071515	
ENSG00000198612		-0.16073658	
ENSG00000120805		-0.16083348	
ENSG00000064726		-0.1608585	
ENSG00000159256		-0.16092676	
ENSG00000198752		-0.1610879	
ENSG00000215067		-0.16112779	
ENSG00000165502		-0.16117363	
ENSG00000123975		-0.16128139	
ENSG00000076351		-0.16134132	
ENSG00000196498		-0.16134763	
ENSG00000204104		-0.16169186	
ENSG00000113068		-0.16171256	
ENSG00000157600		-0.16181283	
ENSG00000163468		-0.16182654	
ENSG00000184743		-0.16184783	
ENSG00000083857		-0.16213226	
ENSG00000109775		-0.16229175	
ENSG00000167685		-0.16231231	
ENSG00000107829		-0.16231562	
ENSG00000220842		-0.16233043	
ENSG00000011143		-0.16233307	
ENSG00000197044		-0.16237758	
ENSG00000196704		-0.16251104	
ENSG00000215068		-0.16265392	
ENSG00000186834		-0.16287425	
ENSG00000156515		-0.16301985	
ENSG00000091527		-0.16321623	
ENSG00000197713		-0.16328803	
ENSG00000211460		-0.16337398	
ENSG00000081377		-0.16343199	
ENSG00000166401		-0.16350251	
ENSG00000178464		-0.16362153	
ENSG00000125970		-0.16362314	
ENSG00000130347		-0.16368598	
ENSG00000143401		-0.16376638	
ENSG00000159348		-0.16384882	
ENSG00000085382		-0.16411789	
ENSG00000178234		-0.16413704	
ENSG00000151465		-0.16415974	
ENSG00000117632		-0.16459332	
ENSG00000131475		-0.16465336	
ENSG00000125772		-0.16466904	
ENSG00000152492		-0.16468656	
ENSG00000154447		-0.16476302	
ENSG00000113580		-0.16477342	
ENSG00000120733		-0.16479076	
ENSG00000154122		-0.16482195	
ENSG00000148459		-0.16483703	
ENSG00000196459		-0.16503319	
ENSG00000136169		-0.16507967	
ENSG00000104375		-0.16526741	
ENSG00000188186		-0.16535465	
ENSG00000105127		-0.16541176	
ENSG00000155876		-0.16561492	
ENSG00000114520		-0.16606337	
ENSG00000139726		-0.16608533	
ENSG00000273033		-0.16614641	
ENSG00000138050		-0.166156	
ENSG00000251192		-0.16616097	
ENSG00000089053		-0.16618942	
ENSG00000197302		-0.16623047	
ENSG00000168090		-0.1665495	
ENSG00000120688		-0.1667622	
ENSG00000102547		-0.16682476	
ENSG00000108518		-0.16685504	
ENSG00000035403		-0.16685691	
ENSG00000196937		-0.1669477	
ENSG00000249915		-0.16708705	
ENSG00000153827		-0.16713603	
ENSG00000128891		-0.16720687	
ENSG00000073536		-0.16726281	
ENSG00000100815		-0.16738045	
ENSG00000170919		-0.16745034	
ENSG00000163956		-0.16749999	
ENSG00000105700		-0.16750723	
ENSG00000178764		-0.16755024	
ENSG00000104320		-0.16756104	
ENSG00000115234		-0.1675699	
ENSG00000064199		-0.16767998	
ENSG00000081181		-0.16769752	
ENSG00000125846		-0.16777793	
ENSG00000164610		-0.16787638	
ENSG00000125676		-0.16788906	
ENSG00000122406		-0.16792229	
ENSG00000109736		-0.1679696	
ENSG00000079332		-0.16799326	
ENSG00000106400		-0.16804042	
ENSG00000165704		-0.16805886	
ENSG00000182944		-0.16808636	
ENSG00000116095		-0.1681362	
ENSG00000176261		-0.16832785	
ENSG00000148773		-0.16847502	
ENSG00000122482		-0.16849317	
ENSG00000254726		-0.16865726	
ENSG00000077782		-0.16869058	
ENSG00000101444		-0.16893515	
