NAME	TITLE	SCORE	
ENSG00000137504		-0.017123075	
ENSG00000157954		-0.017257547	
ENSG00000251580		-0.017272748	
ENSG00000183741		-0.01733657	
ENSG00000172667		-0.017458418	
ENSG00000174695		-0.017966498	
ENSG00000130684		-0.017977256	
ENSG00000087266		-0.018157106	
ENSG00000155463		-0.01816243	
ENSG00000088812		-0.018187469	
ENSG00000104356		-0.018313505	
ENSG00000104660		-0.018426854	
ENSG00000113658		-0.018605115	
ENSG00000164818		-0.0186717	
ENSG00000165030		-0.018731466	
ENSG00000266921		-0.018854573	
ENSG00000122779		-0.018975778	
ENSG00000184319		-0.019078184	
ENSG00000105829		-0.019140093	
ENSG00000134744		-0.019205017	
ENSG00000115761		-0.019318543	
ENSG00000115091		-0.019574711	
ENSG00000108587		-0.019593958	
ENSG00000106144		-0.019659534	
ENSG00000090470		-0.019668685	
ENSG00000139746		-0.019730072	
ENSG00000153885		-0.01976437	
ENSG00000103034		-0.019827375	
ENSG00000228532		-0.019855587	
ENSG00000058091		-0.019895015	
ENSG00000149929		-0.020069664	
ENSG00000100601		-0.020072674	
ENSG00000155962		-0.020362586	
ENSG00000159167		-0.020578379	
ENSG00000124214		-0.02076369	
ENSG00000122705		-0.020983221	
ENSG00000253320		-0.021004185	
ENSG00000109971		-0.021129979	
ENSG00000111011		-0.02123496	
ENSG00000126216		-0.021299219	
ENSG00000196470		-0.021362215	
ENSG00000071242		-0.02143324	
ENSG00000157036		-0.021610094	
ENSG00000225159		-0.021731265	
ENSG00000148484		-0.021811651	
ENSG00000011275		-0.021872746	
ENSG00000186350		-0.021896211	
ENSG00000242265		-0.022079783	
ENSG00000185504		-0.02238932	
ENSG00000140848		-0.022492712	
ENSG00000084754		-0.022522204	
ENSG00000145632		-0.022726899	
ENSG00000249673		-0.02282841	
ENSG00000083168		-0.022839107	
ENSG00000133398		-0.022946484	
ENSG00000167118		-0.022995492	
ENSG00000137822		-0.023217404	
ENSG00000141510		-0.023389729	
ENSG00000215158		-0.023407876	
ENSG00000131051		-0.02340963	
ENSG00000131462		-0.023650412	
ENSG00000147996		-0.024057869	
ENSG00000064692		-0.024141094	
ENSG00000158793		-0.024242707	
ENSG00000186908		-0.024494445	
ENSG00000114520		-0.024605818	
ENSG00000172409		-0.024878066	
ENSG00000185596		-0.024894033	
ENSG00000140450		-0.0249394	
ENSG00000137513		-0.025024006	
ENSG00000138600		-0.025489701	
ENSG00000138231		-0.025555458	
ENSG00000119523		-0.025807925	
ENSG00000001036		-0.025912888	
ENSG00000085415		-0.025964202	
ENSG00000141736		-0.026021374	
ENSG00000171163		-0.026051018	
ENSG00000185418		-0.026081571	
ENSG00000156804		-0.02636119	
ENSG00000109452		-0.026511697	
ENSG00000021776		-0.02662285	
ENSG00000140320		-0.026783694	
ENSG00000166192		-0.026807796	
ENSG00000001084		-0.026939295	
ENSG00000133606		-0.026982699	
ENSG00000137221		-0.027057001	
ENSG00000108561		-0.027198633	
ENSG00000142453		-0.027295794	
ENSG00000171612		-0.027313853	
ENSG00000058729		-0.027632196	
ENSG00000132640		-0.027702807	
ENSG00000100522		-0.027984874	
ENSG00000276855		-0.02801338	
ENSG00000101126		-0.028016347	
ENSG00000137955		-0.028049411	
ENSG00000164944		-0.028087933	
ENSG00000154359		-0.028313896	
ENSG00000126067		-0.028372552	
ENSG00000186106		-0.02841184	
ENSG00000132792		-0.028598417	
ENSG00000143549		-0.02870058	
ENSG00000100600		-0.028731378	
ENSG00000122873		-0.028928583	
ENSG00000102753		-0.029026635	
ENSG00000100811		-0.029152138	
ENSG00000101294		-0.029267536	
ENSG00000124831		-0.029422032	
ENSG00000107874		-0.029429523	
ENSG00000100129		-0.029441303	
ENSG00000118600		-0.029528162	
ENSG00000146576		-0.029565938	
ENSG00000047315		-0.029641412	
ENSG00000101236		-0.029804582	
ENSG00000119013		-0.02981812	
ENSG00000163956		-0.029823417	
ENSG00000146223		-0.029860284	
ENSG00000064726		-0.02986342	
ENSG00000198721		-0.02993812	
ENSG00000120265		-0.030004995	
ENSG00000112981		-0.03001919	
ENSG00000104093		-0.030348763	
ENSG00000092330		-0.030565884	
ENSG00000163714		-0.03061846	
ENSG00000198743		-0.03075959	
ENSG00000139726		-0.030770656	
ENSG00000005889		-0.030846879	
ENSG00000114383		-0.03102422	
ENSG00000009307		-0.031404957	
ENSG00000069345		-0.03141345	
ENSG00000125454		-0.031587284	
ENSG00000143891		-0.031875145	
ENSG00000165392		-0.031909678	
ENSG00000126947		-0.032023005	
ENSG00000043093		-0.03223308	
ENSG00000227540		-0.03226064	
ENSG00000071994		-0.03246378	
ENSG00000112343		-0.032774158	
ENSG00000111832		-0.032823734	
ENSG00000145293		-0.032942053	
ENSG00000255112		-0.033097386	
ENSG00000181896		-0.033099312	
ENSG00000126070		-0.03313656	
ENSG00000100949		-0.033163838	
ENSG00000125967		-0.033375807	
ENSG00000087191		-0.03344089	
ENSG00000086589		-0.033460025	
ENSG00000120129		-0.033622146	
ENSG00000205659		-0.033623934	
ENSG00000177410		-0.03367213	
ENSG00000077684		-0.033695545	
ENSG00000153904		-0.033932064	
ENSG00000067248		-0.03397846	
ENSG00000111850		-0.034000903	
ENSG00000089775		-0.034044214	
ENSG00000161040		-0.034134265	
ENSG00000187446		-0.034185372	
ENSG00000117533		-0.034311708	
ENSG00000158882		-0.034559112	
ENSG00000137693		-0.03477028	
ENSG00000103381		-0.034810934	
ENSG00000077585		-0.034889426	
ENSG00000111725		-0.035113335	
ENSG00000221944		-0.03515622	
ENSG00000121892		-0.035175066	
ENSG00000111711		-0.03520902	
ENSG00000104164		-0.035586245	
ENSG00000168646		-0.035715394	
ENSG00000013375		-0.035803962	
ENSG00000152484		-0.035955533	
ENSG00000168159		-0.035967976	
ENSG00000144118		-0.036012378	
ENSG00000129197		-0.036238156	
ENSG00000101150		-0.036474966	
ENSG00000162368		-0.0365529	
ENSG00000086065		-0.03680788	
ENSG00000108669		-0.03697777	
ENSG00000096384		-0.037237547	
ENSG00000111961		-0.03746859	
ENSG00000213190		-0.037532337	
ENSG00000123124		-0.037535403	
ENSG00000169564		-0.03753587	
ENSG00000096070		-0.037539776	
ENSG00000143256		-0.03764988	
ENSG00000077232		-0.037844833	
ENSG00000130449		-0.03792963	
ENSG00000138698		-0.037967782	
ENSG00000164631		-0.03810305	
ENSG00000135365		-0.03812419	
ENSG00000176105		-0.038268626	
ENSG00000136448		-0.03869402	
ENSG00000106346		-0.038705923	
ENSG00000143457		-0.038787637	
ENSG00000159352		-0.038917903	
ENSG00000136518		-0.03896959	
ENSG00000185515		-0.039088033	
ENSG00000178802		-0.039098077	
ENSG00000189143		-0.03917325	
ENSG00000163867		-0.03918662	
ENSG00000150510		-0.03926144	
ENSG00000248019		-0.03929944	
ENSG00000088970		-0.039327726	
ENSG00000056586		-0.039446164	
ENSG00000147684		-0.03946156	
ENSG00000178952		-0.03954354	
ENSG00000117000		-0.03971713	
ENSG00000245060		-0.03978609	
ENSG00000136717		-0.040082023	
ENSG00000073060		-0.04023644	
ENSG00000150787		-0.0402994	
ENSG00000165055		-0.04039724	
ENSG00000130348		-0.04045764	
ENSG00000143158		-0.040512245	
ENSG00000132294		-0.040547933	
ENSG00000048162		-0.04054957	
ENSG00000135040		-0.040751964	
ENSG00000105186		-0.040902294	
ENSG00000161091		-0.041010298	
ENSG00000165240		-0.041181512	
ENSG00000188092		-0.041581184	
ENSG00000103502		-0.041608267	
ENSG00000144426		-0.04163725	
ENSG00000143222		-0.04173938	
ENSG00000166123		-0.041768543	
ENSG00000164117		-0.04182947	
ENSG00000134324		-0.041860815	
ENSG00000166454		-0.041867908	
ENSG00000138468		-0.041911807	
ENSG00000072756		-0.04202298	
ENSG00000135913		-0.042121336	
ENSG00000115107		-0.04217679	
ENSG00000110171		-0.042199355	
ENSG00000103544		-0.042263307	
ENSG00000164070		-0.042318273	
ENSG00000198887		-0.042339653	
ENSG00000165637		-0.04263972	
ENSG00000163577		-0.04265618	
ENSG00000039560		-0.042711854	
ENSG00000198814		-0.042719066	
ENSG00000157224		-0.043007907	
ENSG00000100461		-0.043137956	
ENSG00000174738		-0.043278243	
ENSG00000170836		-0.043297358	
ENSG00000092199		-0.043375224	
ENSG00000156603		-0.04343122	
ENSG00000172432		-0.043432027	
ENSG00000100664		-0.043599926	
ENSG00000181061		-0.04362186	
ENSG00000143164		-0.043700367	
ENSG00000271895		-0.04427278	
ENSG00000141522		-0.04433935	
ENSG00000129691		-0.04442974	
ENSG00000124380		-0.04479944	
ENSG00000137074		-0.044830866	
ENSG00000197345		-0.044870805	
ENSG00000072401		-0.044988386	
ENSG00000148057		-0.045045625	
ENSG00000147419		-0.045152035	
ENSG00000189362		-0.045250237	
ENSG00000171444		-0.04534743	
ENSG00000204237		-0.045398258	
ENSG00000148019		-0.045530688	
ENSG00000143353		-0.045850486	
ENSG00000205339		-0.04595433	
ENSG00000140265		-0.04606842	
ENSG00000147669		-0.04623487	
ENSG00000097033		-0.046340823	
ENSG00000105220		-0.04640905	
ENSG00000119725		-0.04645858	
ENSG00000203879		-0.046465013	
ENSG00000108528		-0.04662857	
ENSG00000105968		-0.046727072	
ENSG00000066855		-0.04674762	
ENSG00000011258		-0.046770543	
ENSG00000115548		-0.047226783	
ENSG00000143889		-0.0472974	
ENSG00000185896		-0.04769297	
ENSG00000184216		-0.047733027	
ENSG00000091490		-0.047748726	
ENSG00000172530		-0.04786839	
ENSG00000198862		-0.048113056	
ENSG00000113971		-0.048123635	
ENSG00000108578		-0.048215773	
ENSG00000112378		-0.048220765	
ENSG00000005020		-0.048231725	
ENSG00000119912		-0.048238363	
ENSG00000126391		-0.048263792	
ENSG00000115145		-0.04827004	
ENSG00000163960		-0.04834565	
ENSG00000100116		-0.048718553	
ENSG00000185650		-0.048960052	
ENSG00000066583		-0.04933397	
ENSG00000181826		-0.049430944	
ENSG00000166503		-0.04944776	
ENSG00000102178		-0.0496089	
ENSG00000185305		-0.04961753	
ENSG00000102098		-0.04967228	
ENSG00000115307		-0.049745172	
ENSG00000103852		-0.049909838	
ENSG00000111196		-0.050010223	
ENSG00000166200		-0.0500128	
ENSG00000140497		-0.050055668	
ENSG00000095139		-0.050109822	
ENSG00000213963		-0.05017163	
ENSG00000135643		-0.050216794	
ENSG00000187953		-0.050280385	
ENSG00000168297		-0.050353292	
ENSG00000155858		-0.050547376	
ENSG00000155189		-0.050721765	
ENSG00000123374		-0.05073204	
ENSG00000105520		-0.05073288	
ENSG00000168214		-0.050738357	
ENSG00000115204		-0.050861772	
ENSG00000073417		-0.050874464	
ENSG00000053900		-0.050925303	
ENSG00000101104		-0.050972432	
ENSG00000151287		-0.050977316	
ENSG00000280832		-0.05122162	
ENSG00000081026		-0.051294107	
ENSG00000125970		-0.05136026	
ENSG00000139180		-0.05158771	
ENSG00000087365		-0.051736183	
ENSG00000114473		-0.051786922	
ENSG00000077312		-0.0517889	
ENSG00000196739		-0.0517899	
ENSG00000160563		-0.051820643	
ENSG00000108861		-0.05208435	
ENSG00000119723		-0.05214248	
ENSG00000211460		-0.052191027	
ENSG00000090612		-0.05222415	
ENSG00000136270		-0.05265361	
ENSG00000145781		-0.05298351	
ENSG00000145014		-0.053012352	
ENSG00000101868		-0.05330062	
ENSG00000065615		-0.05335358	
ENSG00000136877		-0.053366177	
ENSG00000135506		-0.05340216	
ENSG00000168827		-0.053405393	
ENSG00000135829		-0.05349727	
ENSG00000007202		-0.053543195	
ENSG00000071553		-0.053629067	
ENSG00000079785		-0.05417895	
ENSG00000143190		-0.0542008	
ENSG00000107186		-0.054238196	
ENSG00000081177		-0.054244153	
ENSG00000163291		-0.054317273	
ENSG00000158161		-0.054613754	
ENSG00000163430		-0.054656554	
ENSG00000154222		-0.054863587	
ENSG00000100523		-0.05492508	
ENSG00000188643		-0.054942094	
ENSG00000091164		-0.055237096	
ENSG00000185619		-0.05524154	
ENSG00000110911		-0.05530868	
ENSG00000125445		-0.0554631	
ENSG00000167862		-0.05551901	
ENSG00000125651		-0.05558339	
ENSG00000101417		-0.05566079	
ENSG00000117543		-0.055949535	
ENSG00000118242		-0.055949677	
ENSG00000117399		-0.05606073	
ENSG00000130005		-0.056071844	
ENSG00000215068		-0.056111526	
ENSG00000108100		-0.05613719	
ENSG00000198818		-0.056328747	
ENSG00000127220		-0.056425065	
ENSG00000085998		-0.056548428	
ENSG00000109180		-0.056980252	
ENSG00000100280		-0.057034303	
ENSG00000169045		-0.057041857	
ENSG00000140995		-0.057094444	
ENSG00000088451		-0.057160195	
ENSG00000169895		-0.057231314	
ENSG00000111540		-0.057431906	
ENSG00000128915		-0.057447538	
ENSG00000110060		-0.057470612	
ENSG00000197045		-0.057610698	
ENSG00000181610		-0.05771222	
ENSG00000143761		-0.05771757	
ENSG00000176165		-0.057725426	
ENSG00000172915		-0.057759307	
ENSG00000182551		-0.05784448	
ENSG00000117614		-0.057855014	
ENSG00000274523		-0.057882413	
ENSG00000009780		-0.057932857	
ENSG00000087274		-0.057939466	
ENSG00000087095		-0.057957556	
ENSG00000139266		-0.057984915	
ENSG00000125450		-0.058051836	
ENSG00000241258		-0.05807657	
ENSG00000107669		-0.05825537	
ENSG00000078124		-0.058388926	
ENSG00000163811		-0.058620747	
ENSG00000165322		-0.058673393	
ENSG00000198355		-0.058684412	
ENSG00000162928		-0.058887016	
ENSG00000119787		-0.058942217	
ENSG00000068394		-0.058991376	
ENSG00000146433		-0.059083786	
ENSG00000105127		-0.05910644	
ENSG00000110218		-0.05942027	
ENSG00000119878		-0.059511244	
ENSG00000198612		-0.059608772	
ENSG00000105197		-0.05977601	
ENSG00000132612		-0.059787568	
ENSG00000107625		-0.05983033	
ENSG00000110955		-0.060022898	
ENSG00000198876		-0.06021242	
ENSG00000272886		-0.060301244	
ENSG00000170653		-0.060340676	
ENSG00000136868		-0.06043176	
ENSG00000223546		-0.060442753	
ENSG00000128692		-0.060568873	
ENSG00000163870		-0.06064004	
ENSG00000154122		-0.06104306	
ENSG00000132549		-0.061389484	
ENSG00000226950		-0.061488148	
ENSG00000083838		-0.06148908	
ENSG00000243279		-0.061570197	
ENSG00000149657		-0.061633643	
ENSG00000103769		-0.061657697	
ENSG00000128294		-0.06169591	
ENSG00000111641		-0.0618003	
ENSG00000101439		-0.061983336	
ENSG00000100360		-0.06198482	
ENSG00000075420		-0.062114492	
ENSG00000125863		-0.06230078	
ENSG00000232024		-0.062380224	
ENSG00000227855		-0.062381152	
ENSG00000091592		-0.062828064	
ENSG00000142864		-0.06287052	
ENSG00000116761		-0.062958136	
ENSG00000083844		-0.062959045	
ENSG00000163468		-0.06315468	
ENSG00000196981		-0.06329926	
ENSG00000147400		-0.06337114	
ENSG00000161618		-0.063474245	
ENSG00000141367		-0.06347983	
ENSG00000077044		-0.06354229	
ENSG00000146872		-0.06355042	
ENSG00000165886		-0.06364914	
ENSG00000162521		-0.06367933	
ENSG00000163191		-0.06376738	
ENSG00000111670		-0.06395888	
ENSG00000181751		-0.064020224	
ENSG00000069248		-0.0640655	
ENSG00000155744		-0.0641781	
ENSG00000161179		-0.06437708	
ENSG00000157483		-0.0645499	
ENSG00000184517		-0.06455888	
ENSG00000173692		-0.06474995	
ENSG00000125841		-0.06487235	
ENSG00000259623		-0.06493614	
ENSG00000161638		-0.0650365	
ENSG00000024526		-0.06508022	
ENSG00000280649		-0.065202676	
ENSG00000047410		-0.06533674	
ENSG00000269556		-0.06541536	
ENSG00000196865		-0.06556403	
ENSG00000113593		-0.06556874	
ENSG00000164169		-0.065592386	
ENSG00000077152		-0.065614104	
ENSG00000164023		-0.06572013	
ENSG00000169188		-0.06587013	
ENSG00000163629		-0.06596979	
ENSG00000140474		-0.06612334	
ENSG00000147457		-0.06621992	
ENSG00000164331		-0.0663451	
ENSG00000170854		-0.06635951	
ENSG00000051825		-0.06636898	
ENSG00000169696		-0.06642486	
ENSG00000004766		-0.066507235	
ENSG00000126778		-0.06655923	
ENSG00000187231		-0.06658659	
ENSG00000137522		-0.066928625	
ENSG00000204272		-0.06697564	
ENSG00000108433		-0.06698616	
ENSG00000130811		-0.06711	
ENSG00000100994		-0.067250915	
ENSG00000105329		-0.067553885	
ENSG00000178974		-0.06757557	
ENSG00000177426		-0.06772611	
ENSG00000059758		-0.06804176	
ENSG00000107643		-0.068111874	
ENSG00000143570		-0.06826448	
ENSG00000080839		-0.06834326	
ENSG00000157637		-0.06864767	
ENSG00000100023		-0.06875164	
ENSG00000144827		-0.06879081	
ENSG00000106305		-0.068837486	
ENSG00000071537		-0.06884072	
ENSG00000082213		-0.068845205	
ENSG00000110442		-0.06888335	
ENSG00000115241		-0.06891305	
ENSG00000239521		-0.06917433	
ENSG00000136643		-0.06919556	
ENSG00000148660		-0.06921193	
ENSG00000125676		-0.069215566	
ENSG00000028528		-0.06949171	
ENSG00000122783		-0.06964194	
ENSG00000130921		-0.06965964	
ENSG00000128524		-0.069759086	
ENSG00000173542		-0.06988811	
ENSG00000077463		-0.07001406	
ENSG00000105676		-0.07002174	
ENSG00000137970		-0.070210695	
ENSG00000219665		-0.07024621	
ENSG00000164663		-0.07064219	
ENSG00000272391		-0.070655815	
ENSG00000111880		-0.07083754	
ENSG00000121774		-0.071042694	
ENSG00000065548		-0.07104395	
ENSG00000213563		-0.071233824	
ENSG00000166444		-0.07198757	
ENSG00000178913		-0.07215756	
ENSG00000231672		-0.07239997	
ENSG00000212907		-0.07242749	
ENSG00000055147		-0.07268832	
ENSG00000113966		-0.07289774	
ENSG00000197779		-0.07294269	
ENSG00000173744		-0.07331	
ENSG00000047634		-0.07348065	
ENSG00000138074		-0.07350004	
ENSG00000143740		-0.07353016	
ENSG00000186318		-0.073744945	
ENSG00000175348		-0.073766425	
ENSG00000241015		-0.07384335	
ENSG00000151465		-0.07393562	
ENSG00000168785		-0.073985435	
ENSG00000112110		-0.07416568	
ENSG00000077458		-0.074311726	
ENSG00000126756		-0.07448177	
ENSG00000119396		-0.075140625	
ENSG00000072571		-0.0753015	
ENSG00000082898		-0.07532424	
ENSG00000130725		-0.07557599	
ENSG00000178385		-0.07568559	
ENSG00000108591		-0.07589524	
ENSG00000113387		-0.07601436	
ENSG00000023734		-0.076258786	
ENSG00000169251		-0.07653359	
ENSG00000071189		-0.076718114	
ENSG00000145979		-0.07701868	
ENSG00000143436		-0.07706528	
ENSG00000138018		-0.077126436	
ENSG00000110075		-0.0772528	
ENSG00000159593		-0.07736886	
ENSG00000166478		-0.07747977	
ENSG00000171044		-0.0775749	
ENSG00000185049		-0.0777408	
ENSG00000174547		-0.077893205	
ENSG00000145050		-0.07792847	
ENSG00000145623		-0.078064635	
ENSG00000172239		-0.078246	
ENSG00000176022		-0.07835592	
ENSG00000113273		-0.07846562	
ENSG00000174405		-0.07848312	
ENSG00000174007		-0.07850181	
ENSG00000089057		-0.078596264	
ENSG00000171824		-0.07861181	
ENSG00000087338		-0.078668855	
ENSG00000239789		-0.07911154	
ENSG00000168876		-0.07915975	
ENSG00000176102		-0.079330824	
ENSG00000274675		-0.079380974	
ENSG00000140299		-0.079386495	
ENSG00000177425		-0.07945904	
ENSG00000163848		-0.079596736	
ENSG00000058272		-0.07971032	
ENSG00000103671		-0.079720244	
ENSG00000278041		-0.07983782	
ENSG00000162924		-0.07984597	
ENSG00000010072		-0.07990366	
ENSG00000150756		-0.0799972	
ENSG00000153147		-0.08024929	
ENSG00000116120		-0.0806167	
ENSG00000133121		-0.08075559	
ENSG00000143079		-0.08077681	
ENSG00000148572		-0.08081683	
ENSG00000116754		-0.080884576	
ENSG00000146282		-0.08097316	
ENSG00000145868		-0.0811017	
ENSG00000174780		-0.081108674	
ENSG00000164209		-0.08118796	
ENSG00000108679		-0.081244275	
ENSG00000105221		-0.08131887	
ENSG00000075975		-0.08137949	
ENSG00000171311		-0.081575684	
ENSG00000064651		-0.081819415	
ENSG00000179134		-0.08198018	
ENSG00000137944		-0.082042925	
ENSG00000064313		-0.082123436	
ENSG00000112379		-0.082567886	
ENSG00000101608		-0.08304869	
ENSG00000186063		-0.08329629	
ENSG00000170035		-0.0833323	
ENSG00000115944		-0.08343759	
ENSG00000138614		-0.083481066	
ENSG00000103591		-0.083609395	
ENSG00000100528		-0.08370701	
ENSG00000103876		-0.08377969	
ENSG00000136816		-0.083788425	
ENSG00000120699		-0.08382115	
ENSG00000184047		-0.08392857	
ENSG00000085982		-0.08393573	
ENSG00000029639		-0.083937846	
ENSG00000135655		-0.08395317	
ENSG00000076242		-0.08404556	
ENSG00000181789		-0.08406093	
ENSG00000185591		-0.084083505	
ENSG00000109689		-0.08425582	
ENSG00000122550		-0.08439431	
ENSG00000165533		-0.084661685	
ENSG00000118855		-0.084714465	
ENSG00000198792		-0.08489103	
ENSG00000122068		-0.08492479	
ENSG00000075426		-0.085140124	
ENSG00000152133		-0.08528138	
ENSG00000174839		-0.08541914	
ENSG00000147677		-0.08543242	
ENSG00000172175		-0.085481755	
ENSG00000260490		-0.08565642	
ENSG00000171421		-0.0856567	
ENSG00000125826		-0.08590611	
ENSG00000109686		-0.085983574	
ENSG00000074219		-0.086090475	
ENSG00000158773		-0.0861237	
ENSG00000065559		-0.08615687	
ENSG00000163755		-0.08618206	
ENSG00000162755		-0.08635501	
ENSG00000144655		-0.086520866	
ENSG00000260083		-0.08675546	
ENSG00000146833		-0.08679589	
ENSG00000155099		-0.086827315	
ENSG00000197724		-0.08686384	
ENSG00000100647		-0.08706828	
ENSG00000159720		-0.087093286	
ENSG00000099968		-0.08723567	
ENSG00000109606		-0.08738054	
ENSG00000122687		-0.087467246	
ENSG00000135821		-0.087517306	
ENSG00000062598		-0.08756122	
ENSG00000117569		-0.08765474	
ENSG00000177613		-0.08780636	
ENSG00000197217		-0.088121705	
ENSG00000115935		-0.088215485	
ENSG00000106615		-0.08831437	
ENSG00000136710		-0.088336416	
ENSG00000163026		-0.08835919	
ENSG00000112357		-0.08849318	
ENSG00000147604		-0.08855083	
ENSG00000033867		-0.08880104	
ENSG00000105655		-0.08887073	
ENSG00000138381		-0.089135215	
ENSG00000137055		-0.089138314	
ENSG00000179010		-0.08937732	
ENSG00000102221		-0.08960517	
ENSG00000152904		-0.089641854	
ENSG00000164105		-0.08964921	
ENSG00000102796		-0.08970141	
ENSG00000214113		-0.0900853	
ENSG00000155115		-0.09016095	
ENSG00000068305		-0.09017725	
ENSG00000189369		-0.09036305	
ENSG00000078369		-0.09039589	
ENSG00000175768		-0.09044246	
ENSG00000119414		-0.090877526	
ENSG00000157193		-0.09088182	
ENSG00000106153		-0.09088894	
ENSG00000006118		-0.09099576	
ENSG00000010017		-0.091020085	
ENSG00000197858		-0.091024	
ENSG00000172954		-0.09107513	
ENSG00000090487		-0.09108367	
ENSG00000132424		-0.09112279	
ENSG00000149823		-0.09112444	
ENSG00000135297		-0.09119592	
ENSG00000062194		-0.09119681	
ENSG00000151247		-0.09126253	
ENSG00000106591		-0.09150728	
ENSG00000266472		-0.09153144	
ENSG00000198938		-0.09158866	
ENSG00000146842		-0.09163277	
ENSG00000114745		-0.091711864	
ENSG00000173611		-0.091913804	
ENSG00000232573		-0.09200129	
ENSG00000257365		-0.09206845	
ENSG00000125037		-0.092111014	
ENSG00000189298		-0.09234063	
ENSG00000104812		-0.092399225	
ENSG00000170004		-0.09252028	
ENSG00000176393		-0.09262531	
ENSG00000174032		-0.092786156	
ENSG00000130177		-0.092817284	
ENSG00000089053		-0.09286332	
ENSG00000197451		-0.09294908	
ENSG00000112851		-0.09296164	
ENSG00000114784		-0.09298619	
ENSG00000120805		-0.09299808	
ENSG00000136897		-0.09303323	
ENSG00000103275		-0.09313719	
ENSG00000179632		-0.09314797	
ENSG00000205138		-0.09326396	
ENSG00000198225		-0.09331545	
ENSG00000143228		-0.09359769	
ENSG00000125388		-0.09359991	
ENSG00000125753		-0.093765974	
ENSG00000148396		-0.09396069	
ENSG00000137806		-0.093995675	
ENSG00000159267		-0.094061755	
ENSG00000105011		-0.094194315	
ENSG00000159176		-0.09422818	
ENSG00000162298		-0.09425267	
ENSG00000066427		-0.0943226	
ENSG00000196363		-0.09467478	
ENSG00000247092		-0.09483454	
ENSG00000177963		-0.09484274	
ENSG00000134909		-0.09496952	
ENSG00000167904		-0.09498342	
ENSG00000117479		-0.09514525	
ENSG00000123737		-0.09531471	
ENSG00000132155		-0.095325164	
ENSG00000146007		-0.09533257	
ENSG00000177889		-0.0953405	
ENSG00000188021		-0.09548977	
ENSG00000163590		-0.09550615	
ENSG00000091039		-0.095677935	
ENSG00000150764		-0.095836304	
ENSG00000044115		-0.09590136	
ENSG00000173674		-0.09604179	
ENSG00000048140		-0.09611846	
ENSG00000005893		-0.096219845	
ENSG00000133243		-0.0962556	
ENSG00000106608		-0.096264	
ENSG00000104343		-0.096447624	
ENSG00000244687		-0.09650865	
ENSG00000178988		-0.09658607	
ENSG00000099783		-0.09665805	
ENSG00000116473		-0.09678587	
ENSG00000181929		-0.09678677	
ENSG00000176597		-0.096840076	
ENSG00000112245		-0.097006634	
ENSG00000149485		-0.09707055	
ENSG00000273344		-0.097237825	
ENSG00000110422		-0.097328536	
ENSG00000196526		-0.09738051	
ENSG00000186577		-0.09761217	
ENSG00000131844		-0.09764385	
ENSG00000205336		-0.09781868	
ENSG00000134107		-0.0980403	
ENSG00000204673		-0.09806019	
ENSG00000205542		-0.09809166	
ENSG00000135441		-0.09815594	
ENSG00000119705		-0.09819712	
ENSG00000140931		-0.09823551	
ENSG00000133612		-0.09825398	
ENSG00000162236		-0.098267004	
ENSG00000172172		-0.09847396	
ENSG00000136271		-0.09866933	
ENSG00000165113		-0.09886253	
ENSG00000108443		-0.09887288	
ENSG00000122882		-0.099107355	
ENSG00000205629		-0.099183634	
ENSG00000095951		-0.09942595	
ENSG00000196151		-0.099549994	
ENSG00000103855		-0.099787444	
ENSG00000113048		-0.09983922	
ENSG00000025770		-0.099898204	
ENSG00000136813		-0.099929124	
ENSG00000196757		-0.099942245	
ENSG00000197903		-0.09996662	
ENSG00000131558		-0.09999352	
ENSG00000152422		-0.10017959	
ENSG00000163597		-0.10045692	
ENSG00000168502		-0.10047877	
ENSG00000123240		-0.100576915	
ENSG00000148925		-0.100642405	
ENSG00000003056		-0.10074301	
ENSG00000143314		-0.100844085	
ENSG00000064012		-0.10090533	
ENSG00000162191		-0.10094701	
ENSG00000131848		-0.10099078	
ENSG00000106868		-0.10104534	
ENSG00000076053		-0.101064086	
ENSG00000144161		-0.1011387	
ENSG00000101247		-0.10121782	
ENSG00000138433		-0.10132109	
ENSG00000119421		-0.101378344	
ENSG00000260032		-0.101423435	
ENSG00000174080		-0.10147302	
ENSG00000129518		-0.10153052	
ENSG00000100209		-0.10177247	
ENSG00000139687		-0.101855114	
ENSG00000089876		-0.10187618	
ENSG00000101457		-0.10199224	
ENSG00000119900		-0.10203607	
ENSG00000123545		-0.10246674	
ENSG00000145354		-0.102530956	
ENSG00000159692		-0.102606066	
ENSG00000084093		-0.10276612	
ENSG00000100345		-0.102882996	
ENSG00000086619		-0.10291644	
ENSG00000124275		-0.102992974	
ENSG00000213096		-0.103002265	
ENSG00000138767		-0.10321411	
ENSG00000149100		-0.10349955	
ENSG00000152683		-0.103502505	
ENSG00000028839		-0.10383569	
ENSG00000120053		-0.10387707	
ENSG00000169692		-0.104055904	
ENSG00000137764		-0.10422501	
ENSG00000163812		-0.104232684	
ENSG00000249992		-0.10433566	
ENSG00000079277		-0.10450733	
ENSG00000104231		-0.10500865	
ENSG00000075188		-0.105090715	
ENSG00000091436		-0.10522446	
ENSG00000078140		-0.10547592	
ENSG00000141380		-0.10594417	
ENSG00000158716		-0.10598211	
ENSG00000196205		-0.106001765	
ENSG00000140006		-0.106066085	
ENSG00000104756		-0.106289946	
