NAME	TITLE	SCORE	
ENSG00000146676		-0.02407205	
ENSG00000115392		-0.024088554	
ENSG00000145349		-0.024134452	
ENSG00000196547		-0.024138983	
ENSG00000111358		-0.024156589	
ENSG00000136158		-0.024168635	
ENSG00000172009		-0.024206715	
ENSG00000070214		-0.024232367	
ENSG00000065485		-0.024243604	
ENSG00000146281		-0.024279257	
ENSG00000156735		-0.024313642	
ENSG00000100632		-0.024317129	
ENSG00000114904		-0.024330571	
ENSG00000166226		-0.024336442	
ENSG00000116691		-0.024360616	
ENSG00000132002		-0.024386777	
ENSG00000198841		-0.024407271	
ENSG00000112773		-0.02445013	
ENSG00000197321		-0.024454793	
ENSG00000104980		-0.02446579	
ENSG00000107862		-0.024475282	
ENSG00000090621		-0.024491945	
ENSG00000060688		-0.024499672	
ENSG00000170027		-0.024552738	
ENSG00000143337		-0.024568973	
ENSG00000162819		-0.024576927	
ENSG00000111328		-0.024591135	
ENSG00000143222		-0.024601227	
ENSG00000162704		-0.02461159	
ENSG00000168564		-0.024691513	
ENSG00000214026		-0.024696037	
ENSG00000118412		-0.024713198	
ENSG00000153250		-0.024778366	
ENSG00000146909		-0.024791928	
ENSG00000127603		-0.024801027	
ENSG00000157823		-0.024804937	
ENSG00000100714		-0.024817094	
ENSG00000213066		-0.024822507	
ENSG00000148110		-0.02487019	
ENSG00000129083		-0.024870437	
ENSG00000105855		-0.024899108	
ENSG00000119655		-0.024913397	
ENSG00000062485		-0.025008587	
ENSG00000169738		-0.025034616	
ENSG00000166913		-0.02503965	
ENSG00000168615		-0.025051262	
ENSG00000230629		-0.025052257	
ENSG00000086504		-0.025052976	
ENSG00000233822		-0.025054052	
ENSG00000100075		-0.025067985	
ENSG00000119673		-0.025080219	
ENSG00000071553		-0.02508937	
ENSG00000086189		-0.025128268	
ENSG00000085377		-0.0251346	
ENSG00000117868		-0.025153227	
ENSG00000143252		-0.025166318	
ENSG00000114956		-0.025183102	
ENSG00000197170		-0.025195919	
ENSG00000109466		-0.025210088	
ENSG00000104870		-0.025216717	
ENSG00000170522		-0.025217675	
ENSG00000144395		-0.025227496	
ENSG00000091542		-0.025238313	
ENSG00000125247		-0.025245959	
ENSG00000161618		-0.02526587	
ENSG00000115282		-0.025283827	
ENSG00000166619		-0.025288586	
ENSG00000036257		-0.02529303	
ENSG00000122257		-0.02530243	
ENSG00000185917		-0.02531816	
ENSG00000188786		-0.02531981	
ENSG00000183311		-0.02532393	
ENSG00000100335		-0.025324678	
ENSG00000154727		-0.025334116	
ENSG00000130956		-0.025350703	
ENSG00000103502		-0.025356635	
ENSG00000137501		-0.025448177	
ENSG00000138069		-0.025456347	
ENSG00000084093		-0.025464246	
ENSG00000152102		-0.02550449	
ENSG00000111229		-0.025508726	
ENSG00000116885		-0.025519194	
ENSG00000151690		-0.025526676	
ENSG00000105875		-0.025534444	
ENSG00000068305		-0.025541458	
ENSG00000113597		-0.025581544	
ENSG00000105971		-0.025586925	
ENSG00000185825		-0.025599437	
ENSG00000119900		-0.025607266	
ENSG00000255135		-0.025608502	
ENSG00000196504		-0.025617355	
ENSG00000169242		-0.025624663	
ENSG00000254615		-0.02563515	
ENSG00000138399		-0.02567204	
ENSG00000155366		-0.02572512	
ENSG00000074266		-0.025755271	
ENSG00000117362		-0.025755636	
ENSG00000178988		-0.025809532	
ENSG00000146278		-0.02582732	
ENSG00000096401		-0.025833286	
ENSG00000145901		-0.025853414	
ENSG00000197892		-0.025880432	
ENSG00000134186		-0.02588183	
ENSG00000157916		-0.025888827	
ENSG00000115816		-0.025939522	
ENSG00000114383		-0.02594987	
ENSG00000180867		-0.02595315	
ENSG00000151917		-0.025976181	
ENSG00000239697		-0.025983706	
ENSG00000152056		-0.026000433	
ENSG00000148396		-0.026003662	
ENSG00000101935		-0.026014088	
ENSG00000152133		-0.0260602	
ENSG00000114354		-0.026064433	
ENSG00000180228		-0.026065884	
ENSG00000131779		-0.026066627	
ENSG00000112339		-0.02607337	
ENSG00000090061		-0.026133629	
ENSG00000130726		-0.026143573	
ENSG00000111665		-0.026146801	
ENSG00000124222		-0.026169322	
ENSG00000147164		-0.026176846	
ENSG00000148356		-0.026189746	
ENSG00000136877		-0.026220648	
ENSG00000166797		-0.026222156	
ENSG00000189241		-0.026235316	
ENSG00000169718		-0.026240898	
ENSG00000141741		-0.026261427	
ENSG00000166681		-0.026285036	
ENSG00000104381		-0.026318815	
ENSG00000166024		-0.026392996	
ENSG00000113387		-0.026415747	
ENSG00000151694		-0.026427083	
ENSG00000213516		-0.026433034	
ENSG00000155304		-0.026445907	
ENSG00000108669		-0.02646808	
ENSG00000139613		-0.026519107	
ENSG00000153339		-0.026542269	
ENSG00000007545		-0.026571283	
ENSG00000125703		-0.026591925	
ENSG00000257923		-0.0266112	
ENSG00000179222		-0.02662565	
ENSG00000122970		-0.026659654	
ENSG00000198105		-0.02666808	
ENSG00000197694		-0.02669597	
ENSG00000165119		-0.026696393	
ENSG00000178385		-0.026696553	
ENSG00000159214		-0.026713897	
ENSG00000198646		-0.02672483	
ENSG00000175215		-0.026741466	
ENSG00000117691		-0.026756499	
ENSG00000261971		-0.026801946	
ENSG00000148459		-0.026806235	
ENSG00000143786		-0.026810203	
ENSG00000103994		-0.026836138	
ENSG00000112655		-0.0268471	
ENSG00000130734		-0.026853198	
ENSG00000143549		-0.02685753	
ENSG00000163344		-0.026873648	
ENSG00000260766		-0.026892658	
ENSG00000106665		-0.026936771	
ENSG00000135913		-0.026939254	
ENSG00000078668		-0.026940912	
ENSG00000101236		-0.026968667	
ENSG00000244045		-0.026972465	
ENSG00000085063		-0.02697768	
ENSG00000096080		-0.026996762	
ENSG00000198792		-0.027028028	
ENSG00000168476		-0.027028117	
ENSG00000110107		-0.027031958	
ENSG00000215908		-0.027064586	
ENSG00000055950		-0.027066816	
ENSG00000160256		-0.02708474	
ENSG00000188312		-0.02709414	
ENSG00000115540		-0.027134167	
ENSG00000075292		-0.02715618	
ENSG00000197111		-0.027169507	
ENSG00000164054		-0.027173001	
ENSG00000150787		-0.02719185	
ENSG00000007376		-0.027196294	
ENSG00000179091		-0.027230447	
ENSG00000197747		-0.02723687	
ENSG00000131473		-0.0272673	
ENSG00000072818		-0.027309282	
ENSG00000108587		-0.027311116	
ENSG00000131023		-0.027316352	
ENSG00000183684		-0.027359892	
ENSG00000177463		-0.02736375	
ENSG00000182831		-0.027417134	
ENSG00000126391		-0.02743507	
ENSG00000131507		-0.0274358	
ENSG00000196865		-0.027455209	
ENSG00000177683		-0.027482633	
ENSG00000093010		-0.027486263	
ENSG00000117448		-0.027504217	
ENSG00000106012		-0.027527029	
ENSG00000214706		-0.027532335	
ENSG00000100097		-0.027620643	
ENSG00000086758		-0.02764743	
ENSG00000173692		-0.027662087	
ENSG00000259956		-0.027664473	
ENSG00000214022		-0.027679913	
ENSG00000144711		-0.027683035	
ENSG00000143570		-0.027685136	
ENSG00000122779		-0.02769719	
ENSG00000115758		-0.027700499	
ENSG00000179010		-0.02774229	
ENSG00000073578		-0.027756745	
ENSG00000106367		-0.02778301	
ENSG00000091136		-0.02778343	
ENSG00000072682		-0.027787028	
ENSG00000082212		-0.027831966	
ENSG00000155876		-0.027850498	
ENSG00000102189		-0.0278639	
ENSG00000154589		-0.027873788	
ENSG00000203667		-0.027908217	
ENSG00000198625		-0.02791007	
ENSG00000101871		-0.027910179	
ENSG00000164934		-0.02793319	
ENSG00000118655		-0.027945912	
ENSG00000165240		-0.0279731	
ENSG00000140931		-0.027976463	
ENSG00000066322		-0.028001795	
ENSG00000105887		-0.028009525	
ENSG00000141034		-0.02803723	
ENSG00000213246		-0.028158324	
ENSG00000118200		-0.02816437	
ENSG00000181666		-0.028170839	
ENSG00000158792		-0.028186146	
ENSG00000065526		-0.028199472	
ENSG00000173327		-0.028238852	
ENSG00000102804		-0.02823929	
ENSG00000132780		-0.028303005	
ENSG00000167460		-0.028340038	
ENSG00000163682		-0.028357457	
ENSG00000187866		-0.028377526	
ENSG00000267454		-0.02838586	
ENSG00000075413		-0.028390907	
ENSG00000088854		-0.028399827	
ENSG00000127418		-0.028401129	
ENSG00000080839		-0.028409153	
ENSG00000138029		-0.028439665	
ENSG00000116954		-0.028464701	
ENSG00000100902		-0.02847965	
ENSG00000135446		-0.02848271	
ENSG00000147592		-0.028522313	
ENSG00000137100		-0.02861925	
ENSG00000176978		-0.028704273	
ENSG00000129353		-0.02870535	
ENSG00000165209		-0.028713517	
ENSG00000169129		-0.028733158	
ENSG00000087074		-0.028744599	
ENSG00000129103		-0.02877515	
ENSG00000102805		-0.028787285	
ENSG00000153560		-0.028808212	
ENSG00000110768		-0.028822733	
ENSG00000119725		-0.02888134	
ENSG00000130508		-0.02888696	
ENSG00000099804		-0.028922835	
ENSG00000198586		-0.028929811	
ENSG00000162910		-0.028986137	
ENSG00000258429		-0.028986879	
ENSG00000172534		-0.029026195	
ENSG00000197451		-0.029036125	
ENSG00000049449		-0.029051708	
ENSG00000140391		-0.029055022	
ENSG00000114850		-0.02905506	
ENSG00000196110		-0.02907054	
ENSG00000116688		-0.029084602	
ENSG00000110514		-0.029089428	
ENSG00000155816		-0.029097475	
ENSG00000184428		-0.029097658	
ENSG00000135775		-0.029147688	
ENSG00000112306		-0.029198566	
ENSG00000153066		-0.029230658	
ENSG00000177200		-0.029244214	
ENSG00000167085		-0.029246235	
ENSG00000142669		-0.02928494	
ENSG00000169871		-0.029286264	
ENSG00000113269		-0.029300462	
ENSG00000014824		-0.029310605	
ENSG00000184220		-0.029311346	
ENSG00000134330		-0.02933436	
ENSG00000166557		-0.029359104	
ENSG00000074696		-0.029361235	
ENSG00000152291		-0.02940267	
ENSG00000140464		-0.02941482	
ENSG00000107263		-0.029415008	
ENSG00000214046		-0.029433321	
ENSG00000184164		-0.02943928	
ENSG00000159069		-0.029441549	
ENSG00000134243		-0.029455166	
ENSG00000128567		-0.029485866	
ENSG00000125355		-0.029496828	
ENSG00000185909		-0.029519498	
ENSG00000087365		-0.029560419	
ENSG00000178498		-0.029562844	
ENSG00000157212		-0.029576933	
ENSG00000155755		-0.029626356	
ENSG00000110911		-0.02962765	
ENSG00000136231		-0.029641574	
ENSG00000164070		-0.029670615	
ENSG00000111846		-0.02972284	
ENSG00000177469		-0.0297376	
ENSG00000116489		-0.029782705	
ENSG00000130175		-0.029792896	
ENSG00000280077		-0.029799832	
ENSG00000129084		-0.029805025	
ENSG00000128829		-0.029807612	
ENSG00000100216		-0.02980876	
ENSG00000198315		-0.029820453	
ENSG00000104856		-0.029825479	
ENSG00000119318		-0.02982715	
ENSG00000068120		-0.029832505	
ENSG00000162437		-0.029851845	
ENSG00000178913		-0.029872892	
ENSG00000138604		-0.029907847	
ENSG00000130723		-0.029933257	
ENSG00000136810		-0.030020755	
ENSG00000136854		-0.03007109	
ENSG00000145725		-0.030074032	
ENSG00000150477		-0.030100072	
ENSG00000165322		-0.030113094	
ENSG00000138439		-0.030123932	
ENSG00000176871		-0.03014492	
ENSG00000150760		-0.030161405	
ENSG00000224470		-0.030165887	
ENSG00000124784		-0.030200372	
ENSG00000136699		-0.030217102	
ENSG00000086065		-0.030249884	
ENSG00000241127		-0.030255927	
ENSG00000249042		-0.030263359	
ENSG00000083123		-0.030263675	
ENSG00000143374		-0.030296134	
ENSG00000170004		-0.030305577	
ENSG00000254221		-0.030361103	
ENSG00000185515		-0.03039322	
ENSG00000144635		-0.030394668	
ENSG00000092847		-0.03042542	
ENSG00000126070		-0.030428581	
ENSG00000105270		-0.030434208	
ENSG00000189403		-0.030473066	
ENSG00000134851		-0.030491542	
ENSG00000139517		-0.030507296	
ENSG00000240230		-0.030527279	
ENSG00000172795		-0.030564934	
ENSG00000198648		-0.030587424	
ENSG00000169398		-0.030616455	
ENSG00000132475		-0.030665448	
ENSG00000136274		-0.030694054	
ENSG00000147140		-0.030730266	
ENSG00000126368		-0.030740337	
ENSG00000167554		-0.030754212	
ENSG00000139842		-0.03076395	
ENSG00000177084		-0.030773176	
ENSG00000104549		-0.030777544	
ENSG00000103356		-0.030795813	
ENSG00000115808		-0.030826597	
ENSG00000128989		-0.030848792	
ENSG00000143344		-0.030848945	
ENSG00000198833		-0.03088569	
ENSG00000141503		-0.030890824	
ENSG00000214367		-0.030910494	
ENSG00000198142		-0.030921938	
ENSG00000228451		-0.030927155	
ENSG00000123353		-0.030939559	
ENSG00000076685		-0.030955069	
ENSG00000108091		-0.03096069	
ENSG00000148335		-0.030981857	
ENSG00000163249		-0.030985326	
ENSG00000080815		-0.03101269	
ENSG00000042493		-0.031028954	
ENSG00000152078		-0.03103162	
ENSG00000108666		-0.03108541	
ENSG00000178996		-0.031104717	
ENSG00000205138		-0.03112011	
ENSG00000055070		-0.031132605	
ENSG00000167930		-0.031134853	
ENSG00000140416		-0.031171419	
ENSG00000049656		-0.0311858	
ENSG00000147955		-0.031187957	
ENSG00000077254		-0.031199517	
ENSG00000081818		-0.031251937	
ENSG00000180817		-0.03127057	
ENSG00000072110		-0.0313056	
ENSG00000135316		-0.031333987	
ENSG00000172661		-0.0313756	
ENSG00000132600		-0.031390734	
ENSG00000109184		-0.03142473	
ENSG00000120756		-0.031460192	
ENSG00000084774		-0.03147369	
ENSG00000125386		-0.03148849	
ENSG00000167110		-0.031504076	
ENSG00000006118		-0.031535536	
ENSG00000100316		-0.031548303	
ENSG00000119414		-0.03157752	
ENSG00000139644		-0.031625982	
ENSG00000175600		-0.031729806	
ENSG00000171488		-0.031740386	
ENSG00000185222		-0.03174216	
ENSG00000228474		-0.031765353	
ENSG00000074071		-0.031775337	
ENSG00000132716		-0.031794377	
ENSG00000204370		-0.031805966	
ENSG00000136930		-0.031812493	
ENSG00000152683		-0.031819332	
ENSG00000110955		-0.0318266	
ENSG00000089639		-0.031839315	
ENSG00000178695		-0.031855382	
ENSG00000170017		-0.03191515	
ENSG00000203778		-0.031970773	
ENSG00000135686		-0.031987067	
ENSG00000160888		-0.03199312	
ENSG00000183826		-0.0319989	
ENSG00000230124		-0.032014646	
ENSG00000135336		-0.03202406	
ENSG00000147123		-0.03203988	
ENSG00000171606		-0.032057196	
ENSG00000126653		-0.032097183	
ENSG00000159388		-0.03210888	
ENSG00000140650		-0.03211845	
ENSG00000179933		-0.03213003	
ENSG00000184863		-0.032143626	
ENSG00000111642		-0.032145794	
ENSG00000137944		-0.03214912	
ENSG00000137871		-0.03223375	
ENSG00000148719		-0.03226291	
ENSG00000085719		-0.032263137	
ENSG00000147650		-0.032267265	
ENSG00000239305		-0.032288246	
ENSG00000092439		-0.032289777	
ENSG00000101079		-0.032362036	
ENSG00000128708		-0.032367017	
ENSG00000143811		-0.032398827	
ENSG00000198393		-0.03240542	
ENSG00000164683		-0.0324295	
ENSG00000048052		-0.03244808	
ENSG00000163069		-0.032463953	
ENSG00000115520		-0.03246626	
ENSG00000163877		-0.03246739	
ENSG00000012232		-0.03249367	
ENSG00000135052		-0.032545418	
ENSG00000063601		-0.03255183	
ENSG00000142230		-0.032560218	
ENSG00000120533		-0.032578766	
ENSG00000163590		-0.032588992	
ENSG00000100150		-0.03260936	
ENSG00000185787		-0.032611195	
ENSG00000113648		-0.03261377	
ENSG00000094916		-0.032625653	
ENSG00000198887		-0.032661214	
ENSG00000273136		-0.03266824	
ENSG00000110958		-0.032678638	
ENSG00000133110		-0.032685477	
ENSG00000154734		-0.0326858	
ENSG00000108733		-0.032708153	
ENSG00000198551		-0.032713614	
ENSG00000129245		-0.03272856	
ENSG00000100299		-0.032734763	
ENSG00000197647		-0.03277092	
ENSG00000119685		-0.03278708	
ENSG00000147130		-0.032789443	
ENSG00000154978		-0.032809068	
ENSG00000167986		-0.032859877	
ENSG00000145741		-0.03287676	
ENSG00000130255		-0.03287777	
ENSG00000116133		-0.032913905	
ENSG00000085511		-0.03293711	
ENSG00000115414		-0.03295028	
ENSG00000123562		-0.032965332	
ENSG00000119392		-0.03296767	
ENSG00000149929		-0.03299906	
ENSG00000125352		-0.03300043	
ENSG00000165806		-0.033007827	
ENSG00000149177		-0.033066448	
ENSG00000138758		-0.03307218	
ENSG00000130309		-0.033080872	
ENSG00000135070		-0.03310079	
ENSG00000179562		-0.03311589	
ENSG00000131475		-0.033158895	
ENSG00000266412		-0.03326715	
ENSG00000108883		-0.033291884	
ENSG00000213064		-0.033292647	
ENSG00000006652		-0.033306234	
ENSG00000182287		-0.033315886	
ENSG00000169375		-0.033318963	
ENSG00000091483		-0.033353448	
ENSG00000150776		-0.03335571	
ENSG00000100697		-0.033361714	
ENSG00000010803		-0.03336626	
ENSG00000069509		-0.033379126	
ENSG00000089335		-0.033405576	
ENSG00000164463		-0.033418782	
ENSG00000249915		-0.033470847	
ENSG00000094975		-0.03354071	
ENSG00000232119		-0.033561785	
ENSG00000152464		-0.033564147	
ENSG00000168906		-0.033623297	
ENSG00000204138		-0.0336255	
ENSG00000123989		-0.033633105	
ENSG00000180628		-0.03368301	
ENSG00000116120		-0.033726256	
ENSG00000144029		-0.033731453	
ENSG00000150753		-0.03373468	
ENSG00000156508		-0.03374461	
ENSG00000178338		-0.033750754	
ENSG00000174456		-0.033764787	
ENSG00000142444		-0.033811383	
ENSG00000124535		-0.033814628	
ENSG00000100664		-0.0338305	
ENSG00000186416		-0.0338322	
ENSG00000041982		-0.033835508	
ENSG00000159216		-0.0338448	
ENSG00000149761		-0.03385085	
ENSG00000103769		-0.033863083	
ENSG00000148153		-0.033866223	
ENSG00000137275		-0.033933174	
ENSG00000196935		-0.03393867	
ENSG00000102753		-0.033955574	
ENSG00000196422		-0.034087162	
ENSG00000124733		-0.034131803	
ENSG00000163399		-0.03415039	
ENSG00000135046		-0.03415391	
ENSG00000106682		-0.034155656	
ENSG00000116984		-0.0341584	
ENSG00000174547		-0.034179408	
ENSG00000122068		-0.0341838	
ENSG00000100442		-0.034195717	
ENSG00000165516		-0.034209367	
ENSG00000184277		-0.03421107	
ENSG00000196923		-0.034235977	
ENSG00000023318		-0.034277543	
ENSG00000126214		-0.03430301	
ENSG00000113569		-0.034351405	
ENSG00000100353		-0.034357805	
ENSG00000042286		-0.034375526	
ENSG00000186283		-0.03437956	
ENSG00000149658		-0.03439959	
ENSG00000240342		-0.03440837	
ENSG00000197872		-0.03442887	
ENSG00000173276		-0.034568843	
ENSG00000103152		-0.0346591	
ENSG00000143256		-0.034664493	
ENSG00000104946		-0.03468902	
ENSG00000126934		-0.034727134	
ENSG00000181904		-0.034747247	
ENSG00000149806		-0.034753904	
ENSG00000173166		-0.03477689	
ENSG00000147853		-0.03477976	
ENSG00000197136		-0.034804292	
ENSG00000162852		-0.034817692	
ENSG00000091640		-0.034824684	
ENSG00000241015		-0.03484386	
ENSG00000168003		-0.034846637	
ENSG00000100417		-0.034855466	
ENSG00000064703		-0.03486817	
ENSG00000197265		-0.034927674	
ENSG00000140374		-0.034931272	
ENSG00000100852		-0.034973145	
ENSG00000115514		-0.03498186	
ENSG00000166260		-0.034988493	
ENSG00000041357		-0.034991007	
ENSG00000127481		-0.035011463	
ENSG00000105701		-0.035090253	
ENSG00000112941		-0.03510438	
ENSG00000106635		-0.035165157	
ENSG00000108433		-0.035191264	
ENSG00000124193		-0.035197943	
ENSG00000137409		-0.035198044	
ENSG00000077684		-0.03520033	
ENSG00000177383		-0.03522263	
ENSG00000136848		-0.03523977	
ENSG00000137822		-0.03524355	
ENSG00000134318		-0.03526693	
ENSG00000188997		-0.035281584	
ENSG00000165650		-0.035282854	
ENSG00000134910		-0.035345376	
ENSG00000136295		-0.035361025	
ENSG00000166136		-0.035374694	
ENSG00000122335		-0.035398398	
ENSG00000101266		-0.035419438	
ENSG00000196141		-0.035422534	
ENSG00000247271		-0.03543506	
ENSG00000196715		-0.035467923	
ENSG00000180447		-0.03548599	
ENSG00000110321		-0.03549031	
ENSG00000146648		-0.03550062	
ENSG00000196367		-0.035502028	
ENSG00000175279		-0.03555786	
ENSG00000101843		-0.035563048	
ENSG00000165102		-0.035603102	
ENSG00000146376		-0.03560474	
ENSG00000100243		-0.035621855	
ENSG00000139579		-0.035673905	
ENSG00000206053		-0.03570552	
ENSG00000164941		-0.035727527	
ENSG00000066135		-0.03574153	
ENSG00000113369		-0.035803515	
ENSG00000241837		-0.035846017	
ENSG00000141627		-0.035856005	
ENSG00000092621		-0.03586715	
ENSG00000103160		-0.0358966	
ENSG00000112763		-0.035898067	
ENSG00000178149		-0.035918787	
ENSG00000177613		-0.035943642	
ENSG00000173575		-0.036004014	
ENSG00000141002		-0.03601787	
ENSG00000117174		-0.03604011	
ENSG00000076650		-0.03604127	
ENSG00000106245		-0.036050286	
ENSG00000104756		-0.036071766	
ENSG00000160803		-0.036093883	
ENSG00000189043		-0.036111616	
ENSG00000144736		-0.03617133	
ENSG00000167553		-0.036187194	
ENSG00000143363		-0.0361887	
ENSG00000168374		-0.03619439	
ENSG00000065000		-0.036205612	
ENSG00000044574		-0.036211148	
ENSG00000277936		-0.036215473	
ENSG00000127863		-0.03622907	
ENSG00000153130		-0.03627025	
ENSG00000148843		-0.036272228	
ENSG00000267100		-0.03629002	
ENSG00000006576		-0.036293555	
ENSG00000155636		-0.036313586	
ENSG00000261609		-0.03639855	
ENSG00000161202		-0.036416423	
ENSG00000162063		-0.03643357	
ENSG00000119912		-0.03646535	
ENSG00000181751		-0.036468193	
ENSG00000117862		-0.036472	
ENSG00000179958		-0.036472645	
ENSG00000111341		-0.03650382	
ENSG00000161057		-0.036563776	
ENSG00000141040		-0.03657704	
ENSG00000172765		-0.036584813	
ENSG00000182149		-0.036618438	
ENSG00000136875		-0.036629	
ENSG00000112167		-0.03667653	
ENSG00000100568		-0.03670664	
ENSG00000112320		-0.036735725	
ENSG00000263266		-0.03674973	
ENSG00000173540		-0.03675154	
ENSG00000166997		-0.036757845	
ENSG00000117640		-0.036768313	
ENSG00000124313		-0.03677696	
ENSG00000164978		-0.036807314	
ENSG00000136213		-0.03685296	
ENSG00000186834		-0.036853336	
ENSG00000173933		-0.03686503	
ENSG00000136518		-0.03690635	
ENSG00000167565		-0.03691167	
ENSG00000066422		-0.036924105	
ENSG00000125967		-0.03692883	
ENSG00000163902		-0.036932908	
ENSG00000105171		-0.03695067	
ENSG00000164830		-0.036998615	
ENSG00000079134		-0.03700179	
ENSG00000161533		-0.037020076	
ENSG00000116962		-0.037020225	
ENSG00000162664		-0.03705057	
ENSG00000168958		-0.03705393	
ENSG00000006282		-0.037058327	
ENSG00000164924		-0.03707392	
ENSG00000119522		-0.03713561	
ENSG00000067560		-0.037155055	
ENSG00000165609		-0.037158687	
ENSG00000100983		-0.037164442	
ENSG00000130559		-0.037197992	
ENSG00000131015		-0.037198424	
ENSG00000182154		-0.037202053	
ENSG00000151135		-0.037265945	
ENSG00000135540		-0.037285924	
ENSG00000125485		-0.037288167	
ENSG00000198146		-0.037350807	
ENSG00000113732		-0.037374515	
ENSG00000185722		-0.037379988	
ENSG00000143951		-0.037389997	
ENSG00000100528		-0.03739296	
ENSG00000123983		-0.037396114	
ENSG00000113552		-0.037411906	
ENSG00000164663		-0.037422936	
ENSG00000132323		-0.037435845	
ENSG00000137764		-0.03745044	
ENSG00000177674		-0.03745661	
ENSG00000132478		-0.037472796	
ENSG00000186312		-0.037479438	
ENSG00000173660		-0.037481748	
ENSG00000196507		-0.037495233	
ENSG00000132676		-0.037500795	
ENSG00000158604		-0.03750645	
ENSG00000101811		-0.037507363	
ENSG00000011275		-0.03752638	
ENSG00000180370		-0.037560627	
ENSG00000160113		-0.03758415	
ENSG00000197808		-0.03758436	
ENSG00000282810		-0.03759244	
ENSG00000090487		-0.037603896	
ENSG00000064419		-0.037656125	
ENSG00000172053		-0.037669748	
ENSG00000197345		-0.03767193	
ENSG00000028203		-0.037693918	
ENSG00000173486		-0.037704665	
ENSG00000084754		-0.037713908	
ENSG00000115446		-0.037792817	
ENSG00000092871		-0.03780663	
ENSG00000168152		-0.03780969	
ENSG00000213753		-0.037830126	
ENSG00000138698		-0.037859973	
ENSG00000134825		-0.037863567	
ENSG00000118292		-0.037889417	
ENSG00000277443		-0.037946068	
ENSG00000272288		-0.037957385	
ENSG00000160551		-0.038023632	
ENSG00000122026		-0.038038217	
ENSG00000058262		-0.03807569	
ENSG00000124772		-0.038077667	
ENSG00000133226		-0.038082175	
ENSG00000167447		-0.03808919	
ENSG00000067182		-0.038128942	
ENSG00000244509		-0.038131442	
ENSG00000197323		-0.038160272	
ENSG00000164631		-0.038169224	
ENSG00000161671		-0.038186584	
ENSG00000108239		-0.038193513	
ENSG00000063587		-0.038203668	
ENSG00000138385		-0.038204018	
ENSG00000143947		-0.038204152	
ENSG00000100722		-0.038221627	
ENSG00000166471		-0.038223498	
ENSG00000205707		-0.03822397	
ENSG00000182512		-0.038239956	
ENSG00000011295		-0.03826455	
ENSG00000082516		-0.03827238	
ENSG00000082258		-0.038303293	
ENSG00000234741		-0.038307507	
ENSG00000100106		-0.038383916	
ENSG00000135900		-0.038441774	
ENSG00000148498		-0.038468506	
ENSG00000126777		-0.038527723	
ENSG00000166734		-0.03858306	
ENSG00000095002		-0.038613718	
ENSG00000197217		-0.03861402	
ENSG00000124702		-0.038635228	
ENSG00000151665		-0.038693283	
ENSG00000198894		-0.03870683	
ENSG00000134049		-0.038717337	
ENSG00000178301		-0.038721908	
ENSG00000165410		-0.038733054	
ENSG00000174276		-0.038765278	
ENSG00000105698		-0.03877332	
ENSG00000106591		-0.03877412	
ENSG00000171723		-0.0387824	
ENSG00000129566		-0.038793642	
ENSG00000142544		-0.038927898	
ENSG00000173226		-0.038934544	
ENSG00000122406		-0.038945034	
ENSG00000100280		-0.03896014	
ENSG00000163840		-0.038976695	
ENSG00000123737		-0.03897892	
ENSG00000198855		-0.039005432	
ENSG00000281930		-0.039030038	
ENSG00000112992		-0.039050594	
ENSG00000008513		-0.039132264	
ENSG00000160058		-0.03913682	
ENSG00000163913		-0.039165538	
ENSG00000213079		-0.039229732	
ENSG00000125450		-0.03923533	
ENSG00000163634		-0.039251212	
ENSG00000109685		-0.03925943	
ENSG00000152049		-0.03934981	
ENSG00000127990		-0.03937534	
ENSG00000109861		-0.039381504	
ENSG00000083937		-0.03938957	
ENSG00000175582		-0.03939526	
ENSG00000104907		-0.039401434	
ENSG00000109062		-0.03940281	
ENSG00000147454		-0.0394037	
ENSG00000176410		-0.039412282	
ENSG00000124486		-0.039496537	
ENSG00000135823		-0.039507207	
ENSG00000163867		-0.039510895	
ENSG00000150764		-0.03953126	
ENSG00000106609		-0.039536253	
ENSG00000168434		-0.039560456	
ENSG00000113657		-0.039563295	
ENSG00000168938		-0.039596643	
ENSG00000115183		-0.039622422	
ENSG00000173726		-0.039646544	
ENSG00000169609		-0.03965531	
ENSG00000010270		-0.039674576	
ENSG00000102241		-0.039749153	
ENSG00000071994		-0.039750513	
ENSG00000198001		-0.039777495	
ENSG00000146463		-0.039793544	
ENSG00000116212		-0.03981194	
ENSG00000015676		-0.039838903	
ENSG00000144560		-0.03989093	
ENSG00000185009		-0.03989918	
ENSG00000095485		-0.039920334	
ENSG00000103353		-0.03993307	
ENSG00000181915		-0.03994248	
ENSG00000115738		-0.039985046	
ENSG00000174233		-0.039986715	
ENSG00000175390		-0.039992478	
ENSG00000151748		-0.040003326	
ENSG00000170634		-0.04002386	
ENSG00000106799		-0.04003165	
ENSG00000151779		-0.040068284	
ENSG00000123728		-0.040074065	
ENSG00000004059		-0.040083118	
ENSG00000158526		-0.040110413	
ENSG00000169359		-0.040136985	
ENSG00000083290		-0.040195663	
ENSG00000146063		-0.04021466	
ENSG00000019549		-0.040228926	
ENSG00000136261		-0.040258195	
ENSG00000167637		-0.040296823	
ENSG00000135999		-0.040298782	
ENSG00000137806		-0.040366367	
ENSG00000123095		-0.040390704	
