Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
NANOG	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.13213213	1.0	1.0	0.721519	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	0.0	---	0.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	---	0.5426357	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.39215687	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.3761468	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.998
NBN	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.5555556	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	1.0	0.522	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	0.999	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	0.2509091	---	---	1.0	1.0	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
NCAPH2	1.0	1.0	---	1.0	0.0	1.0	0.26072606	0.989	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.775076	1.0	0.04761905	1.0	1.0	0.68155783	1.0	1.0	1.0	1.0	1.0	1.0	0.1764706	1.0	1.0	1.0	1.0	1.0	1.0	0.5456369	0.0	1.0	0.9418367	1.0	0.9909274	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.19520174	0.0989011	0.017017016	1.0	0.995	1.0	1.0	1.0	1.0	0.05679513	0.997006	1.0	1.0	1.0	1.0	0.66714084	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.0	1.0	0.97073793	---	---	1.0	1.0	1.0	1.0	0.94784355	1.0	1.0	1.0	1.0	0.982	1.0	1.0	1.0	1.0	0.096837945	---	1.0	1.0	1.0	1.0	1.0	1.0	0.94418603	0.8471074	1.0	1.0	0.28649387	1.0	---	0.999	1.0	1.0	0.93353474	---	0.9988713	0.048611112
NCOA1	1.0	1.0	1.0	---	---	1.0	0.9923761	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.918	---	1.0	1.0	1.0	1.0	1.0	0.999	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0
NCOA2	0.49493927	0.19332162	0.11758474	0.2593583	0.98044693	0.45454547	0.2413793	0.3776596	0.8258575	0.060796645	0.906801	0.18619582	0.65384614	0.59450173	0.5627907	0.9931896	0.044378698	0.21045393	0.214	0.22981367	0.9657444	0.45207253	0.039267015	0.7151079	0.12426036	0.44111776	0.24657534	0.05298913	0.6770833	0.96025103	0.016149068	0.66331095	0.10242587	0.93700784	0.042682927	0.0	0.27407408	0.61163735	0.6292017	0.13194445	0.5860656	0.42677826	0.96859294	0.83194673	0.80029154	0.47913447	0.13333334	0.91333336	0.0	0.9693742	0.0	0.8249694	0.65806454	0.60902256	0.8809035	0.045232274	0.3144654	0.1300813	0.99637026	0.499	0.004373178	0.49537036	0.06346968	0.83829784	0.8515625	0.14981273	0.8470437	0.37051794	0.038297873	0.5820569	0.37009543	0.94736844	0.7148847	0.9895425	0.68556005	0.10249308	0.6259947	0.98641306	0.9044586	0.22807017	0.6670588	0.5346535	0.05940594	0.19763695	0.5594059	0.14285715	0.2962963	0.5421687	0.06741573	0.9419703	0.27743527	0.7228608	0.31570512	0.08453838	0.4940048	0.93041235	0.6916462	0.005540166	0.23593074	0.31325302	0.2513089	0.074193545	0.1631579	0.99473685	0.7253219	0.6885246	0.7645875	0.31434184	0.31868133	0.12409514	0.007246377	0.2060606	0.8693694	0.30513597	0.83618844	0.31725147	0.993565	0.7858911	0.8951613	0.118971065
NCOA3	1.0	0.5468384	0.783	0.9396728	0.21671827	0.995	1.0	0.492	1.0	1.0	0.925	1.0	1.0	1.0	1.0	0.995	0.9776876	0.984985	0.17657343	1.0	0.998	1.0	0.9701493	0.997996	1.0	1.0	1.0	0.956	1.0	0.98053527	1.0	0.913	0.966967	0.24528302	1.0	0.062937066	0.999	1.0	0.987	1.0	1.0	---	0.117	1.0	1.0	1.0	0.974	0.997	0.0	1.0	1.0	0.913	1.0	0.59076923	1.0	0.993	1.0	1.0	1.0	1.0	0.0	0.9878296	0.7947948	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999	0.990991	0.8479835	1.0	0.998999	---	1.0	1.0	0.4238259	0.091	0.562	0.50211865	1.0	1.0	1.0	1.0	1.0	0.364	1.0	1.0	0.984	1.0	0.953954	0.625	0.49298596	1.0	1.0	1.0	1.0	0.4768116	1.0	0.977978	1.0	0.33502537	0.97601473	1.0	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	0.969	0.04	1.0
NCOA4	0.851	0.99250376	---	1.0	0.9366516	0.997	0.0	0.001	1.0	0.9920792	1.0	0.94661456	---	0.05574913	0.9935484	0.8924623	0.36557788	0.95177954	1.0	0.9019608	0.941302	1.0	0.59005374	0.505618	1.0	1.0	1.0	0.94400895	1.0	0.9958071	0.99485594	1.0	1.0	1.0	1.0	1.0	0.030871004	0.40789473	1.0	0.99655175	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.9240506	0.9988152	0.0	1.0	1.0	1.0	0.3431498	1.0	0.0020661156	1.0	0.98991936	0.97877985	1.0	0.9953596	0.97927463	0.41801387	0.95300263	1.0	0.2857143	0.94877267	0.9989236	0.6614173	0.47420147	0.909	0.99630994	1.0	0.97590363	1.0	0.996119	0.94949496	1.0	0.46185997	0.048693586	1.0	0.61325115	0.37142858	1.0	0.962963	1.0	1.0	1.0	0.4109442	1.0	1.0	1.0	1.0	0.8757515	1.0	0.8579003	1.0	1.0	0.85897434	1.0	1.0	1.0	1.0	0.99248123	0.85363	0.999	1.0	0.9419355	1.0	0.995	0.14330219	1.0	1.0	0.677	1.0	1.0	1.0	0.5882353	1.0	0.92170817
NCOR1	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	---	---	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.08	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.0016920473	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
NCOR2	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	0.8032129	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.948	1.0	0.5095095	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.997	0.97282606	---	---	1.0	0.9972028	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.9502119
NELFA	1.0	1.0	---	---	---	1.0	1.0	---	---	1.0	---	---	---	---	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	0.6526316	1.0	1.0	1.0	1.0	1.0	---	---	1.0	---	1.0	---	---	---	---	1.0	---	0.0	1.0	---	1.0	---	---	1.0	1.0	---	---	---	1.0	1.0	0.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	---	1.0	---	---	1.0	1.0	---	---	1.0	0.0	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	---	---	---	1.0	0.844
NELFE	1.0	1.0	---	---	---	1.0	1.0	1.0	---	1.0	---	1.0	---	---	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	---	1.0	0.9989035	0.837	---	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	---	1.0	0.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	---	1.0
NEUROD1	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	---	---	1.0	0.98	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	0.8984375	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	---	0.22743683	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0
NEUROG2	1.0	1.0	1.0	1.0	1.0	1.0	0.001344086	0.862	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	0.020467836	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.991	0.925	1.0	1.0	1.0	1.0	1.0	1.0	0.844	1.0	0.6	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.7241379	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	0.698	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NFATC1	1.0	1.0	---	---	---	1.0	1.0	---	---	1.0	---	---	---	0.0	1.0	---	1.0	1.0	1.0	---	---	---	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	---	---	1.0	---	---	---	---	1.0	---	0.0	---	---	1.0	---	---	1.0	1.0	---	---	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	---	0.0	1.0	1.0	1.0	1.0	---	---	1.0	---	---	---	1.0	1.0	1.0	1.0	---	---	1.0	---	---	1.0	---	1.0	---	---	1.0	1.0	---	---	1.0	0.089965396	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	---	---	---	1.0	0.455
NFATC3	1.0	1.0	1.0	1.0	0.0	1.0	0.22070844	1.0	1.0	1.0	---	1.0	1.0	0.029850746	1.0	---	1.0	0.923	1.0	1.0	---	---	0.621098	---	1.0	0.10526316	1.0	1.0	1.0	0.99505764	1.0	1.0	1.0	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	---	0.01	0.79746836	1.0	1.0	---	---	1.0	1.0	1.0	---	0.33333334	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9869478	1.0	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	0.993	---	---	1.0	1.0	1.0	1.0	---	---	1.0	0.16100179	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0010672358
NFE2	1.0	1.0	1.0	1.0	---	1.0	0.94932014	0.909	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.9962121	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.035714287	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.041624367	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NFE2L1	0.966	1.0	1.0	0.9644809	0.98846155	0.9048096	0.9932432	0.12562814	0.785503	1.0	1.0	0.8631285	0.83433735	0.9583333	0.72149837	0.74489796	1.0	0.47281325	0.7573385	0.777635	0.640853	0.9978678	0.96357614	1.0	0.9957447	0.9756098	0.994709	0.04976852	0.992993	0.9907749	1.0	1.0	1.0	0.7757009	1.0	1.0	0.95972383	0.89830506	0.875	1.0	0.99264705	0.952	0.053705692	0.9942857	1.0	0.99609375	0.99677074	0.7007874	0.02688172	1.0	0.11411411	0.31832796	1.0	0.049071617	0.9888476	0.23329799	0.89245087	0.0	0.77697843	0.984	0.8058608	1.0	0.83897316	1.0	0.98185486	0.9713303	0.08510638	0.9817768	0.81395346	0.62760836	0.6733467	1.0	0.90881765	0.98675495	0.00729927	0.9986226	0.85923755	0.7532164	0.8358209	0.8203593	1.0	0.53466874	0.85088634	0.98291457	0.94055945	1.0	1.0	1.0	0.9444444	0.64028776	0.7132353	1.0	0.9695946	0.9049545	1.0	1.0	0.9	0.36658654	1.0	1.0	0.9989373	1.0	0.01576182	0.8113879	1.0	1.0	0.8897638	0.5529865	0.97154474	0.964965	0.59289175	1.0	1.0	1.0	0.9929719	1.0	0.7881549	1.0	1.0	0.34848484
NFE2L2	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.90909094	1.0	1.0	1.0	0.883	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	---	---	0.0	1.0	1.0	1.0	---	---	---	1.0	1.0	---	---	0.9068136	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43	1.0	1.0	1.0	1.0	1.0	0.975	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.985	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.07037037	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0
NFIA	1.0	1.0	1.0	1.0	1.0	0.995	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.992	1.0	0.007832898	1.0	1.0	1.0	1.0	1.0	1.0	0.967	1.0	1.0	1.0	---	---	0.0	0.9989573	1.0	1.0	1.0	---	1.0	1.0	1.0	0.999	1.0	0.004032258	1.0	1.0	1.0	1.0	1.0	1.0	0.098	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.993	0.7018072	1.0	1.0	---	0.943	1.0	0.9297297	0.605	1.0	1.0	0.998708	1.0	1.0	1.0	1.0	0.946	1.0	1.0	0.895	1.0	0.973	0.023	0.329	1.0	1.0	1.0	1.0	0.68421054	1.0	1.0	1.0	0.9920761	1.0	1.0	1.0	0.56064075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NFIB	1.0	0.9963235	0.979	0.080628276	0.42336547	0.353	0.0	0.0	0.1826087	1.0	0.377	0.9321663	1.0	0.8918919	0.9972603	0.0	0.9927461	0.9949648	0.4190141	1.0	0.9079079	1.0	0.35238096	0.614	1.0	0.33430657	0.9965398	0.69818914	1.0	0.0	1.0	0.655	0.9003021	1.0	0.9855819	1.0	0.6880642	0.07907908	0.474	1.0	1.0	---	0.0	0.44651163	0.5862069	0.74358976	0.545	0.9509018	0.75766873	1.0	1.0	0.003	0.015228426	0.0010493179	0.9830247	1.0	0.992	0.82	0.89594597	1.0	0.122345805	1.0	0.012084592	1.0	---	1.0	0.28356713	0.033	0.022503516	1.0	1.0	0.5338164	1.0	1.0	0.07854985	0.46708465	1.0	1.0	---	0.46348885	0.993	0.42753622	0.353	0.848	1.0	1.0	1.0	0.72981703	1.0	1.0	0.081	1.0	1.0	0.579	1.0	0.05005005	0.0	0.6545454	1.0	0.999	0.897	0.9849095	0.6178248	0.053318825	1.0	1.0	1.0	1.0	1.0	1.0	0.020887729	1.0	0.994	1.0	1.0	1.0	0.85971946	0.6	0.975	0.21186441
NFIC	1.0	1.0	1.0	1.0	---	1.0	0.92727274	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	---	0.863	1.0	0.628	1.0	1.0	1.0	1.0	1.0	1.0	0.072	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9493007	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0
NFIL3	1.0	0.9667488	0.935	1.0	1.0	1.0	1.0	0.992	1.0	1.0	1.0	0.9989083	1.0	1.0	0.47702703	1.0	1.0	0.99899495	0.9554455	1.0	1.0	1.0	0.52040815	1.0	1.0	1.0	1.0	0.312249	1.0	1.0	1.0	0.998	0.862173	0.23703703	1.0	0.7081851	1.0	1.0	1.0	1.0	1.0	1.0	0.998	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.992	1.0	1.0	1.0	0.79	1.0	---	1.0	1.0	0.009118541	0.99896586	0.9444444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8933054	1.0	0.9427711	---	1.0	1.0	0.9787765	0.03	0.781	1.0	0.998557	1.0	1.0	1.0	1.0	0.892	1.0	0.99889505	1.0	1.0	1.0	0.997	0.21919192	0.99782133	---	1.0	1.0	0.68927443	0.6979167	1.0	1.0	0.83028287	1.0	1.0	1.0	0.1838565	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	0.36413643
NFKB1	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	---	1.0	---	1.0	---	0.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.403	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.82222223	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	0.997	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9982935	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18
NFKB2	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	---	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	0.431	1.0	1.0	1.0	1.0	1.0	1.0	0.913	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.984	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.88554215
NFRKB	1.0	1.0	---	0.29166666	0.0	1.0	0.0026954177	---	1.0	1.0	---	1.0	---	0.5625	1.0	---	1.0	0.9308617	0.91484183	1.0	---	---	0.16810344	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	1.0	1.0	0.135	1.0	1.0	1.0	---	---	1.0	1.0	---	---	0.0	1.0	0.86	0.0	---	---	0.04109589	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	0.988	---	---	1.0	1.0	---	1.0	---	---	1.0	0.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.25845146
NFXL1	0.996	0.068249255	0.85757273	0.7916667	0.0	0.7957958	0.0	0.0	0.4107143	1.0	1.0	1.0	0.9798995	0.33333334	0.9829642	0.019367991	0.0	0.33576643	1.0	1.0	0.01010101	0.59210527	0.33566433	0.99766356	0.9957806	0.1542461	0.083538085	0.8603286	1.0	0.004347826	1.0	0.78128177	0.9256595	0.049773756	0.7966321	0.6677796	0.11893764	0.94551647	0.978979	1.0	0.3243874	1.0	0.0	1.0	0.3930131	1.0	0.6075949	0.74	0.0012515645	0.8986637	0.994995	0.9134199	0.77395576	0.04581152	0.9507299	0.969697	0.22061856	0.0010266941	0.9897959	0.958	0.5807645	1.0	0.026128266	0.76943004	1.0	0.9826087	0.95033115	0.8125	0.55518943	0.9897785	0.998997	0.71895427	0.98396796	0.0	0.1823461	0.3197832	0.83540374	0.9009324	0.6666667	0.013431014	0.48117155	1.0	0.6161188	0.6666667	0.56994045	0.0247191	0.998998	0.6022305	0.9891068	0.12290503	0.94508976	0.27272728	0.9820442	0.6539235	0.99751246	0.010787486	0.1482277	0.29265404	1.0	0.0	0.6357827	0.89285713	1.0	0.75728154	1.0	0.974975	0.5020492	0.0021321962	1.0	0.9469469	0.05956113	0.957	0.7671371	0.837	1.0	1.0	0.8125714	1.0	0.9254571	0.027108435
NFYA	1.0	1.0	1.0	1.0	---	1.0	0.01726264	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	0.9966814	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.046653144	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
