Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
NIPBL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NKX2-1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NKX2-5	0.0	0.0	4.206402E-5	0.0	0.0076631117	0.0	0.0	3.0095212E-5	0.0	0.0	3.4236061E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5664148E-6	7.27305E-4	0.0	0.0	3.3981528E-6	0.0	0.0	1.2907398E-5	0.0	0.0	0.0	0.0	0.0012034737	5.9012113E-5	1.9665373E-5	0.0019565802	0.0	0.0	0.0	0.0	0.0	0.0	3.206089E-6	0.0	3.3908257E-6	3.4515097E-6	8.0737555E-5	4.5479428E-5	0.0	0.0	5.1303643E-5	0.0	1.7529377E-5	0.0	2.0282596E-4	0.0	8.4700885E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.084224336	3.3614663E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.357877E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008353891	0.0	0.0	0.0	0.0	0.0	2.2577273E-5	0.0	0.0	0.0	0.0	0.0	0.0	3.6288554E-6	0.0	0.0	0.0	2.3489344E-4	9.471933E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0681104E-5
NKX3-1	0.0	0.0	0.0	1.9471685E-4	2.7095903E-5	0.0	0.0	0.0	0.0	0.0	3.4365498E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0378963E-5	0.0	3.496173E-6	0.0	0.0	1.0422365E-5	0.0	0.0	0.0	0.0	0.0	3.2331003E-4	0.0	0.0	6.403373E-5	3.9615265E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6388438E-4	1.3970683E-5	0.0	0.0	2.0448122E-5	0.0	0.0	0.0	1.7797494E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038023587	0.0	0.0	0.0	0.0011542841	0.0	0.0	0.0	3.3045048E-4	0.0	3.2476485E-6	3.5333185E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.6322864E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0596805E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0582337E-4
NME2	NA	NA	0.20893052	0.25106335	NA	NA	0.504663	0.058824994	NA	NA	0.68379134	NA	0.63952786	0.40390405	0.23385	0.9879738	0.862469	0.5339466	NA	NA	NA	NA	0.13239954	NA	0.5163393	0.95623446	0.33995613	NA	0.34533513	0.8577136	0.8527907	0.27557567	0.55857986	NA	NA	0.70984185	NA	0.5830349	NA	0.5939729	NA	NA	0.2092412	NA	0.9913874	NA	NA	0.034923755	NA	0.5770292	1.0	NA	0.74356276	NA	NA	0.22927453	0.7000146	NA	0.7000467	NA	NA	0.5760948	0.933993	NA	NA	NA	0.9162711	0.37335736	0.6977971	NA	NA	NA	NA	0.7555355	NA	NA	NA	0.2108219	0.35345924	NA	0.5580724	NA	NA	NA	0.46219307	0.28963917	NA	NA	NA	0.78721654	NA	0.98574173	0.9265466	NA	NA	NA	NA	NA	0.39562812	NA	NA	NA	NA	0.2551592	NA	NA	NA	NA	NA	0.68982756	0.236355	0.24758606	0.41063055	NA	NA	NA	0.9485659	0.45910734	0.09348682	0.79841876
NONO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NOTCH1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NOTCH3	5.5070683E-5	3.557571E-6	0.0043247365	0.0	0.32978705	0.0014099773	0.1216639	5.583763E-5	4.7759077E-4	6.8865465E-6	0.010566251	0.08534782	0.0031379662	0.0010341717	0.002189089	0.0	0.1318934	0.001061514	6.956286E-4	0.004332371	0.025721122	4.0751143E-4	0.008576029	7.93286E-5	3.819626E-4	3.3736173E-6	7.065681E-6	3.8477292E-4	9.281152E-5	0.15627088	5.9767874E-5	0.0018064252	0.0023342564	0.0012140071	4.6968568E-4	0.0029846271	0.043027475	0.006567465	0.0	0.0	0.0038587013	0.007396745	0.0034287984	0.0032373434	6.4362007E-6	0.25454614	0.0014537751	1.3940467E-4	0.0	0.146407	9.759231E-6	0.07919051	2.5280897E-4	8.450603E-4	0.0027736758	0.044380926	0.0011646504	0.0012761132	0.010485995	8.8039413E-4	1.89642E-4	1.3838956E-4	1.4391444E-4	7.982652E-4	0.02245525	0.0028640516	0.0056214365	8.1527054E-5	0.07084556	0.22412167	0.005494486	0.03263575	6.98558E-4	0.8045277	4.148917E-4	5.4510987E-5	0.001222613	0.006804757	0.0066938805	0.00528641	3.7238593E-4	0.013033011	1.8946182E-4	0.3081673	2.427506E-4	0.0	6.729741E-4	6.192586E-4	0.0031996928	0.001254611	0.011017509	1.2978327E-5	3.6239377E-4	5.0540366E-5	0.006333306	0.02417787	0.0077056433	2.2660459E-5	0.06373782	0.009274505	0.0028736724	1.0158896E-5	0.007385275	0.004369515	6.947939E-5	0.0	0.0028071525	3.096795E-5	1.0385486E-4	0.004421156	1.9360463E-4	0.0011261867	0.0015928709	0.002102257	9.643238E-6	0.0058224173	7.5289845E-6	2.8882158E-4	0.086505294	0.047783036
NPAT	0.0	0.0014818296	1.0716236E-4	2.3827864E-5	0.56107473	2.3267114E-4	0.069351695	0.9496273	1.6583444E-5	3.5123614E-6	0.00944697	0.006891536	1.644199E-5	0.045430753	0.040818483	0.016602587	6.1014915E-5	0.007875725	1.149786E-4	3.6211964E-5	0.0020589996	1.8164766E-4	0.05917528	1.983318E-4	0.004499671	0.0015834129	5.7756633E-4	0.007239163	1.2975933E-5	0.3566519	5.183574E-4	1.3179227E-4	0.0	0.050261974	0.0	0.0	0.107062586	0.0055834013	0.0	0.0	3.586406E-5	0.008969775	0.5717685	9.6272415E-6	0.0	1.726646E-4	0.015489558	0.0067135245	0.12622641	0.0024148505	0.0	0.031085385	3.4625143E-6	0.018009527	0.0	0.08352502	0.0	0.14316873	6.723291E-6	0.13130365	1.8041817E-4	9.7705895E-5	0.005276663	0.0	8.01468E-4	0.0042457613	1.586159E-5	0.0	0.019187095	0.078582205	0.0	0.0076807374	1.2273392E-4	0.0012506633	0.011869727	0.002927027	2.3304323E-4	0.0	0.0032265682	0.27469724	6.1067562E-6	0.0	0.0030844153	0.002211838	0.003793536	2.5889074E-5	0.009858674	0.21160136	1.15133706E-4	9.0002795E-5	0.0	6.0060283E-5	0.0037309097	0.09660624	0.0	0.48030442	0.016839357	0.0011284159	0.14069848	0.04857559	0.020530881	0.0010156658	0.0	2.4816024E-4	9.709252E-6	0.0	0.03037762	0.024897236	8.510233E-5	3.2604414E-6	1.0685563E-4	1.2865971E-5	0.0	0.14773759	0.0	0.0	0.009194104	0.09516615	3.775835E-4	0.3707496
NR1H2	0.0	0.0	0.0	0.0	3.4107732E-6	0.0	5.0309616E-5	0.002240518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.398254E-6	0.0	0.0	0.0	0.0	0.0	0.0	2.7938231E-5	0.0	0.0	0.0	0.0	0.0	0.0	4.0099945E-5	0.0	0.0	0.0	0.0	0.0	2.8690296E-5	0.0	0.0	0.0	0.0	0.0	7.1432523E-6	0.0	0.0	0.0	0.0	1.7814407E-5	0.0	3.786416E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0016157957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.662161E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9173005E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.1737004E-6	0.0
NR1H3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR1H4	0.009116404	0.125314	0.058710806	0.3402493	0.10726478	0.13565244	0.66493505	0.07822301	0.18278329	0.05113135	0.05516929	0.085604586	0.039128702	0.10997415	0.008105372	0.13951571	0.028020218	4.0612853E-4	0.13666244	0.056744706	0.5557858	0.0632236	0.12611628	0.013798818	0.03938319	0.12670407	0.19967046	0.024012953	0.12403907	0.11338363	0.00486955	0.1480981	0.1644492	0.78928137	0.16970581	0.036786996	0.5668732	0.006872082	0.2925963	0.017963761	0.07813021	0.11165397	0.067395546	0.039720844	0.052874155	0.16224092	0.42177367	0.14702576	0.40904447	0.0012760067	0.09679514	0.027044313	0.004132645	0.41663042	0.30845273	0.0040550306	0.01558969	0.45734635	0.00681605	2.7619838E-4	0.019593334	0.013884009	0.78730744	0.17293696	2.473849E-4	0.00330605	8.497946E-4	0.01479267	0.02426282	0.025636114	0.0018154236	0.42010453	0.006582631	0.42446184	0.051549055	0.0025269298	0.036079	0.08261862	9.948631E-4	2.6544346E-4	1.7732794E-4	0.27116972	0.25274825	0.05523578	0.032587897	6.320117E-4	0.0644073	0.0018780802	0.06758007	0.03410123	0.79432255	0.004461535	0.07547374	0.5936967	0.009610207	0.65228057	0.59904176	0.34295368	0.090967655	6.0246076E-4	0.30134064	0.2799819	2.8571056E-4	0.18037087	0.051015742	0.039795112	0.80407727	0.18826365	0.110572055	0.01926985	0.0059157647	0.011680551	0.2951495	0.0077115134	0.22159325	0.0884161	0.062952414	0.09095224	0.7107059	0.13094467
NR2C1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR2C2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR2F1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR2F2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR2F6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR3C1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR4A1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NR5A1	0.36103013	1.0	0.20428224	0.089891024	0.022372449	0.7034765	0.0068923677	0.015359182	0.015051235	0.23616654	0.055120956	0.10927292	0.22597793	0.6029096	0.5103691	0.17182118	0.43845078	0.5884115	0.114434056	0.035551216	0.38496944	0.11429214	0.15631534	0.5605817	0.19676504	0.01214159	0.21987149	0.66220427	0.7676695	0.9065554	0.45984873	0.12319982	0.3585634	0.3305625	0.01051466	0.8329681	0.29873875	0.057649415	0.34535405	0.33857396	0.839059	0.7901209	0.0	0.1426759	0.7984304	0.34174356	0.5051166	0.20496608	0.6380862	0.20455064	1.0	0.3101462	0.035519928	0.3133565	0.08810769	0.6571853	0.3357479	0.4560535	0.16359141	0.114227645	0.7262992	0.001967369	0.07276402	0.50836366	0.84912807	0.71976775	0.0011481919	0.10083487	0.61824876	0.40983486	0.28923053	0.82891726	0.015871964	0.028438859	0.2540601	0.55206096	0.42245752	0.3728475	0.03377001	0.5199365	0.53967756	0.6405434	0.49313742	0.2363228	0.41992357	0.09540118	0.9165413	0.5809442	0.45044735	0.6960264	0.846918	0.5815126	0.46207812	0.84920436	0.09578407	0.18403597	0.27336106	0.17417417	0.25715253	0.8788677	0.3378623	0.6662651	0.23240815	0.20868267	0.08298405	0.9209834	0.40840504	0.009522956	0.7087247	0.66402924	0.64243966	0.04198804	0.68669033	0.07370344	0.09209999	0.8057021	0.01983028	0.055471744	0.6583451	0.70976645
NR5A2	0.0	0.0	0.0	0.0	3.2847215E-4	0.0	1.0786576E-5	0.0040365183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6252663E-6	0.0	0.0	0.0	0.0	0.0	0.0	3.9779648E-6	0.0	0.0	0.0	0.0	0.0	6.833729E-4	0.0	0.0	0.0	0.0	0.0	4.048993E-4	0.0	0.0	0.0	0.0	1.7742284E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1494375E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.3876246E-5	0.0	0.0	0.0	0.0	0.0	0.0	7.249016E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.888433E-6	1.0723657E-5
NRF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NSD2	0.0	0.0	0.0	0.0	0.0	0.0	0.10653282	0.052718345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1410489E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.001461766	0.0	0.0	0.0	0.0	0.0	0.0	7.686816E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8441254E-5	0.0	0.0	0.0	0.1643921	0.0	0.0	0.0	0.0	0.001829505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19622106E-4	3.7802872E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2106755E-5	0.0	0.0	1.0597E-5
