Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
SRSF9	0.8981705	1.2480111	1.3503124	0.6610506	1.2289767	0.99054587	-0.7016995	1.2936869	-0.58416915	0.7755443	1.3032452	-0.9094321	0.8158632	1.0679436	1.3848647	-1.0773501	0.75461465	0.99297756	0.7956498	1.2008688	0.87494653	0.5851209	0.65756565	1.1622411	1.5081925	-1.2563235	-0.97869205	0.9736998	0.99914557	-1.2622621	1.1892791	-0.8259005	0.8512462	1.0324293	1.1285558	-0.8453875	1.0921444	0.8727776	1.9745266	0.90786767	1.1947472	0.6409842	1.0024194	0.69271797	1.2018039	1.2876011	0.7530641	0.9357553	0.61662126	1.5370373	-1.2830445	1.3540403	0.75195676	1.2860339	0.7112172	0.73766196	-1.2849653	1.0732057	1.4946839	-0.8827452	1.4286451	1.2793319	0.962645	0.7053008	-0.73341227	-1.5198933	0.76876575	0.8159068	1.1232133	1.3793045	1.0078379	-1.2058524	1.136381	1.5668695	0.8389084	1.24829	-0.9381645	0.9303826	0.9841541	-1.088778	1.4870491	0.9365144	0.76187944	1.2703488	0.9988677	1.0963895	0.78669137	1.1705304	0.76792985	1.0589758	1.0655938	0.54004127	-0.8270226	-0.8884697	-0.63137007	1.0120592	1.5891218	0.67001784	-1.1831703	1.3012103	1.15567	-0.647181	0.9072819	1.3476402	0.52051187	1.5249556	0.65354294	-0.50325644	0.6042173	1.2831113	0.8620244	-0.6501304	1.2268269	1.4082738	1.3777429	-1.6794786	1.2277111	0.74581575	-0.63726485	1.6558926
SS18	-17.884405	-14.202017	-12.120992	-13.004328	-9.795108	-18.123964	-11.473478	8.447505	-16.046942	-17.035503	-12.316235	-14.878804	-14.098223	-13.111717	17.161366	-11.476015	-17.587233	14.455259	-16.970043	-14.729888	-14.872272	-14.312801	-9.326637	-16.32427	-14.792147	-13.612297	-12.940835	-16.439085	-14.072853	-11.31673	-19.227383	-12.668778	-12.772071	-11.127608	-14.487425	-13.443948	-8.118734	-11.300721	-14.430969	-13.951901	-14.216976	-15.550919	9.963286	-15.704698	-12.712781	-15.371812	-13.702836	-12.5366125	-8.755576	16.65393	-17.441818	-14.426727	-13.333088	-8.662442	-15.895686	10.182012	-13.554754	-10.741878	-15.124405	16.044012	-16.465826	-14.648912	-11.655876	-16.592028	-19.288607	-17.901094	-15.882958	-17.222155	-12.730309	-16.496325	-19.64259	-12.780297	-17.655334	-7.6155977	-13.478378	-17.136911	-16.775816	-13.206418	-15.235517	-15.550268	-22.697903	-14.662452	-10.7973385	-12.464288	14.49834	-16.60922	-16.903402	-16.365683	-15.835579	-15.196625	-13.358208	-15.309827	-17.040106	-15.562484	-18.158604	-10.039854	-9.552243	-16.769947	-11.971372	-14.332217	-13.182304	-17.055143	-18.045715	-7.9036126	-16.729753	-15.685163	-14.935666	-12.06118	-16.074196	-13.9255905	12.810212	-17.297613	-16.22294	-15.856295	-18.431002	-14.946932	12.382011	-13.612044	-6.4602747	-11.297736
SS18/SSX1	1.4604428	2.723821	2.0278282	1.6404135	1.8703253	0.83025426	0.94733137	1.555476	1.9935424	-0.70803297	2.108966	1.6305903	2.1086345	1.7370279	2.262044	1.3207138	-1.4668427	2.188708	1.4438106	1.9362718	-1.6146196	2.7973742	0.8153289	1.8345175	2.5355818	0.7270556	1.1793224	2.2398078	2.6098256	-0.9566332	1.7727176	1.8850017	2.351036	1.6432067	2.5082228	2.5094972	1.9248828	2.6545877	3.6242313	2.3812096	1.8171513	1.7073051	1.7773918	2.0036232	2.075853	1.7766496	1.360881	2.1585608	2.8692148	2.4560096	1.4257035	2.0456343	2.269659	2.7812874	2.6527617	1.6833395	1.5707861	1.8656299	1.6138322	2.0909894	1.5581803	2.4612656	-0.8283117	1.5739158	-1.9186312	-1.2850184	1.9559253	2.4842038	2.126643	1.467389	1.6830456	2.2683134	-1.5392308	2.1426864	2.6520152	-1.3711272	1.8870747	1.2351054	1.4561591	2.131619	1.6485527	2.7028131	2.4157746	2.4015565	2.2559927	1.1437545	1.9589546	-1.5718532	1.6554137	1.1467006	2.7743216	1.4616622	1.0478724	0.8213103	1.9749134	1.2879381	1.2921205	2.570339	0.8923467	0.9375888	1.8906542	1.778396	-1.0682757	2.5306957	1.5646436	2.0189185	2.3269422	1.8421068	1.5573286	2.2433796	1.6988274	1.4019184	2.4402235	1.8625755	-1.4758426	2.3652978	1.2936376	2.159846	3.3741767	0.6754756
SSRP1	-19.511566	-17.365591	-16.705063	-15.291861	-12.796205	-18.297628	-12.003737	-11.207101	-18.125463	-19.353405	-16.964	-14.036445	-17.247852	-13.738461	-14.978311	-14.897292	-17.848692	-13.653815	-18.08171	-15.055114	-15.687	-16.596159	-11.723532	-19.522394	-17.579372	-15.178105	-15.868228	-16.58016	-18.989256	-8.946311	-19.384672	-16.089884	-17.505524	-17.504742	-19.583204	-19.161728	-13.013397	-16.140848	-20.207064	-19.715208	-14.502871	-15.971125	-8.107249	-16.553318	-17.24651	-16.21274	-17.514685	-16.654314	-15.649902	-11.991707	-21.487368	-16.753336	-16.420095	-14.579624	-19.367033	-9.745405	-13.361431	-12.963997	-15.773072	-13.620444	-18.964859	-18.505709	-16.373726	-15.7711115	-16.947044	-15.524258	-20.958715	-20.830433	-13.126657	-17.388697	-18.661783	-15.080586	-18.488867	-14.483405	-16.65054	-16.779295	-15.589892	-17.332785	-14.369732	-14.086224	-20.726988	-18.624123	-15.8217945	-16.793346	-12.918264	-19.293633	-18.241442	-16.333569	-16.853088	-18.255081	-17.810051	-19.055119	-17.081457	-15.772146	-18.558361	-13.909684	-13.42584	-19.206108	-12.385285	-15.6129675	-16.244476	-17.659307	-17.51624	-13.369134	-16.731758	-17.980457	-20.000614	-17.002232	-17.913105	-17.104736	11.919759	-20.955212	-20.697247	-13.800349	-17.789892	-18.306307	13.159378	-17.157932	-14.454222	-12.253698
STAG1	-15.649745	-12.1312275	-9.596222	-11.014546	-9.706635	-14.773745	-9.22484	7.663706	-12.721232	-14.407978	-10.871469	-12.2698345	-12.707986	-10.89321	14.446909	-10.175508	-13.974159	11.628833	-14.485969	-11.649995	-13.147116	-11.735923	7.005651	-12.942929	-12.310602	-11.799059	-12.339723	-13.57185	-13.117312	-8.2922	-16.101704	-11.121142	-12.441258	-9.983649	-12.645259	-11.7357645	-7.556747	-9.293878	-13.28891	11.463688	-12.166854	-13.835305	8.141474	-13.306666	-11.142748	-13.279299	-12.098692	-9.992755	-6.9578166	12.848681	-16.121233	-11.347968	-11.448557	-8.271973	-13.371198	8.805898	-10.723608	-9.137518	-12.908979	14.00904	-13.261843	-12.4151945	-9.61702	-14.492186	-16.472	-14.232291	-12.902322	-14.599027	-10.397925	-13.572253	-16.348648	-10.637098	-15.205924	-7.8719435	-10.943896	-14.435875	-13.045874	-11.358077	-12.568652	-14.176759	-18.118452	-13.832215	-8.718976	-9.887923	11.512918	-13.625723	-14.329445	-13.970981	-13.372602	-13.62045	-10.920576	-13.190935	-14.932026	-12.748358	-16.504257	-9.454447	-8.409679	-13.15697	-10.438251	-12.542883	-11.187398	-13.953595	-13.598955	-7.865769	-13.428869	-14.472127	-12.073182	-12.1817045	-14.009673	-11.823651	11.184113	-14.80836	-12.634426	-12.56039	-15.715988	-13.075485	9.78492	-11.637223	-6.5863085	-8.761344
STAG2	-7.2974524	-5.14855	-4.284374	-4.772955	4.18598	-6.7213845	-4.370899	4.1680274	-6.2638855	-6.5826473	-4.6410623	-6.658055	-5.8669667	-5.354073	8.248118	-4.8434668	-5.8676643	6.967485	-7.4973783	-5.8492355	-6.6407027	-5.2406044	3.693422	-5.219202	-5.445799	-6.342477	-5.9476604	-6.9613776	-5.5405707	-4.890489	-8.71567	4.5056868	-4.411722	-2.8456998	-4.3750052	-4.5989394	-2.7191525	4.3678384	-4.7007127	6.4025736	6.163151	-5.500282	5.019317	-5.7650948	-4.814767	-5.7817535	-4.135588	-3.5879285	-2.2656238	7.29533	-6.9212966	-4.877286	-5.2932696	-1.9538114	-5.4184656	-5.788672	-5.6570244	-2.8613212	-5.471039	8.363501	-5.6134024	-5.695658	-2.7389193	-7.3400745	-9.17971	-8.366688	-5.65962	-6.955344	5.901859	-6.337622	-8.646931	-4.294318	-7.7942815	-2.4810462	-3.7932944	-7.7746644	-7.2202144	-5.05706	-7.063138	-6.8247614	-9.650782	-4.8281693	-2.708431	3.8885422	6.473846	-6.4774547	-7.153104	-7.6287603	-6.118083	-5.614237	-2.926494	-5.843413	-8.112749	-7.402699	-7.589447	-3.6295416	-2.6482577	-5.060661	-5.724773	-6.046258	-4.1285515	-6.86368	-6.7726736	-3.0702183	-6.4927406	-6.625774	-4.857657	-4.058499	-6.7482247	6.079263	6.1681666	-6.258552	-6.023365	-7.930322	-7.169396	-5.2839146	5.562116	-5.1010246	-2.5174675	-4.6767783
STAT1	-22.98118	-17.453264	-13.746535	-16.938358	-13.362254	-20.573338	-12.076419	9.999147	-17.144012	-20.015347	-15.017027	-15.595813	-17.330612	-15.056631	18.808496	-14.332822	-18.463284	16.066393	-19.438742	-15.756642	-16.683083	-18.291586	-9.821325	-18.50551	-17.765938	-15.476824	-16.829613	-17.552975	-19.054811	-12.573945	-22.612366	-16.841078	-17.450794	-16.457806	-17.11578	-17.71123	-11.527638	-14.052237	-19.442997	-16.439152	-16.815704	-18.512373	11.378217	-19.007845	-16.907095	-18.746557	-17.535591	-15.449447	-9.998235	17.877083	-21.932901	-16.557161	-18.467958	-12.216296	-19.187946	11.650267	-14.361949	-13.528695	-18.560007	18.692791	-17.23427	-19.108122	-14.688652	-18.847036	-22.917646	-19.01545	-19.543337	-21.950466	-13.484497	-18.560497	-22.551514	-16.19381	-20.221512	-12.106307	-17.12727	-19.956202	-18.166431	-15.250422	-16.944124	-18.516981	-25.692205	-19.08038	-12.470498	-15.485695	15.08652	-20.63297	-20.593498	-18.199045	-18.668932	-20.14378	-16.95133	-19.580862	-19.093395	-17.69056	-23.743027	-13.092593	-12.228731	-18.344116	-14.101053	-17.113264	-16.527172	-19.706318	-18.126387	-12.143525	-18.86281	-20.38551	-16.897446	-16.26753	-19.42258	-16.14312	15.07167	-20.24977	-18.535769	-16.569153	-21.876583	-19.28951	13.201399	-17.401217	-10.03525	-11.081806
STAT2	-7.9742756	-5.406193	-6.381859	-7.191027	-4.699935	-6.743062	-4.9147725	-4.779101	-7.016932	-8.830241	-7.071714	-6.1144595	-7.0330896	-7.141489	-5.450011	-5.359883	-7.7488246	4.0076966	-6.855208	-5.3794045	-5.1890054	-7.13784	-4.7212315	-7.8612943	-7.3961134	-6.883596	-7.147475	-6.093707	-8.212206	-3.9903998	-7.220952	-6.983996	-7.460207	-5.9386816	-7.5316334	-9.224408	-5.3159595	-5.762312	-8.256352	-6.5543957	-5.5789065	-6.77496	-3.069423	-6.2163835	-6.954936	-7.2868304	-7.0513334	-6.1995273	-6.651054	-5.386461	-8.029201	-6.317187	-6.801732	-5.813934	-7.4938226	-3.1566892	-5.078973	-5.5618095	-7.506581	-5.1659856	-6.8517413	-7.8359146	-6.7863545	-6.661274	-7.321341	-5.501082	-7.357595	-8.08958	-5.489457	-7.7389045	-8.253042	-5.468772	-7.7533503	-5.942948	-7.4455476	-5.8577065	-6.485103	-6.8685822	-6.847447	-6.264033	-7.8598604	-8.1752825	-4.752234	-7.4097524	-5.7752533	-7.6547217	-7.2564316	-6.7214756	-6.1331315	-8.456882	-7.8815384	-8.397542	-6.820722	-6.427075	-8.640045	-5.3811965	-5.6055374	-6.895238	-4.8068566	-6.1001782	-6.7867937	-7.300531	-6.4710736	-5.273174	-7.404858	-8.056831	-6.8440347	-6.1329594	-7.0224776	-7.2074046	-4.685034	-8.839937	-8.026484	-4.6117973	-7.5589876	-8.223831	-5.492446	-7.7344227	-6.1570144	-3.4351692
STAT3	-20.74511	-17.206142	-12.851345	-15.536652	-12.854204	-19.185719	-12.313669	9.14354	-16.80172	-19.219463	-15.62274	-14.987281	-16.183172	-13.488466	16.838282	-13.842712	-17.841871	14.166551	-19.580282	-14.529188	-15.589353	-16.887455	-9.794781	-18.21059	-17.020996	-15.187088	-16.215145	-17.944302	-17.412243	-12.416459	-20.637634	-15.240603	-16.655134	-15.529059	-17.078043	-15.884845	-10.312521	-14.15151	-19.478603	-15.536047	-16.323898	-17.826653	10.341057	-18.254578	-15.661595	-17.2268	-16.40497	-14.766262	-11.177431	16.466751	-20.987587	-16.268675	-17.227058	-11.132618	-18.056421	10.306921	-13.4232235	-12.13994	-16.788206	17.065619	-16.285852	-18.777067	-14.226273	-17.891989	-20.615011	-17.584846	-19.625065	-20.533968	-14.085375	-18.343065	-22.057053	-15.4112425	-19.144905	-10.768353	-16.5603	-17.994772	-17.198221	-15.400968	-17.103523	-17.672365	-23.703766	-17.943808	-12.441087	-15.093751	14.023092	-19.183033	-20.075329	-17.78438	-17.394356	-18.817194	-15.710861	-17.991562	-18.205603	-16.919264	-22.302687	-12.581561	-11.892357	-17.98873	-12.869078	-17.198383	-15.928409	-18.429825	-18.491371	-12.188603	-18.37532	-19.758488	-16.824064	-15.180397	-17.661625	-15.496641	14.028733	-19.756504	-17.802958	-16.40024	-20.130919	-19.005785	12.975909	-16.669075	-9.706549	-11.645947
STAT4	-8.942043	-7.5137806	-5.390404	-7.6395974	-5.559714	-6.936533	-4.313255	-4.074646	-6.5652356	-8.28664	-7.107188	-5.467743	-7.02006	-5.3926363	-6.7083755	-5.5867023	-6.725287	-5.466887	-7.8203855	-6.189795	-6.9229302	-7.4901032	-4.1042495	-7.898505	-6.561147	-6.227869	-7.546682	-6.927866	-8.371138	-5.1401663	-8.336749	-7.122888	-7.4557343	-6.456618	-7.2429023	-8.873406	-5.2418156	-6.5593	-8.027175	-7.469781	-6.3781276	-6.7015424	-3.7677376	-7.4184947	-7.008833	-6.3157773	-7.4964347	-6.8931036	-6.178192	-6.405488	-8.788245	-6.444195	-7.3456087	-4.745524	-7.3254547	-5.185276	-5.512637	-4.280559	-7.59669	-6.0533514	-6.6398497	-8.867537	-6.129681	-6.6826935	-7.5915656	-6.835043	-8.405788	-9.463711	-5.5783186	-7.037573	-8.782011	-6.5423245	-7.150123	-6.6307554	-6.5079846	-6.9996476	-7.8180666	-6.6020885	-5.7999306	-6.6702886	-8.895849	-8.295501	-5.361574	-6.1614313	-5.2600174	-8.429491	-7.6976337	-7.228378	-7.698076	-8.243358	-7.0340533	-8.427415	-7.520444	-6.7748237	-8.22854	-5.546569	-4.9187346	-7.3510303	-4.7445006	-6.640604	-6.291344	-7.9038253	-7.227556	-5.8127213	-7.058565	-7.5225143	-6.5749393	-7.060716	-7.310052	-6.829292	-4.9333324	-7.891122	-7.8219614	-6.6783166	-7.7683234	-7.807221	4.9476266	-6.879926	-5.1162663	-4.669271
STAT5A	-21.34787	-19.034424	-16.172617	-17.584354	-15.53417	-19.171783	-11.595836	-9.350047	-17.278927	-21.409449	-18.345768	-15.287784	-18.604145	-15.587857	-16.698158	-14.822007	-18.97976	-13.933771	-19.964798	-16.140837	-16.21733	-20.125523	-10.072089	-19.304657	-19.96849	-16.561666	-17.131939	-18.107666	-20.82947	-10.909052	-22.651098	-19.146286	-19.496511	-18.162258	-19.107841	-20.02741	-13.079767	-15.435392	-20.836533	-18.00629	-16.316198	-17.606268	7.9579926	-18.603346	-17.898592	-19.016966	-20.23924	-17.350708	-14.493943	-15.262049	-23.482458	-16.681984	-18.003252	-13.908644	-19.99281	-10.128645	-13.477721	-13.930138	-17.550627	-14.0814085	-18.783848	-19.62807	-14.850504	-18.246716	-18.946548	-16.66874	-22.858131	-23.630003	-13.833465	-18.903013	-20.778597	-18.1552	-20.075499	-15.169929	-18.61635	-18.312666	-17.71146	-18.52706	-16.090237	-16.910912	-23.540037	-21.141054	-14.913454	-17.40521	-14.147327	-21.005455	-20.88144	-18.383453	-19.187788	-20.250755	-19.044783	-20.37044	-18.550194	-15.312956	-21.904547	-13.194388	-13.324802	-19.663918	-12.702128	-17.463549	-17.837725	-20.188223	-19.22042	-14.427193	-18.53487	-20.833704	-19.27142	-17.309637	-18.87193	-18.34838	-10.689036	-21.604826	-19.50211	-15.415746	-20.841276	-20.557198	-12.035923	-18.288141	-13.115687	-10.580873
STAT5B	-22.768793	-20.028315	-17.35923	-18.896162	-14.417224	-21.863842	-13.597928	-11.24887	-18.97548	-22.03756	-18.071756	-16.372252	-19.538675	-16.811295	18.350168	-16.784197	-21.20969	14.850526	-20.67792	-17.760483	-17.072535	-19.582354	-11.489654	-21.36555	-21.576118	-17.596722	-18.747066	-18.553518	-19.828602	-12.977192	-24.894209	-17.844933	-20.600231	-18.270441	-19.380144	-19.886536	-13.37478	-15.898579	-22.008205	-17.77883	-17.569359	-19.120237	10.098216	-20.107645	-19.356077	-21.195124	-19.609873	-17.437199	-13.76428	-16.29579	-25.076338	-18.534227	-18.978683	-14.535219	-21.245586	-11.80478	-15.965456	-14.981536	-19.746553	17.306477	-19.925426	-20.278894	-15.8601465	-20.399147	-22.265713	-19.783417	-21.612473	-23.165327	-15.827512	-19.827465	-22.967417	-18.189054	-21.637386	-14.535961	-19.627361	-20.606968	-18.16087	-18.292667	-19.045538	-18.41781	-25.715246	-22.035778	-15.930581	-18.1998	-14.549057	-22.63376	-21.368944	-20.230957	-20.453257	-21.186872	-19.993568	-21.325663	-20.498396	-18.22844	-24.902952	-14.625843	-14.545422	-21.80935	-14.638177	-18.474283	-18.528002	-22.166786	-19.755709	-14.775102	-20.314516	-21.320051	-19.87684	-18.072157	-20.183048	-18.226662	14.21215	-21.78917	-21.193426	-17.29363	-22.169353	-21.163443	13.609736	-18.638212	-13.468568	-13.024611
STAT6	-7.793338	-6.14486	-5.543335	-6.0379415	-5.0052786	-5.7933536	-4.5213137	-3.651235	-5.9960065	-6.3134203	-5.6659083	-4.090946	-6.497344	-6.167741	-5.2684774	-5.205998	-5.704482	-4.7425933	-6.634192	-4.6980505	-5.4546413	-5.9172425	-3.611365	-6.203754	-6.7096534	-4.9642577	-5.4308376	-6.3287725	-7.183824	-3.6041818	-7.376646	-6.3043547	-6.796071	-6.9922953	-5.583225	-6.639099	-5.08353	-5.8720193	-7.032977	-6.395973	-5.7858725	-6.215403	-4.8044405	-5.356383	-7.070648	-6.355204	-6.401463	-5.090778	-4.4863257	-4.48158	-6.734756	-4.121983	-5.53602	-5.4098287	-5.8438463	2.739489	-4.03087	-3.835784	-5.4122214	-5.4400997	-4.937475	-6.6559186	-6.483656	-6.6202545	-5.8431	-4.683663	-7.284183	-7.051016	-3.7998173	-5.2843432	-7.181623	-4.972074	-6.336322	-5.2326565	-6.468792	-6.1755233	-6.2274437	-5.911763	-4.9392304	-6.3089767	-7.704273	-6.7879	-4.9089847	-5.3882055	-3.775654	-6.8207474	-6.384115	-5.963513	-5.876645	-6.7138224	-5.850042	-7.1851754	-5.8970933	-5.1823745	-6.8894835	-5.1812797	-4.9143844	-5.5783625	-4.1099353	-5.431698	-6.725211	-6.387886	-5.504251	-5.5984955	-6.946913	-6.898382	-6.0954294	-6.260479	-6.4215364	-6.0252576	4.8214293	-8.03762	-6.037174	-5.775746	-6.9355464	-7.0389066	-5.327551	-5.918128	-4.6759048	-2.8113534
SUMO1	-3.535454	-4.3690042	-3.745183	-3.6777608	-2.607052	-3.4388444	-1.4705924	2.1969502	-3.5389228	-4.3404055	-4.0496697	-2.7109277	-3.5473878	-3.2658417	3.2986803	-2.3308904	-4.333213	-3.3362272	-3.9845765	-3.0794773	-3.647564	-4.386209	-2.220583	-3.6295857	-4.16959	-2.344483	-3.105532	-4.255581	-4.8955784	-1.7811475	-4.8056326	-4.0495577	-3.236785	-3.9239857	-3.9963086	-4.2089686	-2.0034237	-2.9753842	-3.9528632	-3.8205693	-3.4338193	-3.8305733	2.175149	-3.8453085	-3.8198237	-3.588841	-4.3372216	-3.6511288	-2.3083506	-3.7459853	-4.2932634	-3.4801416	-3.6172893	-1.8761637	-4.449964	2.0597363	-3.5101902	-2.7504146	-3.8151758	3.154121	-3.720269	-4.1396856	-1.8001292	-3.0730472	-4.148129	-3.8698432	-4.891341	-4.772781	-3.2007768	-3.856123	-4.56422	-3.2453837	-4.4899	-3.3417072	-4.023105	-4.412574	-3.1163101	-3.9648511	-3.8016984	-2.9611044	-4.4319057	-4.5577593	-2.627494	-3.7154408	-3.600402	-4.252654	-4.5666494	-4.608669	-4.4802866	-3.8768046	-3.6171381	-3.8834295	-4.662811	-3.3200316	-3.8344111	-1.9207718	-2.4465685	-4.26969	-2.6046677	-3.1280344	-3.1738677	-4.242681	-4.3840966	-2.6579494	-3.9121768	-3.8107307	-3.7766347	-3.2190526	-3.710376	-3.968884	2.7111895	-5.1015267	-4.166445	2.8316057	-4.4107285	-4.4797034	2.326739	-3.683743	-2.8068707	-2.952771
SUMO2	-19.886742	-17.1494	-14.944403	-16.446457	-11.472711	-19.905323	-13.016207	9.9081335	-18.171156	-19.412418	-14.503589	-15.548257	-16.166855	-14.437791	18.492868	-13.904292	-20.478062	15.196884	-18.632963	-16.79783	-16.728636	-16.492945	-10.177687	-17.432121	-17.148178	-15.533514	-16.126297	-18.127121	-16.233608	-12.196175	-21.3033	-14.352102	-15.66671	-13.189399	-17.894526	-17.072575	-10.893012	-12.822577	-18.10783	-15.663696	-16.307604	-18.079887	11.1002445	-19.086683	-16.17908	-18.857208	-16.051874	-14.702643	-11.371928	17.102587	-22.505072	-17.13336	-16.206362	-11.86455	-19.87631	11.31512	-15.036259	-13.912989	-16.914114	17.284767	-18.790304	-16.449015	-14.429945	-17.939915	-21.491	-18.99736	-18.528753	-19.22183	-13.980216	-17.765615	-20.97367	-15.485323	-19.970259	-10.433352	-16.384634	-19.98155	-16.497395	-16.04791	-16.5297	-17.671846	-24.26921	-17.975592	-14.082351	-14.687862	14.688536	-19.972149	-19.266294	-18.786924	-17.934355	-18.687868	-16.04938	-17.439945	-18.815582	-17.60529	-21.37874	-11.877807	-11.276673	-20.111254	-13.894808	-16.106672	-15.63223	-19.406443	-19.292324	-9.929969	-18.111546	-18.193954	-17.520168	-14.846005	-18.992159	-15.684166	15.156595	-20.150135	-18.701878	-16.556414	-20.836786	-17.451694	13.646269	-15.129579	-8.509449	-11.777483
SUPT16H	-0.8413286	0.77498925	1.0947448	0.7657989	1.5668699	-0.7303478	0.79402703	1.0502682	1.1560152	-0.74518925	1.1473285	-0.9743866	1.2873514	0.87826973	-1.4590625	1.0940257	-1.0654615	2.496378	-1.7690914	0.68405515	1.0771904	1.657558	1.3812516	0.95586115	2.0080535	-1.033326	1.0740968	-1.1032008	1.2002761	-0.6290857	1.362174	-0.8277581	1.0804838	0.922047	1.225946	0.69303006	0.91642755	-1.7360991	1.4352615	0.688709	-1.1586521	1.108865	1.1304271	1.7825705	0.96554464	-1.0626205	0.98288953	1.7405717	1.0613787	2.0754392	1.5469792	0.9318123	2.2061589	-0.8423105	-1.1741372	1.1377561	1.2609746	-0.964609	-1.0726686	-1.3317972	-0.6508218	-1.1844935	1.5235934	-1.770766	-1.3288418	-0.95368046	0.93745005	-0.9651011	-1.3255353	1.0002813	-1.6952682	0.811713	-1.3666663	2.1842692	-0.52254647	-0.98667276	0.87455726	1.2272187	2.0362787	-0.83480394	0.76666677	-0.91664493	1.2730134	-1.251291	0.8503918	1.5671717	-0.92785513	-0.6651176	1.2756473	-0.74526787	-0.8065891	0.7073621	1.1099648	-0.7320026	-0.9516655	1.6524099	1.3526282	0.8997372	-1.2864383	1.9955051	0.658015	-0.86591136	-1.2457857	-0.7414379	1.0588744	-1.095045	-0.7894854	1.5577166	0.783534	0.8552432	2.1270192	-0.78386676	0.68634945	-1.4801387	-1.0000693	-1.3098187	0.73491645	0.7310292	1.1253957	-1.0066615
SUPT20H	-6.4934735	-6.7034388	-6.3932924	-6.6976204	-5.4296517	-5.3419867	-3.018886	-3.144118	-6.034288	-7.2383637	-6.6694837	-4.156874	-7.4165325	-5.4436245	-4.877512	-4.4564805	-7.4064307	-6.5995417	-5.91954	-5.5818906	-5.4548306	-7.452342	-3.5929055	-6.5903435	-7.2890854	-5.1938343	-4.8207083	-6.4649744	-7.350446	-2.3555574	-8.044694	-6.6705403	-7.425751	-8.478107	-8.539015	-8.967893	-3.649621	-6.1980615	-8.143931	-8.649495	-4.2323494	-5.4749103	2.1190712	-7.252846	-7.3684373	-6.1845036	-7.4728856	-6.229117	-6.6175194	-5.7202353	-8.35691	-6.2798758	-7.2190304	-4.8500686	-8.241745	-2.5281713	-4.360897	-6.1297374	-6.4646544	-3.6375558	-7.067569	-6.6192713	-5.3193345	-5.1177154	-4.855211	-3.912393	-8.095687	-8.477539	-4.0574117	-6.479493	-6.1013575	-5.9982667	-5.8715916	-7.1591825	-7.629326	-5.6182323	-5.7069507	-6.977999	-4.8157825	-5.1568203	-7.0977807	-8.6003895	-6.60986	-7.254429	-5.670154	-7.743296	-7.9399467	-5.30482	-7.2660127	-7.3906116	-7.746818	-7.5742626	-6.937492	-4.8440146	-6.965562	-3.868526	-4.8283405	-7.4605794	-2.7164207	-5.557547	-6.4209433	-6.171096	-6.8629775	-5.550808	-5.6778603	-6.583192	-7.554608	-7.420936	-6.5308332	-6.80164	-3.9771495	-7.257919	-7.534001	3.3396657	-7.1252065	-7.8159966	-4.128752	-5.7896295	-6.0465803	-4.1584716
SUPT5H	-24.042171	-21.432457	-19.7213	-19.953308	-14.875354	-23.130543	-13.955828	-11.28949	-21.662735	-23.560785	-20.538591	-17.405542	-21.259287	-18.71712	-18.636452	-17.348978	-21.761127	-17.657799	-22.38812	-19.551893	-18.703617	-20.91263	-13.996682	-22.770716	-22.999107	-18.438482	-21.184969	-20.929785	-23.190565	-13.342735	-25.520887	-21.503948	-22.292276	-20.145401	-22.761099	-22.146967	-14.73329	-17.882294	-23.034431	-21.136044	-18.361526	-20.963625	9.58652	-22.378595	-21.346798	-21.408646	-20.908602	-20.549261	-14.968146	18.074286	-27.62684	-20.042675	-20.310963	-16.058916	-23.300385	-12.774151	-16.966835	-15.688621	-20.640099	17.595438	-22.31239	-21.463408	-18.416006	-20.929922	-23.43543	-19.943426	-23.895077	-25.429777	-17.371153	-22.219814	-24.31762	-19.969717	-23.411795	-16.53944	-21.064655	-23.082516	-20.587809	-21.85237	-19.760197	-19.892641	-27.446762	-22.665064	-17.122887	-19.651981	-17.360977	-23.45446	-23.269327	-21.537357	-22.084972	-23.527054	-21.239113	-23.020975	-23.113678	-19.326815	-25.031525	-15.515101	-14.821768	-23.474297	-15.148328	-20.530518	-19.649359	-22.838814	-22.985956	-15.844829	-22.068811	-23.185308	-22.097017	-19.65651	-21.938097	-20.530516	-13.32899	-25.225471	-24.532259	-17.050648	-23.00024	-22.71817	-13.995137	-21.378317	-13.478538	-14.437954
