Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
LAMTOR5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LEF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008385744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004032258	0.0	0.0	0.007827789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LEO1	0.0	0.0	0.0	0.0	0.0	0.032193158	0.008163265	0.0554371	0.0	0.0	0.0	0.005882353	0.0	0.022900764	0.0	0.04	0.0	0.023715414	0.0	0.00998004	0.036809817	0.0	0.040169135	0.0	0.0	0.0	0.55306125	0.0	0.0	0.3127413	0.0	0.0	0.0	0.0	0.0	0.0	0.9917184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15853658	0.0	0.0	0.0	0.008097166	0.0	0.00952381	0.0	0.0	0.017681729	0.0	0.006122449	0.0	0.0	0.0	0.025291828	0.007968128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00589391	0.0	0.0	0.0	0.00203666	0.0	0.0	0.6752688	0.002	0.0	0.0	0.6988189	0.0	0.0	0.0	0.26506025	0.23314066	0.0	0.0	0.0	0.0	0.0	0.0	0.07358491	0.0019157088	0.0	0.0	0.03807615	0.5154639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003992016
LHX2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
LHX9	0.027600849	0.2107438	0.007874016	0.012121212	0.36625513	0.6155378	0.12854442	0.7310757	0.25098816	0.08943089	0.08739837	0.4979592	0.45625	0.39019188	0.01372549	0.55252916	0.06198347	0.42008197	0.65120965	0.0038910506	0.3634538	0.19512194	0.27865613	0.16533865	0.2784553	0.7514677	0.51265824	0.37301588	0.2915129	0.21632653	0.34538153	0.0	0.05479452	0.06477733	0.673428	0.07952286	0.332696	0.14951456	0.07797271	0.0	0.06846473	0.47283703	0.5876494	0.30722892	0.0	0.24847251	0.7334711	0.6205534	0.4556213	0.0140280565	0.038610037	0.099609375	0.6461233	0.07042254	0.049115915	0.81237525	0.50300604	0.24698795	0.1026694	0.010570824	0.10059172	0.015533981	0.13916501	0.27325583	0.57575756	0.027504912	0.0041067763	0.032380953	0.28626692	0.5349794	0.012170386	0.108949415	0.75339806	0.3877551	0.016064256	0.9199179	0.20808081	0.238	0.0	0.2153518	0.18404908	0.6088632	0.0020283975	0.036511157	0.8585271	0.110074624	0.11111111	0.60240966	0.20710059	0.7268994	0.00811359	0.03952569	0.014705882	0.57259715	0.0	0.08669355	0.45555556	0.22626263	0.043824703	0.12394958	0.9247525	0.29258516	0.3102767	0.8585271	0.08492569	0.18350515	0.08367347	0.2309237	0.4392157	0.02964427	0.8648649	0.023809524	0.037523452	0.557652	0.013384321	0.009727626	0.23895583	0.49616858	0.4607438	0.8518519
LMNA	0.007905139	0.06944445	0.0	0.44140625	0.001996008	0.66056913	0.05327869	0.1167002	0.7886497	0.27521008	0.008247423	0.03564728	0.32793522	0.007827789	0.0020618557	0.0019723866	0.0	0.21756487	0.17254902	0.5519231	0.040983606	0.010351967	0.13253012	0.0	0.28402367	0.64547205	0.92992425	0.06412826	0.0019417476	0.254818	0.036511157	0.0	0.003875969	0.0	0.10358566	0.0040650405	0.36345777	0.121212125	0.0057581575	0.0	0.55717254	0.13939394	0.06048387	0.0	0.0	0.03469388	0.0020703934	0.23251028	0.13939394	0.007905139	0.1423077	0.0	0.0	0.013435701	0.0019120459	0.101626016	0.0	0.016359918	0.5079051	0.6147705	0.0038986355	0.0	0.97946614	0.13772455	0.32845187	0.07554672	0.0	0.023622047	0.0	0.006134969	0.098121084	0.001953125	0.0	0.043568466	0.025104603	0.7386831	0.12550607	0.154	0.0	0.024590164	0.2729124	0.018518519	0.052427184	0.0	0.014112903	0.07129095	0.0	0.16992188	0.010183299	0.02886598	0.58739835	0.13097712	0.5163776	0.50695825	0.0	0.0	0.018036073	0.0967118	0.028455285	0.0	0.13226452	0.0042462847	0.0020283975	0.016842104	0.94153225	0.30991736	0.01026694	0.0060975607	0.11576846	0.0060362173	0.015296367	0.0	0.0	0.04024145	0.037453182	0.08661418	0.04660194	0.0020120724	0.12865497	0.20675944
LMNB1	0.67157894	0.008510638	0.003690037	0.11585366	0.33887735	0.73084885	0.5988024	0.09784736	0.9617706	0.27329192	0.4304762	0.33078393	0.69815195	0.26981133	0.2811245	0.0020242915	0.28225806	0.43737575	0.13461539	0.31782946	0.41586074	0.02742616	0.0	0.21161048	0.6614481	0.8243243	0.4279919	0.49309665	0.123732254	0.57874763	0.48692152	0.4563492	0.68172485	0.4769539	0.3685259	0.05490196	0.067729086	0.0	0.73547095	0.25390625	0.9958592	0.14	0.24193548	0.96705425	0.72541744	0.38019803	0.32604373	0.012096774	0.1515748	0.7176471	0.66530615	0.0	0.4607646	0.0	0.37551868	0.18093385	0.757085	0.14197531	0.6128364	0.3918919	0.0037453184	0.8167641	0.36893204	0.9939516	0.055785123	0.035490606	0.612326	0.9050633	0.07484408	0.89506173	0.70955163	0.0102459015	0.5378323	0.14	0.10114504	0.8092243	0.5278311	0.8953722	0.90613025	0.998004	0.87329435	0.254717	0.61076605	0.14971209	0.12820514	0.3842795	0.2777778	0.050314464	0.47478992	0.5242915	0.010438413	0.49795082	0.16666667	0.6298568	0.0	0.41910332	0.011494253	0.6550308	0.3929961	0.506	0.24411134	0.19883041	0.9447732	0.6492986	0.50695825	0.29745597	0.11003861	0.0042283298	0.40518963	0.029411765	0.0058708414	0.3326316	0.5805785	0.18145162	0.8360324	0.34592447	0.18689787	0.15944882	0.61403507	0.20892495
LMNB2	0.22453223	0.2007874	0.80464214	0.28149608	0.40763053	0.11067194	0.17439704	0.5796813	0.47731754	0.36842105	0.109311745	0.606	0.66796875	0.24485597	0.009940358	0.67120624	0.005725191	0.88105726	0.16969697	0.16232465	0.11155379	0.19547325	0.37103173	0.98991936	0.1936842	0.4164905	0.68700784	0.57715434	0.54526746	0.3678862	0.27099237	0.06958251	0.87110186	0.67836255	0.17741935	0.748538	0.62598425	0.015873017	0.31936127	0.034979425	0.8585462	0.86440676	0.18969072	0.055785123	0.018292682	0.5618861	0.91769546	0.054108217	0.93487394	0.40820312	0.07942974	0.5745098	0.096114516	0.8326772	0.06786427	0.4302789	0.0	0.52962965	0.16317992	0.06844106	0.96039605	0.28210527	0.7134503	0.95723015	0.57843137	0.8785047	0.03526971	0.07474747	0.41365463	0.50392157	0.4081238	0.48632812	0.43141153	0.39068827	0.8307087	0.6193294	0.99813086	0.020992367	0.5091278	0.69005847	0.6713147	0.7796935	0.93008476	0.486166	0.63300973	0.8994083	0.0	0.8485437	0.6443089	0.07058824	0.5153374	0.59090906	0.10677618	0.8389121	0.34854773	0.99615383	0.697318	0.9851852	0.051759835	0.2382892	0.4224806	0.55795676	0.03448276	0.5557895	0.43927124	0.30020705	0.52455795	0.734252	0.08453608	0.25048545	0.22199592	0.31707317	0.4387755	0.064449064	0.8777555	0.66863906	0.05811623	0.8181818	0.024048096	0.9480769
LMTK3	0.003944773	0.001968504	0.008	0.014344262	0.0	0.0	0.18217821	0.22789784	0.20436507	0.0	0.0	0.70883536	0.006085193	0.15354331	0.003992016	0.058467742	0.002008032	0.0	0.298	0.005882353	0.0	0.0	0.043137256	0.0	0.0	0.7975708	0.05928854	0.009633912	0.18489066	0.027888447	0.0	0.0	0.0	0.0	0.0	0.0	0.005791506	0.0041753654	0.035123967	0.0	0.8691406	0.50695825	0.8643725	0.0	0.0	0.00811359	0.006	0.0	0.0	0.003929273	0.0020120724	0.0	0.0	0.029354207	0.0	0.346	0.0057361377	0.0	0.029013539	0.16490486	0.0	0.0	0.079918034	0.5905512	0.52589643	0.453125	0.001968504	0.0	0.08316008	0.01171875	0.82459676	0.0	0.08266129	0.0	0.0	0.04819277	0.12	0.0	0.0	0.024904214	0.0	0.0	0.0	0.0020120724	0.013513514	0.0	0.013888889	0.15132925	0.0	0.18864097	0.0	0.0	0.022044089	0.093361	0.0	0.0	0.04637097	0.005514706	0.50509167	0.0	0.0	0.0	0.056338027	0.006085193	0.4259635	0.0	0.0	0.0	0.19915254	0.002020202	0.0	0.0	0.0	0.4288618	0.0	0.009689922	0.16735537	0.057086613	0.05691057	0.774
LYL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0139442235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024048096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003868472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.015296367	0.0	0.0	0.0020325202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAFB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MAF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAFF	0.003976143	0.0	0.0	0.015564202	0.0	0.08661418	0.09	0.0	0.005952381	0.0	0.0	0.46015936	0.0	0.023210831	0.0	0.020283977	0.0	0.0018621974	0.3463035	0.013333334	0.58299595	0.0	0.015841585	0.0	0.0	0.0	0.20196079	0.0	0.0	0.028282829	0.0	0.0	0.0	0.0	0.0	0.0	0.32213438	0.0	0.0	0.0	0.1037182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019723866	0.0	0.0	0.0	0.0	0.0	0.10621242	0.005988024	0.0	0.0	0.019880716	0.0	0.0	0.0	0.002008032	0.0	0.084848486	0.0	0.01183432	0.17450981	0.83170253	0.0	0.0	0.0	0.0	0.0	0.74686193	0.0	0.0	0.0	0.04819277	0.0	0.0	0.0	0.0	0.024242423	0.0	0.0	0.7411274	0.0	0.0	0.0	0.0	0.0	0.026584867	0.0	0.029013539	0.01010101	0.0	0.0	0.024640657	0.0	0.0	0.0	0.0	0.0058479533	0.0	0.0	0.0	0.003944773	0.0	0.0	0.0	0.0	0.38722554	0.0	0.0	0.0	0.017821781	0.0	0.0038834952
MAFG	0.5189394	0.93110234	0.14314516	0.770428	0.17068273	0.007889546	0.42011833	0.34623218	0.013513514	0.07068607	0.03875969	0.65107214	0.0	0.39439654	0.09788868	0.48447204	0.18237706	0.7257732	0.116935484	0.12345679	0.24852072	0.09418838	0.5942623	0.036809817	0.2601626	0.015655577	0.079831935	0.5785288	0.934	0.3783231	0.016427105	0.010309278	0.0	0.2653846	0.1402439	0.26987448	0.545977	0.09638554	0.001992032	0.18785578	0.12932605	0.015748031	0.021568628	0.8068411	0.31075698	0.018556701	0.0139442235	0.01446281	0.08560311	0.8867925	0.17741935	0.20502901	0.0	0.7586912	0.03869654	0.36093417	0.3610586	0.047325104	0.034979425	0.21343873	0.037401576	0.039697543	0.248497	0.6786427	0.9657795	0.71769387	0.042769857	0.47328246	0.3305955	0.011741683	0.2854369	0.043052837	0.23155738	0.7269076	0.17878193	0.41153082	0.7308448	0.29341316	0.0	0.3128964	0.0	0.86761713	0.52904564	0.056420233	0.50581396	0.08285164	0.8220859	0.39919356	0.022403259	0.43897638	0.88095236	0.085192695	0.6392405	0.12903225	0.12603305	0.214	0.7467412	0.3212121	0.0480167	0.23214285	0.41093117	0.6441352	0.1362764	0.5847107	0.48118812	0.06706114	0.40801457	0.266	0.392	0.375	0.8902954	0.0	0.4566929	0.22264875	0.5406977	0.12877263	0.04192872	0.05186722	0.008350731	0.48897797
MAFK	0.0	0.0	0.0	0.0	0.0	0.0	0.042145595	0.0	0.0	0.0	0.0	0.006024096	0.0	0.0	0.0	0.0	0.0	0.0	0.004115226	0.0	0.011764706	0.0	0.0	0.0	0.0	0.0	0.0038910506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020876827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.105882354	0.0	0.0	0.0	0.005905512	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.001992032	0.0	0.0	0.0	0.0	0.0	0.0	0.008179959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43243244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001992032	0.002016129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAML1	0.732	0.41992188	0.65868264	0.8407258	0.47900763	0.20930232	0.359375	0.2212766	0.97475725	0.34349594	0.17623763	0.5210421	0.29554656	0.7393075	0.9076305	0.70552146	0.64166665	0.74623656	0.4039604	0.5975104	0.56063616	0.54832345	0.87969923	0.27021697	0.12127236	0.9583333	0.7923077	0.32692307	0.15354331	0.2016129	0.27364185	0.5155642	0.747412	0.078028746	0.5862745	0.45073375	0.5284872	0.19537815	0.16698657	0.7490119	0.5441176	0.55130786	0.38653848	0.33537832	0.114285715	0.045454547	0.5740741	0.9265306	0.060546875	0.6107011	0.71483624	0.7128906	0.37804878	0.1374502	0.8539554	0.31620553	0.03448276	0.06300813	0.59099805	0.96062994	0.23493975	0.37966806	0.07632094	0.592233	0.87288135	0.45360824	0.76008064	0.93426293	0.1183432	0.5761719	0.42768595	0.34388185	0.7959596	0.39423078	0.068897635	0.9337232	0.7869482	0.98880595	0.10997964	0.3442623	0.45188284	0.46843177	0.3613963	0.242	0.29025844	0.86266094	0.036960986	0.19076306	0.6502836	0.25963488	0.168	0.3669903	0.87015504	0.525	0.46028513	0.37764934	0.67287785	0.07113821	0.15490197	0.032397408	0.26153848	0.16	0.9716599	0.08514851	0.5465587	0.49407116	0.15694165	0.7395833	0.378882	0.44779116	0.5084746	0.8797595	0.27325583	0.16829745	0.26577437	0.41666666	0.09053498	0.6994106	0.37909836	0.2820513
MAP1LC3B	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MAP2K1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MAPK14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018939395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024048096	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAPK3	0.9939271	0.1879845	0.5188119	0.36309522	0.0	0.6666667	0.35185185	0.28252032	0.08984375	0.22580644	0.080078125	0.6802575	0.3246493	0.0020408162	0.7292929	0.69278353	0.2937743	0.25	0.9608247	0.13051823	0.39839035	0.41541353	0.30588236	0.30985916	0.011131725	0.22292994	0.09583333	0.07644628	0.30136988	0.0	0.92727274	0.77237356	0.22920893	0.53585654	0.36673346	0.8086785	0.0019646366	0.008048289	0.7751938	0.52566737	0.664	0.06614786	0.16470589	0.18656716	0.0058708414	0.14877589	0.42828283	0.015503876	0.7367387	0.14822547	0.013232514	0.693712	0.0	0.018867925	0.9131274	0.14285715	0.16007905	0.014314928	0.70756644	0.3452381	0.06805293	0.045548655	0.0	0.0061099795	0.53451675	0.6280992	0.5	0.017175572	0.7002012	0.64811134	0.113871634	0.33268103	0.17878193	0.5781893	0.004048583	0.014285714	0.043933053	0.13562752	0.37125748	0.21541502	0.28237793	0.3497053	0.06412826	0.75697213	0.0	0.10515464	0.900722	0.24340771	0.30528376	0.75327104	0.042596348	0.0	0.8495935	0.072265625	0.0	0.0020618557	0.32277226	0.024539877	0.77642274	0.40918162	0.010526316	0.15338646	0.9352227	0.024539877	0.82738096	0.037924152	0.04809619	0.0	0.011516315	0.24660194	0.23586744	0.9784483	0.06262231	0.13457558	0.875502	0.38252428	0.07905138	0.003968254	0.10123967	0.69776875
MAX	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020325202	0.0	0.052837573	0.0	0.002004008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003960396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035196688	0.0	0.0	0.0	0.002	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.002020202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MAZ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08174905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MBD1	0.0	0.0	0.0	0.0	0.0	0.008421052	0.014644352	0.004149378	0.03164557	0.0	0.0	0.18590999	0.0	0.0	0.0	0.0	0.0	0.0	0.0061099795	0.0	0.0	0.0	0.01775148	0.0	0.0	0.027722772	0.02970297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00407332	0.0	0.0	0.0	0.0019569471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022312373	0.0	0.16015625	0.0	0.0	0.0	0.6108871	0.0	0.0	0.0	0.0	0.0	0.120792076	0.0	0.0	0.001968504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038461538	0.0	0.0	0.0020491802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36988848	0.0	0.0	0.0	0.0	0.0	0.14644352	0.0	0.0	0.06924643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004210526	0.0	0.0	0.016605167	0.0	0.0	0.0	0.0	0.009881423	0.0	0.0	0.014112903	0.0	0.0	0.0
MBD2	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041067763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09411765	0.0	0.0	0.0	0.0	0.0	0.168357	0.0	0.0	0.08382066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
