Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
PAX6	0.0010017084	0.0017800817	0.003208008	0.0031081429	4.8064886E-4	0.0012329867	0.010055502	0.22472481	2.6072306E-5	4.1520476E-4	0.0016612425	0.06410903	6.425691E-6	0.054708943	1.0008702E-5	0.018039707	0.008270672	7.3197E-4	0.002718723	0.0071257716	7.845326E-5	0.0043512075	0.012431934	0.0021988077	0.0	6.9722405E-6	1.3248112E-5	8.9331716E-4	0.018345438	0.0022652943	3.5079572E-6	2.2277406E-4	7.9333615E-5	0.013007573	9.444459E-4	9.389077E-4	0.3234411	0.013114655	2.5997359E-5	0.001811112	0.0013032624	0.0046826443	0.003704496	6.5687077E-6	6.74832E-6	7.129845E-6	0.0020434228	1.0567009E-4	0.007183479	0.037985686	4.8277023E-5	0.011801042	0.04078772	8.436136E-4	2.6647822E-5	0.23923554	0.0012083349	8.5992017E-4	4.0318413E-5	0.018513374	1.276112E-4	1.9711553E-5	4.7319485E-5	0.032399505	0.011958036	0.0080390265	0.0012659419	3.881792E-5	0.2684145	0.047486402	4.1599682E-4	0.0015359757	1.7014596E-4	0.017406557	1.6266778E-5	7.144407E-5	1.8873304E-4	0.0017665518	0.05146284	3.93912E-5	3.046127E-6	0.0012103714	7.289063E-4	0.017337505	0.017873833	1.451996E-4	2.5459725E-4	0.010456259	0.10629722	0.0010480834	1.8216143E-4	0.008933475	2.2920452E-4	0.0052823965	3.1131895E-6	0.117320865	0.0025482792	4.581711E-5	0.1793514	0.0	0.005984225	0.0017042046	2.9157993E-4	0.002278563	2.0310399E-4	0.009140632	0.026478382	2.1394405E-4	7.80946E-5	5.279754E-4	0.0061680092	1.5963378E-5	5.4330347E-5	0.009013955	1.583691E-4	6.740118E-6	0.012383292	0.09637993	0.010647283	0.45431918
PAX8	0.7760114	0.81690085	0.76517546	0.051897436	0.7466508	0.6512432	0.17099135	0.7748675	0.26803744	0.6862153	0.9083187	0.21647337	0.0036059471	0.15333952	0.24698718	0.4527173	0.57791793	0.280353	0.99232686	0.56127894	0.22009209	0.7508405	0.6893798	0.867268	0.80574113	0.6499369	0.38038096	0.8931635	0.28227848	0.97146136	0.32833126	0.08317667	0.68142617	0.34077728	0.794019	0.8448474	0.21007022	0.74290204	0.6432689	0.73445445	0.21767044	0.32860357	0.8114086	0.49789542	0.27502972	0.91180795	0.75675654	0.12489844	0.6222039	0.16873674	0.3620396	0.8192214	0.7720932	0.22488333	0.17840755	0.35446396	0.96236753	0.77535385	0.84989434	0.19340947	0.33998376	0.25811195	0.9438148	0.9023839	0.8287957	0.71695375	0.5183036	0.33003113	0.07261828	0.41712433	0.8600691	0.8913961	0.52329814	0.66222435	0.59028286	1.0	0.78246135	0.16683981	0.3397104	0.90888214	0.44275326	0.07531859	0.4101162	0.5263194	0.677406	0.52356863	0.85018253	0.3287081	0.53001755	0.10478094	0.5372863	0.039032415	0.82561785	0.41913837	0.20961764	0.76083946	0.053790715	0.95269513	0.34380904	0.08748466	0.73532194	0.59210914	0.58845156	0.46685642	0.86369944	0.7625545	0.47531137	0.28103277	0.76183003	0.78901315	0.5970082	0.22892351	0.590528	0.075523645	0.38008898	0.5781605	0.61252016	0.33170983	0.8325636	0.67809165
PBX1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0072292E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PBX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.850653E-6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PBX3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PBXIP1	0.18792419	0.48235214	0.07402281	0.62798864	0.10887743	0.5408806	0.6348397	0.5062102	0.37487617	0.6853698	0.013601307	0.13262086	0.6130577	0.23991448	0.11679342	0.31986046	0.029476706	1.9150367E-4	0.43656656	0.67062324	0.532339	0.96957093	0.023033723	0.9852258	0.33235422	0.96407145	0.020747261	0.28234294	0.020937145	0.80780387	0.33941773	0.19132555	0.3650002	0.005805232	0.40340865	0.03077234	0.50729597	0.06274105	0.8488209	0.19566946	0.3993131	0.8825452	0.546071	0.0047776387	0.28051004	0.6258818	0.7994966	0.6840171	0.7465739	0.75784427	0.0	6.721661E-5	0.0052949497	8.943269E-4	0.69369525	4.4542408E-6	0.13583405	0.76654655	0.32553244	0.2284076	0.46449986	0.49447808	0.07555529	0.66097564	0.8278728	0.5583071	0.58480495	0.5767296	0.6701602	0.9406835	0.07120227	0.07001863	0.12515074	0.5087328	0.7356058	0.15011951	0.830098	0.17076246	0.31829113	0.17004916	0.0	0.5208319	0.52618	0.116774544	0.3533088	0.26325485	0.7541535	0.005987785	9.4584655E-5	0.19581512	0.40539867	0.24584632	0.52392465	0.3886697	0.004975603	0.768276	0.50384754	0.92061	0.14423114	0.055068616	0.44887432	0.0838471	0.19424893	0.20753379	0.88114977	0.82906604	0.9078555	0.019392073	0.118416384	0.0012154689	0.45912388	0.114277706	0.83536386	0.161788	0.5018553	0.9754201	0.12054274	0.81581694	0.43169016	0.88079494
PCBP1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCBP2	0.68943655	0.64731073	0.56766194	0.14023231	0.6511735	0.60124075	0.8269131	0.7761243	0.6318721	0.730306	0.8855374	0.4921264	0.39658204	0.044916898	0.06583325	0.11378348	0.6628065	0.811813	0.059389826	0.41800976	0.52389127	0.43198955	0.670729	0.5199125	0.48266533	0.21942157	0.14562964	0.3017809	0.10256709	0.2795346	0.0074264407	0.07929768	0.13642816	0.16800858	0.4176159	0.21398063	0.4447519	0.5224749	0.95400417	0.23116599	0.23176043	0.5031069	0.12480135	0.0786498	0.75404	0.41640723	0.37894633	0.9072299	0.7712238	0.078238055	0.07299501	0.62803113	0.60588753	0.025424385	0.7738821	0.45411178	0.006090547	0.02907864	0.40314752	0.112180986	0.077298716	0.97894704	0.9310886	0.31406522	0.048712797	0.1239904	0.38995737	1.0	0.11409495	0.930778	0.06468266	1.0	0.22944058	0.8786223	0.9018258	0.0035573698	0.0737487	0.9249365	0.16262637	0.18945967	0.060877856	0.21650772	0.24730082	0.7625025	0.4514504	0.6551171	0.51283073	0.47495943	0.75702	0.11524937	0.13107343	0.07082467	0.22142364	0.52736694	0.28959867	0.52813166	0.77243197	0.2975381	0.15145051	0.7224605	0.7679452	0.12756921	0.360814	0.67210084	0.026328944	0.16473196	0.5757485	0.45859638	0.13612303	0.04360335	0.16944768	0.79794735	0.45944285	0.041760076	0.010555945	0.92630154	0.34949353	0.43758225	0.84035456	0.5960968
PCF11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PCGF2	0.0	0.0	0.0	0.0	0.0	0.0	0.36321113	0.013866201	0.0	0.0	0.0	4.0981675E-5	0.0	0.0	0.0	0.018395456	0.012665306	4.155401E-5	0.0	0.026375964	0.01591336	0.0	0.0	0.0	0.0	2.2206263E-4	0.018593516	0.0	0.0	0.17948663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9751845E-6	0.0	0.012209189	0.0	0.0	1.1247624E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.380818E-5	0.0	0.0046495297	5.7050933E-5	0.0	0.0	0.0092032	0.13775593	0.054617334	0.4638344	0.0	0.0	2.4699347E-4	0.0	0.021083873	0.0	0.0025331024	0.0	0.0	0.0	1.0360342E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.10236215E-5	0.0	0.0046175434	0.0	0.0	0.0	0.0	0.0013424715	0.029900456	0.0	8.9040457E-4	5.207455E-4	0.0	0.1395825	0.0	2.4344568E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00568747	0.0	0.0	0.0	0.0	3.119143E-4	0.0014715643	0.0	0.0	0.0	0.0	0.12100308
PDX1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PEX2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PGR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHB2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PHF2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHF8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PHOX2B	0.0	0.0	0.0	0.0	5.2526046E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5394535E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.4226223E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4281157E-4
PIAS1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PIAS4	0.48529768	0.7087241	0.9760699	0.5615966	0.60196364	0.19314934	0.47992238	0.46891168	0.38090596	0.15632161	0.9140569	0.06339371	0.41420007	0.67301834	0.3562052	0.40374744	0.83807755	0.6435071	0.015051928	0.12302432	0.7666041	0.7557699	0.056255296	0.5726548	0.24510463	0.66282964	0.64391476	0.13874191	0.3237654	0.35277382	0.24965261	0.84689885	0.062223524	0.95451075	1.0	0.90585816	0.733601	0.45702165	0.02219166	0.82541364	0.708681	0.02551762	0.07102295	0.5438288	0.73247766	0.42780474	0.95845425	0.4547975	1.0	0.4412141	0.9533543	0.4939022	0.4604793	0.95032364	0.95967096	0.41591302	0.9618832	0.08585421	0.13725466	0.4699588	0.7882607	0.98485696	0.9878209	0.34271678	0.0076170955	0.116526976	0.9186668	0.29799473	0.68375903	0.82558703	0.0858848	0.9534465	0.7681375	0.91367877	0.85568154	0.31780043	0.87307477	0.5109692	0.48856562	0.030196048	0.46186998	0.052460708	0.9140788	0.73851615	0.9030965	0.13850673	0.6834153	0.028728068	0.6105511	0.823392	0.1360168	0.99841344	0.5426687	0.44272026	0.35680938	0.7311468	0.4594385	0.19151953	0.5424096	0.20290823	0.48165336	0.5236391	0.8690555	0.8906731	0.30243316	0.6647244	0.9194087	0.40389752	0.3966546	0.1843156	0.40828925	0.7706841	0.17357485	0.22532916	0.7427997	0.14207256	0.13356023	0.44642797	0.9204554	0.8385675
PITX1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PKNOX1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PLAG1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PML	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POU2F1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POU2F2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
