Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
TSC22D4	-0.90377057	-0.96349436	-0.95911944	0.74868053	-1.4989259	-0.7050245	1.203521	1.2844255	-1.0434659	0.64888054	-1.176162	0.8890152	0.8221579	-0.8462491	-0.8024408	0.8845897	-1.3627189	1.0122181	-0.92706245	0.76158184	-0.8074452	-0.9427812	-0.9432921	0.8473303	1.4508448	-0.84280103	0.7811267	0.9734736	-0.6643475	0.87887824	-0.822246	-0.8436487	1.143226	0.8708992	-0.96980727	0.92773825	0.93380797	-0.9902659	0.5369108	1.3532407	-0.7758816	-0.7495514	-1.4127603	0.9644917	1.2198193	0.7650428	-0.8971785	-1.1758112	0.88552856	0.6719753	0.76410466	0.68013525	-1.1597486	1.0077372	-0.70516884	-1.2766807	1.0141643	1.0592859	0.7587685	0.926956	1.085324	0.8336064	-1.3170483	0.6895987	0.83608544	0.80127496	1.0215827	-1.1066836	-1.0914648	0.9875011	0.60936356	-0.9444913	-0.9008296	-1.1061951	0.90265316	1.1227537	-1.2234424	0.68008435	-0.8721728	-0.785473	-0.828374	1.0941793	1.3412732	-0.6293212	0.73919356	0.8184572	---	1.0505013	1.0122954	-0.7868335	0.893221	-0.69375277	-0.867868	1.0700302	-1.0620121	-0.8583987	0.5671174	-1.1591032	0.77882427	-1.3056054	-1.1811739	-0.62101436	1.2570797	-1.0573598	-0.7254472	---	0.80086684	1.0516361	0.7636729	0.7931134	0.8016613	-0.9105766	-0.9699742	-0.907072	0.62259656	-0.8008839	0.9639314	-1.0552897	1.199687	1.4932535
TSHZ1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TUBG1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TWIST1	-0.48910135	0.6715587	-0.6786961	0.7367425	-0.79126626	-0.7512062	0.8669877	0.8033074	-0.8377057	-0.66828	0.5950841	0.6995281	0.47592872	-0.92437583	0.81503934	0.69945943	-0.63860834	-0.8923715	0.6809459	-0.81289643	-0.6203909	---	0.7418168	-0.677813	0.76050544	-0.6272487	-0.68863916	0.6946253	-0.5803945	-0.9072598	-0.6427637	0.73448986	-0.6373707	0.78656214	0.6650699	0.85397226	-0.6112932	0.63495463	0.7333205	---	---	---	-1.3407252	-0.6670351	-0.70770955	-0.79177195	0.614906	0.6253236	-0.68999445	0.7711753	0.6193229	0.65280396	0.66644865	1.0336742	-0.87681174	-0.849722	0.5875498	0.56912816	-0.85688686	0.80835354	0.8583445	-0.6805706	-1.0507962	-0.6782164	0.5439584	---	-0.7600432	0.7586696	0.6726286	0.6889499	0.5509736	0.9035521	-0.6553252	---	0.69792503	0.7759019	-0.7040527	---	---	-0.6744075	-0.71258366	0.78814626	0.96349	-0.7040697	0.74705046	-0.7339932	-0.580039	-0.6577496	0.75712645	---	0.71134114	---	0.6254239	0.6772405	0.70711195	-0.7481715	0.72746205	-0.8462992	0.8185144	---	0.6484904	-0.6991239	0.80669767	-1.1019478	0.5977241	-0.48706976	-0.6658947	-0.7027909	0.5962681	0.6353931	-0.84028006	-0.6568676	-0.59078246	-0.76616704	0.58646595	-0.74824107	0.71865577	0.6366375	-0.8451246	-0.82240534
U2AF1	-0.62504977	-0.66522014	---	0.5517953	-1.3594434	-0.6496635	1.2038424	0.8259333	-0.9087357	0.5239502	-0.80663186	0.62518334	---	-1.0691631	-0.60718936	0.5329513	-0.72903454	-0.7970383	-0.8331238	-0.8324826	0.93143183	0.41272438	-0.739418	0.9506337	0.90791905	0.66506696	-0.72264385	-0.5889283	-0.36556646	-1.0612363	-0.5210488	0.37993208	0.6199271	-0.6274162	-0.5573974	-0.6015253	-0.87260735	-1.0602516	---	-0.58557004	-0.6609203	-0.5347524	-1.730792	-0.56008774	0.80739516	0.7981376	-0.6808846	-1.0087112	-1.1234773	-0.70827734	0.43761674	-0.93537503	-0.5468418	1.067542	-0.9555224	-0.9771114	---	0.661928	-0.84811664	0.69972116	-0.5600365	0.58801955	-1.0908426	-0.90817356	0.4184051	-0.5394487	-0.7255484	0.52207184	0.73275924	0.56403804	0.38871458	-0.63985276	-0.47506693	-0.80243874	0.59113187	0.6858741	0.6340745	-1.0394588	1.2615341	-1.0133982	-0.6612083	0.6654156	---	---	0.5553005	-0.5156923	-0.5884444	0.8100939	0.8635431	1.0120229	0.3992062	0.7137682	-0.8102769	0.72851825	0.69239086	-0.73206234	0.6676552	-0.5093124	1.1492372	---	---	-0.6789304	0.601952	-1.1075587	-0.5690193	-0.5939026	0.6460238	0.7015228	0.39890164	0.46915177	-0.84366614	-0.50643295	---	-0.6889707	0.4150002	0.5230456	0.95556456	-1.1857729	0.6747213	0.74077797
U2AF2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UBE2I	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UBTF	-0.45279586	-0.6663432	-0.6234568	---	-0.9699406	-0.5790455	-0.89325213	---	-0.71730524	-0.59053755	0.60830253	0.7091146	---	-1.2099504	0.67488605	---	-0.5386859	-0.7283114	-0.60760117	0.5564384	-0.51119685	0.5213795	-0.74657613	-0.47277433	0.5956695	0.95240074	0.71159166	0.690739	-0.5274424	-0.88505286	-0.6505639	0.68238115	-0.5481672	0.76565754	---	0.6504205	---	---	0.5306362	-0.6687536	-0.5457696	-0.49760416	-1.0588111	0.72109216	-0.84419125	0.65892243	---	0.5611528	-0.7807013	0.7625706	---	---	0.64110816	---	-0.86046344	-0.88740826	---	---	-0.749983	0.7231906	0.66951305	-0.82363415	-0.6765609	0.5676228	0.47712055	---	-0.7528411	0.68216276	-0.7572203	-0.6306934	0.4992104	0.9151638	-0.4742655	---	0.56618655	0.59155995	0.67477876	---	---	-0.6105076	-0.64936894	0.70405143	0.9126544	-0.5513327	0.62752897	-0.54866034	-0.55067134	0.66086274	0.52582264	---	0.7063699	-0.48252356	0.69523305	0.53743356	0.74036074	-0.5896597	---	-0.5504933	1.1571313	---	---	---	0.6742814	-1.2924936	0.58820766	-0.46971634	0.61118984	0.7454402	0.6019086	0.42031395	0.7516221	-0.61636746	-0.49859127	-0.6476659	0.4988637	-0.5839725	0.62694716	0.557414	-0.7530241	1.1197059
USF1	-0.43839097	0.47242782	---	0.44289705	---	-0.62266314	0.9146726	0.72849435	---	0.4106766	0.39700383	0.59848356	---	---	0.64408153	---	-0.43690568	-0.78758323	-0.521208	---	---	0.42609692	0.8885795	---	---	0.8532108	0.54506904	0.5530474	-0.5191125	-0.92753386	-0.5879829	0.5420365	-0.4206698	-0.5675143	0.52556527	-0.5433371	-0.6559278	---	0.47310647	-0.6222965	---	---	-1.5743878	0.46860805	-0.64671487	0.5875724	---	---	-0.73025644	0.6794264	0.24916127	---	0.52707094	0.9048303	-0.9463213	-0.9762521	---	---	-0.61653423	0.68220514	0.45661125	-0.5667146	-0.78533715	-0.6407133	---	---	-0.63084805	0.64215857	-0.78408474	0.5948117	0.3526528	0.7497984	-0.38722643	0.61689883	0.44701713	0.70176226	---	---	---	-0.819255	-0.52013826	0.6859293	0.5367661	---	---	0.50589675	-0.38319346	---	0.61689603	---	0.5402557	-0.35279953	---	0.5494441	0.7383387	-0.61551666	0.55719966	-0.43767703	1.2033426	---	---	-0.446757	0.5426502	---	0.4747064	-0.46814287	-0.4533652	0.6656505	0.4884403	0.43967044	-0.8755244	-0.47238976	---	-0.62441367	0.35028943	-0.49575803	0.6404168	---	0.67802894	0.7280792
USF2	-0.46045917	-0.51978475	---	0.45706135	---	-0.65049255	0.9222037	0.79482305	-0.66915905	0.4885183	---	0.6157993	0.36237574	---	0.69600475	---	-0.5294794	-0.77378637	-0.58490306	---	---	0.41790527	0.8001784	---	---	0.780674	0.5863507	0.60984296	-0.5051015	-0.8548847	-0.56682247	0.4950875	---	-0.46263042	0.45836765	0.48868865	-0.6597621	---	0.44495237	-0.49211738	---	---	-1.6023837	-0.42306548	---	0.53811264	---	---	-0.6230929	0.6303509	0.33991143	---	---	0.9305617	-0.87503433	-1.0494025	---	---	-0.682764	0.69059014	0.48622355	-0.4757757	-0.9153236	-0.7410211	0.33656698	---	-0.5385025	0.5696446	-0.8181709	0.6016641	0.40282333	0.69515127	-0.43612668	0.5651822	0.4324921	0.7253329	-0.63549024	---	---	-0.84877515	-0.54770225	0.62491053	0.5124134	---	---	0.5114584	-0.32153165	---	0.72456825	---	0.559354	---	---	0.60120904	0.68940395	-0.5989909	0.6137829	-0.53806734	1.1304921	---	---	-0.4899716	0.59893686	---	0.5367272	-0.43568924	-0.5096811	0.6310461	0.44183153	0.4368013	-0.8801962	-0.4618037	---	-0.65398437	0.3709836	-0.5054911	0.64487743	---	0.71294945	0.7704047
USP7	-0.53077835	-0.63119453	-0.49325785	0.5409834	---	-0.6942289	0.9591945	0.8008546	-0.7549786	0.507952	0.5328645	0.70271826	0.40423843	-1.1051961	0.710369	0.49524936	-0.5809478	-0.76547587	-0.56532055	---	-0.5014261	0.5471094	0.85319906	---	0.76884055	0.7526114	0.5867218	0.6256492	-0.6030505	-1.0276728	-0.538938	0.6107689	-0.5413207	-0.5838143	0.58786553	-0.6297334	-0.7902156	---	0.54028535	-0.61706835	---	---	-1.5605776	0.5377009	-0.6937832	0.5571987	0.48871747	0.50130594	-0.8312591	0.573018	0.359228	---	0.6372635	0.83881265	-0.89233446	-0.9531463	---	0.51713914	-0.6322544	0.75189584	0.61022425	-0.6250233	-0.9024096	-0.64368343	0.3818497	-0.4968774	-0.6795675	0.7258887	-0.7615652	0.6454411	0.39905277	0.7673987	-0.5048045	0.7126886	0.58947843	0.7653533	0.62701356	0.5053933	---	-0.9211306	-0.6442455	0.76704866	0.6355744	-0.4858203	-0.7305866	0.6473551	-0.48211908	---	0.6330734	---	0.70498693	---	-0.6108667	0.64351344	0.6985862	-0.7006399	0.63583905	-0.6095489	1.1484799	---	0.47411543	-0.527681	0.788149	---	0.5350709	-0.53799635	-0.5406828	0.76865745	0.5363097	0.53501207	-0.9786821	-0.58011794	-0.45263678	-0.7268137	0.49495938	-0.56821936	0.70870394	0.4434621	0.7096065	0.7559442
VDR	-0.4161122	-0.56543684	-0.60409325	---	---	-0.6440689	0.7955512	0.730447	---	0.5630108	---	0.6931309	0.47413886	---	0.7213992	---	-0.58852947	-0.7636256	-0.58294517	0.5235597	-0.49662784	0.49174994	-0.73666143	---	---	0.78260297	0.63487583	0.7342895	-0.46351853	-0.74793714	-0.59876263	0.46102238	---	0.68824965	---	0.647913	-0.5405538	---	0.4460726	---	---	---	-1.3685038	0.56845206	---	0.5456599	---	---	---	0.6981834	0.3861793	---	---	0.7337741	-0.6765145	-1.1128505	0.53623164	---	-0.6946613	0.7118259	0.76092535	---	-0.8872653	-0.63323295	0.41618025	---	-0.43375602	0.4463313	-1.1181066	0.663176	0.511057	0.58920234	-0.5331965	0.50212324	0.41160995	0.78129536	-0.6876261	---	---	-0.6702551	-0.5296582	0.64446574	0.79708225	-0.42948836	---	-0.5316215	---	---	0.7135976	---	0.61147135	-0.3823979	0.47931552	0.65584254	0.50654286	-0.5186379	0.5023017	-0.7766349	1.0661159	---	---	-0.46745813	0.83228755	---	0.5524266	-0.4019256	-0.6421528	-0.5218954	0.45423025	0.49009112	-0.7592061	-0.4763725	-0.37757203	-0.6548161	0.42344406	-0.44033268	0.584987	---	0.66423476	0.97598034
VEZF1	-0.4947927	-0.7548522	---	-0.74355274	-1.3563502	-0.5333056	0.7585309	0.6803986	0.4932991	0.5779669	---	-0.64683706	---	-1.0177814	0.8698929	---	-0.53522205	-0.861374	-0.7297511	-0.7123972	---	---	0.85138834	---	0.8492741	0.9801705	0.6755165	0.6937585	-0.46786302	-0.82745254	-0.56359386	---	0.7519623	0.755586	-0.5167298	-0.5059513	-0.5484434	---	---	-0.5269158	---	0.57105577	-1.522675	-0.6285383	0.87649816	0.61578596	---	---	-0.46146384	0.6593781	---	---	-0.9924555	0.81946766	-0.8160973	-1.1503497	---	---	-0.9563766	0.7089999	0.51250285	0.6827263	-0.9802851	-0.73238105	0.5359642	---	---	---	-0.86120135	0.7421764	0.63673	-0.49749258	-0.4526625	---	---	0.7605264	0.58662295	---	---	-0.77624893	-0.5409685	0.5533749	0.4873517	---	-0.79001963	-0.56735337	-0.34458798	0.5894124	0.7677139	---	---	-0.38712114	-0.6110441	0.597271	0.4763922	---	---	-0.6775095	1.0328971	---	---	-0.68413156	0.63145494	-1.4986271	---	-0.5100814	0.52642024	-0.53600687	0.40244937	---	-0.84546345	-0.36714625	---	-0.6846447	0.49568975	0.58245355	0.6227835	---	0.6711802	0.6642467
WDHD1	-0.5733312	-0.58264893	-0.5239177	0.3545111	1.2849779	-0.6859327	-2.477713	0.84223896	0.51431996	0.81073487	0.6670185	1.19573	-0.58070105	0.7729516	1.0348226	0.64057463	-1.0299495	0.9433948	1.063426	-0.83204913	-0.59164786	0.913798	0.6666126	0.8835617	-0.55869913	0.79479426	-1.112263	0.6308898	1.0689347	0.79224133	-0.7515574	-1.1856954	0.6838665	-0.6649883	-1.106258	1.2183145	-1.273471	-0.8504317	0.6774384	-0.64124805	-0.66054064	-1.1228502	-0.8704491	0.73741287	-0.6837108	-1.0887586	0.7223529	0.5662163	-0.567241	-1.4616733	0.89588684	1.0729494	-0.98839855	-0.8366891	-0.39850146	-1.4815781	0.4913604	0.9285957	0.63184386	0.826112	-0.7249044	1.1440834	-0.7452367	0.711352	1.0785478	0.8019245	-0.8869482	0.8841354	0.928446	-1.2842187	-0.8005465	-1.1581205	-0.74235874	0.67825764	0.51540786	0.8882631	1.0723381	0.3942779	-1.33828	-1.2796816	-0.5873883	1.1963398	-0.99868965	-0.9786329	0.8911447	-1.0052081	-0.5925053	1.3064392	0.8727013	-0.4865699	0.5834209	0.59229237	0.7770368	0.9511697	-1.1481512	-0.99723697	-0.8866357	-0.8924309	-1.0654501	0.6881955	-0.6168015	-0.7823439	-1.0386224	-1.0071371	-0.7222926	-0.8736275	0.46760178	-1.0240139	-0.8766774	0.91429394	-1.1964304	-0.3978359	1.0306537	-0.9946348	0.5284083	-0.68121487	0.8453727	0.90216166	-1.351544	0.86813515
WDR5	-0.43683	-0.57832056	---	---	---	-0.5159187	0.7258975	0.5359771	-0.46526352	0.52297676	---	-0.61849445	---	-1.1314168	0.6945683	---	-0.4933972	-0.809624	-0.71633077	---	---	0.35872582	0.8982285	---	---	0.9855882	0.53598297	---	-0.39666867	-0.79615444	-0.5007565	---	---	-0.47178555	---	-0.44849095	-0.5971818	---	---	-0.5055368	---	---	-1.5281552	-0.3794714	-0.45628762	0.5877244	---	---	-0.6843793	0.5618717	---	---	---	0.6830518	-0.9865831	-1.1916419	---	---	-0.8053093	0.65900993	---	---	-0.7689721	-0.69789255	0.33329746	---	-0.4429718	0.3446445	-0.9656113	0.68588704	0.44213244	0.5817237	-0.45385996	0.49667966	---	0.570092	-0.5334269	---	---	-0.904279	-0.55949885	0.48565766	---	---	-0.86939585	0.39054683	-0.29665154	0.64494437	0.71808016	---	0.32470047	-0.32933468	-0.6899946	0.41345456	0.4370845	---	---	-0.36755088	1.1758232	---	---	-0.55100435	0.47798613	-1.5610653	0.39971858	-0.48585653	0.5069087	0.63291585	0.40305743	---	-0.89699644	-0.36936888	---	-0.6706827	0.41342002	---	0.5685097	---	0.6024351	0.82613117
WT1	-0.60032046	0.81616795	-0.8612392	0.80362934	0.7620979	-0.7836634	-0.7973523	0.7322685	-0.74900866	-0.7413944	0.8374845	0.8261456	0.71548355	-0.7847169	0.8164456	0.6971389	-0.7998077	-0.9114802	0.8543517	0.74595046	-0.7601183	0.7725438	0.7972122	-0.7017477	-0.79867387	0.87562424	-0.76359785	0.778151	-0.8149809	-0.9100305	-0.7130045	0.8861962	-0.7155636	0.87363964	0.733106	0.9119263	-0.7202771	0.80613106	0.76119465	-0.7161086	-0.677719	---	-0.9381789	0.7232258	-0.73073715	-0.7652644	0.7177628	0.7500377	-0.7442427	0.82776654	0.6594982	0.6942837	0.78467166	0.7288721	-0.79923135	-0.7648835	0.7724544	0.7274708	-0.8797275	0.83078194	0.84455425	-0.9250165	-0.7133607	0.7069974	0.57150346	-0.63523203	-0.7702541	0.82769233	0.7906698	0.85564476	0.6556878	0.8373322	-0.68727523	0.85769165	0.7378241	0.8358872	0.75636667	0.75479513	---	-0.76704687	-0.62828594	0.92414933	0.99387884	-0.85471725	-0.75094587	0.8316075	-0.7281224	0.72793394	0.65574604	-0.7036739	0.89584845	-0.8082783	0.8624101	0.5909651	0.8455764	-0.7714484	0.7718135	-0.83977467	-0.8724424	0.7109714	0.70565325	-0.7045523	0.89458823	-1.1024934	0.78631455	-0.73184973	-0.7919757	-0.8087274	0.74352616	0.73965627	-0.93447304	-0.789166	-0.7352235	-0.7985936	0.67299944	-0.7526585	0.76346034	0.84716165	0.7793112	0.97276396
XBP1	-0.43185985	-0.57710665	---	-0.83763087	-1.2900729	-0.5145841	-1.106298	---	0.7012226	0.5957408	---	0.59348196	0.3821448	-0.935583	0.74910927	---	-0.4734046	-0.9214153	-0.76903677	0.4775473	---	---	0.8850353	---	0.7400558	1.1268346	0.96614355	0.56124705	-0.4887064	0.8867999	-0.6978554	0.3784646	---	0.49092522	0.44716564	0.52173156	---	---	0.40543133	-0.5497062	---	---	-1.0872105	0.58976936	-0.7196198	0.7569458	---	---	-0.3989485	0.75680566	0.43380317	---	---	0.58738196	-0.907449	-1.2859445	---	---	-1.0043577	0.728214	---	-0.47088456	-0.6330116	-0.5644574	0.45637608	-0.6257734	-0.46419463	0.43476176	-1.2429076	0.7728551	0.64689434	0.62553465	-0.47635338	0.6701188	---	0.50076437	0.6184946	---	---	-0.531754	-0.5872261	0.55983436	---	---	-0.898766	-0.58187914	-0.52838486	0.5632688	0.73202705	---	0.434392	-0.46875525	-0.7131269	0.45684937	-0.516371	---	---	-0.44409844	1.144158	---	---	-0.5521045	0.5784596	-1.6165682	0.5812533	-0.44943553	0.6062561	0.5318218	0.47330967	0.37475115	0.74685234	-0.55327135	---	-0.6942335	0.5034971	-0.47873065	0.6503501	---	-0.6831302	1.1411425
XRCC4	-0.42198297	-0.6792056	---	-0.7893261	-1.5698869	-0.47092453	-0.9381702	---	0.75457186	0.48901957	---	0.62135077	---	-1.0439956	0.750128	---	-0.44833028	-0.90814626	-0.7566676	-0.67625403	---	---	0.8878201	---	0.81743085	1.2856785	0.78523684	0.47007835	-0.36613455	0.7670207	-0.50730234	---	0.81476563	-0.5006219	-0.40969706	-0.6354811	-0.48893338	---	---	-0.6298053	---	-0.55577	-1.325946	0.55666065	-0.6452953	0.7309206	---	---	-0.7030865	0.583859	---	---	-1.0757858	0.5945617	-1.0162711	-1.4403015	---	---	-1.0598123	0.7461475	-0.6990814	0.77917945	-0.7656569	-0.6591051	0.4207276	-0.63110226	-0.42070246	---	-1.1596103	0.68278927	0.59542197	0.5015155	-0.43916243	0.553421	---	0.46301207	0.6598289	---	---	-0.8174324	-0.61129063	0.5723479	---	---	-0.9202949	-0.47138494	-0.33678085	0.90813524	0.88710153	---	---	-0.5435759	-0.77848184	---	-0.537136	---	---	-0.42780071	1.2540611	---	---	-0.5819966	0.5479882	-1.683507	---	-0.5108779	0.67159724	0.5114219	0.46108887	---	-0.7507829	-0.41204473	---	-0.72394896	0.44236743	---	0.60966927	---	0.6444353	1.0627818
XRCC5	-0.6349393	0.5903748	-0.4609561	0.61924684	-0.9788832	-0.7280759	0.9182873	0.81530356	-0.7299441	-0.57082707	0.5477643	0.6957324	0.4935305	-0.9743674	0.696108	0.54495	-0.60388434	-0.8089801	0.58337003	---	-0.5137288	0.6104823	0.96420914	---	---	0.76836354	0.70022225	0.6263657	-0.6250585	-0.9216803	-0.55509394	0.64809406	-0.53402495	-0.64023304	0.68686223	-0.67493623	-0.709952	---	0.6227755	-0.710497	-0.6006046	---	-1.4462783	-0.5609065	-0.72534424	0.5386834	0.6132608	0.52344936	-0.79927516	0.6167305	0.44405782	---	0.6530019	0.8867806	-0.99421924	-0.97930294	---	0.5397893	-0.72271013	0.7788406	0.6075252	-0.6341217	-0.903709	-0.7486731	0.43414515	-0.5264344	-0.7243341	0.73064387	-0.7774595	0.7198712	0.48636767	0.7407351	-0.53980744	0.6592022	0.53632593	0.7415855	0.7054938	0.5528539	---	-0.94483054	-0.64462554	0.7261474	0.5931541	-0.49337572	-0.73963165	0.71178424	-0.5552347	0.664941	0.67601514	---	0.69748825	-0.5245435	-0.60704064	0.6310422	0.6706077	-0.6334176	0.6788414	-0.60634476	1.0954458	---	0.48255804	-0.5393142	0.692904	-1.0077991	0.54929984	-0.6263144	0.5841377	0.8426418	0.57227105	0.5654708	-0.9274557	-0.5514597	-0.48877624	-0.7435445	0.563931	-0.5639807	0.70630896	0.50439984	0.69308597	0.72308224
XRN2	-0.73069984	-1.0668759	0.8253221	-1.0338225	-1.7602031	-0.95828086	0.71909374	1.2912928	0.6255984	0.65698075	-1.3326802	0.6786965	-0.8381782	-1.3061559	-0.6404814	-0.7446396	0.48473394	-1.0126058	-0.7690047	-0.9782153	1.126459	-1.1201898	1.6096865	1.7191442	1.2805526	0.8080261	0.75953764	-0.7407706	0.74913067	1.0350844	-0.98825794	-0.8936919	1.4002396	-1.1686108	0.49008682	-0.92372787	-0.856518	-1.4447403	-0.63037634	-0.6418921	-0.79767174	-0.8161222	-1.7477744	0.78471607	0.89538133	0.9432846	-0.9062022	-1.1841338	-1.0642285	-0.97690064	0.7139434	-1.7651368	-1.0788475	0.78419614	-0.9794813	-1.6721684	0.49040908	0.76127255	-0.67449075	0.72772324	-0.8106211	0.8482951	-1.2880496	-1.0762985	0.66609514	-0.82542956	-0.42950553	-0.87316465	-1.110457	0.6053202	0.8709719	0.98126954	-0.77310497	-1.0582974	-0.793667	0.7280009	-0.6945253	-1.2284169	1.0028564	-0.85066736	-0.75365406	0.59614813	-1.4965634	1.3143588	-1.2258968	-1.0004327	-0.5661049	0.8867903	1.1657248	0.8722216	-0.95529765	0.666586	-1.2571502	0.7757513	-0.537671	0.8369943	-0.7272805	0.65100217	1.0374925	-1.5095894	-0.95865357	-0.7562341	-0.9342322	-1.399758	-0.9867833	0.63641626	0.71782	0.6834623	0.51291865	0.5578449	-0.865625	-0.5905687	0.7317702	-0.72991335	0.6836318	0.6159819	0.63777107	-1.7955003	0.8979103	1.0512358
YAP1	-0.58010876	-0.7078312	---	-0.84722996	-1.149801	-0.5664378	0.7218436	0.6846917	-0.6698069	0.54264134	---	0.6567924	---	-1.0069836	0.65842295	---	-0.7267046	-0.8951215	-0.75486237	0.5669224	0.8518882	---	0.90907073	0.8608336	0.62185794	0.8020093	0.6866019	0.7106092	-0.40717918	-0.7560119	-0.6067508	0.4437988	0.7258064	0.6308028	0.524481	-0.68781185	-0.6583791	-0.91757005	0.56295615	-0.6496115	0.669033	---	-1.4716095	-0.6088649	0.64466393	0.6022898	---	---	-0.6939552	0.7821937	0.4252218	---	-0.8886451	0.8970717	-0.87427473	-1.0711988	0.48366517	---	-0.73145586	0.7526488	-0.73214704	-0.62836736	-0.9505082	-0.5505825	---	-0.6431933	-0.50310373	0.4711448	-0.91594	0.70643234	0.5692462	0.6533897	-0.4295803	-0.67885655	-0.66494507	0.6604039	-0.6309959	-0.8996736	---	-0.6507196	-0.6214178	0.6687523	0.64504343	---	-0.75896597	-0.5584008	---	0.5960179	0.7553324	0.923957	0.49986714	---	-0.606897	0.51823914	0.5609873	-0.47740307	---	-0.6332139	1.0741559	---	---	-0.5981444	0.59145516	-1.4754407	0.56981575	-0.4809005	0.7037539	-0.6815229	0.4949841	---	-0.79685086	-0.50612473	---	-0.6691776	0.47807592	-0.56399286	0.6683909	---	0.8366313	0.6805244
