Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ZNF282	-1.2689419	-1.0771188	-1.5365188	-1.1782019	-1.0766703	-1.7277027	-1.679935	0.5569638	-1.6052434	-1.7667292	-1.4037085	-1.4216781	-1.3213258	-1.2703302	1.0509417	-1.0022887	-1.2457536	-0.8487106	-2.1688764	-1.5437258	0.69351053	-1.5531737	0.8593797	-1.4039147	-1.4376048	-1.5734152	-0.89058244	-0.79557973	-1.4855247	-0.9086561	-1.8772655	-1.7289282	-1.5956035	-1.337519	-2.2087784	-1.5489184	-1.1721578	-1.3304731	-1.540678	-1.90528	0.7032112	-1.5408763	0.6896399	-1.0161997	-2.2357008	-0.9722611	-1.2170075	-1.2555311	-0.8553884	-1.3671538	-1.4171119	-1.3864874	-1.326633	-1.5292406	-1.6259769	-1.5682278	-1.537749	-0.7590317	-1.0058933	-0.9555966	-0.9191657	-1.1152452	-0.6708857	-0.78308266	-1.003409	-1.0976719	-1.8422639	-1.2890946	-1.4753498	-1.5497975	-1.7465959	-1.1450862	-0.9372496	-2.2510812	-2.0423977	-1.0775241	-1.276466	-1.1155663	-0.8375052	-1.2767873	-1.5821353	-1.6266487	-2.2802112	-1.1314571	1.0180712	-2.1533997	-1.4027522	-0.9010049	-1.0340292	-1.0744207	-1.9130126	-1.327708	-1.1965352	-1.011911	-0.9032339	-1.2264827	-1.2884399	-1.9525964	-1.2297374	-1.0431459	-1.0943204	-1.2353424	-1.6755694	-1.1844217	-1.2794528	-1.2750354	-1.1880305	-1.0265933	-1.6814314	-1.4367843	-1.3371735	-1.7102771	-1.3187855	-1.476813	-1.8096898	-0.8845235	1.0507278	-1.7727625	0.6486856	-1.6719203
ZNF316	-5.3296046	-4.916719	-4.058279	-3.6902144	-2.5531564	-4.535936	-3.1817355	2.559155	-4.7912693	-5.3167763	-3.4284108	-4.32812	-5.571656	-4.6435733	-4.4496884	-3.5430589	-4.529376	-3.8161397	-5.2577887	-3.6304765	-4.3894343	-4.494246	-3.1457055	-5.157349	-4.3643165	-4.4896345	-3.7202413	-4.58896	-4.6635447	-3.2536185	-5.965119	-4.317486	-4.181312	-4.2068257	-4.7609606	-4.3993053	-2.994174	-3.0557253	-4.786342	-4.9518023	-3.3573234	-4.4823236	2.541965	-4.649126	-4.152317	-3.4251065	-4.5205803	-3.7161958	-3.3600898	-4.051496	-5.0890503	-3.648418	-4.294885	-3.0893378	-5.0979996	-2.6391537	-3.3882859	-2.8954217	-4.342355	-4.3182836	-4.536881	-4.4045324	-4.4742393	-4.715303	-5.1427126	-4.761134	-4.85678	-5.9442463	-3.8648896	-5.1816187	-4.977615	-4.372731	-5.185954	-4.061977	-3.50883	-4.547484	-4.654872	-4.500612	-4.4253235	-4.2876105	-6.129059	-4.821416	-4.752505	-4.5046334	-4.074036	-5.5461698	-5.0950265	-4.9606986	-4.1501617	-5.4169254	-4.4751415	-4.790667	-5.8243814	-4.019753	-5.8065796	-3.3657463	-2.988177	-4.880741	-2.7570386	-4.7716537	-4.625645	-4.936937	-5.895271	-2.980019	-4.6639147	-4.994009	-4.0362873	-4.2601647	-5.108379	-4.599501	3.5849967	-5.814049	-4.8683224	-3.9659178	-5.1419845	-5.282362	-3.5675225	-4.0426674	-3.157642	-2.9720902
ZNF318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF324	-6.51353	-7.4955783	-7.153954	-6.4848313	-4.9632893	-5.251687	-4.218886	-3.8266418	-6.8601885	-8.624818	-6.6164813	-4.923922	-7.214261	-5.2528462	-5.147396	-4.596784	-7.148475	-5.2486954	-6.537945	-5.9096	-6.515442	-7.3785105	-4.795917	-6.2777796	-7.0594473	-6.2270875	-5.9896235	-6.370447	-6.4961753	-2.6797943	-7.9797993	-6.021068	-6.8337617	-7.2318983	-6.71991	-7.39215	-5.0154233	-5.922281	-7.744092	-7.5627756	-5.3722258	-6.7407975	-3.1037424	-6.5794806	-6.122654	-6.444063	-7.50337	-6.9956064	-6.6724467	-6.341498	-7.037226	-6.5069237	-5.7208414	-5.1141534	-7.7850065	-3.533459	-4.8498845	-6.65635	-6.7331743	-4.8917174	-6.839141	-6.194814	-6.1798205	-5.930423	-6.631935	-5.3066773	-8.294446	-8.870198	-4.9026713	-6.807433	-6.9228687	-6.814068	-6.8732457	-6.4299335	-7.3570223	-6.2266574	-6.199756	-7.873471	-4.7807074	-5.9867754	-7.8330317	-8.1461525	-6.730419	-6.9425373	-5.025344	-7.4667068	-7.0738173	-6.531909	-7.237881	-7.0388484	-7.2386694	-7.1027756	-6.971712	-5.90539	-6.531665	-4.696179	-5.045893	-8.234582	-4.1469812	-6.139719	-6.163047	-6.293186	-7.15147	-4.676394	-6.3685093	-6.8806	-7.4436946	-6.8612356	-6.472765	-6.1270285	-4.3633647	-7.7445707	-7.6579285	-4.580034	-7.177695	-7.481452	-4.854212	-5.680614	-5.2964277	-4.8091345
ZNF331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF335	-4.8330455	-5.5236363	-5.847269	-5.2447224	-5.1148295	-4.913396	-2.983649	-2.9978015	-5.5021787	-5.499812	-5.6277556	-4.3195076	-6.2695813	-5.092937	-4.7361736	-4.6036644	-6.230417	-4.14415	-4.640849	-4.999799	-5.2794633	-6.132005	-4.3610387	-5.7128158	-5.239971	-4.7977533	-5.161662	-4.6153708	-6.666377	-3.6394951	-5.920009	-5.9397197	-5.988762	-6.2347846	-6.390084	-6.5805483	-4.0648055	-4.826044	-6.2645574	-6.5631695	-3.7157106	-4.2546945	2.129433	-5.936271	-5.718963	-5.660977	-5.599602	-6.3196993	-6.3211575	-4.436605	-6.2235236	-4.6805	-5.952339	-4.471086	-7.1975403	-2.8284273	-4.325557	-4.934764	-4.9832063	-3.626612	-5.3899417	-6.4235926	-4.693046	-4.954664	-4.917479	-4.322211	-6.868435	-5.9998345	-3.728074	-5.739526	-5.948308	-4.7785473	-5.376915	-5.5417056	-5.691059	-5.19032	-4.909677	-6.2191863	-4.88771	-4.318927	-6.4530473	-6.2948146	-5.5407357	-5.777078	-4.1909637	-7.3424916	-6.253269	-4.7585907	-5.663611	-5.679026	-5.2848754	-5.9992156	-6.4290514	-4.4079804	-5.3837876	-3.282422	-4.2987585	-6.8230195	-3.5540726	-5.65233	-5.9986973	-5.465029	-5.732273	-4.930166	-5.3018827	-5.8357186	-5.658834	-6.077555	-6.3764873	-5.832484	-3.7709613	-6.2205634	-5.630567	-3.2279508	-5.9043913	-5.6015472	-3.9745257	-5.3282423	-4.8428307	-3.926336
ZNF341	-15.955944	-12.455219	-11.698035	-13.208999	-9.106704	-15.901123	-10.420438	-7.8377886	-14.273274	-14.919401	-12.194649	-13.037097	-13.93174	-12.146189	13.4189205	-11.302226	-15.439686	-12.363021	-15.833121	-13.0107565	-12.973254	-12.148316	-9.33536	-14.46274	-13.611035	-12.937603	-13.361532	-14.418933	-13.444158	-11.079004	-17.212538	-11.32014	-12.229394	-10.696963	-12.2199	-12.704441	-8.831324	-10.61833	-14.409395	-12.799138	-12.383289	-13.299713	7.8146386	-13.429136	-12.21982	-14.018573	-11.826782	-12.098358	-9.25025	12.036698	-16.89699	-11.718076	-12.314161	-9.101115	-13.100009	-9.834849	-11.963839	-9.513922	-13.778754	13.174168	-13.395163	-13.764953	-11.919648	-14.649205	-16.313768	-15.5193205	-14.68685	-16.000626	-12.715931	-13.844873	-16.40013	-11.635612	-16.212963	-8.911315	-11.888952	-14.788113	-13.498267	-13.287762	-13.786531	-13.6808815	-20.001013	-12.625887	-9.993837	-11.188646	-11.830283	-15.286163	-14.272037	-14.701402	-13.475339	-13.835552	-11.793625	-14.086994	-15.681325	-14.044762	-16.027523	-10.430721	-9.279115	-14.384404	-11.059936	-13.163716	-11.9006815	-14.691775	-15.004085	-8.863282	-14.430849	-13.355102	-13.15826	-10.849499	-13.915204	-13.352206	11.130553	-15.786676	-15.013457	-13.452551	-16.688131	-14.158732	10.705125	-13.24336	-7.086124	-9.313589
ZNF34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF350	-2.618392	-1.9142356	-2.3088334	-1.8576294	-2.9028845	-2.7543933	-2.0152113	-1.6384091	-2.2213402	-2.326564	-2.1074333	-1.7002375	-2.5335634	-2.3721342	-1.9282877	-1.8491726	-1.9008355	-1.5984083	-1.8464261	-2.181961	-1.790899	-2.2282689	-2.3740816	-2.1606994	-2.6696312	-2.016083	-2.0589197	-2.371407	-2.2403138	-1.1525668	-1.8389477	-1.6887903	-2.5365357	-1.8100497	-2.496395	-1.7421066	-1.9951652	-1.6567588	-2.9795551	-1.9122006	-2.3548098	-1.7210867	-1.9556876	-2.5299265	-2.1555703	-1.8868115	-2.6362512	-1.7845304	-1.8641406	1.8869636	-2.1138914	-2.1746564	-2.5811305	-2.2747974	-2.857912	-1.8253226	-2.288642	-1.9091727	-2.7681627	-1.9118798	-2.611477	-1.9190542	-2.3993285	-2.5786955	-1.9096153	-2.4218438	-2.381932	-2.6662455	-1.9682398	-1.8527912	-2.514053	-2.482942	-2.3679295	-1.9993398	-2.6602595	-1.7777001	-2.0955558	-2.3343687	-1.3170699	-2.8735418	-2.713607	-2.4414132	-2.4846127	-1.8963327	2.017453	-2.4346497	-2.0876236	-2.424288	-2.5785656	-3.0127003	-2.0864155	-2.359811	-2.1437685	-2.9054008	-2.0778804	-1.5366166	-1.8106819	-3.2671208	-2.13053	-2.0377512	-2.0465539	-1.8052748	-1.8593799	-2.2337584	-2.8426163	-2.774275	-1.7484657	-1.8892626	-2.442006	-2.0316682	1.5290021	-1.764806	-2.3941138	-1.9907037	-2.6651251	-1.5643744	-1.6537478	-2.1866546	-2.331598	-1.6669859
ZNF366	-11.075313	-7.7129545	-4.6737967	-7.46555	-6.630086	-9.06793	-7.6138163	-4.4597325	-5.8970366	-7.948158	-7.0578346	-6.831447	-7.7490726	-6.796028	7.9135966	-7.1203713	-6.381009	6.563356	-9.806331	-6.058281	-7.2940373	-7.529887	4.5853057	-7.3040595	-5.8148518	-6.6307964	-7.7709537	-7.154791	-8.5855665	-6.6928144	-9.356383	-6.9935446	-6.5498796	-6.9452605	-5.0684667	-6.624756	-5.6603804	-6.8999815	-7.8265443	6.411467	-8.542666	-7.8922524	-6.352164	-7.710126	-7.428593	-7.9810505	-7.119524	-5.944507	-3.129513	6.8525963	-8.027483	-5.5317717	-7.9990945	-5.830181	-6.0529613	-6.4496393	-5.707679	-4.407161	-7.8423176	7.9358206	-5.3917685	-9.300929	-6.126591	-8.505937	-10.575314	-8.017073	-8.182224	-10.372934	-5.511874	-7.8136263	-10.371251	-6.6120987	-8.313503	-5.2984977	-6.1718445	-7.8690176	-7.5262866	-5.849168	-7.9364686	-9.139852	-11.52656	-7.6927724	-3.484846	-6.425547	5.661821	-9.032044	-8.274351	-7.9819493	-6.796956	-8.274203	-5.3881264	-8.338741	-7.612216	-7.3436685	-9.745993	-6.778316	-6.492713	-5.9594455	-7.338352	-7.188248	-6.723449	-8.661437	-6.3026605	-6.162823	-8.916887	-8.987965	-6.409638	-6.8259764	-8.453595	-6.973934	7.0263762	-9.397687	-6.538656	-9.204921	-9.12914	-7.7620897	6.4813986	-8.182924	-4.8298707	-4.2723217
ZNF37A	-1.0747498	-0.89291567	-1.1260935	1.1327559	0.8512183	-1.0051491	-1.3434161	1.0339941	-1.1969897	-0.75028515	-1.4273157	-0.93277717	-1.2027237	-1.1285229	-1.186118	-1.7154276	-1.6348301	-1.1778883	-1.2905662	-1.0975137	-1.4065803	-1.5584385	0.90795076	-1.3212936	0.88245517	-0.9705077	-1.009034	1.2380055	-1.2551025	1.2547746	-1.6339165	-0.79340994	-0.9892458	-0.9071377	-0.7335869	-1.300866	-0.83573323	-0.7496045	-1.0243329	-1.7916569	-1.4428511	-1.4278225	0.9907201	-1.4348832	-1.2441016	-1.1252317	-1.4158347	-1.240884	-0.87642294	-1.3061469	-1.2007787	-1.0832183	-1.6223948	-1.1011425	1.160863	1.3711421	-1.2976269	-1.3641762	-1.2879158	-1.7656173	-1.1627074	1.4071684	0.56832045	-1.7555224	-1.9580252	-1.3509183	-1.3448668	-0.94970316	-1.0000842	-1.2142869	-1.3826191	1.218838	-1.5679119	-1.0893893	-1.1685818	-1.1066844	-1.4181428	-1.3006918	-1.6693276	-1.3804772	-1.1567441	-1.5829458	-0.827504	-0.7400751	1.0829617	-2.225201	-0.82998633	-1.0231526	-1.082799	-0.63928205	1.0144315	-1.2799263	-1.169256	-1.393423	-1.3750988	1.234566	-0.87815344	-1.3406734	0.9686795	-1.3438619	0.8229254	-1.7026012	-1.4525415	0.8646622	-1.5474823	-1.0542405	-0.68281007	-0.98869514	-1.2863176	-1.3704824	1.3179537	1.0768077	0.83254075	-1.8047557	-1.540465	0.5836675	1.2615446	-1.1369506	-0.68393165	0.864292
ZNF384	-8.709789	-7.8890176	-6.453145	-7.2449994	-5.646472	-8.448412	-5.975191	-3.9919925	-8.745315	-9.070836	-8.428643	-7.352024	-8.348459	-6.7415137	-7.9241896	-6.1133924	-7.9413295	-6.4506865	-8.963436	-7.538375	-7.9153895	-7.56123	-5.5471625	-7.874093	-8.491545	-7.932102	-7.6832895	-7.7187634	-8.864749	-5.1383104	-9.763279	-7.667704	-8.24407	-7.1012583	-8.061852	-8.500014	-6.1301694	-5.911546	-8.8933115	-8.423053	-7.108167	-6.9301496	-4.2210755	-7.644563	-7.7788625	-7.6085644	-7.549989	-7.3776927	-5.8517437	-6.4369564	-8.8236475	-6.4005075	-8.4136	-6.276788	-7.917284	-4.5198183	-5.536309	-6.2886415	-7.562471	-7.25993	-7.1129346	-7.787531	-8.305906	-9.168541	-9.130328	-6.8353047	-9.638441	-8.949168	-6.268425	-8.247166	-9.428345	-6.3658695	-9.133971	-5.241547	-8.496202	-9.624962	-8.256527	-7.878685	-7.269452	-8.235705	-10.83375	-9.466851	-6.909598	-7.435651	-5.384053	-8.963165	-8.593562	-7.795438	-8.341532	-8.323714	-8.225028	-8.754295	-8.626037	-8.209499	-9.613247	-6.198072	-6.5856366	-8.597891	-5.7837973	-7.3384614	-7.452848	-8.94976	-8.959928	-4.956572	-8.282071	-9.162559	-7.989368	-6.5954366	-7.8351336	-7.638883	5.402174	-9.61926	-9.492464	-7.7957478	-8.863709	-8.916058	-5.656712	-7.3955946	-5.750089	-5.6689053
ZNF394	-0.7386137	-2.0712826	-1.5946864	-1.0158066	-0.93741375	-0.93193763	0.63336015	1.0126023	-0.79378206	-1.2303795	-1.4425678	-1.6209534	-1.1544448	-1.6310617	1.1335396	-1.0404369	-1.5101879	1.20442	-1.5350379	-1.0197567	0.7576949	-1.8174018	-0.9014311	-1.383125	-0.99779177	-1.4669793	-1.9486792	0.9810359	-0.8156735	0.91050225	-1.793504	0.90969086	-1.2751845	-0.99482507	-0.9230206	-0.9773171	-0.6313495	-0.6761703	-1.2062229	1.139762	-1.3612955	-1.0134637	0.75714415	0.75454783	-1.6177434	-1.9112585	-1.7821817	-1.8449512	0.6608336	1.5180426	-1.5730444	-1.4512943	-1.1913763	-1.709637	0.91179687	-1.2639536	-2.078246	-1.0586686	-1.6058483	0.7074689	-1.212235	-1.4678423	-0.84671056	-1.6180214	0.8499655	-0.91735786	-0.81490916	-1.1576242	-1.4739801	-1.1945889	-0.81063986	-1.0517529	0.69576406	-1.2549936	-1.0460069	-0.8177372	0.79400027	-1.1130494	-1.4611156	-0.96991235	-1.7740138	-0.74542224	-0.8878938	-1.5065387	1.3088158	-2.3513005	-1.234069	-0.8668366	-0.7360189	-2.5473483	-0.76758796	-1.4525828	-1.3507977	1.4090192	-1.1078558	-1.0768929	-1.1053169	-1.8024821	-1.2358564	-1.1931769	-2.089508	-1.2155411	1.1683509	-1.8432376	-1.3018963	-1.2615874	0.86397356	0.71131414	-1.5362685	-1.5983714	-1.0083109	-1.2906638	-1.4709735	0.9347192	-1.0648656	-1.3967997	1.011966	-0.89744675	0.60471106	1.5842156
ZNF3	-7.2410464	-7.0352015	-6.8924327	-7.072887	-6.1896567	-6.4678974	-4.4259343	-3.4822178	-7.7579784	-8.773465	-7.5929403	-5.12632	-7.5128136	-5.4192696	-6.137972	-5.262013	-7.9664993	-5.913588	-7.841244	-6.3559184	-6.952059	-6.5057917	-4.448346	-6.763441	-8.134485	-6.702576	-6.753686	-6.7182918	-7.9454856	-3.9238362	-8.220831	-6.735176	-8.169671	-6.8761888	-7.447392	-8.191514	-4.4824643	-6.137566	-7.2434454	-7.7417374	-6.428951	-6.981484	2.9106822	-7.972341	-7.1124754	-6.7148585	-8.032067	-6.7881784	-6.6750574	-6.055821	-8.94698	-6.7912107	-6.047985	-5.552418	-7.771482	-3.265403	-6.0436244	-4.681018	-6.709886	-5.673996	-8.076082	-7.4256797	-5.768164	-6.432014	-6.766212	-5.7591677	-7.8241305	-9.683402	-5.518951	-7.2009597	-7.579095	-6.7345886	-7.2064934	-5.763512	-6.872095	-6.243728	-6.179871	-8.251867	-6.624102	-6.23798	-9.477935	-8.3229685	-6.9746585	-7.161184	-5.223968	-7.941767	-8.058322	-7.0106034	-7.065043	-8.024875	-7.1707854	-6.8936133	-8.131105	-5.929869	-8.108774	-4.510021	-5.0222697	-8.431207	-4.587022	-6.537467	-7.5673904	-7.565639	-7.933957	-4.7794995	-6.574479	-6.674134	-7.3330765	-5.6122766	-6.93747	-6.7963924	-4.171246	-8.672236	-7.5493526	-5.153791	-7.511056	-8.114236	-4.2891393	-6.1020594	-4.4585853	-4.6729836
ZNF407	-8.120601	-8.648448	-7.9427705	-7.708447	-6.440602	-7.7636824	-5.479872	-4.726717	-8.180934	-8.149456	-8.72808	-5.504103	-7.988864	-6.470254	-7.1900654	-6.3871093	-7.980188	-7.2612658	-7.6479096	-6.164032	-7.18857	-8.871746	-5.67848	-7.885989	-9.484945	-7.260239	-6.958274	-7.510806	-8.695869	-3.8957279	-8.311967	-8.785138	-9.131953	-8.38983	-9.69218	-10.138663	-5.2831793	-6.9227376	-9.685361	-8.856062	-6.589406	-7.249954	-3.0209475	-7.817958	-7.9187417	-7.1478763	-8.2141075	-7.798293	-7.9866834	-7.1365805	-9.263311	-7.88974	-8.6311865	-6.986006	-10.452119	-3.5731497	-7.006446	-7.1532784	-7.950753	-4.6274076	-8.382794	-8.885596	-8.443206	-6.4956055	-5.993694	-6.0179377	-10.061178	-8.910571	-5.491375	-7.193345	-7.7116494	-7.9553995	-7.6135826	-7.507736	-8.370422	-8.117046	-6.9122066	-8.249994	-6.41684	-6.516963	-9.069153	-9.46435	-8.033396	-9.149113	-5.3500285	-9.542902	-9.126708	-6.9818926	-8.320681	-8.453955	-8.320881	-8.565783	-7.386613	-6.6564007	-7.8249955	-5.1406417	-6.3422785	-9.697409	-5.0671577	-6.726853	-7.7264676	-7.696569	-8.506232	-6.777222	-7.8047934	-7.8416023	-9.5992	-8.691866	-7.226514	-8.499484	-5.5113106	-9.63762	-9.401683	-4.8789577	-8.695535	-9.090515	-4.717958	-7.9502225	-6.9687157	-5.060693
ZNF410	-3.0809228	-2.6835504	-2.9620187	-2.8339875	-3.143173	-2.272522	-1.6040448	1.6736513	-3.250503	-3.336569	-2.9085665	-2.328198	-4.6319075	-2.6015103	-2.9416063	-2.0055556	-3.225527	-2.5274851	-3.5121753	-2.0256238	-3.5999343	-4.1165996	-2.2091098	-3.3104277	-2.4836345	-2.9407027	-2.396346	-2.9286244	-3.150824	-1.8853124	-3.619318	-3.1836133	-2.936912	-2.493667	-2.7403011	-2.6191733	-1.6182756	-3.0542417	-3.005683	-2.1965122	-2.936175	-2.5820076	1.4302341	-3.255304	-2.1639328	-2.781876	-3.504526	-3.0175402	-2.6530766	-2.8867207	-3.972303	-2.4614923	-3.7508988	-1.1638559	-3.4962125	-2.6537008	-2.6024132	-1.8881948	-2.5437958	-3.140492	-3.0371928	-3.1866336	-1.599744	-2.819026	-2.9027872	-2.6167266	-3.5579684	-3.5823107	-3.0739653	-3.324564	-3.9137924	-3.8558648	-3.025198	-2.7884505	-2.8395405	-3.4238372	-2.788806	-3.39244	-3.112591	-2.7990832	-3.8223803	-3.3868165	-2.1989253	-2.8474815	-1.9570603	-3.7370322	-3.5611074	-2.9956286	-2.517292	-2.8346698	-2.7169683	-3.1860578	-3.473918	-2.6621253	-3.884969	-2.0958574	-2.248173	-2.7627056	-2.6976495	-3.4305692	-2.9964345	-2.9719439	-3.8274248	-2.708809	-2.9185646	-3.3651211	-3.3478727	-3.5586138	-2.9291162	-3.0011556	2.4730752	-3.3416429	-3.3915913	2.1388328	-2.8257751	-3.6830328	-1.8602897	-3.3163295	-1.6058772	-1.8078904
ZNF449	-5.577766	-3.5657945	-3.4399314	-3.5534298	-2.2058682	-4.149892	-3.049748	-2.2261264	-4.743556	-5.145618	-3.1968338	-4.1543207	-4.1076555	-3.0726852	4.037745	-2.6797786	-4.409634	-3.3105745	-4.572484	-4.056425	-3.5135021	-3.640455	-2.72196	-4.2990565	-4.1041265	-3.4781806	-3.4286983	-4.211019	-4.137998	-3.6084292	-4.7604184	-2.948828	-3.9545732	-3.1750443	-3.7745893	-3.3029287	-2.4302726	-3.3820724	-4.041193	-3.5908108	-4.260336	-3.6071255	2.4991767	-3.9629002	-3.608066	-4.263182	-3.6151872	-3.2435553	-3.6584764	-3.809873	-4.8885984	-3.6346529	-3.8126986	-2.3238664	-3.9658372	-2.8939283	-3.9017813	-2.5706425	-4.1553216	-3.6721094	-3.8133757	-4.051435	-3.702975	-4.931484	-5.777674	-5.155063	-4.6966753	-4.8082495	-3.644789	-4.4773626	-5.341385	-3.2928112	-5.2361307	-2.2223117	-3.0719163	-4.6341076	-4.311311	-3.0158274	-3.9866076	-3.8305616	-5.464908	-4.2468753	-3.612083	-3.4747272	-3.1903338	-3.749792	-4.0046062	-5.0208826	-4.5145564	-3.5703518	-3.8558643	-4.117165	-4.177029	-5.013617	-4.0475006	-2.914441	-2.484307	-4.452541	-3.4966357	-4.1247344	-3.4797235	-3.7899294	-4.817904	-3.0492117	-4.04652	-4.7874813	-3.7532084	-3.368809	-3.9609954	-3.685398	3.272281	-4.2439623	-4.276902	-4.605368	-4.160057	-4.0455136	2.9688368	-3.0184522	-2.960552	-2.8180728
ZNF486	-1.1330622	-0.8148301	-1.2293851	-1.2638488	0.7916019	-2.0758355	-1.538396	-1.1545792	-1.3517257	-0.9843289	-1.0051895	-1.4901474	-1.9612921	-1.7354381	1.1906557	-1.675129	-1.2969279	1.3298396	-1.8688737	-1.2552383	-1.006484	-1.5535468	1.1552689	-1.0006853	-1.2857263	-0.8939028	-1.2960225	-1.1268144	-1.1242442	-1.3757889	-1.2707286	-0.8236855	-1.0496721	-0.9804712	-1.2070756	-1.0333419	-1.2385147	-1.2170899	-1.4212809	-1.1366516	-1.1650168	0.72261447	-1.476373	0.9153421	0.8354912	-1.0580889	-1.1799496	-0.6545145	-1.0806185	-1.0148114	-1.5259917	0.8238183	-1.4145554	-1.0396147	-1.4949827	-2.002801	-1.0830877	-1.128248	-1.224133	-1.3608215	-1.1569554	-1.2661397	0.74368143	-1.0583323	-1.6938578	-1.1135066	-1.011733	-0.95478815	-1.1019295	-1.2408811	-1.61693	1.033175	1.2358108	-1.518864	-1.1398181	-1.7167152	1.1369387	0.76668215	0.86302704	-1.8816056	-1.5551773	0.83441985	-1.5883543	-0.711003	1.0737349	-0.892327	-1.0310816	-1.3151325	-0.7688554	1.3659939	-0.6966862	-1.1707457	-1.3734078	0.986862	-1.3190289	-1.1048046	-1.2551231	-1.40552	-1.0867853	-1.1670787	-0.8019443	-0.9577382	-0.88320273	-1.1430146	1.2236378	-1.0017145	-1.0748352	-0.9386054	-1.3350618	1.0865079	1.4642258	-1.0384763	-0.9189428	-1.8037343	-1.8113151	-0.824509	1.6141247	-1.1690152	-1.3106486	-0.9336733
ZNF48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
