Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
SKIL	-0.6218692	-0.7415652	-0.46005258	-0.7924027	-1.2140855	-0.6058554	-0.776729	0.80788285	0.5507231	-0.5378322	-0.9918939	0.59949845	0.5835459	-0.78367376	0.6580138	---	-0.9891626	-0.8361404	-0.8165637	-0.7707922	0.7173898	-0.8149932	0.7278573	1.2574791	1.0008003	0.7432833	-0.610224	0.83772415	-0.64413935	-0.97830003	-0.71455127	0.5547954	-0.5591396	-0.59443945	0.5161378	-0.6896245	-0.6681406	-1.3129561	0.53565806	0.5896899	0.6808656	0.8424756	-1.5415998	0.51068765	0.63516396	0.5696477	-1.0154384	-0.90298146	-0.7445215	-0.6940274	0.60801256	-0.92404723	-0.9999328	0.7930242	-0.92779434	-1.2839584	0.5275404	-0.77496827	-1.0631472	0.76817775	0.49097311	-0.586196	-1.0204493	-0.80252296	0.47124067	-0.49757522	0.6237888	-0.5747851	-1.0045227	0.69993097	0.7459159	-0.64831316	-0.71023154	-0.6675689	-1.0090954	0.57765836	-0.75171906	-0.6831489	1.2022835	0.5901897	-0.63022566	0.77144665	-0.750854	---	-0.76344097	-0.732926	0.76047474	0.9365565	0.9149497	0.7000826	-0.63761204	0.7835201	-0.7736336	0.7047931	-0.50963694	0.6841078	-0.8081395	-0.67875475	1.0821937	-0.9269471	-1.0155559	-0.6392187	0.8179903	-1.3150586	-0.6332453	-0.44900608	0.8373518	-0.6952578	0.5669005	0.48408604	-0.84580696	-0.48823217	-0.44117644	-0.6036457	0.5942476	0.5435104	0.72232324	-1.289905	0.6235476	-0.81714576
SKP2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMAD1	-0.49633622	-0.6046625	-0.6777639	---	---	-0.5986704	0.7543977	0.66450787	---	0.5884962	---	0.7551114	0.47358263	-1.1393082	0.7388007	0.49542388	-0.77160823	-0.73774046	0.53271043	0.5508466	-0.5667721	0.53217643	0.6966699	---	---	0.7947679	0.6377504	0.7504538	-0.5785458	-0.7708233	-0.66958785	0.6125376	-0.5589787	0.66392004	---	0.69653946	---	---	0.5592907	---	---	---	-1.2556299	0.59369427	-0.63043594	0.6135846	---	0.5267792	-0.6363358	0.7292089	0.39446777	---	---	0.64794385	-0.72927225	-1.0434213	0.59916484	---	-0.7651219	0.69957095	0.802442	-0.5927425	-0.86312646	-0.60274684	0.47971612	---	-0.6309196	0.5834967	-0.9447749	0.6560978	0.52403957	0.72220266	-0.56822085	---	0.5245501	0.7586947	-0.6090239	---	---	-0.59642863	-0.5353907	0.6838602	0.8520886	-0.5850248	0.6801693	-0.5589268	-0.4761189	---	0.64464825	---	0.7094622	-0.49143922	0.5753854	0.6527486	0.60463816	-0.62170696	0.5067495	-0.7258664	1.0196811	---	---	-0.5326337	0.8144572	---	0.55295473	-0.49713773	-0.6267459	-0.64967597	0.5632857	0.5595669	-0.7757756	-0.5821291	-0.50240517	-0.6772244	0.51892173	-0.5913019	0.66437507	---	0.6755472	0.9664345
SMAD2	-0.48585665	0.58510786	-0.5440172	---	---	-0.6700177	0.82732177	0.737719	---	-0.47988302	0.73042196	0.63818294	---	---	0.686504	---	-0.37838885	-0.77557564	0.5396269	0.48787493	-0.5242739	0.5163713	1.0292243	-0.47595826	---	0.9055555	0.59329724	0.59866303	-0.6302461	-0.99216837	-0.6433404	0.71633166	-0.6506982	-0.6595818	0.67116207	-0.6611872	-0.7126506	0.5919605	0.59861964	-0.8258082	---	---	-1.4851526	---	-0.98161876	0.68305826	0.5154951	0.59787697	-0.95494175	0.77129257	---	---	0.8525543	0.6506785	-1.0722469	-0.86182564	---	---	-0.50330967	0.674176	0.61769783	-0.8034764	-0.6660179	-0.60853773	---	---	-0.86484486	0.8408787	-0.73350024	-0.50607896	0.28458703	0.97013307	-0.33902386	0.76709914	0.5198113	0.7408064	0.60736924	---	---	-0.77722746	-0.5804889	0.7512704	0.76190466	-0.58374655	---	0.64235806	-0.5216663	---	0.43575594	---	0.71068895	-0.43946624	0.47664127	0.54387474	0.9102636	-0.7105969	0.51856726	---	1.3316213	---	0.49122655	---	0.5645512	---	0.6117941	-0.5265665	-0.51477	0.7223913	0.6075115	0.50462085	-1.0640138	-0.6329478	-0.4704709	-0.64035606	0.38595462	-0.64043146	0.6545302	0.6384214	0.72728515	0.72985584
SMAD3	-0.42239887	0.50884986	-0.59858334	---	---	-0.6483402	0.8220447	0.76620823	---	0.4319681	---	0.63202876	0.43432727	---	0.73478496	0.5234853	-0.5022575	-0.82334715	0.5288938	0.5145324	-0.51918644	0.44375914	0.70629275	---	---	0.75956583	0.5602087	0.7230435	-0.46004727	-0.7977527	-0.5880801	0.5535168	---	0.6214533	0.47179356	-0.5053722	-0.5745928	---	0.53425485	-0.5239295	---	---	-1.4096637	-0.5143612	-0.56234187	0.5712346	---	---	-0.6133208	0.80975586	0.33503032	---	---	0.76127297	-0.7812431	-1.0024366	0.5255259	---	-0.7458333	0.68205124	0.6503857	-0.55548173	-0.8485456	-0.6222837	0.361359	---	-0.5865411	0.58471096	-0.96843475	0.60287035	0.46387962	0.6452364	-0.49559924	0.5861349	0.4624594	0.7614115	---	---	---	-0.642454	-0.46689788	0.7217023	0.78322744	-0.498072	---	-0.47374475	-0.42220414	---	0.68817884	---	0.59206057	-0.43074012	0.47119784	0.6535107	0.53961957	-0.61084074	0.52269125	-0.6288514	1.0661016	---	---	-0.49675366	0.7375756	-1.2019461	0.5427791	-0.40534067	-0.6092009	0.56240475	0.5074834	0.4753924	-0.7969831	-0.52470315	---	-0.633195	0.48858806	-0.5263525	---	---	0.72967106	0.81266564
SMAD4	-0.53052706	0.59238434	-0.56771696	---	---	-0.6862588	0.9068544	0.7510021	-0.7005655	-0.49226168	0.5646887	0.7079337	0.4640806	-1.1232765	0.6560488	0.5525313	-0.5499594	-0.78801036	0.5768013	---	-0.5368023	0.55507076	0.8495026	---	---	0.775712	0.56910145	0.643667	-0.6129111	-0.94589126	-0.62518007	0.6304537	-0.6197403	-0.5985192	0.6597526	-0.58654284	-0.70354635	---	0.59281754	-0.66882664	---	---	-1.4565535	-0.5138385	-0.7426617	0.5965709	0.54678607	0.53975916	-0.811452	0.67527103	0.35157812	---	0.667862	0.7832347	-0.9182138	-0.92356306	0.4775609	0.49290973	-0.63710004	0.7209459	0.6830218	-0.6926368	-0.81171983	-0.6385316	0.35566443	-0.45484117	-0.7392804	0.6796211	-0.73761564	0.6195399	0.44807842	0.77950543	-0.50731516	0.644623	0.5485463	0.76514494	0.6530436	---	---	-0.79618806	-0.5932767	0.7803686	0.7443408	-0.52686566	0.6437498	0.5916003	-0.50032383	---	0.5979613	---	0.6907808	-0.46911868	0.50176257	0.6582668	0.71999574	-0.7046448	0.60361135	-0.5875177	1.0937835	---	0.4681867	-0.49398944	0.6221069	---	0.58773893	-0.5339504	-0.57192665	0.7065498	0.57807076	0.53010714	-0.91317767	-0.58640635	-0.49351072	-0.6662927	0.4819054	-0.65655243	0.67138314	0.49142295	0.712642	0.78105754
SMAD5	-0.3628942	-0.7386049	---	---	-1.8761443	-0.3415957	-1.0843997	---	0.5859201	0.462523	---	0.5418357	---	-1.1595134	0.703363	---	-0.5404096	-0.8835559	-0.8940627	---	---	---	0.85331	---	---	1.3527178	0.8416439	0.47699997	-0.32196063	0.77437496	-0.6106927	---	---	0.48552412	-0.50919956	-0.41559333	---	---	---	---	-0.49446827	-0.41056907	-1.2035153	0.5128371	-0.4997454	0.7565463	---	---	-0.43965358	0.71049803	---	---	---	---	-0.8038576	-1.4423097	---	---	-1.0458434	0.6454526	---	---	-0.6329749	-0.5219036	0.3995873	---	---	---	-1.3913022	0.5951098	0.5933922	0.43554935	-0.42197144	---	---	0.40072644	-0.6010496	---	---	-0.5729873	-0.53634566	0.31382757	---	---	-0.9384744	-0.46167582	---	0.78615224	0.9216262	---	---	-0.45979527	-0.74414605	---	-0.44217843	---	---	-0.39069268	1.283279	---	---	-0.481972	0.42568606	-1.9796023	---	-0.4079328	0.562731	-0.41729796	0.34779742	---	-0.59849554	-0.31090504	---	-0.6254485	0.4281861	---	0.52493006	---	0.55335486	1.2496208
SMARCA2	-0.5319984	-0.61716735	---	---	---	-0.5460054	0.9216639	0.62398654	-0.6867485	0.55433583	---	0.64621633	---	-1.1599319	0.647733	0.45610422	-0.6287738	-0.8146603	-0.5407295	---	---	0.44474104	0.72230375	---	---	0.7627234	-0.6324314	0.5406509	-0.49783874	-1.0278933	-0.5960608	0.4582869	---	0.5882927	---	-0.57140976	-0.6295698	---	0.41405222	-0.6242708	---	-0.4709099	-1.5220768	-0.4818361	---	0.59577084	---	---	-0.8158964	0.61602604	0.31336358	---	---	0.78604066	-0.96456987	-1.0188793	0.4481026	0.4154034	-0.78364575	0.6336441	0.43847755	-0.54167	-0.9372268	-0.6681887	0.41149542	---	-0.6012288	0.5137983	-0.6720894	0.49351704	0.46607664	0.6159006	-0.5242158	---	0.46599856	0.5863073	0.5745027	---	---	-0.78937554	-0.6480695	0.6596509	0.5726811	---	-0.69568574	0.48474303	-0.43584234	---	0.7306618	---	0.5422468	---	---	0.61300445	0.58819515	-0.55332285	---	-0.5680519	1.0159798	---	---	-0.5683929	0.45974395	---	0.4702124	-0.489163	0.4825798	0.6794109	0.5283418	0.4274427	-0.8260654	-0.48008108	---	-0.65181196	0.4441517	-0.4649351	0.57597524	---	0.6964844	0.75288445
SMARCA4	-0.5422014	0.7209087	-0.88040507	0.6413165	0.7470102	-0.81463313	0.99761987	0.9640411	---	-0.5729056	0.855261	0.7752612	0.55928725	---	0.7647082	0.71839476	-0.57364494	-0.7384694	0.6617936	0.71101004	-0.73273325	0.725416	0.9275818	-0.6861117	---	0.78344303	0.6421849	0.7665341	-0.74131405	-0.96059114	-0.76524186	0.8059665	-0.80008775	-0.6803671	0.74471444	0.7307449	-0.83340025	0.82982206	0.72212803	-0.7632768	---	---	-1.4580071	-0.56129694	-1.0098191	0.6981349	0.65892166	0.76115566	-0.91506404	0.84260195	---	---	0.9081175	0.68874115	-0.9401768	-0.8781084	0.55758154	---	0.611445	0.7712367	0.9813201	-0.8408065	-0.8408527	-0.60502017	0.34465066	---	-0.9305135	0.88837165	-0.9871035	0.63880897	0.4174919	0.99210423	-0.4991365	0.8765636	0.57832736	0.8768729	-0.6834739	0.73530865	---	-0.7133555	-0.6311051	0.8671483	1.061968	-0.8608153	0.75642383	0.64988494	-0.5430277	-0.5423076	0.49465632	-0.5961576	0.9344361	-0.6125753	0.6595816	0.76311	0.947738	-0.9040509	0.7193193	-0.67651904	1.3635039	---	0.579102	---	0.83405495	0.74988526	0.7380561	-0.53873074	-0.8471593	0.6751958	0.68410677	0.7017544	-1.0795947	-0.765152	-0.7176298	-0.6852238	0.49613696	-0.7251648	0.7548367	0.7720801	0.9461883	0.8523794
SMARCA5	-0.68344367	0.64663714	-0.66457415	0.76688606	-0.8831977	-0.881268	1.5251215	1.1470871	-1.0537072	0.6831834	0.66871536	0.8233685	0.55116427	-1.05192	0.7638369	0.88101393	-0.68545485	-0.8297954	0.8479265	-0.8381333	-0.62546235	0.6527322	0.75375396	---	0.89159447	-0.83579975	-0.80393016	0.8025416	-0.5254962	-1.1437486	-0.6357736	0.7464164	-0.6124337	0.8370488	0.5974925	0.73970175	-0.890354	0.69797355	0.69295263	-0.63839793	-0.649806	---	-1.7269602	-0.67384493	0.94789565	-0.8576566	0.6460805	---	-0.8027231	---	0.57022464	0.77497137	0.75292766	1.2612557	-0.89555675	-0.859132	0.6653225	0.7236102	0.6736389	0.81334513	0.8928743	0.8374973	-1.2918135	-0.9439811	0.47929487	---	-0.7046997	0.7670422	0.8367235	0.72962636	0.6081197	0.78848064	-0.7051956	---	0.73785025	0.9453123	0.69426554	---	---	-0.9612684	-0.7282051	0.9226138	0.6544233	-0.64418554	0.67959183	-0.735949	-0.49841008	0.63486594	0.7354272	---	0.7338695	---	0.60204154	0.93148595	-0.59529006	-0.91738087	0.8898608	-0.9629872	1.0541183	---	0.623982	-0.7447275	0.7970838	0.6764072	-0.71410596	-0.5951489	-0.8506716	0.7374486	0.55573666	0.6768818	-0.95801246	-0.67535174	-0.5036986	-0.74281967	0.5966543	-0.58553946	0.78261405	---	0.8759138	-1.0092745
SMARCB1	-0.704366	0.693182	---	0.61724323	-0.9200785	-0.66698533	0.95409924	0.84867847	-0.90360826	0.61932325	0.83653563	0.6587998	0.50027317	-1.0521469	-0.6674529	0.6105017	-0.722022	-0.8939256	0.6073154	-0.84006596	-0.54269254	0.7315908	1.2429593	-0.5721092	0.7386069	0.857586	0.78398305	0.56420094	-0.71730953	-1.2825418	-0.7221793	0.76662153	-0.6938406	-1.0177946	1.0370775	-1.0255183	-1.1051631	-0.8897476	0.73936695	-1.0729522	0.7282523	-0.6091271	-1.5742172	-0.5468797	-1.0241022	0.73348844	0.6163785	0.68193597	-1.2047045	0.7844677	0.5823577	-0.7869229	1.0406227	1.0899806	-1.2654669	-0.86922646	-0.9317388	0.8285743	0.6799692	0.81140685	-0.65228677	-1.0325797	-0.8392638	-0.8308836	0.5294277	-0.4894852	-1.284098	1.1050094	0.8790275	0.7078677	---	0.9339677	-0.44002944	0.76300555	0.906069	0.78516954	0.7695822	-0.8884922	1.4404539	-1.1285788	-0.68426734	0.66308177	-0.8171572	-0.5909585	-0.7780724	1.0023253	-0.7046039	-0.510146	0.62391025	0.8884908	0.74054426	0.7094855	-0.7703944	0.5458911	0.9181978	-1.049958	0.8793674	0.7159683	1.1204505	0.6027118	0.7314792	-0.6511196	0.6417636	0.7173865	-0.7484184	-0.6762984	0.9501868	1.1791902	0.61681515	0.59024376	-0.8459464	-0.73855853	-0.42580897	-0.7245793	0.68994045	-0.7952301	0.72673184	0.69818157	0.7901462	-0.8334396
SMARCC1	-0.4907158	0.5679206	-0.7423097	0.55050856	---	-0.70454806	0.8636362	0.8210801	---	-0.5019323	0.7232419	0.70004404	0.4372445	---	0.7108423	0.59655994	-0.4378329	-0.7463189	0.534914	0.5978608	-0.6463556	0.6066863	0.91137713	-0.56293786	---	0.8448594	0.5705674	0.7118727	-0.6357236	-0.90883297	-0.66752213	0.77387184	-0.6840031	-0.6237422	0.71120983	-0.62644917	-0.72743136	0.6628159	0.6538423	-0.76002604	---	---	-1.4196295	---	-0.9311394	0.6478425	0.55668324	0.6607762	-0.8807074	0.81452405	---	---	0.80904245	0.69274294	-0.9455322	-0.9200441	---	---	-0.56184596	0.7292184	0.82084715	-0.7799341	-0.7438061	-0.553304	---	---	-0.8599955	0.8130543	-0.90291107	0.5594781	0.34077036	0.9082136	-0.45764497	0.8085685	0.5701716	0.7872208	0.59474427	0.55817217	---	-0.67045534	-0.5669574	0.78476304	0.96234876	-0.6811461	---	0.6002559	-0.5054869	---	0.50207657	---	0.7879581	-0.50441813	0.5246804	0.63998264	0.86648333	-0.7532804	0.6005145	-0.543475	1.3228515	---	0.46824762	---	0.71986085	---	0.61584115	-0.49890962	-0.61817896	0.6656567	0.6463595	0.5995361	-0.99304545	-0.68050736	-0.53215396	-0.6679707	0.46780634	-0.68241507	0.6790091	0.65516895	0.83013964	0.80580175
SMARCC2	-0.5756513	-0.67555207	-0.53641576	0.67282534	-0.9511574	-0.73047024	0.69051534	0.7956346	-0.6612855	0.647834	---	0.6134226	0.5758582	-0.9338367	0.70221806	0.55947155	-0.65089726	-0.96280855	0.67054325	-0.6892474	-0.52050906	0.5222726	0.7744724	---	0.8460305	0.83833563	0.7772488	0.8319207	-0.6092058	-0.7740571	-0.6134272	0.61068314	---	0.8240724	-0.65949553	0.7466597	-0.7873942	---	0.64493585	0.6376775	-0.5946846	---	-1.2731	-0.60688454	-0.58164316	0.58082205	---	---	-0.6647578	0.667349	0.5678769	---	-0.8786592	0.9518992	-0.83254796	-1.0702417	0.569667	0.5510633	-0.7243057	0.79046965	0.75527626	-0.692663	-0.9687425	-0.7493342	0.5672373	---	-0.59841114	0.59685034	-0.6792854	0.71525747	0.569768	0.6271762	-0.6578393	---	0.68680894	0.80766124	-0.74672043	-0.8275341	---	-0.68714756	-0.4971527	0.84583163	0.7861507	-0.58135015	0.6779526	-0.5917997	-0.39620638	0.6584027	0.7457351	---	0.65992224	-0.5941396	0.5558537	0.65857744	0.5592959	-0.57924217	0.6669375	-0.830592	0.9753078	---	0.5037367	-0.6190269	0.82320136	-1.1378417	0.5345626	-0.5339999	-0.7199932	0.67879236	0.48110613	0.5107849	-0.762967	-0.58135504	---	-0.7078158	0.56658167	-0.5415756	0.693378	---	0.7477143	0.73282385
SMARCE1	-0.56654793	-0.6771147	-0.64951825	0.66162777	-0.94939923	-0.7468504	0.87462914	0.8083264	-0.7999284	0.60441667	---	0.75844973	0.5801216	-0.86612314	0.85245925	0.6772844	-0.7832827	-0.8924094	-0.70955926	0.5549356	0.77759904	0.5938408	0.792138	---	0.83836854	0.7481669	0.8460356	0.7645873	-0.5806975	-0.8639683	-0.61334383	0.6539069	-0.58065695	0.8370013	0.6620494	0.7290176	-0.66456413	---	0.62397665	0.70547014	-0.58570343	---	-1.3486059	-0.66623545	0.77344126	0.625151	---	---	-0.6390898	0.88348335	0.5704222	0.51777714	-0.71536803	0.85205364	-0.79243547	-0.9314966	0.6719253	0.5904274	-0.85336256	0.7890556	0.7716394	-0.6591167	-0.99737734	0.6049346	0.5881302	-0.6108655	-0.63973343	0.61796284	-0.71309614	0.6362808	0.6693706	0.7225098	-0.6561247	---	0.75367725	0.86256796	-0.7290723	---	---	-0.7619682	-0.61912477	0.7003019	0.76409787	-0.6147122	0.738378	-0.62662286	-0.48919782	0.6201651	0.7659425	---	0.6915553	-0.57294184	0.6913047	0.8043853	0.59157795	-0.63847584	0.79855573	-0.82218933	0.8246117	---	0.55505687	-0.7985808	0.81677985	-1.0900265	0.5507963	-0.55035365	-0.7233354	0.7882912	0.6144507	0.59283006	0.7912785	-0.56064504	-0.49795923	-0.74172384	0.5762073	-0.604953	0.7450462	---	0.70703536	0.7228977
SMC1A	-0.60471493	0.72501045	-0.77650446	0.66330785	0.7300783	-0.82902056	0.9370642	0.86555773	---	-0.63622046	0.8198952	0.80913246	0.5636144	---	0.7444784	0.7432353	-0.54859734	-0.771585	0.71606314	0.631145	-0.7025418	0.670136	0.8087144	-0.64805746	---	0.7919597	-0.65257406	0.7686451	-0.6903006	-1.0321071	-0.66971874	0.8311408	-0.7136419	---	0.6940664	0.7268651	-0.70372486	0.74513984	0.7568995	-0.69515777	---	---	-1.3789141	---	-0.81501615	0.6485136	0.65115523	0.7244121	-0.8393075	0.7448858	0.46131492	---	0.8362539	0.818037	-0.93164134	-0.8127149	0.5651814	0.5209242	0.6158892	0.77875113	0.92423004	-0.8268143	-0.8801169	-0.6567857	0.42836252	---	-0.84627384	0.84753096	0.7111504	0.6966573	0.4530017	0.9482774	-0.59646654	0.7839943	0.69756377	0.8771922	0.6617573	0.58147717	---	-0.755422	-0.67538905	0.8828535	0.9396614	-0.7821562	0.725733	0.6843875	-0.6104976	-0.5401223	0.6023372	-0.567425	0.8456818	-0.53470707	0.69078684	0.72565097	0.8506218	-0.8260141	0.769243	-0.74057907	1.1211075	0.49691352	0.5779389	---	0.8475467	---	0.69079214	-0.5977735	-0.7863631	0.7227661	0.6307177	0.6671217	-0.91364676	-0.7120703	-0.7064583	-0.693644	0.5411552	-0.746817	0.7343459	0.70266145	0.76550835	0.7898609
SMC3	-0.49302644	0.6089393	-0.7147199	0.55815583	---	-0.7449291	0.9167641	0.88174206	---	-0.52582014	0.703713	0.7365184	0.4874902	---	0.7363444	0.64972234	-0.5663793	-0.7530631	0.6137526	0.56358767	-0.65313417	0.60838133	0.7848565	-0.5286696	---	0.75277674	0.5776326	0.7008716	-0.6366998	-0.99350476	-0.66834915	0.70363235	-0.62459654	0.6424515	0.6427532	0.63537484	-0.68355805	0.629645	0.6251115	-0.6377795	---	---	-1.432352	-0.51026845	-0.78895897	0.6560096	0.5735724	0.6157047	-0.7784644	0.80696493	0.2686233	---	0.7722985	0.73667955	-0.9026996	-0.8745045	0.5005968	---	-0.56206924	0.726928	0.8253937	-0.73245084	-0.8379271	-0.6474006	0.317779	---	-0.80192935	0.7451164	-0.828162	0.6621815	0.40185115	0.9017109	-0.49987093	0.70202094	0.54146713	0.8315932	-0.6417987	0.5281532	---	-0.71335155	-0.5469556	0.7680427	0.8995972	-0.6914379	---	0.5826323	-0.47356918	---	0.5070534	---	0.79744744	-0.45810503	0.58610225	0.69824135	0.7959161	-0.79669344	0.70736253	-0.5863173	1.2109952	---	0.49100265	---	0.7521006	---	0.602117	-0.48814496	-0.7211998	0.66072243	0.5722676	0.5901454	-0.95042837	-0.6585229	-0.58574367	-0.6651402	0.4893148	-0.65979815	0.6940064	0.6139294	0.8021348	0.82633734
SMN1	-0.85962564	-0.8072793	-1.0334653	-0.8662404	1.4255311	-0.92824143	-2.1792052	0.9249182	-1.0493743	-0.9964628	1.0505931	0.8911313	0.5818988	-0.9375306	0.87313455	1.1646396	-1.2892985	-0.6310964	0.8832394	-0.7689221	-0.81450033	0.82365674	0.76249534	-0.84613866	-1.0773356	-0.951568	-0.9442638	0.65105724	-0.6530726	-0.8600787	-0.752278	0.93647814	0.826279	-0.6985614	-0.7562627	-1.006337	-0.88489133	0.87197006	0.70774794	-0.9475102	-0.9717057	-0.8056922	-1.0005268	1.0342194	0.6812563	-1.317923	-1.016462	-0.9796339	-1.0655366	-1.1204572	0.68996054	1.105534	0.87160456	0.8974954	0.8079906	-0.763456	-0.8780778	1.0332662	0.9570392	0.7802143	0.73074806	-0.9274881	0.8450795	-0.99473685	1.1802396	1.4253296	-1.4961778	1.3275722	1.2240059	-1.199081	0.8202166	0.7811867	-0.633397	-1.049795	0.9567768	-0.76500565	-1.222972	-1.0315738	-1.3112499	-1.2457125	-0.6194066	1.0374966	-1.0694667	-1.2524235	0.80279785	0.79904336	-0.94744945	1.0271269	1.1756855	-0.9699188	0.7505655	-0.84142655	1.3340564	0.9243744	-0.7068704	-0.92269486	0.63600034	0.8409372	-1.2305994	1.0008906	0.73676336	-0.5706238	-1.1866488	0.99953204	-0.57372624	-0.67574644	0.86736095	0.8956171	0.7086731	0.6961166	-0.95252913	0.8211602	-0.46196333	-1.0142149	0.7609733	-1.258273	0.96938163	1.0593174	-1.2146082	0.87356263
SNAI1	-1.1969687	-1.0430595	0.9874293	-0.33518288	1.0596205	0.8808409	-2.2324028	1.0603716	-0.8829693	0.8820845	0.53612334	0.7374761	0.5648201	0.744353	-0.7401282	-0.7518572	-1.0425478	-0.68936	-1.3405674	-1.1464733	1.0119048	0.61082095	1.1097795	-0.76353276	-0.83817184	0.93814677	-1.0787545	-0.9460338	1.418087	1.3403391	-0.77768993	-1.2036768	-0.7268487	0.5437454	-1.2917275	-0.6294799	-1.0533901	-0.8528325	0.7017053	-0.8753715	-1.033118	-1.383655	-0.77677476	1.0968599	-0.9213326	-1.2796953	-1.6688987	-0.8153932	-0.81674033	-1.5602746	-0.55247873	1.3410386	-1.5475672	1.0355922	-0.7757559	-1.6592071	-0.74924433	0.9676193	1.2221577	1.1609286	-0.84693575	1.2596226	-0.6005049	-1.3532417	1.2277464	0.9550655	-1.0868721	0.7187222	1.0808816	-1.5661377	-0.9884612	-1.4090915	-1.0655754	-1.0770034	-0.8508112	-0.9406531	-1.3650273	-1.0598913	-1.507104	-1.2205027	1.5652059	1.3615973	-0.7153036	-1.0872151	0.8967028	-1.3403867	-0.8335562	1.1943059	1.1471615	-0.9549576	0.5828918	-0.748105	1.1178278	0.7394093	0.7547087	-0.8022967	-0.8197255	-0.8800871	-1.4910511	-0.997974	-0.7125989	-0.66622984	-0.9512973	-1.0986832	1.0124208	-0.8191683	0.5080916	-0.803357	0.9966552	0.977798	-1.2080717	-0.6629786	1.5046209	-1.1326964	1.0028011	-0.8982036	-0.98832774	0.6114198	-0.9969553	-0.8931206
SNAI2	-0.6782596	0.71757	-0.6792745	0.76336265	0.7135306	-0.82317185	1.116637	0.9339208	---	-0.6375051	0.85689205	0.74873865	0.54911625	---	0.7639304	0.80755466	-0.73422855	-0.7246892	0.74216616	0.6138195	-0.69087505	0.6691353	0.74899685	-0.6280326	---	0.65553117	0.6265175	0.74303424	-0.7325603	-1.1107384	-0.6920412	0.7969193	-0.6896361	0.7626338	0.7691291	-0.76092935	-0.87895185	0.7401665	0.72497773	-0.74773127	---	---	-1.4410694	-0.72512084	-0.74598825	0.5786342	0.6573122	0.6281644	-0.8707305	0.7113038	0.44313663	0.5648254	0.944054	0.9355318	-0.87239087	-0.7574434	0.60799176	0.6102189	0.6437735	0.75493425	0.8138387	-0.7880855	-0.9762996	-0.7228968	0.4450425	-0.49820024	-0.8418412	0.8218501	0.873871	0.68708235	0.5050199	0.8803568	-0.5947487	0.70440793	0.69452983	0.8423247	0.6865746	0.6068041	---	-0.8641168	-0.683762	0.8973058	0.84193134	-0.75216585	0.67427117	0.68913317	-0.6277656	-0.6316279	0.6509732	-0.57310355	0.85764503	-0.6408202	0.5916951	0.75689584	0.82369274	-0.84435695	0.8253211	-0.66736645	1.0461495	0.52344155	0.6723406	-0.626693	0.75323945	-0.8078949	0.69160557	-0.64907026	-0.7855781	0.83458626	0.6286565	0.6366012	-0.9214193	-0.6816317	-0.6090922	-0.7368032	0.601276	-0.7164083	0.8445856	0.68202025	0.7499104	0.656345
