Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ZBTB8A	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H11A	-0.23503274	0.22244391	0.19960716	-0.20355627	0.16304778	-0.37811992	0.2617539	0.32971972	-0.2725001	-0.3415934	-0.2284865	-0.31844	0.2699561	-0.38437912	0.27263048	0.2989652	-0.35627174	-0.30103672	-0.32975084	0.39916632	-0.41941655	0.28413376	-0.25088337	0.2764255	0.16596445	-0.24811493	0.14979523	0.24306874	-0.4034178	-0.25926843	0.30872017	0.27467948	0.21718897	0.27915597	-0.23701958	0.19486491	-0.19481163	-0.25883108	0.30140024	0.29687092	-0.24053465	0.19802114	-0.45911205	-0.22947317	0.25003976	-0.19300237	0.17226617	0.2738146	0.21505451	-0.21214902	0.16720118	0.28363994	-0.19145961	0.24175908	0.21331596	0.18474407	0.23288125	0.18317968	-0.25502482	0.42163044	0.23634079	0.32097372	-0.29531544	-0.23461927	0.27440974	-0.28239363	0.18263367	0.16652003	-0.21895579	0.23873259	0.34989697	-0.17325442	-0.1693786	-0.13451138	-0.20334174	-0.28697783	-0.35348982	0.31161976	0.24735685	-0.2945645	-0.28667325	0.29480168	0.29596502	-0.27100304	-0.25557646	0.17157473	-0.34242627	0.15834072	0.25114205	0.32866699	-0.22783759	-0.17352192	-0.22547422	0.21429376	-0.16207722	-0.23247036	0.2149461	-0.27818632	0.169936	0.19080204	-0.16504104	-0.28252688	0.3465725	-0.22120805	-0.31067678	-0.3004985	-0.2204801	0.2212008	0.20337841	0.29971275	0.31768647	-0.24506308	-0.19391818	-0.38576436	0.329911	0.318353	0.32758576	0.22765888	0.23236242	0.18089633
ZEB1	-0.19108011	-0.14108256	-0.19052747	0.117808595	-0.16446449	-0.24276824	0.17785558	0.21956548	-0.1773142	-0.117276385	0.138168	0.19259597	0.14858443	-0.24637808	0.19314098	0.16332404	-0.13956171	-0.23090573	0.1507802	0.13628128	-0.16936247	0.14784384	0.1546952	0.14021823	0.16729932	0.14767319	0.12078151	0.21264568	-0.20936908	-0.17973977	-0.20905395	0.21162975	-0.124647506	0.15535012	0.14153905	-0.13149051	-0.15478636	-0.17307018	0.22738224	-0.15327919	0.16379097	0.16672716	-0.3680581	-0.12692858	-0.14617367	0.1370865	0.13199423	-0.12625761	-0.16027515	0.18999743	0.12481529	-0.15647863	0.14753981	0.19553022	-0.19262636	-0.2577001	0.13921906	-0.1303409	-0.1352703	0.33007962	0.18730406	-0.17029488	-0.22654094	-0.1621309	0.11885852	0.1329161	-0.19475701	0.18817236	-0.17417955	0.1735117	0.18452072	0.14860475	-0.20065257	0.15292034	0.1525203	0.21337384	-0.1442285	-0.13504905	0.25414777	-0.17990948	-0.16500361	0.19419703	0.21522728	-0.17883584	-0.17686571	-0.13064055	-0.15877722	0.12957153	0.19605501	0.15259786	0.20672886	0.11844056	0.13022548	0.22270574	0.15187952	-0.17039077	0.15237227	-0.18036401	0.2203888	-0.1783934	-0.12750977	-0.14135283	0.1659233	-0.17910959	0.17469572	-0.17512037	-0.15154256	0.14040604	0.18754661	0.19583699	-0.18157504	-0.2413266	-0.13553618	-0.2868019	0.17581241	-0.17108689	0.18097083	0.11920894	0.14727467	0.16289127
ZEB2	-0.24576934	0.16897483	-0.18548988	0.16660576	-0.15252873	-0.28149205	0.22792746	0.27110463	-0.20755507	0.16144308	0.13429466	0.22871104	0.18858244	-0.22432978	0.20473048	0.19002491	-0.18776911	-0.22367021	0.19727236	-0.1699615	-0.18218032	0.18034904	0.16861962	0.17858869	0.16539529	-0.13144164	0.13606225	0.21552482	-0.2391441	-0.20446391	-0.20457548	0.1961056	-0.16528219	0.15739144	0.17150557	0.1678458	-0.19435266	-0.16005328	0.2356376	-0.18459125	-0.16489036	0.18104975	-0.3876702	-0.16571884	0.1776335	0.13284771	0.17323641	0.14011183	-0.15050758	-0.17007707	0.18582875	0.13118882	0.15920135	0.23537381	-0.17657875	-0.26883605	0.16378757	0.15181585	-0.14692284	0.3657013	0.21000922	0.18507946	-0.26451126	-0.2129657	0.17491783	-0.15062971	-0.1794336	0.196096	-0.15885253	0.21941075	0.22858153	0.14733124	-0.25366116	0.15360768	0.15628684	0.22349325	-0.16627927	-0.1380935	0.194552	-0.2216826	-0.18584554	0.2056167	0.19229744	-0.18630062	0.19659165	-0.15895602	-0.20273298	0.15903707	0.22956826	0.15387902	0.22256264	-0.14032225	-0.14482933	0.2602694	0.13447563	-0.19398795	0.2107031	-0.20702583	0.1943924	-0.14286466	0.1526034	-0.21772866	0.20472132	-0.14970921	0.18517356	-0.21793151	-0.18169011	0.15624148	0.20645066	0.22158363	-0.22010064	-0.2606451	-0.17584872	-0.34420013	0.22981033	-0.15566275	0.21250203	-0.15450218	-0.15585713	-0.15013842
ZFHX3	0.2522124	-0.22318366	-0.2924398	-0.32403314	0.1807422	-0.27757123	-0.525722	0.43302807	-0.3257062	0.18991646	0.21096556	0.38006595	-0.27231047	0.15393056	0.2775639	-0.32187173	-0.33673286	-0.5830952	-0.34489098	-0.21810915	0.23692796	0.28744596	0.4726206	0.39833537	0.22715336	0.39101127	0.41792238	0.25921792	0.49090394	0.4264606	-0.45264223	-0.33884728	0.38686705	-0.19147854	-0.25963795	0.18500306	0.216119	-0.23616214	-0.27047986	-0.27059597	-0.23664808	-0.2948494	-0.41456974	0.48012722	-0.19748072	0.25409243	-0.39185026	-0.4540018	0.21460572	-0.4611835	0.5702681	-0.36458308	-0.45625448	-0.19779669	-0.24393457	-0.6625265	-0.2846959	0.22421551	0.3297651	0.35559762	0.20999579	0.34872606	-0.40910438	0.2515658	0.35443604	0.32547268	-0.3299335	-0.26666546	-0.4382717	-0.36867258	0.34919637	0.34816942	-0.27265665	-0.32644197	0.15646344	0.28488064	0.22213417	-0.39835364	-0.30442464	-0.29525024	0.45469648	0.13958138	-0.26384896	-0.28046542	-0.55071414	-0.24768537	-0.28409138	0.3490769	0.56125844	-0.19121128	-0.18100424	0.35185945	-0.3727093	0.20572188	0.42346978	0.14245424	-0.18182461	-0.2101449	0.353549	-0.32515994	-0.2645864	0.20695996	-0.30547276	-0.25786096	0.26466882	0.23794955	0.23910998	-0.35542157	0.30338737	0.3386475	-0.24097508	-0.49509907	0.3125375	-0.38359392	-0.31292957	-0.23523436	-0.33857062	-0.3930288	0.2955195	-0.23014976
ZFP36	-0.28909403	0.1879584	-0.25057128	0.20207858	0.16563351	-0.3580116	0.32915083	0.3674898	-0.285683	0.18982437	0.2326544	0.25370294	0.19320911	-0.21940611	0.2225826	0.3088687	-0.200558	-0.23661226	0.2037299	-0.20858656	-0.23663427	0.20459454	-0.17877498	-0.19559427	0.219879	-0.20445313	-0.17598	0.23652406	-0.2583976	-0.25798848	-0.23952715	0.2329534	-0.17934836	0.17712003	0.19521232	0.17989737	-0.28049132	0.25262403	0.31741264	0.18785872	0.1992196	0.21101145	-0.4657951	-0.18865457	0.20974426	-0.17289266	0.2180339	-0.18001832	-0.21759835	-0.1710422	0.21917179	0.21313246	0.22961457	0.29028884	-0.20242739	-0.20686392	0.2072122	0.24606422	0.17294265	0.40865347	0.2777477	0.18482254	-0.31275815	-0.24082175	0.16334683	0.17579955	-0.26417187	0.25520492	0.20063455	0.19850832	0.22329745	0.22029792	-0.27238092	-0.18725939	0.24957922	0.29199556	0.1936033	0.15257263	0.17106678	-0.26363322	-0.2180899	0.24394122	0.22514938	-0.25200963	-0.18581544	-0.1757042	-0.23926489	-0.17030938	0.20958924	-0.17496179	0.27895534	0.17868651	0.16326632	0.34829482	0.20574619	-0.28579873	0.2986803	-0.27101785	0.19207689	0.18081838	0.21974017	-0.19769967	0.21986237	0.19454579	0.20512566	-0.24157311	-0.22254315	0.2011668	0.21822032	0.27980667	-0.26043707	-0.3193855	-0.23250696	-0.34731424	0.26708335	-0.22269131	0.21999782	0.16984169	0.22507532	-0.19616754
ZFP36L1	-0.48995268	-0.30989966	-0.2744878	-0.29203096	0.20176075	0.37887934	-0.3241803	0.4072552	-0.34749764	-0.24169646	0.21224742	0.41785872	0.25445622	-0.48580003	-0.36365953	0.24940386	-0.39065617	-0.33624783	0.43118182	0.42092022	-0.4022506	0.32858506	0.35085705	0.30699277	-0.2626758	0.24184735	0.3042881	0.3680596	0.29520828	0.33054197	-0.3648374	0.38928306	0.38150585	0.5423626	-0.26991177	0.23508212	0.2891706	-0.32470524	-0.40990585	-0.2695519	0.22048992	-0.44245067	-0.4351774	0.45689148	-0.36028832	-0.24892071	-0.48834494	-0.24428959	-0.3593398	-0.31344408	-0.23321675	0.5079067	-0.29448536	0.4054396	-0.29301193	-0.41180944	-0.3475657	-0.37684488	-0.23978183	0.50388527	0.3693334	0.2940885	-0.33301055	-0.5104371	0.34908587	0.45243126	-0.3026257	-0.34455967	0.16734527	0.3671167	0.4665614	0.23127307	-0.36315823	-0.29305768	-0.45125058	-0.44828695	0.34114417	-0.33073196	0.34557682	0.32558718	-0.30465356	0.34202883	-0.24441844	-0.3800195	-0.3038364	0.3153358	0.36852297	0.40929183	0.2929389	0.3193247	0.3477441	0.3037563	0.3232642	-0.24147767	0.5295283	-0.31258497	-0.50730497	-0.42140797	0.26079428	-0.4961651	-0.4785409	0.29262877	0.36050025	-0.2601708	-0.42440206	-0.39205155	-0.24405555	0.37066075	-0.3932616	0.40682966	0.33049643	-0.3953899	0.28955808	-0.6201576	0.43698046	0.37111673	0.2881508	-0.36098203	-0.17762506	-0.47337642
ZFP42	-0.21018605	-0.14267096	0.18604462	-0.15926349	-0.24121706	-0.19116111	-0.14263116	0.15667315	0.14422418	0.1348763	-0.12090572	0.18143764	-0.16948791	-0.2449986	0.2280061	-0.19143581	-0.13449478	-0.22750634	-0.17712097	-0.14721446	0.16211751	0.12934263	0.21268888	0.20126128	-0.11404483	0.17688997	0.122079596	0.14993362	-0.21362428	-0.20024963	-0.19446266	0.14332853	-0.13259785	-0.15779571	0.18536288	-0.1640976	-0.1589251	-0.21107647	0.1723417	-0.2369212	0.15908577	-0.1699692	-0.34842876	0.12255173	-0.19210853	0.1514318	-0.1271323	0.120344	-0.21740566	0.16298644	-0.14013869	-0.19492559	0.13158818	0.16025867	-0.23415597	-0.25965196	-0.14155717	0.12952252	-0.1729997	0.3182512	-0.12711562	-0.15726931	-0.19659248	-0.17779233	0.14564282	-0.17050429	-0.21720852	0.22434255	0.13576286	-0.13573153	0.18819551	0.14675386	-0.18665077	0.15538023	-0.11576711	0.15251939	0.18442872	-0.1615232	0.27428684	-0.21863383	-0.1906631	0.16800323	-0.12408163	0.15411486	-0.16137575	0.1265589	-0.18374889	0.16082518	0.18751627	0.13673207	0.15784575	-0.1391701	-0.14140299	0.16160083	0.12877622	0.12576264	-0.13397016	0.10921273	0.18937488	-0.15914012	-0.11913556	-0.15419726	-0.1237904	-0.2603763	-0.15029626	-0.22521909	0.13905428	0.16418776	0.19224101	0.14636321	-0.20966998	-0.19570664	0.13673356	-0.31159398	0.20391493	-0.16247281	0.19177355	-0.16520704	0.1400145	0.1519752
ZFP64	-0.16064543	-0.12774847	-0.13483182	-0.13117541	-0.2215604	-0.19720292	0.14728892	0.18159212	-0.14553867	0.108263426	-0.1359779	0.18178403	0.12016559	-0.26189455	0.21262442	-0.16746639	-0.14667827	-0.22123675	-0.13896032	0.113801956	0.12510292	0.11936947	0.16104756	0.1773826	0.1527288	0.15562363	0.110492535	0.17129122	-0.17029393	-0.16546641	-0.18181236	0.1452788	-0.10295329	0.102270365	-0.104944035	-0.10393648	-0.13722134	-0.18449458	0.14665659	-0.1315581	0.14805123	0.1382711	-0.35454085	0.10552811	-0.14156869	0.14241645	-0.115929045	-0.11285122	-0.1369431	0.18227383	-0.095480606	-0.16720814	-0.15018396	0.15430151	-0.16978171	-0.27527082	0.12472629	-0.13301761	-0.14790674	0.30026114	0.14129542	-0.12792262	-0.1922364	-0.13760665	0.109901264	0.13245127	-0.14458463	0.14605889	-0.19348292	0.13368115	0.1678336	0.11735086	-0.18391615	0.12858744	-0.10360868	0.16737026	-0.13638279	-0.11507709	0.2731132	-0.17110068	-0.15329409	0.15858181	0.17570443	0.118350595	-0.16611676	-0.10398045	-0.12586936	0.13018112	0.20337756	0.15485847	0.15998554	-0.11124276	-0.12013821	0.18207645	0.12620454	-0.12374623	-0.108098514	-0.13803132	0.21672201	-0.20099224	-0.13569628	-0.14130795	0.14292659	-0.227019	0.15352677	-0.14529735	-0.09489811	0.12679552	0.17255476	0.16306901	-0.19320346	-0.18912502	0.10857213	-0.2746041	0.15209731	-0.12862343	0.16565116	-0.14557661	0.14070319	0.18523403
ZFX	-0.16086842	0.12234453	-0.16157162	-0.10825957	-0.20145833	-0.21382669	0.1545539	0.18963315	-0.14691281	-0.10280019	0.1345948	0.17230634	0.12178584	-0.26954657	0.20375235	-0.15748507	-0.10701157	-0.22735788	0.1249936	-0.11575498	-0.15252875	0.1455315	0.17171086	0.13421573	0.119401366	0.15302064	0.100983456	0.18513177	-0.21015152	-0.1884615	-0.17923962	0.18118031	-0.1254942	0.106240354	0.12897022	-0.1149578	-0.14245847	-0.16900693	0.18997936	-0.17525488	0.15819739	0.13555768	-0.35631675	0.099565364	-0.1735582	0.14722984	0.121697344	0.12041119	-0.17066464	0.18396384	-0.093660906	-0.17603542	0.14891218	0.15805289	-0.18833534	-0.23875578	-0.13226412	-0.12387432	-0.122553095	0.30263963	0.14419802	-0.16956386	-0.17484295	-0.130169	-0.10881864	0.10548687	-0.17585345	0.18318588	-0.16147943	0.13445596	0.14587197	0.15905263	-0.16911894	0.15938833	0.10781706	0.17911929	0.13647598	0.106763214	0.28776273	-0.18689176	-0.14810002	0.16332537	0.19270685	-0.14062527	-0.17975755	0.103060834	-0.16508774	0.13209665	0.17386496	0.14905031	0.18172234	-0.10233409	-0.11288427	0.18966068	0.15520783	-0.15958191	0.1154587	-0.11499753	0.22426656	-0.1647277	-0.10878133	0.115827784	0.14715764	-0.19372268	0.15982693	-0.16696313	-0.10325863	0.13642687	0.19749218	0.17521599	-0.21492034	-0.21786426	-0.1250137	-0.26432768	0.16219473	-0.14823192	0.16401592	0.11126197	-0.13889253	0.1756361
ZHX1	-0.24295118	-0.21549419	0.22575837	-0.13916866	-0.31230438	-0.21917562	0.20243344	0.20453012	0.14761451	0.13388446	-0.22117981	0.1803401	-0.1378055	-0.2343344	0.228803	-0.19136393	-0.14518198	-0.2441855	-0.19950013	-0.1896881	0.17263792	-0.12779112	0.22078067	0.28016517	0.1689594	0.19448027	0.12382249	-0.16884428	-0.18041459	-0.18913318	-0.17534962	-0.11827579	0.17551893	-0.122750394	0.10964502	-0.18941395	-0.17672409	-0.28638175	0.13843308	-0.17114198	-0.1670011	-0.14475463	-0.415928	-0.15928556	0.15127854	0.15360376	-0.16579449	-0.20798804	-0.22580975	0.1526782	-0.104910776	-0.18312228	-0.16879183	0.21753863	-0.21243687	-0.33143216	-0.1310742	0.14026043	-0.19402814	0.34646684	-0.1793032	0.20954794	-0.2589564	-0.21869354	0.14419039	-0.1731656	-0.113812655	0.13280582	-0.16258301	0.16728738	0.21423824	0.110005625	-0.17310017	-0.11529617	-0.15027457	0.14601834	0.18519104	-0.17318963	0.288811	-0.22550753	-0.20008357	0.16101778	-0.22072846	0.23875868	-0.22801675	0.117107205	-0.15625663	0.1447881	0.2676141	0.21789207	-0.11636089	-0.1361558	-0.21528912	0.16839306	-0.13543014	0.14560527	-0.1497778	-0.15107623	0.23950712	-0.21757522	-0.14801937	-0.21089967	0.12838662	-0.2680498	-0.18190888	-0.2221395	0.15277587	0.16992483	0.15935192	-0.14218031	-0.21586688	-0.18076979	0.20300704	-0.32166672	0.2037635	0.15527837	0.2095567	-0.27288133	0.1792462	0.13645323
ZHX2	-0.1890721	-0.13517755	-0.1287036	0.110434495	-0.20801467	-0.24319981	0.18634701	0.20627807	-0.16900785	-0.12759756	0.11963515	0.19801024	-0.13846634	-0.24763975	0.19253556	0.1554936	-0.11387488	-0.24823771	0.15185775	-0.13946694	-0.13344961	0.13300245	0.18096575	0.1799617	0.14013591	0.17199801	0.12804106	0.14650044	-0.20018695	-0.18922947	-0.19136213	0.18292885	-0.11660123	-0.11403849	0.1522077	-0.14786066	-0.17246017	-0.16939928	0.21001108	-0.19119516	0.15439318	0.15720454	-0.38285047	-0.12613942	-0.15236278	0.15208665	0.121964015	-0.13757826	-0.20237052	0.1679834	0.13068902	-0.16868576	0.15558606	0.1929141	-0.19989568	-0.27205044	0.12522939	0.112525806	-0.14835216	0.32934445	0.13672455	-0.15468101	-0.22575222	-0.17957252	0.13007501	-0.12035134	-0.19433334	0.20340931	-0.14746623	0.1473823	0.19013566	0.15933254	-0.19775741	0.15188178	0.1301616	0.18179758	0.1634608	-0.13015342	0.28793404	-0.21752709	-0.18307734	0.17395365	0.14125007	-0.13816403	-0.20257314	0.11827026	-0.18768984	0.13835642	0.20683116	0.14882545	0.17855017	-0.12295238	-0.15472372	0.21156327	0.14720036	-0.15404241	0.14258982	-0.14349775	0.23897535	-0.16772671	0.11958562	-0.15904656	0.13057946	-0.2004232	0.15693212	-0.18907325	-0.11071797	0.1389273	0.18467192	0.17828551	-0.19849434	-0.22203992	0.11974585	-0.30759075	0.1950976	-0.16406591	0.197905	-0.15248331	0.16673574	0.14503792
ZIC2	-0.17336555	-0.17864116	0.25057983	-0.16898488	-0.3091075	-0.18454333	-0.13496102	0.17934412	0.17148213	0.14442484	-0.2617748	0.17786181	-0.14269052	-0.22951268	0.25826007	-0.21302854	-0.14278218	-0.27959847	-0.25864357	-0.2075242	0.21190421	-0.13298178	0.23023942	0.27111945	0.16753359	0.20688255	0.14524938	0.1518115	-0.14967142	-0.1457614	-0.20295446	-0.15316635	0.18235719	0.12085579	0.13356821	-0.15724155	-0.15405105	-0.26418713	-0.13456978	-0.1492016	0.17825773	-0.17875957	-0.36702707	-0.1517793	0.12485351	0.22274204	-0.14625806	-0.20019177	-0.16787076	-0.15232353	0.13326706	-0.22249313	-0.23154269	0.18383898	-0.21981983	-0.3545794	-0.13014539	-0.1708052	-0.21582098	0.3423473	0.13398829	0.20926046	-0.24873883	-0.16682658	0.17038275	-0.16587807	-0.11791889	-0.14175542	-0.21084589	0.19644728	0.22010869	-0.13389339	-0.24102187	0.12739526	-0.17025623	0.20048074	0.1853399	-0.17697603	0.28375885	-0.18265685	-0.2005408	0.11944362	-0.17830944	0.22793697	0.1708855	-0.15814118	0.16264263	0.19675486	0.24356863	0.19101767	0.13918541	-0.11108721	-0.1890393	0.17478941	-0.13419105	0.16334349	-0.17362544	-0.16074975	0.22605602	-0.21205863	-0.1806818	-0.17925203	0.15434074	-0.28398308	-0.16521338	-0.20157947	0.1388118	0.12995483	0.14833541	-0.16416416	-0.20122318	-0.16723312	0.14809477	-0.31079137	0.20869271	0.16296914	0.19252375	-0.29191858	0.15687862	0.16273743
ZKSCAN1	-0.2477788	-0.1561124	-0.15975904	0.16439855	-0.20771646	-0.25558266	0.2686089	0.28414768	-0.2084701	0.16256474	-0.12636182	0.20423508	0.1766725	-0.21226838	0.19510119	0.18830237	-0.16677974	-0.25588316	-0.1620432	-0.1696167	-0.15594074	0.14893453	0.20682247	0.17717622	0.18623763	0.13408567	0.13582471	0.1753133	-0.23542428	-0.19861625	-0.199096	0.16576806	0.1389673	-0.13137674	0.15121362	-0.15734436	-0.20499861	-0.17759849	0.2302872	-0.17460832	0.17644046	0.17218585	-0.41891724	-0.1758823	0.15442283	0.14377332	0.17191213	-0.17250839	-0.1887649	-0.15487307	0.16318916	-0.12840894	0.15751669	0.24273936	-0.20607586	-0.27047804	0.16049917	0.19213657	-0.15224671	0.36415797	0.18492593	0.16528785	-0.27684063	-0.21845059	0.14452842	-0.16087875	-0.18876362	0.18774806	0.13864616	0.18336472	0.20317672	0.14911714	-0.2325645	0.14780483	0.17295568	0.21335961	0.16009466	-0.1423305	0.22360747	-0.23240577	-0.19724159	0.20382318	0.13475405	0.13744299	-0.1707877	-0.1382655	-0.19661619	0.14997084	0.22563985	0.15230758	0.21778215	0.12872648	-0.17776307	0.2487492	0.15310778	-0.18525247	0.19828036	-0.19112282	0.20543478	-0.18447047	0.14080638	-0.19559518	0.17302027	-0.1737577	0.1722014	-0.21750958	-0.1531337	0.16942064	0.19714616	0.20505428	-0.24979053	-0.22919127	-0.14753763	-0.32316107	0.21414842	-0.16661133	0.19267483	-0.18727878	0.17328341	0.14006567
ZKSCAN8	-0.32490054	0.24645244	-0.30128503	0.16939048	0.22062714	-0.3618164	0.3536158	0.3654064	-0.27722302	-0.2676622	0.3006601	-0.20979548	0.23108058	0.17038836	0.26286626	0.3674829	-0.25642264	-0.33501503	0.29182622	-0.28136176	-0.29201996	0.20670408	-0.19024058	-0.1901919	-0.16181809	-0.22439717	0.19461454	0.24094051	-0.30272943	-0.27357504	-0.22497144	0.29032722	-0.21095525	0.22272372	0.24179915	-0.19345313	-0.31021526	0.2953784	0.3489896	-0.24096248	0.23030461	-0.20624746	-0.42818695	-0.23086825	0.24001746	-0.1867189	0.25345933	-0.19592662	-0.2153112	0.19789568	0.23635224	0.2443548	0.25001177	0.34380525	0.2165369	-0.17988037	0.15531942	0.26687634	-0.19200234	0.42973992	0.31347588	-0.3042799	-0.24714239	-0.34395894	-0.19529092	0.16634373	-0.33085147	0.3317689	0.22531755	-0.26651427	0.3661314	0.29869962	-0.26652956	0.20946033	0.3035869	0.33353353	-0.24653059	0.20464206	0.22428925	-0.28695622	-0.2830333	0.30857733	0.2331186	-0.30927804	0.23848449	0.21500212	-0.24852584	-0.28614715	0.18051353	-0.17619537	0.22644386	-0.2173758	-0.19193807	0.39436755	0.2575641	-0.3628158	0.34826624	-0.262617	0.25733316	0.22428904	0.27000725	0.21353817	0.21584538	0.2532567	0.21043833	-0.23493302	-0.2307518	0.21666148	0.21374153	0.25882584	-0.24791937	-0.37913987	-0.27361012	-0.33746552	0.26279292	-0.32767987	0.27966148	0.24157052	0.19554079	-0.20183405
ZMIZ1	-0.29261717	-0.17785963	0.2291083	0.1899045	-0.2781646	-0.21005923	0.3674436	0.35392213	-0.31058875	0.19516143	-0.15412413	-0.21601135	0.20033644	-0.24757084	0.27313593	0.1708455	-0.1695138	-0.22975555	-0.17070015	-0.26121247	0.20009255	-0.16957365	0.19926141	0.27232808	0.20048429	-0.18540524	-0.1473111	-0.19502413	0.19201906	-0.20340501	-0.16186568	0.15196626	-0.1707944	-0.1453589	-0.16563275	-0.22448131	-0.27604157	-0.22955583	-0.1662329	-0.26744244	0.17143562	-0.23872261	-0.49052605	-0.15542032	0.23693486	-0.1690845	0.18984751	-0.20925277	-0.2914594	-0.18680961	0.18383658	0.138174	0.16314648	0.33724105	-0.21829577	-0.30371106	0.15965724	0.21493837	-0.22256067	0.3354095	-0.2219588	0.25548723	-0.35621473	-0.32900766	0.18155399	-0.17868298	-0.13814776	0.22962041	0.1728473	-0.18263264	0.22047657	-0.16746248	-0.24666545	0.14834915	0.16268095	0.19946556	0.26484552	-0.2251211	0.19800042	-0.34945726	-0.22610034	-0.12969209	-0.2928134	0.2496069	0.1748627	0.16146171	-0.2748191	0.18177545	0.23878701	0.24895991	-0.25071993	0.16657372	-0.26861566	0.31482306	0.19094114	-0.21939322	0.22851598	-0.2536445	0.2329002	-0.27657768	0.15081999	-0.20079857	-0.20493889	-0.2040107	-0.22368096	-0.256517	0.17009147	-0.15440288	-0.15080816	0.20172466	-0.21146697	-0.26316556	0.21599777	-0.35579783	0.17948529	0.25037995	0.30823797	-0.29739392	0.20393729	-0.19626917
ZMYM3	-0.28685233	0.17636117	-0.25291207	0.2354509	0.18767458	-0.34564817	0.3574686	0.38863528	-0.32074445	0.21302353	0.22168282	0.23613296	0.22450982	-0.2204574	0.2181971	0.33736783	-0.21505849	-0.21814157	0.2129521	-0.21813537	-0.23318912	0.23692492	-0.18106043	-0.18994297	0.23113565	-0.25447175	-0.19868071	0.22225966	-0.25285655	-0.2801012	-0.17814606	0.2361316	-0.19902596	0.1671402	0.18475398	0.21525337	-0.312101	0.2571874	0.30691764	0.20198756	0.21219094	0.21393523	-0.4908482	-0.18376721	0.24559097	-0.19096005	0.21248229	-0.19791336	-0.17806472	-0.18825798	0.20537092	0.24694385	0.17253451	0.30094352	-0.20868267	-0.20177945	0.2388573	0.25293356	0.19643688	0.3896455	0.28302222	0.20577608	-0.35442144	-0.24809314	0.17339247	0.20047177	-0.20469305	0.22122471	0.19559038	0.19643678	0.213973	-0.144858	-0.30593097	-0.19723001	0.2702168	0.29505652	-0.18780074	0.15861553	0.18411979	-0.27059513	-0.20193508	0.24209283	0.2503551	-0.23982726	0.1954039	-0.1809108	-0.21040653	-0.18225457	0.2474491	0.15038522	0.2603064	0.17412435	0.15853995	0.34881806	0.18063843	-0.3138254	0.32384753	-0.29852355	0.15351546	-0.15636496	0.16452684	-0.21408616	0.19123502	0.1856888	-0.18244712	-0.24814782	-0.24884725	0.2048917	0.19493674	0.27244404	-0.2827241	-0.2683635	-0.19323622	-0.3465134	0.21295169	-0.19204454	-0.21011376	-0.16848525	0.2481553	-0.2417833
