Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ZKSCAN1	-0.1652734	-0.15469572	-0.13919665	-0.14145921	-0.11873814	-0.14767116	-0.067259975	0.053055067	-0.14669879	-0.1751235	-0.14399952	-0.11941114	-0.15450756	-0.12141642	-0.12623246	-0.1123248	-0.16223711	-0.11927952	-0.15763521	-0.1326489	-0.13553607	-0.15555274	-0.08863633	-0.15579876	-0.1656451	-0.13593467	-0.13546501	-0.1498533	-0.17168783	-0.071766324	-0.18252932	-0.1461181	-0.1481307	-0.14628227	-0.17345613	-0.16249509	-0.09481583	-0.11537789	-0.17065172	-0.16910295	-0.12083168	-0.13781202	0.06098119	-0.1667823	-0.13377085	-0.15033266	-0.15103911	-0.14075822	-0.12842317	-0.12477519	-0.17271316	-0.1357386	-0.14476086	-0.10669161	-0.16200674	-0.08303044	-0.124134384	-0.10996472	-0.14096744	0.11368856	-0.16629088	-0.16281489	-0.112034366	-0.13792738	-0.16648817	-0.13302678	-0.1823546	-0.18447478	-0.12130282	-0.15965588	-0.17353566	-0.14396	-0.16385084	-0.11965169	-0.15416223	-0.15691088	-0.13729523	-0.1566382	-0.12643678	-0.13440181	-0.18821861	-0.17067972	-0.13749233	-0.15040855	-0.11752247	-0.16208021	-0.17195205	-0.15160842	-0.1581635	-0.15734653	-0.15878154	-0.17393513	-0.15887286	-0.12874585	-0.16995272	-0.10474845	-0.09712982	-0.16485405	-0.094808474	-0.14390807	-0.14130014	-0.16089986	-0.16753264	-0.10716128	-0.13751526	-0.16541472	-0.15286027	-0.13157427	-0.15700307	-0.1473091	-0.08209042	-0.18398987	-0.15759341	-0.117477655	-0.16977113	-0.17135978	-0.09246191	-0.14423938	-0.110219955	-0.080231875
ZKSCAN8	-0.104225315	-0.08195958	-0.08993674	-0.0853408	-0.08410937	-0.06722074	-0.040272024	0.051020227	-0.10238795	-0.111880615	-0.055235248	-0.10438788	-0.1025681	-0.10743285	-0.08859723	-0.058718134	-0.10576642	-0.07999178	0.061764054	-0.07531141	-0.09248258	-0.09347111	-0.07656599	-0.12072587	-0.12222827	-0.072855435	-0.08121509	-0.10827267	-0.103636526	-0.06797191	-0.10434185	-0.07295433	-0.079409085	-0.04551725	-0.073058605	-0.10305236	0.02688519	-0.07593362	-0.073452376	-0.07895809	-0.0895665	-0.07342096	0.07460495	-0.105713464	-0.060624145	-0.09363389	-0.10354298	-0.080064274	-0.08646913	0.08092022	-0.11296764	-0.10156451	-0.07832424	0.051270388	-0.05742944	-0.0629289	-0.09797463	-0.060927477	-0.087889336	-0.09654987	-0.088319406	-0.06039905	-0.03456237	-0.09575664	-0.10985048	-0.10545216	-0.07347782	-0.10255911	-0.07551296	-0.11523754	-0.112686545	-0.053487282	-0.11115723	-0.06357829	-0.06270364	-0.099190526	-0.08558734	-0.12257003	-0.11227625	-0.10578473	-0.10528362	-0.07762814	-0.04865699	-0.0966369	0.07526024	-0.11179446	-0.11833623	-0.06782261	-0.10798148	-0.106846765	-0.10302113	-0.07950045	-0.09457504	-0.060124397	-0.10798159	-0.05701575	-0.052878406	-0.09595161	-0.08419887	-0.07736563	-0.06698264	-0.10654369	-0.08366591	-0.075302705	-0.093471214	-0.11046264	-0.07529652	-0.069462046	-0.09405623	-0.08013979	0.061798926	-0.0666333	-0.11226726	-0.08760762	-0.08583715	-0.08575855	0.055162895	-0.07869579	-0.062755406	-0.0474013
ZMIZ1	-0.1750814	-0.17688307	-0.13203694	-0.16951169	-0.18097867	-0.14050263	-0.053617664	-0.06165411	-0.16344771	-0.22653545	-0.18543877	-0.14038913	-0.18062435	-0.12083232	-0.12462805	-0.11313713	-0.18868051	-0.12635607	-0.18853234	-0.121274404	-0.17961347	-0.17945588	-0.071172595	-0.18206175	-0.1707943	-0.16446348	-0.13258871	-0.19187431	-0.17391327	-0.06230738	-0.20662192	-0.18719713	-0.15752527	-0.17556521	-0.20588885	-0.16489914	-0.0774979	-0.13699184	-0.20332123	-0.19719318	-0.14370063	-0.17988391	0.07738796	-0.19335756	-0.13125116	-0.13461573	-0.20044945	-0.12371973	-0.1282327	-0.16328569	-0.19162686	-0.14868021	-0.1697827	-0.09608082	-0.20300409	-0.07988115	-0.13835113	-0.1342571	-0.12977244	-0.15203775	-0.17206044	-0.16889277	-0.059724886	-0.1509002	-0.1485907	-0.15062715	-0.22645575	-0.20128186	-0.11740576	-0.20673391	-0.1994883	-0.1723912	-0.18503535	-0.15003972	-0.1668487	-0.18603542	-0.13583241	-0.1852216	-0.13839899	-0.1558149	-0.19192801	-0.21622285	-0.11395162	-0.2310098	-0.15464695	-0.2141868	-0.19799533	-0.18486802	-0.20427525	-0.15438789	-0.18323043	-0.19715816	-0.1495143	-0.13480252	-0.13678838	-0.087455094	-0.111261435	-0.18270187	-0.09032724	-0.17758611	-0.18442182	-0.185752	-0.20329529	-0.14745036	-0.16224983	-0.21186848	-0.18624814	-0.15400611	-0.16363902	-0.15874892	-0.08155177	-0.18133612	-0.18018314	-0.12520917	-0.1826182	-0.2171788	0.062080685	-0.15377784	-0.12196379	-0.09783296
ZMYM3	-0.12458295	-0.1045605	-0.08786023	-0.094998464	-0.076981194	-0.101588525	-0.03211232	0.04670925	-0.082554296	-0.118209556	-0.09086145	-0.09173299	-0.09151351	-0.09134222	-0.09887328	-0.05430124	-0.11075585	0.082736686	-0.10955666	-0.09456842	-0.09790573	-0.1104155	-0.03656737	-0.11160166	-0.10470405	-0.081955254	-0.089149974	-0.106697805	-0.110864684	0.0526489	-0.14352429	-0.09700658	-0.09830531	-0.07729367	-0.09515923	-0.09819794	-0.06338016	-0.06809047	-0.10353766	-0.08607394	-0.09380071	-0.10474078	0.053494226	-0.12071173	-0.09408727	-0.098383695	-0.10499088	-0.10039636	-0.040670794	-0.094258055	-0.13471116	-0.0929294	-0.12451702	-0.052373856	-0.09817828	-0.07881281	-0.09261128	-0.061157014	-0.08377266	0.1016041	-0.10077487	-0.10560464	-0.039830495	-0.100351945	-0.1285474	-0.10272712	-0.12274169	-0.1294175	-0.09347252	-0.115846336	-0.1378619	-0.11099483	-0.108574934	-0.084600374	-0.100541286	-0.11750445	-0.10505018	-0.0952688	-0.11061238	-0.11613518	-0.15647447	-0.12564453	-0.06336702	-0.0965319	-0.093452245	-0.1085864	-0.12129153	-0.112635046	-0.09995979	-0.112452276	-0.080018684	-0.11605726	-0.109075196	-0.080858395	-0.13521223	-0.06578598	-0.040364705	-0.094590396	-0.07602841	-0.103104405	-0.08994335	-0.11968266	-0.09670405	-0.07231277	-0.10728097	-0.106587835	-0.09438643	-0.07971115	-0.10850082	-0.09539309	0.05891451	-0.11873601	-0.1078091	0.08992494	-0.13319065	-0.1173266	0.05756954	-0.10011087	-0.052658226	-0.061564766
ZMYND8	-0.14480299	-0.14493361	-0.15610419	-0.14650771	-0.10905109	-0.13714932	-0.14144427	-0.111394115	-0.15221618	-0.17914228	-0.1270214	-0.09240629	-0.11827141	-0.1446242	0.10230252	-0.15217909	-0.15291873	-0.09485117	-0.13552299	-0.13728094	-0.1166785	-0.11379358	-0.08836515	-0.13272132	-0.13749664	-0.12058397	-0.14176038	-0.11775322	-0.14953582	-0.10411134	-0.15511957	-0.14309813	-0.15193123	-0.15763582	-0.17437553	-0.18006974	-0.10027367	-0.11580562	-0.17167735	-0.15332733	-0.13719921	-0.12565382	-0.13569573	-0.117461495	-0.14747888	-0.15684123	-0.16412209	-0.13923526	-0.13344061	-0.12121643	-0.15433769	-0.12816541	-0.12136413	-0.1420079	-0.16823897	-0.054190863	-0.10000299	-0.11831005	-0.14808229	-0.1384145	-0.12982109	-0.17795034	-0.15616715	-0.1495374	-0.121498	-0.13237856	-0.1630173	-0.19390577	-0.11320146	-0.11455046	-0.16539213	-0.1221546	-0.14100818	-0.123253904	-0.14179355	-0.14061247	-0.13119276	-0.14748539	-0.12813045	-0.13983992	-0.16094616	-0.14151227	-0.14655894	-0.12704653	-0.119762406	-0.13624823	-0.15915714	-0.106351905	-0.1353833	-0.13991408	-0.13940948	-0.14521392	-0.1402103	-0.124750294	-0.1633325	-0.11147445	-0.12887004	-0.17077182	-0.10901578	-0.12936316	-0.15316115	-0.14600211	-0.13529311	-0.11896369	-0.14210431	-0.14116357	-0.14647484	-0.13579519	-0.12641878	-0.11387722	0.08018037	-0.15782507	-0.16294305	-0.1314127	-0.10731441	-0.15980616	-0.12635289	-0.1562565	-0.11914708	-0.11895312
ZNF121	-0.14289147	-0.10706611	-0.10971909	-0.09663648	-0.07492585	-0.10347638	-0.03738684	0.041681636	-0.10538904	-0.12843627	-0.10332199	-0.09445512	-0.09909977	-0.089181475	-0.100739025	-0.0664893	-0.12084513	-0.09079818	-0.11917172	-0.08725413	-0.090399496	-0.10896289	-0.07030571	-0.118324764	-0.13069913	-0.09214218	-0.09339361	-0.119699344	-0.13888401	0.055393893	-0.14410987	-0.12000135	-0.10126888	-0.085179225	-0.11456326	-0.10962803	-0.0714958	-0.07854179	-0.11145397	-0.1065523	-0.090444945	-0.115927376	0.04934491	-0.10336857	-0.10862341	-0.093719296	-0.09913744	-0.09864217	-0.0738295	-0.08375956	-0.14467376	-0.091861956	-0.10687864	-0.06956702	-0.10417821	-0.08060063	-0.08082334	-0.05015635	-0.09472345	-0.09396323	-0.11117669	-0.12187215	-0.046501417	-0.0885657	-0.12431662	-0.09485567	-0.11267388	-0.14749724	-0.1009856	-0.1254712	-0.13172647	-0.10037991	-0.12247608	-0.084784694	-0.09273729	-0.11988063	-0.116989255	-0.103218466	-0.092192605	-0.09856299	-0.15548195	-0.11986546	-0.084871575	-0.1067848	-0.090862766	-0.12773891	-0.13204886	-0.12651122	-0.10191519	-0.112722084	-0.095271446	-0.12473588	-0.12401342	-0.09011009	-0.14112304	-0.06497027	-0.05836603	-0.124584086	-0.071040094	-0.10547526	-0.091839746	-0.113818996	-0.13152029	-0.07712995	-0.108797796	-0.13384156	-0.11543686	-0.10176898	-0.09847807	-0.10095141	-0.0684322	-0.12919958	-0.13429487	-0.10066525	-0.11426944	-0.11713953	-0.06516184	-0.10774792	-0.08277982	-0.06487002
ZNF140	-0.10058137	-0.10833685	-0.09066872	-0.050460905	0.05035138	-0.097064875	-0.087381236	0.087199725	-0.06979792	0.030210553	0.04618153	0.07586432	-0.1084776	-0.14246842	0.1046878	-0.07417056	-0.12395167	0.090677455	-0.104790725	-0.081256166	-0.10969999	-0.08796601	0.058653183	-0.057478894	-0.0800805	-0.12165205	-0.0791013	-0.1454816	-0.06910416	0.085619226	-0.09986056	-0.07512374	-0.116071574	-0.043798137	-0.04365704	-0.14821415	-0.063057035	0.075328335	-0.06810035	0.098070495	-0.08353088	-0.0919891	0.06214317	-0.096658476	-0.11104853	0.06550392	-0.06293709	-0.084542535	-0.06231337	-0.09000316	-0.09389195	-0.08180227	0.07104429	-0.069357656	-0.11961307	0.09728354	0.08483024	-0.06371743	-0.06766287	-0.11218214	-0.06421979	0.072560534	-0.05662382	-0.08955352	-0.11030818	-0.12438263	-0.079820395	-0.08179309	0.10827875	-0.09952868	-0.15385233	-0.07157169	-0.13297208	-0.08589761	-0.053850926	-0.113792226	-0.10123895	-0.08822018	-0.10690423	-0.11644088	-0.09640169	0.08859539	-0.087017745	-0.07308864	-0.08347255	-0.091083355	-0.066270135	-0.13512403	-0.10115005	-0.11537235	0.038308933	-0.07314036	-0.09724729	-0.087434016	-0.061609223	-0.054347638	-0.081014864	0.056804404	-0.13582969	-0.12659949	-0.05396099	-0.10380436	-0.13818333	0.066214025	-0.070097074	-0.07234075	-0.06781672	-0.09735415	-0.0875582	-0.12350949	0.118029036	-0.09694128	-0.09217936	0.08478256	-0.09279061	-0.08095701	0.07325363	-0.058975462	-0.08561151	-0.12457082
ZNF143	-0.2528749	-0.20435593	-0.17556675	-0.17958233	-0.14676537	-0.25004205	-0.13523278	0.10957587	-0.23093541	-0.24742556	-0.16735074	-0.192327	-0.18821953	-0.17094377	0.22330646	-0.1645567	-0.22241242	0.1815785	-0.23418081	-0.2110067	-0.2077995	-0.21001615	-0.12286869	-0.22651388	-0.204396	-0.18051688	-0.19594365	-0.22955066	-0.19391584	-0.14173192	-0.24790601	-0.16977225	-0.18820004	-0.17495157	-0.2221865	-0.1886419	-0.13122272	-0.13910748	-0.22382738	-0.18128948	-0.20098655	-0.23118918	0.12653829	-0.23575498	-0.17826515	-0.23400334	-0.20129117	-0.1705836	-0.13206989	0.21829687	-0.27659833	-0.19971804	-0.18618122	-0.14482939	-0.24217328	0.13623811	-0.18011491	-0.16740392	-0.19921544	0.2294503	-0.23032522	-0.18543403	-0.15504515	-0.23551248	-0.26635197	-0.24198523	-0.20674214	-0.2332787	-0.16993077	-0.22326991	-0.28022116	-0.1950235	-0.24289061	-0.11360697	-0.19755827	-0.25322178	-0.21335024	-0.18357724	-0.19471107	-0.22102214	-0.2981104	-0.23048362	-0.16690099	-0.16914225	0.1843174	-0.22316593	-0.25287977	-0.23728023	-0.2289359	-0.21676207	-0.20854543	-0.21583968	-0.22498763	-0.21656895	-0.27262184	-0.14802808	-0.1531634	-0.25078344	-0.15258472	-0.20150176	-0.18537876	-0.23786256	-0.23906931	-0.11864599	-0.2313749	-0.22953874	-0.21613662	-0.19780703	-0.23494795	-0.17696087	0.1628445	-0.23478436	-0.20666696	-0.20491393	-0.26312423	-0.22657888	0.15222396	-0.1785566	-0.09704581	-0.15146239
ZNF146	-0.09207411	-0.08490107	-0.07752679	-0.091678984	-0.079762176	-0.106223024	-0.07090205	-0.06971856	-0.09885307	-0.102645	-0.07292384	-0.06799126	-0.103057936	-0.084966555	-0.068558425	-0.08079849	-0.08761639	-0.065988906	-0.09131586	-0.069706134	-0.09767159	-0.08726735	-0.061623905	-0.07850182	-0.09106739	-0.084791265	-0.09344813	-0.10869926	-0.075767815	-0.059311096	-0.10571484	-0.07911505	-0.10336573	-0.088999525	-0.09840388	-0.07792529	-0.08214848	-0.066734895	-0.091844484	-0.08728674	-0.07895896	-0.0792534	-0.074192226	-0.09419522	-0.08368977	-0.07173749	-0.09022269	-0.082353346	-0.06899115	-0.06902177	-0.10303748	-0.09177882	-0.08443726	-0.08559694	-0.0945069	-0.061768167	-0.08037457	-0.061856646	-0.07189089	-0.10083472	-0.08641673	-0.10611373	-0.096700095	-0.08074327	-0.09641324	-0.09666563	-0.10516072	-0.097349904	0.057861038	-0.100961246	-0.101372324	-0.09579031	-0.087856896	-0.07750664	-0.093876444	-0.123536035	-0.06834073	-0.07501016	-0.07324918	-0.09339108	-0.104827575	-0.08930835	-0.07603657	-0.07029453	-0.08156305	-0.115374826	-0.08893259	-0.08731383	-0.091393106	-0.08664241	-0.09532559	-0.110123746	-0.087001294	-0.08705774	-0.10383849	-0.06533673	-0.09181802	-0.11347483	-0.06995523	-0.07466122	-0.10849068	-0.09364056	-0.08669376	-0.07337998	-0.09914253	-0.122138105	-0.093484476	-0.0838559	-0.10564749	-0.092516564	0.07990486	-0.09430766	-0.09096253	-0.08081967	-0.11365756	-0.097177684	0.07675836	-0.08936319	-0.072013624	-0.05639996
ZNF148	-0.21873851	-0.12869924	-0.18442686	-0.20314226	-0.1841944	-0.31495357	-0.24851993	-0.13626376	-0.37534547	-0.16201967	-0.1826651	-0.24461596	-0.21341869	-0.2305719	-0.20012112	-0.20357412	-0.24385054	-0.20540641	-0.46232846	-0.1541734	-0.3515734	-0.2205019	-0.15919775	-0.41579255	-0.16778296	-0.122374326	-0.21953157	-0.18510772	-0.36005008	0.17114484	-0.23548213	-0.24491554	-0.22860537	-0.2860258	-0.2919525	-0.27151072	-0.2512069	-0.19882558	-0.31721118	-0.22189552	-0.2876844	-0.15275796	-0.24090336	-0.30915734	-0.18486044	-0.22695841	-0.2203121	-0.26378232	-0.27513513	0.17859623	-0.4094743	-0.20566536	-0.19956882	-0.29366842	-0.30122408	-0.16439188	0.1274945	-0.3597933	-0.28435755	-0.26019776	-0.19851497	-0.09164136	-0.13840403	-0.25131366	-0.29759452	-0.21273668	-0.2945789	0.1301836	0.1310645	-0.3100667	-0.17176177	-0.35124525	-0.25578734	-0.17004022	-0.24673517	-0.2438074	-0.18652317	-0.28695032	-0.22353856	-0.31265643	-0.21238124	-0.25537616	-0.27646953	-0.21525326	0.13481861	-0.30384886	-0.2512326	-0.35125712	-0.24245918	-0.36701286	-0.19206834	-0.31367108	-0.16570634	-0.23171084	-0.24261534	-0.21844	-0.31687313	-0.22918437	0.15334989	-0.23050098	-0.235973	-0.23678748	-0.20608248	-0.23093835	-0.29722288	-0.18383461	-0.25326088	-0.19892615	-0.22072132	-0.22820966	-0.18632114	-0.24184965	-0.2595396	-0.22636929	0.13164285	-0.18902196	-0.15919603	-0.20749165	-0.14812475	-0.19798428
ZNF175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF184	-0.10731584	-0.10556795	-0.08598131	-0.08658287	-0.07428715	-0.10263849	-0.048702855	0.049921766	-0.10544121	-0.10787085	-0.08746282	-0.08259227	-0.089398935	-0.079526015	-0.11159026	-0.07873914	-0.090507306	-0.086839736	-0.11838185	-0.080532245	-0.10732987	-0.1103342	-0.058525935	-0.123711005	-0.11222948	-0.10951029	-0.06618664	-0.116350144	-0.09715058	0.05228492	-0.12242928	-0.07344337	-0.08693926	-0.10550013	-0.08838779	-0.12344077	-0.057267137	-0.071167596	-0.10841021	-0.09132362	-0.088287085	-0.11732703	0.061457716	-0.11940836	-0.08403012	-0.071330726	-0.08457488	-0.086457536	-0.05757423	-0.0840841	-0.13347793	-0.087467074	-0.10028537	-0.06516301	-0.10455578	-0.09144044	-0.0993861	0.027944192	-0.07889779	0.09159153	-0.100025386	-0.09235886	-0.07801518	-0.09891194	-0.11803241	-0.110017285	-0.103423804	-0.11130778	-0.09131183	-0.122484244	-0.105213724	-0.110844366	-0.0877629	-0.05000347	-0.08118265	-0.12100504	-0.1086113	-0.102994114	-0.07578639	-0.10489764	-0.14453293	-0.111945175	-0.07928193	-0.07817915	-0.08271728	-0.09268229	-0.12371771	-0.09480763	-0.09073023	-0.110809036	-0.104514	-0.11944755	-0.11902752	-0.06958596	-0.10188379	-0.07560366	-0.056584153	-0.08653025	-0.08853644	-0.08039179	-0.102073096	-0.10362348	-0.109632194	-0.05158875	-0.11340021	-0.12733935	-0.09414771	-0.08703091	-0.10365321	-0.11244539	-0.0763213	-0.13412715	-0.09278767	-0.0909187	-0.124654174	-0.11366808	-0.06793264	-0.11389243	-0.05142452	-0.06954019
ZNF18	-0.16820058	-0.16350397	-0.15106408	-0.14925824	-0.118353434	-0.16291483	-0.10915934	-0.09855322	-0.16765395	-0.19842082	-0.15481956	-0.13199408	-0.1595488	-0.13867322	-0.13470614	-0.10922548	-0.17610997	-0.12386124	-0.16708478	-0.1473448	-0.13786285	-0.15722503	-0.10208053	-0.16162777	-0.16775598	-0.12884617	-0.13179024	-0.14547643	-0.16230908	-0.07622847	-0.18235523	-0.14172307	-0.15812404	-0.15267888	-0.17429562	-0.16752529	-0.11217352	-0.14050746	-0.19211246	-0.17353855	-0.14338215	-0.1481329	-0.07534354	-0.16278204	-0.1663775	-0.15357742	-0.16898942	-0.14133866	-0.12910625	-0.1205551	-0.17068835	-0.12306489	-0.14762418	-0.13067684	-0.17351916	-0.06940516	-0.12696528	-0.12450168	-0.14271505	-0.13373935	-0.16782977	-0.16346246	-0.15156946	-0.15306404	-0.15097734	-0.14477623	-0.19093075	-0.18950094	-0.11031585	-0.16325076	-0.17854181	-0.14794308	-0.16398244	-0.12236466	-0.16651653	-0.16919453	-0.15376756	-0.16436781	-0.11987231	-0.13717417	-0.19199638	-0.1793211	-0.14427593	-0.14623335	-0.13206683	-0.17659564	-0.17443371	-0.15149446	-0.1625914	-0.16394237	-0.16977139	-0.17316148	-0.16098401	-0.13518795	-0.16798042	-0.1177538	-0.10507558	-0.20641458	-0.101648994	-0.13723756	-0.14558792	-0.16467309	-0.17501308	-0.11270087	-0.15771161	-0.17999573	-0.16744241	-0.15681027	-0.15177813	-0.14897807	-0.09965447	-0.18146895	-0.16803868	-0.13152343	-0.17973399	-0.17416462	-0.105702676	-0.1568166	-0.116714984	-0.103554614
ZNF207	-0.18775412	-0.18424764	-0.16870785	-0.1656476	-0.13390754	-0.16491811	-0.12065696	-0.0954116	-0.17621268	-0.19105248	-0.16874012	-0.1563492	-0.1909454	-0.12556612	-0.14511092	-0.1304791	-0.18461666	-0.1446731	-0.190976	-0.15793271	-0.16368455	-0.20813318	-0.09186035	-0.1875447	-0.17549999	-0.13379477	-0.13973755	-0.15111674	-0.21365267	-0.07926201	-0.20417692	-0.16766839	-0.18885249	-0.18537617	-0.20177121	-0.21879548	-0.1503978	-0.13670926	-0.22300564	-0.19764723	-0.14737195	-0.15743965	-0.073119	-0.1945688	-0.17694142	-0.16558152	-0.17967287	-0.1644576	-0.14845356	-0.15384448	-0.19930255	-0.16873138	-0.17854463	-0.14755599	-0.2133761	-0.07331995	-0.13891102	-0.14479955	-0.172282	0.11465887	-0.1750775	-0.18794294	-0.1505029	-0.17280708	-0.16971871	-0.16766155	-0.21667205	-0.19641879	-0.12832047	-0.18613446	-0.20926867	-0.18155874	-0.1965029	-0.16029517	-0.17994574	-0.16730115	-0.15616296	-0.19378771	-0.1516466	-0.13278916	-0.20195784	-0.22521037	-0.16920479	-0.17906274	-0.111036025	-0.18693706	-0.22166009	-0.15923	-0.17153673	-0.19510588	-0.18712462	-0.1981608	-0.1746572	-0.15080991	-0.18376058	-0.103096835	-0.13863999	-0.17076702	-0.10516332	-0.13969016	-0.14208685	-0.17730981	-0.19283682	-0.14010991	-0.16601235	-0.18881887	-0.1874178	-0.1686775	-0.20044217	-0.19965103	-0.12547977	-0.18204805	-0.19484238	-0.12592907	-0.19033039	-0.22855093	-0.13134883	-0.16006435	-0.13956751	-0.11275722
ZNF214	-0.124654874	-0.13186172	-0.122956395	0.1637256	0.14164475	-0.27970782	-0.12220461	0.19695342	0.1283534	-0.16177605	0.090100504	0.11791817	0.1940255	0.14532723	-0.20170924	0.23732296	0.25038382	0.17070115	-0.17049111	0.30221695	-0.1734858	0.16540393	0.1829944	-0.17596418	0.15694787	-0.2486033	-0.1471789	-0.27477553	0.12515631	-0.15330377	-0.10041544	0.13103586	0.23431195	0.23001544	0.20362842	-0.18914694	-0.3684508	-0.18098836	0.18722554	0.3138324	-0.17810014	0.20019348	0.114528775	0.13888375	-0.206477	-0.40749326	-0.25679922	-0.18431191	0.21938182	0.14768142	0.19138643	0.3167828	0.087303184	-0.17392604	0.21444139	-0.23435941	0.10738706	-0.20030491	-0.2887394	-0.25166854	-0.10665681	-0.19502255	0.1514719	-0.31552187	-0.34381387	-0.11859211	-0.1028171	0.08704205	-0.11162855	0.21725129	-0.15442248	0.11665453	-0.19681562	0.1748002	-0.17168953	0.15545242	-0.18842395	0.16688693	-0.297171	-0.25414693	0.16701752	0.10615679	0.118817665	-0.17675225	-0.08498456	0.27158347	-0.17181997	-0.2319965	0.22808328	0.13227035	0.17340972	0.17232731	0.096367836	-0.16896386	-0.19245945	-0.18005674	0.14228879	0.22200966	0.232393	0.19076373	-0.09970542	0.1388131	-0.15017773	-0.1359579	0.1253886	0.22551252	-0.17059709	-0.21188965	0.2320889	0.1927752	0.18245235	0.15664716	0.20353726	-0.34477857	-0.31206247	0.15623505	-0.17828202	-0.19493549	0.17089106	-0.18762758
ZNF217	-0.15689996	-0.17801446	-0.15125343	-0.14750142	-0.12406768	-0.16455127	-0.10116079	-0.09368994	-0.18001471	-0.17302407	-0.16563207	-0.13117898	-0.16191234	-0.13663879	-0.1360811	-0.12943132	-0.16529235	-0.12686571	-0.16034667	-0.15464295	-0.14606263	-0.16626395	-0.1253853	-0.17095374	-0.16905218	-0.13852116	-0.13633755	-0.16817655	-0.17092256	-0.08485818	-0.18689969	-0.17039144	-0.16878839	-0.15637065	-0.18386577	-0.18600535	-0.10666747	-0.13301596	-0.18502271	-0.174482	-0.14578168	-0.15073036	-0.0813204	-0.17691693	-0.16115338	-0.16442817	-0.16699743	-0.15491726	-0.14587589	-0.13370486	-0.1830512	-0.13971299	-0.13879679	-0.12359529	-0.19400227	-0.08092076	-0.12528472	-0.120563135	-0.15625311	-0.11764787	-0.17068537	-0.17273398	-0.14638966	-0.14333785	-0.15647168	-0.14038955	-0.19839281	-0.17747988	-0.11409564	-0.1648737	-0.17254958	-0.17254071	-0.16425285	-0.12656242	-0.16662396	-0.14216775	-0.14952922	-0.15985101	-0.14579481	-0.16175	-0.19043216	-0.17977971	-0.15603013	-0.17233463	-0.110902816	-0.18983035	-0.18773438	-0.14959536	-0.16310677	-0.17117573	-0.16793437	-0.16262588	-0.16624115	-0.14002271	-0.18465604	-0.11050362	-0.12182165	-0.17961726	-0.096675016	-0.14581673	-0.166332	-0.16031426	-0.18263583	-0.110038854	-0.16521451	-0.17591123	-0.17750508	-0.1536961	-0.16204154	-0.16300592	-0.09723794	-0.17907952	-0.18305732	-0.113458745	-0.18676391	-0.19809045	-0.11450475	-0.15080354	-0.12769344	-0.10405435
