Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
MXI1	1.0	1.0	1.0	1.0	0.009127281	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2927399	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7187968	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9347856	1.0	1.0	1.0	1.0	1.0	1.0	0.6643026	0.48754025	0.0029106734	1.0	0.860238	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8808035	0.11026581	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.62009275	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.552394	1.0	1.0	1.0	1.0	1.0	1.0	0.81686854	1.0	1.0	1.0	1.0	1.0	0.9726773	0.19280939	1.0	1.0	1.0	1.0	0.017495438	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYB	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.853502	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7475783	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0067079538	1.0	0.96238357	1.0	1.0	1.0	0.98563945	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.89572024	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7650077	1.0	1.0	0.877429	1.0	1.0	1.0	1.0	0.80533177	1.0	1.0	1.0	1.0	1.0	1.0	0.15137604	1.0	1.0	0.87224853	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.77836883	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYBL2	1.0	0.24678777	1.0	0.17803104	0.0	1.0	0.18536185	1.0	1.0	1.0	1.4964459E-5	1.0	1.0	0.20821865	1.0	1.0	1.0	1.0	1.0	0.629991	0.17543074	0.5618666	0.4112063	0.2687043	1.0	0.47019383	1.0	0.97201735	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.49165058	1.0	0.0	1.0	1.0	1.0	0.77244234	0.006164884	1.0	1.0	1.0	0.038962614	1.0	0.024699936	1.0	1.0	0.011921756	0.049438186	0.946715	0.65653837	0.03205397	1.0	1.0	1.0	1.0	0.03770136	1.0	1.0	1.0	1.0	1.0	1.0	0.51009554	1.0	1.0	1.0	1.0	1.0	0.110641874	0.5522779	1.0	1.0	0.0028054207	1.0	1.0	1.0	1.0	1.0	1.0	0.10323298	0.5816136	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.108995475	1.0	1.0	0.0	1.0	1.0	0.32434818	0.19704868	1.0	1.0	0.44458348	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3193311
MYC	1.0	1.0	1.0	1.0	1.0	1.0	0.6107588	0.6755187	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5971857	1.0	1.0	1.0	1.0	1.0	0.76825017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0050267247	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6487662	1.0	0.42085707	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17485817	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43754306	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYCN	1.0	1.0	0.9544265	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8727979	1.0	1.0	0.49001363	1.0	1.0	1.0	1.0	1.0	0.49457905	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.003843798	1.0	1.0	1.0	1.0	1.0	0.93649393	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.56749076	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.29397395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5779673	1.0	0.8882378	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYH11	1.0	1.0	1.0	1.0	1.0	1.0	0.048105177	0.23621859	1.0	1.0	1.0	1.0	0.05709311	0.7060233	1.0	0.5012027	0.80945563	1.0	1.0	0.5742097	1.0	1.0	0.87165505	0.50641364	0.46764216	1.0	1.0	1.0	1.0	1.0	1.0	0.15133022	1.0	1.0	1.0	1.0	0.6262082	0.2993964	1.0	1.0	0.07950437	1.0	0.002872217	1.0	1.0	0.65131414	1.0	0.33079866	1.0	0.023758138	1.0	1.0	0.55391026	1.0	1.0	0.09228841	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9636047	1.0	1.0	1.0	0.5903787	1.0	1.0	1.0	1.0	1.0	0.3982177	0.27429903	1.0	1.0	0.43611962	0.7770119	0.25244346	1.0	1.0	1.0	0.96013707	1.0	1.0	1.0	0.9885684	1.0	1.0	1.0	0.78972393	0.06785218	1.0	1.0	1.0	1.0	1.0	0.85940945	0.29534072	1.0	1.0	0.7674522	0.46389592	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7043178
MYNN	1.0	1.0	0.7802192	1.0	0.544577	1.0	0.24703476	1.0	1.0	1.0	1.0	1.0	1.0	0.7100579	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4343441	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9333304	1.0	1.0	0.51046824	1.0	0.06653055	1.0	1.0	0.9892953	1.0	0.0116075855	1.0	1.0	1.0	1.0	0.38368765	1.0	1.0	1.0	0.21634887	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7524062	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.57445306	1.0	1.0	1.0	1.0	1.0	1.0	0.7638198	1.0	0.90516347	0.9855844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5397299	1.0	1.0	1.0	1.0	1.0	1.0	0.5822247	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYOD1	1.0	1.0	0.9562061	1.0	1.0	1.0	0.23252656	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.48722675	1.0	1.0	1.0	1.0	1.0	0.67954665	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0036437088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9344101	1.0	1.0	1.0	0.5650584	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.17597483	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7041035	1.0	0.83121336	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MZF1	1.0	1.0	1.0	0.67171896	0.5307664	1.0	0.6376331	1.0	1.0	1.0	1.0	1.0	1.0	0.66301906	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6440914	1.0	1.0	0.42643744	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.73292494	0.6701336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16784742	0.58637834	1.0	1.0	1.0	1.0	0.13655016	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.81352353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.27331385	1.0	1.0	1.0	0.39766085	0.58959764	1.0	1.0	1.0	0.5717161	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35468927	1.0	1.0	1.0	0.274285	1.0	1.0	0.07448777	0.91390806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7344801	1.0	1.0	1.0
NAB2	1.0	1.0	1.0	1.0	0.5346097	1.0	1.0	1.0	0.28779143	1.0	0.32123917	1.0	0.012810976	0.19672967	1.0	0.9998695	1.0	1.0	0.17523518	0.028167045	1.0	1.0	0.2675517	0.8572489	1.0	1.0	1.0	1.0	0.5082159	1.0	1.0	1.0	0.07243949	1.0	0.17572834	1.0	1.0	1.0	1.0	1.0	0.06429371	0.7876986	0.1421938	1.0	1.0	1.0	0.4508885	0.014187196	1.0	0.8385105	1.0	0.1997934	0.13136733	1.0	1.0	0.34052852	1.0	1.0	1.0	1.0	0.037872665	0.045111574	0.41145626	1.0	0.23378937	0.6570269	1.0	0.50586605	0.83491755	0.30973947	1.0	1.0	1.0	0.06398135	1.0	1.0	0.51396483	0.42485955	0.3372338	0.34209448	1.0	1.0	0.46972805	0.95635307	0.7343134	1.0	0.9952381	0.0041273814	1.0	1.0	0.6073729	1.0	1.0	1.0	1.0	1.0	0.3959087	1.0	0.3154055	0.12451037	1.0	1.0	1.0	0.6912544	1.0	1.0	1.0	1.0	0.54839885	1.0	0.18535054	1.0	0.72047174	1.0	1.0	0.06889337	1.0	0.50566745	1.0	0.7966395
NANOG	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9305162	1.0	1.0	0.5207144	0.38898876	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5138875	0.032422315	1.0	0.273169	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.41445038	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2415073	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97326916	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NBN	1.0	1.0	1.0	0.54922414	0.057129458	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5812579	1.0	1.0	1.0	1.0	1.0	0.57253224	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9872385	1.0	1.0	0.9798019	0.6788529	1.0	0.008063058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.13433123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6714352	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6719854	1.0	1.0	1.0	1.0	1.0	1.0	0.9014971	0.7744111	1.0	1.0	1.0	1.0	1.0	0.4195201	1.0	1.0	1.0	1.0	0.0868444	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NCAPH2	1.0	1.0	1.0	1.0	0.035089448	1.0	0.59015715	1.0	1.0	1.0	0.32696483	1.0	1.0	0.713296	1.0	1.0	1.0	1.0	1.0	0.2653144	1.0	0.59058905	1.0	1.0	0.38468915	1.0	1.0	0.8079807	1.0	0.6180108	1.0	1.0	0.92486274	1.0	1.0	1.0	1.0	0.08194957	1.0	1.0	0.801472	0.775856	0.0037069977	1.0	1.0	1.0	1.0	0.3705309	0.078849025	0.85875523	1.0	0.18080886	1.0	0.85141945	0.8934805	0.14404307	1.0	1.0	1.0	1.0	0.7342157	1.0	0.33579135	1.0	1.0	0.90831494	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.53731513	1.0	1.0	0.43056452	1.0	0.13378131	1.0	1.0	1.0	1.0	0.86364734	1.0	1.0	0.66519874	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.16294394	1.0	1.0	1.0	1.0	0.658622	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.70756185
NCOA1	1.0	1.0	0.79980695	1.0	1.0	1.0	1.0	1.0	0.8040013	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8060439	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.79614305	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0060189697	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9905879	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7530203	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9209046	1.0	1.0	1.0	1.0	1.0	1.0	0.18983552	1.0	1.0	1.0	1.0	0.24241701	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75317407	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NCOA2	1.0	1.0	0.05089736	0.22034737	0.5446193	0.97797924	0.25418964	0.782203	1.0	1.0	1.0	1.0	0.13634242	1.0	1.0	1.0	0.26705542	1.0	0.5928191	1.0	1.0	1.0	0.14064662	0.6716661	1.0	1.0	1.0	0.6941839	1.0	1.0	0.4472276	1.0	0.032531675	1.0	0.071970716	0.46854526	1.0	1.0	1.0	0.9480064	1.0	0.20847417	1.0	1.0	1.0	1.0	0.09240243	1.0	0.71023226	1.0	0.08332754	1.0	0.5551047	1.0	1.0	0.06952441	0.09930168	0.03591964	1.0	1.0	0.07450512	1.0	0.17213021	1.0	1.0	0.8363976	1.0	0.42121086	0.70500344	1.0	1.0	1.0	1.0	1.0	1.0	0.43828285	1.0	1.0	0.1674536	0.90258306	1.0	1.0	0.28928098	0.07161397	1.0	1.0	0.6983321	0.972035	0.17784216	0.51951647	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.016301706	0.31441966	0.076385945	0.09145951	1.0	0.6844242	0.7229161	1.0	1.0	1.0	1.0	0.85377777	1.0	0.15351108	1.0	1.0	1.0	1.0	0.45666254	1.0	1.0	1.0	0.2882026
NCOA3	1.0	1.0	1.0	1.0	0.57402307	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7046395	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97042805	0.65826917	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.13643019	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.382612	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6825444	1.0	1.0	1.0	1.0	0.9154272	1.0	0.5296689	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.53952146	1.0
NCOA4	1.0	1.0	1.0	1.0	0.50070965	1.0	0.013540522	0.21280977	1.0	1.0	1.0	1.0	1.0	0.27418914	1.0	1.0	1.0	1.0	1.0	0.6777502	1.0	0.61667573	1.0	0.9740618	0.3829662	1.0	1.0	1.0	1.0	1.0	1.0	0.3961856	1.0	1.0	0.6386855	1.0	0.087020636	0.17251441	1.0	1.0	0.81280875	0.6586266	0.0058632945	1.0	1.0	1.0	0.4266933	0.33224246	1.0	0.21385194	1.0	1.0	0.5724771	1.0	1.0	0.06757984	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.49972022	0.5538505	1.0	1.0	0.43565798	0.06826515	0.24606659	1.0	1.0	0.2698999	0.9582493	1.0	1.0	1.0	0.6825087	1.0	0.4491145	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18404768	1.0	1.0	1.0	0.6862675	1.0	1.0	1.0	1.0	1.0	1.0	0.42817497	1.0	1.0	1.0	1.0	1.0	1.0	0.15323667	0.9898532	1.0
NCOR1	1.0	1.0	0.8010562	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.79773843	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97515005	1.0	1.0	1.0	1.0	1.0	0.0063690376	0.92608255	1.0	1.0	1.0	1.0	0.9443705	1.0	1.0	1.0	1.0	1.0	1.0	0.4660923	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8855261	1.0	1.0	1.0	1.0	1.0	1.0	0.70233417	1.0	1.0	0.88804835	1.0	1.0	1.0	1.0	0.8221025	1.0	1.0	1.0	0.9167243	1.0	1.0	0.1961425	1.0	1.0	1.0	1.0	0.120893225	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92099667	1.0	1.0	1.0	1.0
NCOR2	1.0	1.0	1.0	0.65708256	0.13815364	1.0	1.0	1.0	0.95434874	1.0	1.0	1.0	1.0	0.71244967	1.0	1.0	1.0	1.0	1.0	1.0	0.9879156	1.0	0.9685985	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.76896214	1.0	1.0	1.0	1.0	1.0	0.9179193	0.5827788	0.016851583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.57934815	1.0	1.0	0.1348718	1.0	1.0	1.0	1.0	1.0	0.969588	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.851261	1.0	1.0	1.0	1.0	1.0	0.43066773	1.0	1.0	1.0	1.0	1.0	0.98506254	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.094527096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NELFA	0.9972029	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98280805	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.63104194	1.0	0.0055597075	0.8641718	1.0	1.0	1.0	1.0	0.92988706	1.0	1.0	1.0	1.0	1.0	1.0	0.12565857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9820839	1.0	1.0	1.0	1.0	1.0	1.0	0.99999154	1.0	1.0	0.85837	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8831539	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9983987	0.15438892	1.0	1.0	0.94106084	1.0	1.0	0.9999971	0.99421126	1.0	1.0	1.0	1.0	1.0	0.9972029	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NELFE	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7487499	1.0	1.0	1.0	1.0	1.0	0.9998973	1.0	1.0	1.0	1.0	1.0	0.71452856	1.0	1.0	1.0	0.9453485	1.0	1.0	0.95916325	1.0	1.0	0.004265555	0.8850587	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8904825	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8479294	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8632353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8652773	1.0	1.0	0.17828475	1.0	1.0	0.8575641	1.0	0.084438264	1.0	1.0	0.9999866	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9055079	1.0	1.0	1.0	1.0
NEUROD1	1.0	1.0	0.74159765	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.79457855	1.0	1.0	1.0	0.9907982	1.0	1.0	1.0	1.0	0.4907909	0.010133488	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.58646894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71171856	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92421794	1.0	1.0	1.0	0.8709017	1.0	1.0	0.46539354	1.0	1.0	0.9090218	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.69984233	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NEUROG2	1.0	1.0	1.0	1.0	1.0	1.0	0.25013688	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.60119176	1.0	1.0	1.0	1.0	1.0	0.6061286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.60175383	0.010548145	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.80494183	1.0	0.49833265	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.53164953	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NFATC1	0.99581003	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.13704693	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999284	1.0	1.0	1.0	1.0	0.63006294	1.0	0.010252838	1.0	1.0	0.9998933	1.0	1.0	0.9227975	1.0	1.0	1.0	1.0	1.0	1.0	0.12752263	1.0	1.0	1.0	1.0	0.9999971	1.0	1.0	1.0	1.0	1.0	0.9676457	1.0	0.8450598	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9999967	1.0	1.0	1.0	0.33841103	1.0	1.0	1.0	1.0	1.0	1.0	0.991342	1.0	0.9999903	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
NFATC3	1.0	1.0	0.86619836	0.6604647	0.021001847	1.0	0.7002637	1.0	0.7539338	1.0	1.0	1.0	1.0	0.41023755	1.0	1.0	1.0	1.0	1.0	0.63656145	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6654188	1.0	1.0	0.039333764	1.0	1.0	0.9076157	1.0	0.068018906	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3791446	1.0	1.0	0.04940282	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7395816	1.0	1.0	0.8100283	1.0	1.0	1.0	1.0	1.0	0.5265825	1.0	1.0	0.43624157	1.0	1.0	1.0	1.0	1.0	1.0	0.7588869	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2599215	1.0	1.0	1.0	1.0	0.028056186	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.90196544	1.0	1.0	1.0	1.0	1.0	1.0	0.2981115
