Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
SMC1A	-0.24839008	0.19181256	-0.27684408	0.18599609	0.17771682	-0.29704767	0.20605516	0.26570696	-0.20824122	-0.1630942	0.2211796	0.24416819	0.22999424	-0.21037008	0.22622511	0.24233945	-0.16881412	-0.2323819	0.20385052	0.19590034	-0.23411237	0.21025568	0.18078138	-0.19850281	0.17105615	0.14375825	-0.14204034	0.23320758	-0.28971738	-0.2050897	-0.23961699	0.2699327	-0.19199692	0.1722869	0.19614804	0.1665943	-0.19456781	0.21983092	0.30364978	-0.20144895	0.1797159	0.17950478	-0.35023308	-0.16001518	-0.18736222	0.1730422	0.20982216	0.20320769	-0.21301377	0.20918073	0.16282065	0.15410765	0.21611722	0.20185739	-0.19967821	-0.20817061	0.19280581	0.1705976	-0.14264794	0.368141	0.2671271	-0.2266766	-0.24128506	-0.18073775	0.16119945	-0.1387531	-0.24745905	0.25848815	0.17005646	0.19546	0.20738022	0.20304303	-0.255986	0.20684792	0.19897056	0.2384364	0.17473438	0.17855355	0.19785556	-0.19323182	-0.19838636	0.23607874	0.25837865	-0.26647437	0.21350314	0.16750693	-0.25149912	-0.17339712	0.20611806	-0.17435452	0.26752385	-0.175276	0.18702196	0.2819032	0.20906359	-0.22708626	0.21811855	-0.22506489	0.2042272	0.17316866	0.18875767	-0.17580116	0.21041973	0.15725571	0.21224678	-0.23379527	-0.1845503	0.1716767	0.24483602	0.2797424	-0.22611824	-0.3153201	-0.24446748	-0.31239378	0.23722732	-0.23071799	0.21330103	0.20430835	0.19123653	0.15496026
SMC3	-0.20795237	0.1608408	-0.26582	0.15467809	-0.1563955	-0.25050932	0.20286913	0.25918356	-0.18433641	-0.1454017	0.19139478	0.23959742	0.19952762	-0.23618197	0.20044367	0.21414374	-0.15732038	-0.22059952	0.1773006	0.16850285	-0.2141376	0.18396978	0.17980094	-0.16475073	0.1703638	0.13678882	0.1390282	0.21141772	-0.26974326	-0.18692136	-0.22891434	0.22963193	-0.1696725	0.14741714	0.17742036	-0.14447422	-0.17171586	0.18087748	0.25066927	-0.18735527	0.18328834	0.15401465	-0.3439446	-0.1508453	-0.17694826	0.17605387	0.17698592	0.18256105	-0.18883067	0.22070205	0.09334812	-0.13714035	0.20141968	0.18026693	-0.18787725	-0.23442328	0.17517507	0.14622888	0.12303522	0.3394077	0.22940764	-0.19864959	-0.21943817	-0.16599989	0.13530487	0.11963508	-0.23659322	0.23105918	-0.16347979	0.18487166	0.19516541	0.18740208	-0.21510759	0.1846937	0.15554978	0.2155686	-0.15456276	0.15614085	0.22039974	-0.1789816	-0.1567823	0.20234065	0.23522751	-0.2333787	0.19579545	0.14169943	-0.19811566	-0.14525191	0.1799249	0.14316167	0.23798649	-0.15337332	0.15503374	0.24917689	0.18868327	-0.21011294	0.19588962	-0.18318684	0.21432829	0.15169895	0.15796988	0.14373735	0.18278639	-0.15617386	0.18839864	-0.21461263	-0.17129225	0.1547119	0.2174049	0.25389978	-0.21967554	-0.2852192	-0.20507993	-0.2978263	0.21862857	-0.19866292	0.19586338	0.18253385	0.19927792	0.16118751
SMN1	-0.2817218	0.24483375	-0.32053584	0.19124533	0.3401829	-0.3971822	-0.47584558	0.30791613	-0.26444063	0.21768963	0.31471202	0.37301055	0.27895886	-0.2245995	0.36230552	0.33494008	-0.31357786	0.24467313	0.22404061	0.24545544	0.23365289	0.26935884	0.23627712	-0.2846415	-0.24457909	0.19118488	-0.25692716	0.24230272	-0.3861837	-0.21942045	-0.2792513	0.31322026	-0.28295317	-0.2617988	-0.2001868	0.2027118	-0.22347769	0.28617308	0.40536606	-0.2781814	-0.23811854	-0.22325765	-0.31044838	0.31191555	-0.17948528	-0.3341853	-0.2317631	0.2697963	-0.23065743	-0.2868429	0.27838445	0.2582803	0.29523003	0.26187688	0.227101	-0.21380086	0.2204208	0.29882362	0.31650913	0.40169218	0.2409034	-0.2502838	-0.1497269	-0.26715654	0.37886178	0.28087616	-0.39279884	0.2967814	0.30460387	-0.30298865	0.37035763	0.28349563	-0.26553953	0.19611062	0.29381907	0.20579408	-0.28781757	-0.17711893	-0.29999575	-0.30256557	-0.19193594	0.24174887	0.20052843	-0.39478818	0.22765312	-0.21978253	-0.38622728	0.25620311	0.27706948	-0.32806396	0.3012802	-0.32123813	0.3888567	0.28302547	-0.22538695	-0.28407922	0.23366605	-0.20634036	-0.27444503	0.32510445	0.23550768	0.22293793	-0.28350565	-0.19317469	-0.20332114	-0.2808145	0.1990103	-0.22887263	0.31151637	0.29967433	-0.31915903	-0.235565	-0.34202942	-0.38156825	0.3485754	-0.33836645	0.26972625	0.33807114	-0.24886748	0.25680482
SNAI1	-0.5139931	-0.3509418	0.20735231	-0.1445927	0.36138833	0.27254146	-0.6729081	0.40655696	-0.30211285	0.27534205	0.19484778	0.3374114	0.30729097	0.3214358	0.36002973	0.27811936	-0.3704518	-0.24535562	-0.38316002	-0.37751883	-0.28988162	0.2656583	0.3205114	-0.23245412	-0.24471332	0.20667265	-0.2717018	0.2784135	0.3923956	0.33149695	-0.37962788	-0.41238862	0.24548122	0.2234722	-0.42551973	-0.29654235	-0.301933	0.20090276	-0.2584771	-0.2278249	-0.33805105	-0.5171164	-0.22278571	0.35332912	-0.22930142	-0.47561678	-0.4184684	-0.1744746	0.22063561	-0.48041764	-0.16479644	0.43215773	-0.41755033	0.2434693	0.1985193	-0.52619165	0.30642897	0.31356847	0.38054648	0.5422557	-0.26157424	0.365986	-0.20054571	-0.44557092	0.46890393	0.3934935	-0.3950114	0.3068777	0.39973333	-0.55307895	0.3725115	-0.48732355	-0.42163283	-0.3540699	-0.24172561	-0.3571524	-0.41920224	-0.26963404	-0.58084375	-0.41139072	0.44014817	0.42377442	-0.2655625	-0.37477088	-0.24814898	-0.3519567	-0.33777213	0.38460964	0.36673495	-0.3593787	0.23478264	-0.22769119	0.27993813	0.3716796	-0.2219442	0.2229508	-0.24407771	-0.3282432	-0.5663573	0.25900745	0.17363739	-0.4312037	-0.33481395	-0.2440131	-0.32591823	-0.38398904	-0.19947588	-0.21352142	0.28849074	0.4839452	-0.37328678	-0.27884403	0.4246876	-0.46966287	0.37534958	-0.35099185	-0.35418934	0.19285947	-0.32377428	-0.3614744
SNAI2	-0.24583107	0.17720433	-0.227331	0.19081591	-0.15759742	-0.2685663	0.22120947	0.27397266	-0.19710785	-0.14673005	0.20590647	0.22442251	0.20331866	-0.20266357	0.21919465	0.22954313	-0.18429618	-0.23714773	0.1830703	0.16589701	-0.20572822	0.1935885	0.16163515	-0.16665432	0.1469044	-0.13926312	0.1382453	0.20568687	-0.27042153	-0.21104649	-0.22906967	0.2396106	-0.16458039	0.16613053	0.18718737	-0.1771144	-0.20958868	0.18634479	0.26743037	-0.2009137	-0.17357765	0.16725379	-0.353386	-0.19174632	-0.16268317	0.14583802	0.17746803	0.14649335	-0.19733825	0.19247726	0.14054218	0.15559517	0.2254493	0.22263168	-0.17172864	-0.21085191	0.19573125	0.1829821	0.13672988	0.34701708	0.20566534	-0.19866414	-0.24931166	-0.18011144	0.17548509	0.13382009	-0.2354917	0.22518623	0.19128348	0.17529649	0.22879964	0.16553226	-0.26128554	0.15823115	0.17216423	0.21016483	0.16081382	0.14609747	0.17855008	-0.20104593	-0.18783103	0.19842552	0.20967914	-0.22400077	-0.18508945	-0.15363248	-0.2277313	-0.17612511	0.2203466	-0.15224789	0.2392981	-0.18322301	0.15500219	0.269773	0.17122026	-0.19336036	0.21221319	-0.19682781	0.17990576	0.15107307	0.18794668	-0.19357528	0.17477182	-0.15041183	0.19826661	-0.22454806	-0.17907628	0.16401507	0.22194251	0.24949273	-0.20507635	-0.2833873	-0.18518668	-0.32155415	0.24518836	-0.20953618	0.22851193	0.17191924	0.16355817	-0.14456658
SNAPC4	-0.3674755	-0.30122232	0.2358083	-0.4638335	-0.63101375	0.40009952	-0.30271584	0.61362237	-0.2482862	0.5471813	-0.44392744	-0.42528564	0.294691	0.56909037	-0.48311344	-0.3411604	0.40406278	0.32787293	0.4417898	-0.2311887	0.43902716	0.5214612	0.59525526	0.30527905	0.45677802	-0.44137764	0.30122826	0.4636159	-0.5882342	0.57586974	-0.557156	-0.3151224	-0.33844724	-0.41342744	0.25772426	-0.39555454	0.56193674	-0.47116283	0.23038623	-0.4551073	-0.40458497	0.5413131	-0.55139774	0.42792782	-0.24982482	-0.2382801	-0.23255675	-0.29713845	-0.3509538	-0.41266945	0.30428985	-0.6723412	-0.36930013	-0.48775527	-0.44312373	-0.601659	0.3368856	0.43111837	-0.582382	0.5809302	-0.4894724	-0.46365955	-0.40185	-0.38888294	0.29370925	-0.48220488	-0.45640466	0.4400048	-0.58118284	-0.38966006	0.5437784	0.43681502	0.44009817	0.26157787	-0.48783034	-0.4453986	0.37293732	0.24069577	0.46383542	-0.27869466	-0.37882495	0.4840483	0.363828	0.4435865	0.24531549	0.2781172	-0.4308343	-0.4744548	0.46542588	-0.22884132	-0.67709494	0.56347615	0.3942757	0.44394615	0.37376276	-0.3708769	-0.45688725	-0.15158616	-0.5231806	0.34192878	-0.5354512	0.28627244	-0.5653208	0.50041187	-0.23303607	-0.468117	0.6231576	-0.33647183	0.4457563	0.7113497	0.4509809	-0.63868517	-0.39205793	-0.42496964	0.414803	-0.5602386	0.28863478	0.4191171	0.40433607	0.56957895
SNIP1	-0.24779484	0.14682795	0.19970787	0.13104667	-0.27460766	-0.25717694	0.19676463	0.25820285	0.1707896	-0.16484949	-0.16516903	-0.24034593	0.19425558	0.19112922	0.21307914	-0.18623225	-0.15251648	-0.28910992	-0.1891089	-0.18975279	-0.1597929	-0.10937007	0.28756344	0.2705295	0.16211562	0.18147293	-0.15906483	-0.18586953	-0.31390586	0.19912603	-0.22658582	-0.23706554	-0.15670632	-0.2103416	0.20986398	-0.20919383	-0.17811358	-0.25392887	0.21850033	-0.28421694	-0.15981679	-0.19109951	-0.39844912	-0.15093851	0.15460007	0.2376286	0.15557471	-0.19066246	-0.20751382	-0.18226591	0.13696398	-0.2393287	0.16935113	0.21728869	-0.24548472	-0.35756394	0.16694446	0.17929436	-0.17696892	0.38036528	-0.15563825	0.17520913	-0.27870342	-0.26091662	-0.16073027	-0.16280372	-0.22499631	0.1871719	-0.22910456	0.191737	0.25286424	0.2573052	-0.27593884	0.16203004	-0.1474238	0.17432205	0.22201447	0.1442542	0.24178204	-0.25124127	-0.22738399	0.17718984	-0.19824076	0.22414926	-0.2684104	0.14340281	-0.27633324	0.17988646	0.35117182	0.18062389	-0.14837779	-0.20560034	-0.20106292	0.28029478	-0.17768215	-0.14562902	0.13334982	0.14995174	0.22980937	0.17494626	-0.15368164	-0.16419512	-0.18074192	-0.20844707	0.21849397	-0.23517205	0.13634029	0.13528891	0.1715426	0.2269569	-0.22284472	-0.20095944	0.18646012	-0.35035634	0.18930048	-0.18322104	0.2170318	-0.27173093	0.25034887	-0.13164695
SNRNP70	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SON	-0.3444039	0.1991469	-0.17515767	0.2512305	-0.18284272	-0.31828284	0.28593972	0.33513704	-0.2688995	-0.17803584	0.19898789	0.2533926	0.25367504	-0.20901854	-0.2168785	0.28785837	-0.17057438	-0.20987894	0.23561254	0.1674062	-0.22905372	0.19983406	0.20052046	-0.17980677	0.20544514	-0.15163437	-0.21830858	0.18157412	-0.3115334	-0.22371672	-0.2155214	0.27229178	-0.21325879	-0.1896452	0.23229016	-0.20441128	-0.27263534	0.18324591	0.31611684	-0.21357627	-0.21772124	0.21273461	-0.46380162	-0.2297409	0.21310475	-0.18739884	0.19683334	-0.20714258	-0.22937053	-0.21032372	0.18193801	0.18184304	0.19084029	0.3108839	-0.19688126	-0.22795679	0.24182768	0.31198293	0.16771045	0.39533454	0.21340506	-0.1981822	-0.33539316	-0.24169457	0.18806978	-0.21079507	-0.19552061	0.23786765	0.22960956	0.2099471	0.22956279	0.18404205	-0.27504835	0.22051758	0.17630778	0.27984703	0.21124995	0.19734302	0.1908316	-0.31427658	-0.24713317	0.24074191	0.20524675	-0.20353174	-0.18795854	0.19627635	-0.27668348	-0.19926375	0.21177866	0.19025156	0.20849134	-0.19199514	-0.20373826	0.3484183	0.17349398	-0.25894746	0.24145283	-0.24882701	0.17014986	0.19181249	0.2276362	-0.28533354	0.23014162	0.17197146	0.20786677	-0.28212556	0.20161986	0.23629393	0.277747	0.27639973	-0.29957512	-0.28713745	-0.22038269	-0.38693243	0.27132303	-0.22805803	0.25627437	0.17711657	0.20091654	-0.20317833
SOX13	-0.27911648	0.1903303	-0.24903874	0.16628052	-0.20055227	-0.27372178	0.20264648	0.2592249	-0.22703107	0.22703429	-0.15260096	0.25103164	0.26499528	-0.20635274	0.24826011	0.1999193	-0.2081484	-0.28276494	0.19609602	-0.17004174	-0.20081165	0.20398773	0.17688105	0.18325798	0.19701478	-0.15806583	-0.16525553	0.26322097	-0.2993086	-0.1825963	-0.23628269	0.21220507	-0.17611344	0.18624891	-0.19521548	0.20076935	-0.15363927	-0.16671996	0.26320633	0.18613529	-0.18215235	0.2021376	-0.30618784	-0.18740603	0.19564176	0.16575779	0.20704882	-0.19460647	0.17248254	0.19817144	0.24820858	0.17441377	-0.1750333	0.21354826	-0.20656712	-0.2697743	0.23714077	0.19617243	-0.17595571	0.37479824	0.26315275	0.17939827	-0.28454828	-0.19217835	0.20789714	-0.18891476	-0.19718629	0.18797964	-0.16270736	0.2067272	0.28004807	-0.1589749	-0.32147008	-0.19790469	0.21801047	0.24738173	0.19099051	0.18953072	0.16478787	-0.1917306	-0.23327501	0.19103616	0.26200902	-0.22364017	0.23810689	-0.20078129	-0.25133914	-0.1831153	0.26852155	-0.18356875	0.2434145	-0.1847549	0.16434737	0.26809967	-0.15830137	-0.18107	0.22351317	-0.26347983	-0.16278249	-0.17081924	0.16258273	-0.2405039	0.2054092	-0.19221781	-0.19440733	-0.22887358	-0.21049042	-0.19330357	0.22686222	0.2876864	0.20297621	-0.2970822	-0.2158647	-0.35411453	0.25840935	-0.21451981	0.20040117	-0.16507635	0.18674637	0.19317031
SOX17	-0.23125239	-0.17742167	-0.2032454	-0.1523496	-0.18697569	-0.24128449	-0.20300595	0.18874106	0.18525502	-0.16927285	0.15608539	0.23981324	0.18382244	-0.17653991	0.23986377	-0.16542412	-0.20822705	-0.20845234	-0.17014195	0.17234276	-0.20207962	0.17295732	0.17807505	0.16142525	-0.14653367	0.1722438	0.16302967	0.20057014	-0.25058055	-0.18951109	-0.2032599	0.1877207	0.16614464	-0.14713478	0.16237277	0.15948723	-0.16065043	-0.182031	0.2476633	-0.20843792	-0.21718556	-0.218181	-0.28850055	-0.18220893	-0.18035509	-0.1640249	0.16250794	0.15888375	-0.200129	0.19918324	0.13912681	0.14199214	-0.15508226	0.14225845	-0.15807693	-0.2656817	0.17956463	0.15347372	-0.16063848	0.35570487	0.1822328	-0.19518672	-0.1701159	-0.19238172	0.2264582	-0.17973474	-0.23126811	0.23380922	-0.17171666	0.1801757	0.25410575	-0.14182143	-0.2736066	0.18193091	0.16235405	0.19447178	0.19916269	0.14549464	0.20274764	-0.19449532	-0.18892038	0.20625915	0.1941782	-0.18143292	0.1780112	0.15812743	-0.24894285	0.18642849	0.21136506	-0.17627189	0.18551669	-0.22426307	0.21002477	0.19998229	-0.15509596	-0.15259777	0.13505167	-0.17368078	0.17780958	-0.16097996	-0.1674811	-0.21646775	0.17244987	-0.24108891	-0.1651327	-0.2058329	0.15857455	-0.19508494	0.23143865	0.24374644	-0.21394514	-0.2726062	-0.1913454	-0.3389024	0.25379294	-0.22018752	0.21912515	0.1673697	-0.15751809	0.20830114
SOX2	-0.24696773	0.17511679	-0.2281809	-0.15280509	-0.1803951	-0.23104164	-0.15422559	0.19772173	0.1756699	-0.15846518	0.17105956	0.22587498	0.20447524	-0.19692259	0.22456522	-0.16679004	-0.16326015	-0.2543589	0.17969134	0.18135923	-0.19083269	0.18442644	0.22523208	-0.17044944	-0.1599055	0.18382813	0.15821151	0.20362288	-0.28972793	-0.16946045	-0.23131864	0.23223966	-0.18617056	-0.18948662	0.20896122	-0.18674782	-0.16541809	-0.18022537	0.2631155	-0.24763373	0.16911024	-0.19846009	-0.2785988	-0.1698595	-0.24780393	0.17870882	0.19365679	0.212334	-0.21195984	0.2329413	0.14211425	-0.161223	0.17067567	0.15314296	-0.21139361	-0.25639343	0.16496034	0.15029284	-0.16050573	0.3461049	0.19210945	-0.21640334	-0.18756245	-0.15472151	0.17834786	-0.1516779	-0.23579994	0.24918377	-0.17766283	-0.17204827	0.2346613	0.18927866	-0.23582388	0.20429638	0.16543765	0.2026369	0.18044707	0.17415975	0.24631155	-0.18111812	-0.18395509	0.2040539	0.22036512	-0.20876679	-0.1863197	0.17601061	-0.25354978	-0.16358538	0.19610448	-0.16439994	0.21762563	-0.21034575	0.16410558	0.20076787	0.17481798	-0.17849259	0.14470357	-0.17541197	0.193176	-0.16105054	-0.14127643	-0.17715724	0.17062259	-0.22515123	0.20060083	-0.25313786	0.17275958	0.1741998	0.25548598	0.24213205	-0.21065594	-0.30300552	-0.18482158	-0.3113806	0.23324972	-0.21746849	0.20242122	0.20225324	0.18914536	0.1946872
SOX4	-0.22096437	-0.16508827	-0.13250807	-0.13105933	-0.25473493	-0.22025323	0.15914403	0.19992846	0.1492465	-0.130901	-0.13965826	0.21139136	0.15946133	-0.21825345	0.22802179	-0.14618273	-0.15431629	-0.2907574	-0.15411362	-0.15805358	0.16052343	-0.1292128	0.18560869	0.21110643	0.15928024	0.14899258	-0.13829714	0.16956314	-0.20161375	-0.18848194	-0.20013756	0.13581765	0.13044846	-0.12050663	0.1504502	-0.16821286	-0.16016322	-0.19557919	0.20274785	-0.1673115	-0.18044405	-0.16584812	-0.36105832	-0.15560424	0.14804289	0.1468059	-0.15575896	-0.1659106	-0.19369796	0.19929373	0.12988861	-0.14231174	-0.15831055	0.19892888	-0.18194084	-0.28313655	0.17072019	0.16476463	-0.19196631	0.32805973	0.12884125	0.14081256	-0.22468251	-0.18167813	0.17743711	-0.13614525	-0.16534026	0.17648405	-0.17284718	0.17262857	0.2362118	0.15931925	-0.23785707	-0.14796129	-0.122902766	0.17502452	0.1610791	-0.16898105	0.24418208	-0.18726718	-0.18780723	0.16624404	0.15381172	0.14881511	-0.17010354	-0.12683761	-0.18276863	0.16990888	0.25599095	0.15780559	0.14168869	-0.12465748	-0.15680774	0.21965185	-0.12481542	-0.13220848	-0.13102257	-0.18586528	0.18295532	-0.20251098	-0.14227763	-0.17625624	0.13788773	-0.24555442	0.14709432	-0.19959156	0.13322167	0.15017706	0.20840512	0.18711123	-0.191537	-0.21558176	0.14051922	-0.31238076	0.21542133	-0.15640819	0.17226817	-0.1830573	0.17203383	0.1419009
SOX6	NA	NA	-0.3106769	0.58447856	NA	NA	-0.32456607	0.33344835	NA	NA	0.47578564	NA	-0.20515051	0.22638007	0.65153784	0.34306037	-0.43316254	0.46358076	NA	NA	NA	NA	-0.34151584	NA	0.50549096	-0.2574735	0.27542368	NA	-0.3863105	0.30109745	-0.3574522	0.3493694	-0.3895539	NA	NA	0.50172025	NA	0.3209008	NA	-0.33927968	NA	NA	-0.23886117	NA	0.39747563	NA	NA	0.57777256	NA	0.37361562	-0.32598305	NA	0.22389257	NA	NA	0.34194165	0.46375903	NA	0.50568885	NA	NA	-0.26953125	0.2613538	NA	NA	NA	-0.3793499	-0.46176374	-0.30800915	NA	NA	NA	NA	0.32444304	NA	NA	NA	-0.41518927	-0.5890701	NA	-0.41818973	NA	NA	NA	0.3098525	-0.55528754	NA	NA	NA	-0.36040297	NA	-0.2699366	0.41803995	NA	NA	NA	NA	NA	-0.3494535	NA	NA	NA	NA	0.39629763	NA	NA	NA	NA	NA	0.47916585	-0.2942642	-0.5278896	-0.605062	NA	NA	NA	0.53200406	0.6552248	-0.37997985	0.50084776
SOX9	-0.24351913	-0.19492468	0.18516634	0.11925622	-0.3124524	-0.21895415	0.16513136	0.20451155	0.16143307	0.14587544	-0.22019757	0.21425478	-0.16360617	-0.20908262	0.23808537	-0.19234666	-0.16100043	-0.25617194	-0.2160534	-0.1928629	0.21706955	-0.13613345	0.23060901	0.2502824	0.15566075	0.18218613	0.15042199	-0.17546512	-0.19860281	-0.17236334	-0.20735578	-0.16337292	0.16972567	0.12679185	0.13349336	-0.19019736	-0.17112751	-0.26079917	0.16835488	-0.16884929	-0.19256851	-0.18137756	-0.39826873	-0.172922	0.168832	0.14762193	-0.17443205	-0.19967824	-0.22645162	0.17553754	0.13087426	-0.21082832	-0.206268	0.20749274	-0.21726231	-0.33986604	0.1774056	0.16970369	-0.1710562	0.35191855	-0.17878467	0.21059887	-0.25482184	-0.22351733	0.18348294	-0.17375433	-0.13758688	-0.13631997	-0.19822583	0.18782695	0.23615918	0.13637368	-0.24937803	-0.15145165	-0.13314623	0.19759957	-0.16245456	-0.19831933	0.25861883	-0.23979558	-0.21772566	0.16843507	-0.14287329	0.23436983	-0.1926387	0.14461777	-0.16487683	0.17790082	0.26401615	0.22668074	0.13224064	-0.13960731	-0.18813458	0.2190371	0.12694529	-0.1361263	-0.14128433	-0.16059646	0.20705497	-0.2417031	-0.15759872	-0.18710877	0.15378912	-0.2638714	-0.18665436	-0.22504209	0.15510358	0.20811109	0.18883026	0.18167877	-0.22365446	-0.20991315	0.20054305	-0.3343072	0.23614703	0.1579935	0.21423298	-0.24206273	0.18956295	0.16666616
SP140	-0.3194951	0.23451748	-0.3054329	0.25419453	0.22049949	-0.35250497	0.2923687	0.34960127	-0.23195739	-0.20506446	0.30152708	0.26135033	0.26390067	-0.19442855	0.24480017	0.31707078	-0.20608942	-0.26352546	0.24021463	0.21092613	-0.26342183	0.2381493	0.22929873	-0.2566056	-0.1723109	-0.21241346	-0.19547726	0.23576263	-0.3622651	-0.25028855	-0.25944692	0.30166027	-0.25360534	-0.21334343	0.25966334	-0.22459333	-0.28485003	0.30509627	0.35895267	-0.27813622	0.20747189	-0.21627833	-0.3915441	-0.23435271	-0.22723092	0.18375315	0.25797585	0.22828373	-0.27865848	0.21762761	0.21004795	0.2449479	0.3013721	0.25572595	-0.22126502	-0.18269932	0.23520346	0.2938888	0.20684876	0.4038784	0.2739276	-0.28783134	-0.25946355	-0.20901203	0.19613054	-0.20978892	-0.30638582	0.3211962	0.24819852	0.20906721	0.2575465	0.21705683	-0.2962361	0.22277898	0.25401962	0.26980737	0.22927362	0.22427319	-0.1961861	-0.2742589	-0.24883892	0.25460413	0.2521672	-0.29910272	0.22751153	0.21168682	-0.3364694	-0.22092582	0.22141841	-0.23263738	0.2889832	-0.22620136	0.20514661	0.29553866	0.24286167	-0.29076615	0.29445392	-0.23655744	-0.18062475	0.24482882	0.25696996	-0.22998531	0.22051659	0.21441744	0.23676786	-0.31015477	-0.2256255	0.22239885	0.297598	0.33444718	-0.29542354	-0.36219293	-0.28613576	-0.3766128	0.30321214	-0.2772411	0.25224534	0.26339763	0.23878406	-0.20046027
SP1	-0.21714552	0.169517	-0.25923395	0.16216637	-0.1720593	-0.28237465	0.24033052	0.28898227	-0.2117377	-0.13793929	0.22334358	0.2313184	0.18712422	-0.25260258	-0.20149626	0.22840925	-0.16384272	-0.21094102	0.18046124	0.14755908	-0.21500446	0.19091743	0.18862444	-0.15993056	0.17374569	0.13009891	-0.12863377	0.21509384	-0.28887922	-0.19983132	-0.21953446	0.24451041	-0.19391714	0.14813848	0.18184337	-0.16903083	-0.21313699	0.22053733	0.2733982	-0.22693089	0.18139742	0.16665246	-0.39784625	-0.1581737	-0.2032697	0.129002	0.18012229	0.17951016	-0.21772522	0.21303055	-0.09601147	-0.13735615	0.24518149	0.20218322	-0.20002237	-0.21903062	0.16635782	0.18042184	0.13207276	0.35049534	0.23644216	-0.2097126	-0.24087805	-0.164332	0.11336739	0.12803288	-0.25754857	0.23788531	0.17059137	0.16010042	0.16570322	0.20116271	-0.19889058	0.20276548	0.16460072	0.23042868	0.15631568	0.16743684	0.2302497	-0.21711597	-0.17090875	0.21926089	0.24965623	-0.25431424	-0.19898061	-0.14376535	-0.20495175	-0.14441958	0.16795498	-0.13418987	0.26008096	-0.17018579	0.15339303	0.25272167	0.208597	-0.22594179	0.20853654	-0.1907741	0.21594463	-0.16436228	0.1723393	0.15507905	0.18029183	0.16383088	0.18496892	-0.20970373	-0.19026868	0.16599427	0.21739578	0.25504968	-0.23628967	-0.28902656	-0.20279449	-0.28448296	0.20965049	-0.21640103	0.20006417	0.19866021	0.2040598	-0.14473909
SP2	-0.19583705	-0.13329439	0.14373925	-0.11204664	-0.23724896	-0.20540011	0.2017883	0.19171514	-0.14122434	-0.09918136	-0.11043829	0.17741786	-0.14145187	-0.26068708	0.20676674	-0.15246062	-0.13340826	-0.23310046	-0.13745232	-0.15336226	0.1215797	0.11538011	0.19381626	0.18097551	0.12043381	0.15425518	-0.11716482	0.13570955	-0.19570568	-0.19741714	-0.1720076	0.15069462	-0.12828642	-0.109419055	0.16455011	-0.16129296	-0.16377081	-0.1983639	0.19398597	-0.17906916	-0.14155939	0.13885182	-0.4113285	-0.12645462	-0.14393668	0.15361954	-0.12636429	-0.12684186	-0.21146874	0.17979985	-0.11611466	-0.17723374	0.14303057	0.18600436	-0.21800117	-0.2534454	-0.11848094	0.122623146	-0.13495107	0.30115786	0.104287595	-0.12848344	-0.23104389	-0.17115456	-0.118445076	-0.116269894	-0.18779175	0.18935364	0.13842046	0.1484534	0.16116704	0.1599539	-0.16025798	0.12758106	0.10592697	0.16433069	0.14285697	-0.12797473	0.29313445	-0.22211555	-0.17078239	0.16711985	0.1309129	0.1359242	-0.1948218	0.11833011	-0.15076588	0.12956607	0.19733918	0.1751976	0.14111401	0.11549733	-0.14630333	0.20164803	0.1559428	-0.14792371	0.11871405	-0.107971035	0.22666377	-0.18109547	0.11617924	-0.11965988	0.106118344	-0.21251224	0.14008778	-0.1791887	0.097092114	0.16612403	0.17250808	0.15845019	-0.20797108	-0.18863879	0.14294873	-0.28019258	0.16037335	-0.14251898	0.16856615	-0.15308794	0.14118986	0.12180623
