Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ZNF341	-0.18408726	-0.14599067	-0.13298394	-0.15122761	-0.10549779	-0.18232305	-0.11757582	-0.08749984	-0.16629133	-0.1758836	-0.13889942	-0.15080862	-0.156909	-0.13224955	0.15333748	-0.12834713	-0.17757177	-0.13744543	-0.18336567	-0.1507334	-0.14968526	-0.14070725	-0.10344371	-0.17068689	-0.1503579	-0.14800058	-0.1517411	-0.16673225	-0.1525092	-0.12063364	-0.1908329	-0.12722157	-0.13669512	-0.124222174	-0.13903512	-0.13931432	-0.10289536	-0.11673416	-0.17099856	-0.1427899	-0.14408806	-0.15448444	0.087468795	-0.15827641	-0.13763382	-0.16011785	-0.13981502	-0.1379842	-0.107680336	0.1367654	-0.18763536	-0.13858461	-0.1385786	-0.10675189	-0.15071478	-0.10900002	-0.13404332	-0.11144401	-0.15246065	0.15084104	-0.15454003	-0.15519911	-0.13552389	-0.16910912	-0.18795438	-0.17827703	-0.16223739	-0.17474662	-0.14048843	-0.16236013	-0.18962976	-0.13388494	-0.18994209	-0.09664096	-0.1354734	-0.17388715	-0.15922184	-0.14579786	-0.15284172	-0.15972483	-0.22097653	-0.14720106	-0.11388481	-0.13053899	-0.12929621	-0.16911806	-0.16619118	-0.17169026	-0.16069163	-0.15304342	-0.13635866	-0.15869537	-0.1716916	-0.16380829	-0.18329585	-0.12127069	-0.10684522	-0.16830221	-0.12663433	-0.15350012	-0.14175597	-0.17485009	-0.17211662	-0.09928668	-0.16840394	-0.15503941	-0.15703279	-0.12671007	-0.16598386	-0.1493131	0.123414576	-0.18142858	-0.16607201	-0.15999527	-0.19044876	-0.16205993	0.11884703	-0.14839356	-0.077963196	-0.10423227
ZNF34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF350	-0.24489625	-0.17487495	-0.20690118	-0.16506848	-0.26585773	-0.25759473	-0.18560567	-0.14804849	-0.20844515	-0.21684667	-0.18806507	-0.1573305	-0.22773038	-0.2136472	-0.17269492	-0.16945764	-0.17420836	-0.14121509	-0.1701624	-0.20458429	-0.16204305	-0.20668532	-0.21007603	-0.20012571	-0.24027649	-0.18278745	-0.18796209	-0.21808317	-0.20581524	-0.10200224	-0.16259393	-0.15089792	-0.22819132	-0.16498038	-0.232993	-0.15933971	-0.18429236	-0.15086539	-0.27493396	-0.17813838	-0.21379904	-0.15938279	-0.17804298	-0.23030709	-0.19540355	-0.1745671	-0.2421744	-0.1611652	-0.17066264	0.16961588	-0.18520047	-0.19619815	-0.23481788	-0.20850928	-0.26654524	-0.16585438	-0.20135564	-0.17505452	-0.24585545	-0.17696828	-0.2431595	-0.1748213	-0.2128448	-0.23978606	-0.18210411	-0.21844232	-0.22150101	-0.23892754	-0.18274866	-0.17210437	-0.23544805	-0.22822915	-0.22116417	-0.18042345	-0.24295427	-0.16653755	-0.19255279	-0.21715999	-0.11864197	-0.26884636	-0.24360871	-0.22656423	-0.22895257	-0.17549832	0.18322474	-0.21908933	-0.19703446	-0.22559454	-0.2353634	-0.2809751	-0.20042072	-0.21283633	-0.19288933	-0.275034	-0.19236809	-0.14276956	-0.16813576	-0.30348632	-0.19408804	-0.18632154	-0.18740925	-0.16790745	-0.16996743	-0.19818121	-0.25865167	-0.2529694	-0.15602218	-0.17263539	-0.22503272	-0.18480417	0.13847215	-0.16007793	-0.21746221	-0.18605219	-0.24730767	-0.14487058	-0.14827137	-0.20119739	-0.21166214	-0.1551195
ZNF366	-0.15544546	-0.108894	-0.06340878	-0.1029688	-0.09433305	-0.12780674	-0.103939354	-0.0620551	-0.08271003	-0.113061346	-0.096285366	-0.09624579	-0.10592292	-0.09218478	0.10726159	-0.09828596	-0.08454434	0.0902123	-0.13817918	-0.08526571	-0.10158252	-0.10378219	0.062237013	-0.102723666	-0.07987007	-0.09224503	-0.10434728	-0.099676535	-0.11757814	-0.091505684	-0.12996754	-0.09707658	-0.08972773	-0.09476326	-0.06985689	-0.089040175	-0.08085814	-0.09451599	-0.11206393	0.086805165	-0.12245005	-0.111619286	-0.08754267	-0.108510874	-0.09975796	-0.11270673	-0.09917747	-0.08067315	-0.04450731	0.09320725	-0.108679906	-0.07761959	-0.1092766	-0.081889294	-0.08538109	-0.08810622	-0.08042935	-0.0625666	-0.10412119	0.11336324	-0.07673673	-0.1253281	-0.08336811	-0.12094008	-0.14732155	-0.11292491	-0.11127376	-0.14285763	-0.07663807	-0.10930321	-0.14516246	-0.09577411	-0.11809739	-0.07260022	-0.085299395	-0.112909876	-0.106624775	-0.08008761	-0.107604906	-0.13306141	-0.15978365	-0.110226065	-0.048666567	-0.09122365	0.07792739	-0.122535385	-0.11777605	-0.1129862	-0.0943809	-0.113431536	-0.075371124	-0.117359705	-0.103991196	-0.10204031	-0.13700393	-0.09509764	-0.09196734	-0.0833174	-0.099591374	-0.10430842	-0.09768719	-0.12273035	-0.0879033	-0.086157426	-0.12428129	-0.12763593	-0.08953537	-0.09627322	-0.11877992	-0.09461202	0.09534806	-0.12831964	-0.09005237	-0.12884553	-0.12764266	-0.11151005	0.08929697	-0.11089892	-0.06637915	-0.058234874
ZNF37A	-0.101180285	-0.08521125	-0.10380708	0.104637235	0.08304285	-0.096839085	-0.12564743	0.09661887	-0.11307082	-0.071993396	-0.13433068	-0.08951215	-0.11256021	-0.1049253	-0.110518314	-0.16106893	-0.1491075	-0.10880792	-0.12336475	-0.104525305	-0.13251734	-0.15024637	0.08191571	-0.12863643	0.08254094	-0.09094181	-0.09319432	0.119031824	-0.11696701	0.11524527	-0.15068379	-0.07507887	-0.092521876	-0.08658932	-0.07056068	-0.1211273	-0.08037059	-0.07041708	-0.099831454	-0.16327517	-0.13819799	-0.13476852	0.09413592	-0.13654175	-0.11842051	-0.10802762	-0.13372764	-0.11617367	-0.08530231	-0.12122269	-0.112371325	-0.10310253	-0.15362953	-0.1062428	0.10974456	0.124695405	-0.11817307	-0.13335899	-0.11829302	-0.16861725	-0.1109797	0.13235582	0.05172361	-0.17015924	-0.18642078	-0.13119721	-0.12647194	-0.087165914	-0.091676585	-0.11913448	-0.13150075	0.11856713	-0.14984404	-0.10122401	-0.111313045	-0.10645804	-0.13341804	-0.11989291	-0.15445875	-0.13078606	-0.107748255	-0.15330166	-0.07905211	-0.07082283	0.09778054	-0.20381369	-0.080487035	-0.09673589	-0.10422508	-0.059436925	0.09902017	-0.11851685	-0.10863887	-0.13516036	-0.1315013	0.12096511	-0.08368581	-0.13118066	0.08826051	-0.12879702	0.07690359	-0.1586335	-0.13745734	0.081131816	-0.15074086	-0.101298936	-0.06503899	-0.09525184	-0.12123995	-0.12762888	0.123816125	0.102584004	0.077870645	-0.17666827	-0.14744274	0.05559057	0.11640505	-0.103995025	-0.06427627	0.08000982
ZNF384	-0.13816926	-0.124698885	-0.10368554	-0.11245906	-0.08991957	-0.13611394	-0.091910794	-0.06316591	-0.1410855	-0.14569186	-0.13105717	-0.115497425	-0.12674624	-0.10391175	-0.12050026	-0.09553288	-0.12141842	-0.10115402	-0.14287686	-0.12014178	-0.12534615	-0.121802494	-0.08790492	-0.12600996	-0.12988448	-0.12351035	-0.121536136	-0.12354623	-0.1344269	-0.07825162	-0.15393184	-0.11854565	-0.12646793	-0.113726765	-0.13071145	-0.1312805	-0.09784555	-0.09446966	-0.14359161	-0.13224907	-0.11260965	-0.111530475	-0.064436354	-0.123585165	-0.12019939	-0.11847348	-0.12015304	-0.11711175	-0.09453717	-0.097876474	-0.13559105	-0.103859864	-0.13244921	-0.10206935	-0.12882228	-0.07119001	-0.0887106	-0.10011535	-0.11632058	-0.11769543	-0.11498245	-0.12296258	-0.12592743	-0.14708427	-0.14585282	-0.11299651	-0.14867043	-0.13921164	-0.09840335	-0.13153358	-0.14911534	-0.10334224	-0.14380023	-0.08269005	-0.13599189	-0.15309419	-0.12791805	-0.122463845	-0.112809844	-0.13359492	-0.16805883	-0.15341267	-0.11183938	-0.11962609	-0.08471834	-0.1396212	-0.13736877	-0.12600298	-0.13243435	-0.1318412	-0.13032979	-0.1350213	-0.13408348	-0.12988679	-0.15282775	-0.09738514	-0.10639705	-0.13861232	-0.08914312	-0.11713203	-0.12042731	-0.14205387	-0.1423723	-0.076955736	-0.13189703	-0.14649579	-0.12497055	-0.10490697	-0.12654985	-0.11728823	0.08517748	-0.14702733	-0.14280011	-0.12594502	-0.14194396	-0.14070995	-0.08886751	-0.11434984	-0.09069316	-0.08975035
ZNF394	-0.08280988	-0.23818001	-0.18440941	-0.11456151	-0.10776353	-0.10794864	0.0716258	0.115667306	-0.08878559	-0.1428338	-0.16204143	-0.1832887	-0.132502	-0.18918917	0.12819193	-0.12079141	-0.1688642	0.13657434	-0.16826345	-0.113964014	0.08798917	-0.20576665	-0.10433276	-0.15677325	-0.11228942	-0.16716121	-0.22212449	0.113859825	-0.096154936	0.103895485	-0.20653966	0.1051187	-0.14625056	-0.1143918	-0.10522405	-0.112693556	-0.07222346	-0.07750775	-0.13338217	0.13256323	-0.15816781	-0.11451392	0.08627989	0.086945385	-0.18328632	-0.22070943	-0.20089461	-0.21332353	0.07417961	0.16993973	-0.1789287	-0.16503876	-0.13114552	-0.19431767	0.10348963	-0.1452903	-0.23179638	-0.1173046	-0.18189022	0.080449335	-0.13704398	-0.167069	-0.09565787	-0.18473303	0.10023382	-0.10423394	-0.09128585	-0.13133858	-0.16706468	-0.13821532	-0.093435965	-0.12020417	0.079295866	-0.14425942	-0.119185284	-0.09291485	0.08921651	-0.13068303	-0.16756678	-0.10915576	-0.19900802	-0.085108235	-0.10081091	-0.17403461	0.149068	-0.27005678	-0.13947845	-0.10090191	-0.081826754	-0.28502065	-0.087306246	-0.16767484	-0.15469348	0.1556416	-0.12636268	-0.12372753	-0.12606168	-0.20790711	-0.13908705	-0.13886167	-0.24108738	-0.13679197	0.13263085	-0.20705473	-0.15010609	-0.14417782	0.09600579	0.08190378	-0.17595029	-0.18680036	-0.1152358	-0.14589326	-0.16482356	0.103899516	-0.12183753	-0.15524568	0.11796101	-0.10280338	0.067577235	0.18177639
ZNF3	-0.16164656	-0.15883286	-0.15260385	-0.15503287	-0.13742317	-0.14115185	-0.09693112	-0.07603065	-0.17476086	-0.1967962	-0.16426304	-0.11536842	-0.16292939	-0.11743434	-0.13329594	-0.11450603	-0.17446613	-0.12850182	-0.17460603	-0.13842551	-0.15669638	-0.14826709	-0.097928405	-0.15283735	-0.17300086	-0.14990872	-0.14707069	-0.15056826	-0.17319107	-0.08762568	-0.17955008	-0.14664404	-0.1770744	-0.15242958	-0.16862185	-0.18244787	-0.09979929	-0.13754468	-0.16350655	-0.17038305	-0.1420263	-0.15415771	0.064505674	-0.17958537	-0.15594754	-0.1508187	-0.17808396	-0.14931528	-0.15126508	-0.13285151	-0.194109	-0.14847775	-0.1355688	-0.12522899	-0.17803653	-0.072851196	-0.13262884	-0.104009695	-0.1483354	-0.124696024	-0.18265451	-0.16421752	-0.12472444	-0.1443213	-0.15349746	-0.1307288	-0.17332412	-0.21207856	-0.121792756	-0.16033311	-0.16720927	-0.15022813	-0.16376624	-0.12481309	-0.15044467	-0.13768554	-0.13929452	-0.17959836	-0.14533687	-0.14048126	-0.20198901	-0.18659899	-0.15534066	-0.16011743	-0.11552337	-0.1741811	-0.17525995	-0.15758039	-0.16001654	-0.17460449	-0.16004571	-0.15181632	-0.1800192	-0.13247329	-0.17764527	-0.101610206	-0.113907814	-0.19069521	-0.10047614	-0.14940494	-0.16681668	-0.16653134	-0.1777575	-0.105844095	-0.14389686	-0.15168771	-0.16243955	-0.12668215	-0.15669769	-0.15121333	-0.0907909	-0.1888332	-0.16380152	-0.115438975	-0.1701869	-0.18266143	-0.09520679	-0.13517736	-0.10107249	-0.103488915
ZNF407	-0.19824025	-0.2082778	-0.18668368	-0.17971319	-0.15672949	-0.18525214	-0.12885158	-0.11106187	-0.19148797	-0.19915992	-0.20543225	-0.13463873	-0.18674934	-0.15477347	-0.17071359	-0.1510685	-0.19148389	-0.17034227	-0.183004	-0.14764248	-0.17199795	-0.21422386	-0.13535559	-0.19183497	-0.22585942	-0.17132379	-0.16388261	-0.18260513	-0.20975332	-0.09162985	-0.20127371	-0.2071136	-0.21778853	-0.20512697	-0.2325227	-0.24141704	-0.12948625	-0.16496463	-0.23454127	-0.21050344	-0.15911184	-0.17441523	-0.07200514	-0.18402874	-0.18726683	-0.17557837	-0.20069255	-0.18473087	-0.18847851	-0.17214641	-0.22022368	-0.18977174	-0.20363227	-0.16808145	-0.24710532	-0.084289044	-0.1624963	-0.17174177	-0.18652591	-0.11352501	-0.20435028	-0.20596288	-0.20135374	-0.15430103	-0.14777108	-0.14626357	-0.2357288	-0.21366026	-0.13052042	-0.17480996	-0.18492725	-0.19085671	-0.18379772	-0.1776735	-0.20195799	-0.20098665	-0.16434965	-0.19743522	-0.15590337	-0.15682042	-0.21299754	-0.22541763	-0.19075167	-0.22214086	-0.1282067	-0.22631553	-0.21971926	-0.16742077	-0.20035248	-0.20313832	-0.20305687	-0.20547786	-0.17696446	-0.16126192	-0.18462078	-0.12407764	-0.1515785	-0.2299193	-0.12072217	-0.16272174	-0.18492039	-0.18473409	-0.20725459	-0.1585629	-0.18429464	-0.18657617	-0.23490103	-0.21213841	-0.17378682	-0.2071309	-0.13257511	-0.22573727	-0.21897265	-0.118259	-0.21218312	-0.21649297	-0.11267608	-0.19129407	-0.16270319	-0.1191063
ZNF410	-0.14260575	-0.12384642	-0.12994221	-0.12861754	-0.14193706	-0.10570521	-0.07125465	0.075641885	-0.14883624	-0.15497166	-0.13039452	-0.10585211	-0.20190124	-0.115777366	-0.13110399	-0.08880908	-0.1421362	-0.11215695	-0.15953344	-0.094409995	-0.16384566	-0.18595608	-0.09883706	-0.14985117	-0.11362835	-0.13403235	-0.10701098	-0.13322002	-0.13724653	-0.08217537	-0.15965687	-0.14148597	-0.13281281	-0.11499561	-0.12633632	-0.11587653	-0.07538576	-0.13731131	-0.13618594	-0.10064992	-0.13796042	-0.11739997	0.06501762	-0.14842045	-0.09668656	-0.12675074	-0.16061755	-0.13527313	-0.118132375	-0.12769318	-0.1760081	-0.113478616	-0.1672207	-0.053742323	-0.16032113	-0.11809754	-0.115331	-0.08624944	-0.11468608	-0.14515266	-0.14020808	-0.14230289	-0.07091382	-0.12971097	-0.13058557	-0.12046235	-0.15915677	-0.16076918	-0.1392159	-0.15429753	-0.18076864	-0.17403656	-0.13783608	-0.12507866	-0.1319708	-0.15520708	-0.12733959	-0.15136105	-0.14269064	-0.12807398	-0.17100547	-0.15547362	-0.10062389	-0.13158847	-0.09005772	-0.1693491	-0.16403769	-0.13960746	-0.113452956	-0.123897344	-0.12506962	-0.14206612	-0.15481286	-0.12293005	-0.17532955	-0.09849474	-0.10234369	-0.123878404	-0.1207233	-0.15881355	-0.13429096	-0.13870993	-0.1748586	-0.120424934	-0.13264492	-0.15161858	-0.15371835	-0.16322038	-0.13638875	-0.13477665	0.10841231	-0.14950062	-0.14965989	0.09750298	-0.12653714	-0.16713403	-0.08212801	-0.14366259	-0.07280016	-0.079879604
ZNF449	-0.15009937	-0.09405362	-0.09252813	-0.09266062	-0.059901603	-0.10921479	-0.081323095	-0.059706554	-0.12418591	-0.14151092	-0.085209206	-0.11633462	-0.10710068	-0.08000049	0.10779246	-0.072336085	-0.11700436	-0.08666142	-0.12706323	-0.10879235	-0.095048614	-0.10051146	-0.07151207	-0.11706319	-0.10806887	-0.092833586	-0.09037672	-0.1171905	-0.107853584	-0.09416717	-0.12389214	-0.077040866	-0.10264085	-0.08638572	-0.10096556	-0.08818785	-0.06670036	-0.08989114	-0.11037823	-0.09386691	-0.1178305	-0.0992636	0.06646108	-0.10887072	-0.0967796	-0.11489909	-0.09743817	-0.085654914	-0.10048891	-0.0991194	-0.12944104	-0.098350264	-0.100149535	-0.06297727	-0.1062283	-0.077908024	-0.10374844	-0.069766425	-0.10732669	-0.10008682	-0.10271945	-0.10790726	-0.098415494	-0.13654217	-0.15787522	-0.14125209	-0.12543847	-0.12647316	-0.09791541	-0.121780194	-0.14672229	-0.0915417	-0.14491054	-0.05944531	-0.082162	-0.12808937	-0.11716324	-0.08014971	-0.10323764	-0.10362224	-0.14165477	-0.11364955	-0.09830253	-0.094039924	-0.082755275	-0.097670265	-0.108208306	-0.1349029	-0.12192936	-0.097100414	-0.10327987	-0.10958525	-0.11162182	-0.13671696	-0.111251	-0.080718696	-0.06653662	-0.12193797	-0.09369075	-0.11106082	-0.09655767	-0.10343929	-0.13275652	-0.080874234	-0.10915582	-0.12586977	-0.10202907	-0.09114727	-0.10712155	-0.09739159	0.08812892	-0.11367055	-0.111909695	-0.1252461	-0.113357805	-0.11239742	0.08075032	-0.07836374	-0.08014266	-0.073530056
ZNF486	-0.08000257	-0.057002883	-0.08373982	-0.086878024	0.053902283	-0.1431306	-0.10588015	-0.078876525	-0.092655174	-0.0699792	-0.07066292	-0.10322586	-0.13531451	-0.11698034	0.082585186	-0.114288084	-0.087339185	0.090827666	-0.12873767	-0.08910601	-0.06920802	-0.10650455	0.08058114	-0.0689948	-0.088329695	-0.061633687	-0.08879846	-0.077751756	-0.075726144	-0.09319299	-0.08569089	-0.055474073	-0.071518876	-0.06723143	-0.08622558	-0.070001096	-0.08508174	-0.08480505	-0.0987999	-0.077582225	-0.08301883	0.05054649	-0.09860839	0.06378293	0.05634529	-0.07392894	-0.082100615	-0.045282014	-0.07566093	-0.07057958	-0.104375504	0.058059774	-0.09554215	-0.07200414	-0.10279279	-0.13653482	-0.074462	-0.07855748	-0.082234435	-0.09579458	-0.07911945	-0.08638899	0.050104838	-0.0735114	-0.11801188	-0.078292735	-0.069922276	-0.06542617	-0.07375529	-0.08683676	-0.11084419	0.07280492	0.08726318	-0.103459775	-0.08198061	-0.11841301	0.076861985	0.053171825	0.059215922	-0.13122416	-0.10525225	0.05804567	-0.10956165	-0.04940097	0.07314393	-0.060688812	-0.07161768	-0.089364976	-0.053502627	0.094516486	-0.0476445	-0.0802732	-0.09384115	0.06939043	-0.09050651	-0.078101955	-0.08856387	-0.097694926	-0.07409279	-0.081436455	-0.055693883	-0.06613421	-0.061247855	-0.078186296	0.08381213	-0.06969518	-0.07457121	-0.066920646	-0.09141438	0.07468681	0.10060212	-0.07021064	-0.06331873	-0.12557235	-0.12650238	-0.057115115	0.10861452	-0.079711944	-0.09066949	-0.06326651
ZNF48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZNF512B	-0.113759436	0.09249255	0.064239	-0.06691622	0.07864404	-0.07314331	-0.11738428	0.061465703	-0.09890086	-0.09177326	-0.0818404	0.10814774	-0.07554161	0.07084567	0.1385479	-0.11468987	-0.12560093	0.14294246	0.093025304	-0.06901902	-0.12669535	0.061256096	0.07511092	-0.093633726	0.05547776	-0.059027605	-0.082446076	-0.11311407	0.08627469	0.091153905	0.10761631	0.12865718	-0.06326021	0.086237185	0.051400803	-0.07201552	0.06003259	0.09669755	0.10900151	0.1100325	0.11478964	-0.09463539	0.09513025	0.11503334	0.06885839	-0.08685064	0.050878115	0.062041126	0.0834154	0.11174215	-0.12488314	0.07417856	-0.08664311	0.08484394	-0.09324383	-0.14192274	0.096205756	-0.059835974	0.05280592	-0.14600427	0.08925731	0.10973825	-0.10549498	-0.12792559	-0.1311541	-0.16567789	0.09650712	0.06551917	-0.108022094	-0.13176586	-0.15628646	-0.054068014	-0.10879649	0.07844837	0.09301019	-0.12224166	-0.13068017	-0.07420568	0.08761833	0.08405067	-0.15005161	0.06684424	0.062417418	0.054792337	0.10094142	-0.09568493	-0.109499	-0.13114402	-0.070918135	-0.056686766	0.04796892	-0.06505232	-0.08641709	-0.10497807	0.091657266	-0.10713435	-0.048484903	-0.15130502	0.081247754	-0.06322583	-0.09538328	0.08004233	-0.0976992	-0.055773214	-0.12124334	0.06496864	0.09805548	-0.09245056	-0.11842995	-0.108210735	0.11971203	-0.09945543	-0.04139004	0.12652895	-0.116228305	0.05675365	0.12158008	0.08137234	0.06480316	-0.079497784
ZNF513	-0.22368936	-0.11094916	0.18070018	-0.100299515	0.13498661	-0.14444926	-0.13410299	-0.15346448	-0.18230005	-0.16580378	0.12944017	-0.113516055	-0.15306503	0.15503	0.15632918	0.1428697	-0.18047822	0.13521028	0.100304574	-0.10506127	-0.12445798	-0.097860925	-0.26576838	0.15379597	0.18803814	0.13887264	0.1089031	-0.16717423	-0.15508394	-0.14421798	-0.22754683	-0.16533451	-0.21560964	-0.15985787	-0.11390761	-0.2025136	-0.17076354	-0.13837595	-0.16136609	0.13503033	-0.20948444	-0.23254296	-0.11035215	-0.18702053	-0.1376238	-0.22490029	-0.09686751	0.15425028	-0.25916177	0.12919548	-0.11993453	0.19527955	-0.125082	-0.15173665	-0.12368211	-0.087330684	-0.17598812	0.14265102	-0.18883102	0.14370245	-0.203408	-0.10695128	-0.15352206	-0.18445362	-0.26501343	-0.13052714	-0.21810958	0.08131954	-0.13033985	-0.16791384	-0.20084837	0.1667537	-0.19746211	0.20461057	-0.1908491	-0.2121166	0.13832211	0.10698374	0.20797424	-0.37096658	0.16007073	0.13212243	-0.19693278	-0.16306287	-0.13154784	-0.17887436	-0.18844174	-0.22709738	-0.12717713	0.06986576	-0.20777318	-0.19860893	-0.11601066	-0.15456457	-0.2360815	-0.20509751	-0.2190849	-0.28132114	0.15011287	-0.17140163	0.09963022	0.13619755	-0.16255529	-0.09489294	-0.2456457	-0.09535928	-0.09669349	-0.1734972	-0.22413167	-0.16020863	-0.16724543	0.16222641	0.1705804	-0.19235733	-0.2357842	0.17093034	0.11476194	-0.07604966	0.13187775	0.085262604
ZNF547	-0.14140418	-0.08497754	-0.10309807	-0.103740506	-0.06691733	-0.1105446	-0.10301416	-0.090385735	-0.13860714	-0.10397379	-0.07203401	-0.14066097	-0.06583727	0.08011624	-0.121095605	0.091455095	-0.09062098	-0.11368908	-0.07920165	-0.11240797	-0.12781158	-0.09769986	0.08434122	-0.06995655	-0.12271111	-0.11372912	-0.08017777	-0.087378636	-0.09117361	-0.06905945	-0.102595486	-0.110036455	-0.13991164	-0.09306047	-0.09074978	-0.043379806	-0.059622325	0.10510635	-0.0660617	0.09941866	-0.09753307	-0.113289274	-0.062314197	-0.12759241	0.06508561	-0.10256142	-0.07630653	-0.05477901	-0.10342472	0.09147305	-0.0957628	-0.11283928	-0.11483733	-0.07877669	-0.13939372	0.07958893	-0.081384614	-0.1018052	-0.07312985	-0.10737361	-0.08985612	0.101550885	-0.07794839	-0.12565899	-0.15226012	-0.107450336	-0.11864305	-0.08638775	-0.10676541	-0.10919261	-0.11816951	-0.06452826	-0.13646023	-0.07884079	-0.08322561	-0.15403043	-0.073917456	-0.11207005	-0.13038968	-0.08202139	-0.15121722	-0.06839842	-0.069473535	-0.04855856	-0.11731314	-0.062635414	-0.11507791	-0.09931671	0.084306024	-0.09933651	-0.102793925	-0.10991663	-0.09928175	-0.12525436	-0.09351813	-0.117345914	-0.09331233	-0.0776802	-0.09774957	-0.115480214	-0.075842194	-0.106183074	-0.1645071	0.07069969	-0.08157205	-0.113485746	-0.047181208	-0.087799616	0.049054544	-0.12134498	0.10715553	0.075986065	-0.122426696	0.11779253	-0.12240662	-0.078431085	-0.08623819	-0.07352968	-0.07413943	-0.10315549
ZNF549	-0.11923469	-0.0956247	-0.092403	-0.10706909	-0.09250275	-0.101997465	-0.12386042	0.07037134	-0.11305731	-0.11083536	-0.11000486	-0.12713724	-0.120934576	-0.08677186	-0.11325408	-0.1132101	-0.09420276	-0.13842157	-0.11950282	-0.124044396	-0.11087693	-0.10725406	-0.07643284	-0.11187878	-0.07487631	-0.14019294	-0.12465249	-0.11834716	-0.13815351	-0.087474585	-0.12568216	-0.119398616	-0.117760554	0.044659235	-0.1116834	-0.07140586	-0.12183908	0.076600984	-0.1185654	-0.16849548	-0.10884621	-0.17303735	-0.09908505	-0.13042547	-0.10619403	-0.13732827	-0.09051152	-0.10977935	-0.08590135	0.096704625	-0.17724748	-0.13014488	-0.119931154	-0.088235535	-0.110787556	-0.13071337	-0.079441644	-0.14740495	-0.093153246	0.10623559	-0.10319054	-0.16366705	-0.1843607	-0.14989504	-0.13609362	-0.11770281	-0.104859464	-0.09098191	0.0863174	-0.15334746	-0.1519694	-0.12975618	-0.14982645	0.053435344	-0.08425516	-0.092764646	0.103230044	0.06487989	-0.13344067	-0.11351666	-0.17635328	-0.1005321	-0.08440274	-0.09301615	-0.17190424	-0.091952	-0.12637858	-0.15237056	-0.0863711	-0.14010215	-0.08075908	-0.08301916	-0.11659191	-0.20720002	-0.15463823	-0.11857579	-0.13911787	-0.1223982	-0.10864192	-0.12683794	-0.15084907	-0.09397227	-0.16205858	-0.057063106	-0.14885162	-0.13296752	-0.13456175	-0.14586893	0.065367594	-0.11822501	0.10217481	-0.11916531	-0.11868666	-0.17196691	-0.13029453	-0.1397248	0.08739597	-0.10717831	-0.05443581	-0.08602658
