NAME	TITLE	SCORE	
ENSG00000119414		-0.039475184	
ENSG00000163349		-0.03973821	
ENSG00000122741		-0.039739765	
ENSG00000173020		-0.039784197	
ENSG00000198876		-0.039786674	
ENSG00000198342		-0.039797187	
ENSG00000100196		-0.039828744	
ENSG00000049449		-0.039829127	
ENSG00000147955		-0.039835762	
ENSG00000173542		-0.03984804	
ENSG00000136273		-0.039965943	
ENSG00000241399		-0.04001379	
ENSG00000131507		-0.040027175	
ENSG00000185499		-0.04003191	
ENSG00000084623		-0.04003797	
ENSG00000131143		-0.040135942	
ENSG00000136754		-0.040146466	
ENSG00000109534		-0.040189028	
ENSG00000115109		-0.04022607	
ENSG00000242259		-0.040226392	
ENSG00000117419		-0.04034295	
ENSG00000115685		-0.040362608	
ENSG00000025156		-0.040413447	
ENSG00000116288		-0.040515494	
ENSG00000078804		-0.040628936	
ENSG00000110756		-0.040670067	
ENSG00000169446		-0.040753987	
ENSG00000006194		-0.040982544	
ENSG00000092020		-0.041007616	
ENSG00000136986		-0.0410954	
ENSG00000261236		-0.041223936	
ENSG00000070718		-0.041377172	
ENSG00000236287		-0.041423243	
ENSG00000162407		-0.041475285	
ENSG00000108349		-0.041528355	
ENSG00000067955		-0.04154106	
ENSG00000158042		-0.041549154	
ENSG00000165525		-0.041631874	
ENSG00000170088		-0.041684724	
ENSG00000006831		-0.04171233	
ENSG00000107890		-0.04174776	
ENSG00000148444		-0.041765206	
ENSG00000103091		-0.041835636	
ENSG00000107643		-0.041845698	
ENSG00000035681		-0.041901454	
ENSG00000115486		-0.041902166	
ENSG00000170468		-0.042014163	
ENSG00000009780		-0.0421143	
ENSG00000185721		-0.04220332	
ENSG00000119599		-0.04221781	
ENSG00000119487		-0.042261112	
ENSG00000141084		-0.042276807	
ENSG00000162222		-0.042302366	
ENSG00000114391		-0.042303834	
ENSG00000168769		-0.04240535	
ENSG00000106868		-0.04241141	
ENSG00000060688		-0.042524517	
ENSG00000115548		-0.042530503	
ENSG00000107779		-0.042546045	
ENSG00000149806		-0.042551063	
ENSG00000168612		-0.04285783	
ENSG00000080824		-0.042864174	
ENSG00000139372		-0.04289664	
ENSG00000241685		-0.043011677	
ENSG00000138463		-0.043063562	
ENSG00000109189		-0.04323569	
ENSG00000023287		-0.043241866	
ENSG00000014919		-0.04324761	
ENSG00000110075		-0.043260105	
ENSG00000183666		-0.04333922	
ENSG00000029639		-0.043362923	
ENSG00000102898		-0.043370537	
ENSG00000187098		-0.04340956	
ENSG00000159063		-0.043432973	
ENSG00000186260		-0.04381044	
ENSG00000185019		-0.04408672	
ENSG00000064933		-0.044241864	
ENSG00000168002		-0.04424699	
ENSG00000187742		-0.044387303	
ENSG00000178229		-0.04441977	
ENSG00000034533		-0.04453141	
ENSG00000089154		-0.044568174	
ENSG00000149346		-0.04458918	
ENSG00000103035		-0.044825524	
ENSG00000185414		-0.04488108	
ENSG00000086666		-0.04491008	
ENSG00000122068		-0.044961244	
ENSG00000168036		-0.044995625	
ENSG00000166548		-0.04512141	
ENSG00000137497		-0.04522865	
ENSG00000135124		-0.04538983	
ENSG00000171097		-0.045416884	
ENSG00000241878		-0.04541694	
ENSG00000164209		-0.045498736	
ENSG00000168517		-0.04560214	
ENSG00000105514		-0.04567591	
ENSG00000135454		-0.045703884	
ENSG00000070761		-0.04571959	
ENSG00000181381		-0.045753602	
ENSG00000113712		-0.045835808	
ENSG00000101247		-0.045843214	
ENSG00000076924		-0.045941774	
ENSG00000004455		-0.046080954	
ENSG00000235217		-0.046109885	
ENSG00000074590		-0.04623307	
ENSG00000138592		-0.04623466	
ENSG00000143437		-0.046283163	
ENSG00000197045		-0.046310328	
ENSG00000140830		-0.046331644	
ENSG00000184863		-0.04633566	
ENSG00000120705		-0.0463767	
ENSG00000229097		-0.046420656	
ENSG00000147996		-0.046650007	
ENSG00000186815		-0.046657696	
ENSG00000274675		-0.046693314	
ENSG00000039319		-0.046720475	
ENSG00000156170		-0.046797108	
ENSG00000062725		-0.046862457	
ENSG00000160789		-0.046913173	
ENSG00000144566		-0.04699798	
ENSG00000145780		-0.04703375	
ENSG00000056586		-0.047071703	
ENSG00000099250		-0.047200542	
ENSG00000005194		-0.0472368	
ENSG00000134452		-0.04725684	
ENSG00000186310		-0.04745457	
ENSG00000116171		-0.047472753	
ENSG00000181904		-0.047481526	
ENSG00000139266		-0.047651783	
ENSG00000175582		-0.047658682	
ENSG00000114796		-0.047786105	
ENSG00000118518		-0.047788065	
ENSG00000073711		-0.047806364	
ENSG00000237190		-0.047809947	
ENSG00000125686		-0.047988947	
ENSG00000253710		-0.048048753	
ENSG00000221978		-0.048107337	
ENSG00000245958		-0.048184875	
ENSG00000104093		-0.048205003	
ENSG00000171150		-0.04821271	
ENSG00000187837		-0.04844056	
ENSG00000157593		-0.048527155	
ENSG00000091542		-0.048560154	
ENSG00000161265		-0.048562407	
ENSG00000029364		-0.04860047	
ENSG00000140650		-0.048666142	
ENSG00000078487		-0.04867206	
ENSG00000141736		-0.048685998	
ENSG00000140829		-0.04875125	
ENSG00000108883		-0.04875167	
ENSG00000270629		-0.048801523	
ENSG00000102595		-0.048864372	
ENSG00000136897		-0.048900288	
ENSG00000109586		-0.048979446	
ENSG00000197496		-0.049011804	
ENSG00000101417		-0.049234916	
ENSG00000172594		-0.04923911	
ENSG00000136159		-0.04927456	
ENSG00000178163		-0.04929967	
ENSG00000178567		-0.049325116	
ENSG00000133983		-0.04945835	
ENSG00000154734		-0.049506105	
ENSG00000114698		-0.049506355	
ENSG00000117523		-0.04951008	
ENSG00000103194		-0.04963945	
ENSG00000186814		-0.049673624	
ENSG00000101557		-0.049707923	
ENSG00000117010		-0.0499257	
ENSG00000156482		-0.04997014	
ENSG00000196214		-0.050043803	
ENSG00000180488		-0.050063968	
ENSG00000171148		-0.050162844	
ENSG00000131732		-0.050268874	
ENSG00000099817		-0.05052001	
ENSG00000100347		-0.050696183	
ENSG00000105419		-0.0508515	
ENSG00000105193		-0.050896242	
ENSG00000267939		-0.05097182	
ENSG00000064726		-0.0509807	
ENSG00000010072		-0.05105099	
ENSG00000229043		-0.05110413	
ENSG00000181524		-0.05110509	
ENSG00000140521		-0.05112233	
ENSG00000113615		-0.0511551	
ENSG00000133313		-0.051178083	
ENSG00000046647		-0.05120465	
ENSG00000101856		-0.051409956	
ENSG00000136522		-0.05143863	
ENSG00000136891		-0.05146298	
ENSG00000166575		-0.05155855	
ENSG00000052841		-0.051565807	
ENSG00000130349		-0.051598325	
ENSG00000125812		-0.051675986	
ENSG00000160360		-0.051686835	
ENSG00000067596		-0.05170971	
ENSG00000163069		-0.051768307	
ENSG00000117620		-0.051909804	
ENSG00000087274		-0.051947627	
ENSG00000163946		-0.051968817	
ENSG00000213965		-0.051986195	
ENSG00000104904		-0.051994845	
ENSG00000107758		-0.051999632	
ENSG00000132716		-0.052020155	
ENSG00000101811		-0.05204893	
ENSG00000163125		-0.052099302	
ENSG00000132005		-0.05210507	
ENSG00000173914		-0.052156977	
ENSG00000232346		-0.052182738	
ENSG00000145414		-0.05218395	
ENSG00000172380		-0.05231008	
ENSG00000118922		-0.05242565	
ENSG00000176903		-0.05246656	
ENSG00000037474		-0.052574955	
ENSG00000107863		-0.0526444	
ENSG00000167721		-0.05270726	
ENSG00000198034		-0.052721117	
ENSG00000102786		-0.05281395	
ENSG00000177225		-0.05290165	
ENSG00000121749		-0.053040855	
ENSG00000179604		-0.053086232	
ENSG00000048649		-0.053254854	
ENSG00000171425		-0.053291548	
ENSG00000100353		-0.053294305	
ENSG00000149308		-0.05333572	
ENSG00000188878		-0.05335252	
ENSG00000007392		-0.053385515	
ENSG00000163961		-0.053403884	
ENSG00000173064		-0.053477302	
ENSG00000230124		-0.05352443	
ENSG00000205060		-0.053579878	
ENSG00000131051		-0.053581752	
ENSG00000139168		-0.05365236	
ENSG00000126226		-0.053708572	
ENSG00000088832		-0.05379696	
ENSG00000148396		-0.053812828	
ENSG00000138385		-0.053908907	
ENSG00000159140		-0.05392071	
ENSG00000110871		-0.054004446	
ENSG00000114062		-0.054053877	
ENSG00000178252		-0.054059394	
ENSG00000159086		-0.054083277	
ENSG00000147383		-0.054132532	
ENSG00000185324		-0.05417145	
ENSG00000167232		-0.05417332	
ENSG00000243317		-0.054257974	
ENSG00000001630		-0.05448761	
ENSG00000100345		-0.054556996	
ENSG00000099331		-0.054568823	
ENSG00000139182		-0.05459428	
ENSG00000113163		-0.05460739	
ENSG00000167792		-0.054778367	
ENSG00000198146		-0.055027157	
ENSG00000140320		-0.055036116	
ENSG00000172301		-0.05508673	
ENSG00000154001		-0.05510169	
ENSG00000099381		-0.05513746	
ENSG00000177707		-0.05515244	
ENSG00000109618		-0.05522515	
ENSG00000090316		-0.055375624	
ENSG00000197265		-0.055416606	
ENSG00000120159		-0.055548064	
ENSG00000151276		-0.0556703	
ENSG00000121390		-0.055679597	
ENSG00000198791		-0.055789012	
ENSG00000147654		-0.055830427	
ENSG00000117899		-0.05585862	
ENSG00000186230		-0.05591204	
ENSG00000158161		-0.055976346	
ENSG00000147133		-0.056031402	
ENSG00000100902		-0.056057498	
ENSG00000110108		-0.056097962	
ENSG00000121486		-0.056137014	
ENSG00000101343		-0.056274943	
ENSG00000119927		-0.056386895	
ENSG00000145050		-0.05652261	
ENSG00000100372		-0.056540255	
ENSG00000174444		-0.05660606	
ENSG00000170653		-0.056611646	
ENSG00000272335		-0.056716505	
ENSG00000107679		-0.05683891	
ENSG00000006530		-0.056859743	
ENSG00000106803		-0.056903157	
ENSG00000126249		-0.056913774	
ENSG00000110435		-0.056923773	
ENSG00000144061		-0.056966618	
ENSG00000145833		-0.05698787	
ENSG00000168385		-0.057097893	
ENSG00000168924		-0.057168316	
ENSG00000162733		-0.057277255	
ENSG00000130787		-0.057341937	
ENSG00000185024		-0.057386808	
ENSG00000126254		-0.057436675	
ENSG00000189046		-0.057516318	
ENSG00000114354		-0.057586532	
ENSG00000120738		-0.057621833	
ENSG00000074800		-0.05763125	
ENSG00000182093		-0.057813697	
ENSG00000157450		-0.057975046	
ENSG00000083845		-0.057988703	
ENSG00000105778		-0.057994287	
ENSG00000164284		-0.05827367	
ENSG00000041802		-0.058353614	
ENSG00000101361		-0.05863448	
ENSG00000109790		-0.0586658	
ENSG00000162614		-0.058691174	
ENSG00000184178		-0.058718402	
ENSG00000115539		-0.05875577	
ENSG00000138029		-0.058783934	
ENSG00000166167		-0.05909494	
ENSG00000135052		-0.05915176	
ENSG00000131116		-0.05938776	
ENSG00000187244		-0.059408706	
ENSG00000255129		-0.05946174	
ENSG00000160602		-0.05961121	
ENSG00000173905		-0.05964914	
ENSG00000095321		-0.059791386	
ENSG00000062650		-0.059797864	
ENSG00000169131		-0.059833772	
ENSG00000143252		-0.05984599	
ENSG00000239523		-0.059980374	
ENSG00000164002		-0.059997786	
ENSG00000248275		-0.060120363	
ENSG00000031691		-0.060312055	
ENSG00000198642		-0.060339235	
ENSG00000134248		-0.060420223	
ENSG00000169217		-0.060479496	
ENSG00000186141		-0.060518634	
ENSG00000132475		-0.06065816	
ENSG00000177125		-0.060701616	
ENSG00000186132		-0.060704645	
ENSG00000102181		-0.060852926	
ENSG00000169564		-0.06094783	
ENSG00000137764		-0.061002627	
ENSG00000174306		-0.061049037	
ENSG00000115514		-0.06114313	
ENSG00000103540		-0.061200634	
ENSG00000111880		-0.061279908	
ENSG00000228782		-0.061304536	
ENSG00000127720		-0.061405048	
ENSG00000151422		-0.061511204	
ENSG00000183751		-0.06153906	
ENSG00000189308		-0.06158925	
ENSG00000150768		-0.061604705	
ENSG00000125821		-0.06163037	
ENSG00000116641		-0.061757535	
ENSG00000002330		-0.06182786	
ENSG00000168936		-0.061859347	
ENSG00000271254		-0.062026408	
ENSG00000198561		-0.062049102	
ENSG00000117174		-0.062160145	
ENSG00000138760		-0.06226452	
ENSG00000268403		-0.06228775	
ENSG00000111229		-0.062299106	
ENSG00000120265		-0.062321376	
ENSG00000134987		-0.0623503	
ENSG00000221914		-0.062431842	
ENSG00000064313		-0.062494714	
ENSG00000186787		-0.06252235	
ENSG00000160446		-0.06256585	
ENSG00000132535		-0.06261376	
ENSG00000064490		-0.06289735	
ENSG00000176834		-0.06297922	
ENSG00000139200		-0.06302669	
ENSG00000255717		-0.063031815	
ENSG00000213904		-0.063111015	
ENSG00000101190		-0.06315115	
ENSG00000048342		-0.06315255	
ENSG00000275052		-0.06323288	
ENSG00000137133		-0.06335955	
ENSG00000167130		-0.063621014	
ENSG00000128791		-0.06377278	
ENSG00000137713		-0.06381496	
ENSG00000129696		-0.06387547	
ENSG00000124733		-0.06392206	
ENSG00000171865		-0.06401349	
ENSG00000175198		-0.06415708	
ENSG00000146426		-0.06426935	
ENSG00000169641		-0.06428723	
ENSG00000114988		-0.06430491	
ENSG00000010244		-0.06431343	
ENSG00000089053		-0.064344086	
ENSG00000256269		-0.06435143	
ENSG00000040633		-0.06440888	
ENSG00000185753		-0.0645093	
ENSG00000185591		-0.06451203	
ENSG00000167258		-0.064639896	
ENSG00000276075		-0.06464665	
ENSG00000151240		-0.06471723	
ENSG00000224051		-0.064719416	
ENSG00000155008		-0.06494254	
ENSG00000017797		-0.065009415	
ENSG00000151718		-0.06505875	
ENSG00000125304		-0.06513976	
ENSG00000114209		-0.06514669	
ENSG00000114742		-0.06517423	
ENSG00000136997		-0.06526562	
ENSG00000185015		-0.06528891	
ENSG00000126653		-0.06532176	
ENSG00000092108		-0.065361485	
ENSG00000196465		-0.065625854	
ENSG00000165698		-0.0656481	
ENSG00000198743		-0.065673955	
ENSG00000100764		-0.06580083	
ENSG00000110801		-0.065812856	
ENSG00000134014		-0.06586112	
ENSG00000267002		-0.065864876	
ENSG00000115677		-0.06587581	
ENSG00000166913		-0.065898284	
ENSG00000157150		-0.06624533	
ENSG00000125386		-0.06626648	
ENSG00000240342		-0.06645408	
ENSG00000143641		-0.06661645	
ENSG00000213337		-0.06665096	
ENSG00000137338		-0.06666333	
ENSG00000105221		-0.066696234	
ENSG00000147403		-0.06672807	
ENSG00000134072		-0.066737905	
ENSG00000168522		-0.06676258	
ENSG00000168795		-0.06680281	
ENSG00000078246		-0.0668347	
ENSG00000006695		-0.06684254	
ENSG00000205213		-0.06693613	
ENSG00000177853		-0.06706125	
ENSG00000146476		-0.06714303	
ENSG00000130021		-0.06716799	
ENSG00000196712		-0.06717795	
ENSG00000167468		-0.06721997	
ENSG00000243678		-0.06727666	
ENSG00000152082		-0.06730627	
ENSG00000107771		-0.067358285	
ENSG00000151014		-0.067361355	
ENSG00000128694		-0.06750102	
ENSG00000144713		-0.0675294	
ENSG00000100029		-0.067639805	
ENSG00000169718		-0.06767272	
ENSG00000154723		-0.067706846	
ENSG00000253846		-0.06772936	
ENSG00000130770		-0.067767	
ENSG00000188846		-0.06777755	
ENSG00000164077		-0.06781675	
ENSG00000261609		-0.067846075	
ENSG00000174652		-0.067903765	
ENSG00000112078		-0.06791151	
ENSG00000184047		-0.06802798	
ENSG00000186866		-0.068035044	
ENSG00000162576		-0.06820237	
ENSG00000165527		-0.068444654	
ENSG00000168101		-0.06847538	
ENSG00000094914		-0.06850469	
ENSG00000204920		-0.06888927	
ENSG00000144560		-0.06895434	
ENSG00000187266		-0.06895719	
ENSG00000076242		-0.069009975	
ENSG00000249042		-0.06910291	
ENSG00000259943		-0.06933445	
ENSG00000228506		-0.06933449	
ENSG00000146416		-0.069361016	
ENSG00000135486		-0.06939872	
ENSG00000177917		-0.06947949	
ENSG00000246560		-0.069557324	
ENSG00000156261		-0.06961171	
ENSG00000204130		-0.0697153	
ENSG00000119673		-0.06973587	
ENSG00000168813		-0.06980142	
ENSG00000116459		-0.069802076	
ENSG00000100246		-0.069805644	
ENSG00000149485		-0.07009779	
ENSG00000133835		-0.0701758	
ENSG00000258429		-0.07017989	
ENSG00000139977		-0.07019406	
ENSG00000135317		-0.07019752	
ENSG00000126456		-0.070237644	
ENSG00000129187		-0.07039814	
ENSG00000120029		-0.07054435	
ENSG00000164180		-0.07055626	
ENSG00000127328		-0.07055837	
ENSG00000135404		-0.07070067	
ENSG00000234608		-0.0707427	
ENSG00000086589		-0.07074539	
ENSG00000160803		-0.07085007	
ENSG00000106244		-0.071040355	
ENSG00000136270		-0.071051724	
ENSG00000092978		-0.07108016	
ENSG00000146872		-0.071220666	
ENSG00000115902		-0.07126929	
ENSG00000135392		-0.07133994	
ENSG00000111877		-0.07135731	
ENSG00000196466		-0.07137616	
ENSG00000229809		-0.0714206	
ENSG00000180304		-0.07143709	
ENSG00000139350		-0.071447715	
ENSG00000110987		-0.07146708	
ENSG00000145715		-0.07148383	
ENSG00000224081		-0.07156362	
ENSG00000143578		-0.07173918	
ENSG00000166170		-0.07183321	
ENSG00000185515		-0.07184276	
ENSG00000087269		-0.071870975	
ENSG00000087995		-0.07189171	
ENSG00000100836		-0.0719015	
ENSG00000139631		-0.072023354	
ENSG00000153107		-0.07206839	
ENSG00000174780		-0.07211061	
ENSG00000134982		-0.07229564	
ENSG00000131375		-0.07232953	
ENSG00000185684		-0.07240565	
ENSG00000253719		-0.0724124	
ENSG00000166181		-0.07243322	
ENSG00000143575		-0.07249917	
ENSG00000120942		-0.07258482	
ENSG00000151779		-0.07260995	
ENSG00000146540		-0.072690524	
ENSG00000147224		-0.07270445	
ENSG00000173465		-0.072720036	
ENSG00000131473		-0.07276396	
ENSG00000120727		-0.0728065	
ENSG00000168906		-0.07297605	
ENSG00000113273		-0.07310996	
ENSG00000156017		-0.073146	
ENSG00000125967		-0.0733278	
ENSG00000127311		-0.07332937	
ENSG00000119203		-0.073390864	
ENSG00000175324		-0.07339102	
ENSG00000177646		-0.073416635	
ENSG00000164062		-0.073425144	
ENSG00000134444		-0.07350288	
ENSG00000197429		-0.073833145	
ENSG00000164332		-0.07383943	
ENSG00000065978		-0.0740827	
ENSG00000185722		-0.07413071	
ENSG00000090060		-0.07443916	
ENSG00000238000		-0.07453928	
ENSG00000262919		-0.07459683	
ENSG00000214706		-0.07460327	
ENSG00000269973		-0.07466939	
ENSG00000158467		-0.074681796	
ENSG00000112658		-0.07470752	
ENSG00000139131		-0.07475412	
ENSG00000141580		-0.07478926	
ENSG00000198736		-0.074889496	
ENSG00000153936		-0.074891075	
ENSG00000183765		-0.0749637	
ENSG00000188242		-0.075037494	
ENSG00000093009		-0.07512707	
ENSG00000124535		-0.07523971	
ENSG00000143390		-0.075260155	
ENSG00000072401		-0.075296804	
ENSG00000134910		-0.0753276	
ENSG00000122481		-0.075341105	
ENSG00000135372		-0.07542066	
ENSG00000127616		-0.07546077	
ENSG00000136143		-0.075503744	
ENSG00000067248		-0.07556804	
ENSG00000186501		-0.07564209	
ENSG00000129235		-0.07564284	
ENSG00000272807		-0.07567661	
ENSG00000165572		-0.07567692	
ENSG00000165688		-0.07568761	
ENSG00000105568		-0.075738676	
ENSG00000172009		-0.075762704	
ENSG00000113575		-0.07576428	
ENSG00000125843		-0.07578542	
ENSG00000113966		-0.075891346	
ENSG00000162545		-0.07592534	
ENSG00000138756		-0.0759728	
ENSG00000245275		-0.07606595	
ENSG00000105612		-0.076265305	
ENSG00000128311		-0.07635675	
ENSG00000143179		-0.07641018	
ENSG00000158062		-0.07650986	
ENSG00000164329		-0.07655486	
ENSG00000112081		-0.07659677	
ENSG00000165669		-0.0766414	
ENSG00000182899		-0.07671702	
ENSG00000179271		-0.07689794	
ENSG00000167985		-0.076962836	
ENSG00000196976		-0.07705218	
ENSG00000104687		-0.07705539	
ENSG00000213066		-0.07706749	
ENSG00000153560		-0.07721934	
ENSG00000185420		-0.077410445	
ENSG00000162378		-0.07743123	
ENSG00000122406		-0.077436276	
ENSG00000131023		-0.077461615	
ENSG00000154079		-0.07753078	
ENSG00000141380		-0.07786129	
ENSG00000103253		-0.077949405	
ENSG00000170191		-0.07799707	
ENSG00000153130		-0.07800681	
ENSG00000155189		-0.078125596	
ENSG00000112062		-0.078325875	
ENSG00000136068		-0.07835796	
ENSG00000164163		-0.078426525	
ENSG00000083844		-0.07851701	
ENSG00000109270		-0.078723796	
ENSG00000102078		-0.07877658	
ENSG00000141664		-0.078847006	
ENSG00000114670		-0.07889609	
ENSG00000147548		-0.078941874	
ENSG00000153094		-0.07895478	
ENSG00000115183		-0.07897377	
ENSG00000089157		-0.07901542	
ENSG00000105866		-0.07907449	
ENSG00000222011		-0.07907463	
ENSG00000014824		-0.07913229	
ENSG00000141642		-0.079213575	
ENSG00000105583		-0.07923808	
ENSG00000196268		-0.07929723	
ENSG00000100485		-0.07929731	
ENSG00000175768		-0.07943221	
ENSG00000050393		-0.07948561	
ENSG00000118689		-0.07952674	
ENSG00000133083		-0.07962423	
ENSG00000075945		-0.07969775	
ENSG00000143570		-0.07985047	
ENSG00000100722		-0.079875305	
ENSG00000203965		-0.08006234	
ENSG00000164919		-0.08008364	
ENSG00000167930		-0.0801854	
ENSG00000124172		-0.080318645	
ENSG00000158122		-0.0804421	
ENSG00000142528		-0.0805499	
ENSG00000186480		-0.08081063	
ENSG00000111142		-0.08085021	
ENSG00000122218		-0.08098925	
ENSG00000168818		-0.08107945	
ENSG00000092931		-0.08123987	
ENSG00000277147		-0.08124902	
ENSG00000123136		-0.081337444	
ENSG00000128228		-0.08136367	
ENSG00000101189		-0.081367984	
ENSG00000206573		-0.08157125	
ENSG00000005206		-0.08157877	
ENSG00000103544		-0.08162546	
ENSG00000136021		-0.08169509	
ENSG00000183576		-0.08170397	
ENSG00000130560		-0.08171024	
ENSG00000185900		-0.08178042	
ENSG00000152234		-0.081908844	
ENSG00000122557		-0.081917584	
ENSG00000133318		-0.081917986	
ENSG00000132294		-0.081920825	
ENSG00000132432		-0.081929915	
ENSG00000187678		-0.081971616	
ENSG00000247596		-0.08202755	
ENSG00000179387		-0.082110286	
ENSG00000119139		-0.08218938	
ENSG00000144579		-0.08233256	
ENSG00000130347		-0.08237622	
ENSG00000102452		-0.08240459	
ENSG00000198252		-0.08244773	
ENSG00000173436		-0.08259476	
ENSG00000083838		-0.08264126	
ENSG00000121741		-0.08284523	
ENSG00000073614		-0.082867354	
ENSG00000152484		-0.08287319	
ENSG00000179021		-0.0829198	
ENSG00000063245		-0.082985766	
ENSG00000112130		-0.0830069	
ENSG00000100979		-0.08312648	
ENSG00000158417		-0.08313687	
ENSG00000104064		-0.0832528	
ENSG00000183665		-0.0832724	
ENSG00000008256		-0.08334756	
ENSG00000099246		-0.08337609	
ENSG00000188786		-0.083377205	
ENSG00000145782		-0.08345448	
ENSG00000164609		-0.08350827	
ENSG00000111726		-0.08368931	
ENSG00000138459		-0.083773404	
ENSG00000172932		-0.08382776	
ENSG00000140264		-0.08393329	
ENSG00000175203		-0.08405351	
ENSG00000198793		-0.08414403	
ENSG00000129084		-0.084181495	
ENSG00000131653		-0.08419612	
ENSG00000170161		-0.08422394	
ENSG00000100321		-0.08431318	
ENSG00000169083		-0.084332354	
ENSG00000143753		-0.08453901	
ENSG00000105819		-0.08458062	
ENSG00000181472		-0.08458836	
ENSG00000139971		-0.08460492	
ENSG00000226314		-0.0846512	
ENSG00000136141		-0.08476227	
ENSG00000092445		-0.084795006	
ENSG00000169242		-0.08490815	
ENSG00000168259		-0.084918834	
ENSG00000102007		-0.08502493	
ENSG00000126768		-0.085134916	
ENSG00000143036		-0.08528131	
ENSG00000166902		-0.08528576	
ENSG00000126001		-0.085293695	
ENSG00000124177		-0.08543381	
ENSG00000101558		-0.08546697	
ENSG00000101166		-0.08552992	
ENSG00000204271		-0.085675985	
ENSG00000007255		-0.08575533	
ENSG00000154217		-0.08579493	
ENSG00000100410		-0.08583023	
ENSG00000268205		-0.08594807	
ENSG00000183718		-0.08597372	
ENSG00000117222		-0.08599717	
ENSG00000065548		-0.086006045	
ENSG00000136521		-0.08607191	
ENSG00000112739		-0.08625927	
ENSG00000240695		-0.08649807	
ENSG00000151304		-0.086516336	
ENSG00000169057		-0.08652362	
ENSG00000136238		-0.08653518	
ENSG00000088930		-0.08653687	
ENSG00000083290		-0.08655593	
ENSG00000271976		-0.086701475	
ENSG00000165480		-0.08670271	
ENSG00000163558		-0.086744316	
ENSG00000170633		-0.086827986	
ENSG00000250462		-0.086843275	
ENSG00000196284		-0.086851954	
ENSG00000078124		-0.08688545	
ENSG00000123815		-0.08720735	
ENSG00000136682		-0.08726279	
ENSG00000152127		-0.08728985	
ENSG00000151247		-0.08738385	
ENSG00000170903		-0.08752984	
ENSG00000065154		-0.08761502	
ENSG00000158470		-0.087737575	
ENSG00000121989		-0.0878514	
ENSG00000119929		-0.0879196	
ENSG00000119421		-0.087963104	
ENSG00000137876		-0.08796915	
ENSG00000137094		-0.08800288	
ENSG00000108961		-0.08806177	
ENSG00000047315		-0.088118955	
ENSG00000182903		-0.08817278	
ENSG00000185697		-0.088183	
ENSG00000067704		-0.088204436	
ENSG00000166997		-0.08823126	
ENSG00000198740		-0.08823825	
ENSG00000065600		-0.0883188	
ENSG00000147162		-0.088344716	
ENSG00000245573		-0.08836685	
ENSG00000111961		-0.08839385	
ENSG00000103365		-0.088634096	
ENSG00000153914		-0.08869277	
ENSG00000111224		-0.088697284	
ENSG00000138107		-0.0887754	
ENSG00000146834		-0.08884449	
ENSG00000109606		-0.08886241	
ENSG00000104969		-0.088925555	
ENSG00000179151		-0.089142956	
ENSG00000077380		-0.089229375	
ENSG00000138190		-0.0892767	
ENSG00000103021		-0.08934399	
ENSG00000172765		-0.08936991	
ENSG00000140326		-0.08938004	
ENSG00000119906		-0.08939301	
ENSG00000177030		-0.08951155	
ENSG00000197183		-0.089565255	
ENSG00000084073		-0.08974119	
ENSG00000060237		-0.089829445	
ENSG00000230590		-0.08986811	
ENSG00000168758		-0.08988411	
ENSG00000116815		-0.08990483	
ENSG00000203666		-0.08991253	
ENSG00000164815		-0.08998524	
ENSG00000162910		-0.09003933	
ENSG00000134086		-0.09003951	
ENSG00000148335		-0.0900758	
ENSG00000072958		-0.09017289	
ENSG00000086232		-0.090252824	
ENSG00000196526		-0.09041264	
ENSG00000163527		-0.09059579	
ENSG00000069849		-0.09060199	
ENSG00000143320		-0.09062041	
ENSG00000134243		-0.09063953	
ENSG00000267809		-0.09064483	
ENSG00000273723		-0.09068401	
ENSG00000187605		-0.09085541	
ENSG00000182272		-0.09087513	
ENSG00000168434		-0.090944216	
ENSG00000198046		-0.09102958	
ENSG00000132305		-0.091050014	
ENSG00000178974		-0.09105043	
ENSG00000071243		-0.09105097	
ENSG00000197013		-0.091102526	
ENSG00000259291		-0.09111115	
ENSG00000106733		-0.09121569	
ENSG00000214106		-0.09125984	
ENSG00000178913		-0.09129647	
ENSG00000120256		-0.09137289	
ENSG00000105829		-0.09143319	
ENSG00000137414		-0.091544665	
ENSG00000143353		-0.091565974	
ENSG00000084733		-0.091690645	
ENSG00000107020		-0.09174351	
ENSG00000120800		-0.091759145	
ENSG00000158292		-0.09185578	
ENSG00000162408		-0.09198129	
ENSG00000141568		-0.09198413	
ENSG00000087448		-0.09202964	
ENSG00000114867		-0.09203546	
ENSG00000086015		-0.09204094	
ENSG00000173757		-0.09207814	
ENSG00000123739		-0.0921135	
ENSG00000178502		-0.0921227	
ENSG00000163939		-0.0921678	
ENSG00000275464		-0.0921765	
ENSG00000106025		-0.09218228	
ENSG00000187601		-0.09222852	
ENSG00000198707		-0.09227334	
ENSG00000128059		-0.09243017	
ENSG00000197694		-0.09247097	
ENSG00000143190		-0.09249523	
ENSG00000120324		-0.09254152	
ENSG00000133935		-0.09254253	
ENSG00000167397		-0.092595205	
ENSG00000112149		-0.0926162	
ENSG00000109381		-0.09267972	
ENSG00000132128		-0.092714205	
ENSG00000123268		-0.09277066	
ENSG00000229334		-0.09283103	
ENSG00000134874		-0.09289861	
